Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
NADH:Ubiquinone oxidoreductase subunit 7 CDS,Sant_3503,forward,"4,026,543","4,026,831",NADH:Ubiquinone oxidoreductase subunit 7
hypothetical protein CDS,Sant_3504,forward,"4,027,087","4,027,413",hypothetical protein
hypothetical protein CDS,Sant_3505,reverse,"4,027,727","4,028,246",hypothetical protein
pagM CDS,Sant_3506,reverse,"4,028,613","4,028,789",Hypothetical protein
hflC CDS,Sant_3507,reverse,"4,029,189","4,030,206",FtsH protease regulator
hflK CDS,Sant_3508,reverse,"4,030,210","4,031,487",FtsH protease regulator
hflX CDS,Sant_3509,reverse,"4,031,547","4,032,854",Putative GTPase
hfq CDS,Sant_3510,reverse,"4,032,953","4,033,258",RNA-binding protein
miaA CDS,Sant_3511,reverse,"4,033,372","4,034,313",TRNA delta(2)-isopentenylpyrophosphate transferase
mutL CDS,Sant_3512,reverse,"4,034,306","4,036,646",DNA mismatch repair protein
amiB CDS,Sant_3513,reverse,"4,036,667","4,038,400",N-acetylmuramoyl-L-alanine amidase
yjeE CDS,Sant_3514,reverse,"4,038,397","4,038,878",Putative ATPase
yjeF CDS,Sant_3515,reverse,"4,038,888","4,040,408",Putative carbohydrate kinase protein
Iron-sulfur cluster-binding protein CDS,Sant_3516,forward,"4,040,407","4,041,548",Iron-sulfur cluster-binding protein
glyX tRNA,Sant_t3517,reverse,"4,042,511","4,042,585",tRNA-Gly
Sodium/hydrogen exchanger CDS,Sant_3518,forward,"4,042,987","4,044,342",Sodium/hydrogen exchanger
hypothetical protein CDS,Sant_3519,reverse,"4,044,442","4,044,954",hypothetical protein
nahR CDS,Sant_3520,forward,"4,045,085","4,045,993","Transcriptional regulator, LysR family"
"GDP-mannose 4,6-dehydratase CDS",Sant_3521,forward,"4,046,308","4,047,450","GDP-mannose 4,6-dehydratase"
rfbD CDS,Sant_3522,forward,"4,047,504","4,048,277",O-antigen export system permease
O-antigen export system ATP-binding protein CDS,Sant_3523,forward,"4,048,281","4,049,012",O-antigen export system ATP-binding protein
GDP-L-fucose-synthase CDS,Sant_3524,forward,"4,049,027","4,049,965",GDP-L-fucose-synthase
wbeA CDS,Sant_3525,forward,"4,049,962","4,051,215",Glycosyl transferase group 1
glyY tRNA,Sant_t3526,reverse,"4,051,292","4,051,366",tRNA-Gly
LysR family transcriptional regulator CDS,Sant_3527,reverse,"4,051,698","4,052,555",LysR family transcriptional regulator
yggA CDS,Sant_3528,reverse,"4,052,630","4,053,346",membrane protein
ubiX2 CDS,Sant_3529,reverse,"4,053,366","4,053,935",3-octaprenyl-4-hydroxybenzoate carboxy-lyase
Carboxylyase-like protein CDS,Sant_3530,reverse,"4,053,947","4,055,437",Carboxylyase-like protein
"Transcriptional regulator, PadR family CDS",Sant_3531,reverse,"4,055,623","4,056,179","Transcriptional regulator, PadR family"
Siderophore-interacting FAD-binding protein CDS,Sant_3532,reverse,"4,056,276","4,057,112",Siderophore-interacting FAD-binding protein
kdpE CDS,Sant_3533,reverse,"4,057,333","4,058,011",KDP operon transcriptional regulatory protein
kdpD CDS,Sant_3534,reverse,"4,058,008","4,060,696",Sensor histidine kinase
kdpC CDS,Sant_3535,reverse,"4,060,706","4,061,284",Potassium-transporting ATPase C chain
kdpB CDS,Sant_3536,reverse,"4,061,293","4,063,341","Potassium-transporting ATPase, B chain"
kdpA CDS,Sant_3537,reverse,"4,063,360","4,065,057","Potassium-transporting ATPase, A chain"
glyV tRNA,Sant_t3538,reverse,"4,065,805","4,065,879",tRNA-Gly
orn CDS,Sant_3539,reverse,"4,066,028","4,066,573","Oligoribonuclease, exonuclease RNase T and DNA polymerase III"
engC CDS,Sant_3540,forward,"4,066,678","4,067,716",Ribosome-associated small subunit GTPase A
psd CDS,Sant_3541,forward,"4,067,801","4,068,688",Phosphatidylserine decarboxylase
bspA CDS,Sant_3542,forward,"4,068,720","4,072,040",Mechanosensitive ion channel protein
poxA CDS,Sant_3543,reverse,"4,072,256","4,073,238",Lysyl-tRNA synthetase
blc CDS,Sant_3544,forward,"4,073,482","4,074,040",Outer membrane lipoprotein
ecnB CDS,Sant_3545,reverse,"4,074,669","4,074,801",Entericidin EcnB family protein
ecnA CDS,Sant_3546,reverse,"4,074,910","4,075,032",Entericidin EcnA family protein
efp CDS,Sant_3547,reverse,"4,075,114","4,075,680",Elongation factor P
yjeK CDS,Sant_3548,forward,"4,075,722","4,076,772","Putative lysine 2,3-aminomutase"
yjeI CDS,Sant_3549,reverse,"4,077,026","4,077,402",membrane protein
groEL CDS,Sant_3550,reverse,"4,077,604","4,079,251",Cpn60 chaperonin GroEL
groES CDS,Sant_3551,reverse,"4,079,297","4,079,590",Cpn10 chaperonin GroES
fxsA CDS,Sant_3552,reverse,"4,079,814","4,080,285",Phage suppressor of F exclusion
aspA CDS,Sant_3553,forward,"4,080,638","4,082,077",Aspartate ammonia-lyase
cutA CDS,Sant_3554,forward,"4,082,147","4,082,515",Divalent-cation tolerance protein
dsbD CDS,Sant_3555,forward,"4,082,491","4,084,276",Thiol:disulfide interchange protein precursor
yjdC CDS,Sant_3556,forward,"4,084,319","4,084,900",Putative HTH-type transcriptional regulator
pheU tRNA,Sant_t3557,forward,"4,085,007","4,085,082",tRNA-Phe
CDS,Sant_ps3558,reverse,"4,085,657","4,086,427",
hypothetical protein CDS,Sant_3559,forward,"4,087,964","4,088,340",hypothetical protein
Yop type III secretion system effector CDS,Sant_3560,forward,"4,089,104","4,090,333",Yop type III secretion system effector
dgkA CDS,Sant_3561,forward,"4,090,558","4,090,926",Diacylglycerol kinase
Adenylate kinase CDS,Sant_3562,forward,"4,090,957","4,091,559",Adenylate kinase
yocS CDS,Sant_3563,reverse,"4,091,739","4,092,710",Bile acid:sodium symporter
modB CDS,Sant_3564,reverse,"4,093,311","4,094,089",Putative sulfate/molybdate ABC transporter permease component
modA CDS,Sant_3565,reverse,"4,094,096","4,095,053",Putative extracellular solute-binding protein
hypothetical protein CDS,Sant_3566,forward,"4,095,611","4,095,872",hypothetical protein
arnT2 CDS,Sant_3567,reverse,"4,096,154","4,097,951",4-amino-4-deoxy-L-arabinose transferase
Putative undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase CDS,Sant_3568,reverse,"4,097,948","4,098,925",Putative undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
Cupin domain-containing protein CDS,Sant_3569,reverse,"4,099,672","4,100,166",Cupin domain-containing protein
hypothetical protein CDS,Sant_3570,reverse,"4,100,211","4,100,645",hypothetical protein
hypothetical protein CDS,Sant_3571,reverse,"4,100,626","4,101,291",hypothetical protein
O-methyltransferase CDS,Sant_3572,forward,"4,101,547","4,102,197",O-methyltransferase
livF CDS,Sant_3573,reverse,"4,102,217","4,102,933",ATP-binding component branched-chain amino acid transport
livG CDS,Sant_3574,reverse,"4,102,930","4,103,805",Branched-chain amino acid transport system ATP-binding protein
livM CDS,Sant_3575,reverse,"4,103,802","4,105,088",Branched-chain amino acid transport system permease protein
livH CDS,Sant_3576,reverse,"4,105,100","4,106,014",Branched-chain amino acid transport system permease protein
livK CDS,Sant_3577,reverse,"4,106,121","4,107,242",Extracellular ligand-binding receptor
gcrA CDS,Sant_3578,reverse,"4,107,505","4,107,999",Putative cell cycle regulator
yifK CDS,Sant_3579,reverse,"4,108,158","4,109,564",Putative amino acid permease
hypothetical protein CDS,Sant_3580,reverse,"4,110,677","4,110,865",hypothetical protein
Putative Glycosyl hydrolase family 15 CDS,Sant_3581,forward,"4,111,636","4,113,858",Putative Glycosyl hydrolase family 15
hypothetical protein CDS,Sant_3582,reverse,"4,113,821","4,114,072",hypothetical protein
hypothetical protein CDS,Sant_3583,reverse,"4,114,069","4,115,112",hypothetical protein
Antibiotic biosynthesis monooxygenase protein CDS,Sant_3584,forward,"4,115,265","4,115,561",Antibiotic biosynthesis monooxygenase protein
Alpha/beta hydrolase family protein CDS,Sant_3585,reverse,"4,115,845","4,116,711",Alpha/beta hydrolase family protein
Putative diguanylate phosphodiesterase CDS,Sant_3586,reverse,"4,117,352","4,118,986",Putative diguanylate phosphodiesterase
ypeR CDS,Sant_3587,forward,"4,119,533","4,120,270",Transcriptional activator of quorum-sensing system
ypeI CDS,Sant_3588,reverse,"4,120,416","4,121,045",N-acylhomoserine lactone synthase
Oxidoreductase CDS,Sant_3589,forward,"4,121,539","4,122,438",Oxidoreductase
exbD CDS,Sant_3590,reverse,"4,122,612","4,123,037",Biopolymer transport protein
exbB CDS,Sant_3591,reverse,"4,123,041","4,123,973",Biopolymer transport protein
metC CDS,Sant_3592,forward,"4,124,414","4,125,638",Cystathionine beta-lyase
yghB CDS,Sant_3593,forward,"4,125,784","4,126,450",membrane protein
dkgA CDS,Sant_3594,forward,"4,126,674","4,127,543","2,5-diketo-D-gluconate reductase A"
sufI CDS,Sant_3595,reverse,"4,127,735","4,129,159",Cell division protein
plsC CDS,Sant_3596,reverse,"4,129,387","4,130,121",1-acyl-glycerol-3-phosphate acyltransferase
parC CDS,Sant_3597,reverse,"4,130,280","4,132,553",DNA topoisomerase IV subunit A
ygiN CDS,Sant_3598,forward,"4,132,828","4,133,143",quinol monooxygenase
mtnK CDS,Sant_3599,reverse,"4,133,536","4,134,750",5-methylthioribose kinase
"Translation initiation factor, aIF-2BI family CDS",Sant_3600,forward,"4,134,877","4,135,920","Translation initiation factor, aIF-2BI family"
Putative dioxygenase CDS,Sant_3601,reverse,"4,136,094","4,136,639",Putative dioxygenase
masA CDS,Sant_3602,reverse,"4,136,639","4,137,330","2,3-diketo-5-methylthiopentyl-1-phosphate enolase-phosphatase"
Putative epimerase/aldolase CDS,Sant_3603,reverse,"4,137,327","4,137,944",Putative epimerase/aldolase
parE CDS,Sant_3604,reverse,"4,138,600","4,140,495",DNA topoisomerase IV subunit B
yqiA CDS,Sant_3605,reverse,"4,140,592","4,141,173",Esterase
cpdA CDS,Sant_3606,reverse,"4,141,173","4,142,010","Cyclic 3',5'-adenosine monophosphate phosphodiesterase"
yqiB CDS,Sant_3607,reverse,"4,142,038","4,142,464",dehydrogenase
nudF CDS,Sant_3608,reverse,"4,142,464","4,143,097",Putative ADP-ribose pyrophosphatase
tolC CDS,Sant_3609,forward,"4,143,296","4,144,849",Outer membrane protein precursor
hypothetical protein CDS,Sant_3610,forward,"4,145,302","4,145,962",hypothetical protein
ygiC CDS,Sant_3611,forward,"4,145,969","4,147,134",Glutathionylspermidine synthase
Extradiol ring-cleavage dioxygenase class III protein subunit B CDS,Sant_3612,reverse,"4,147,172","4,147,957",Extradiol ring-cleavage dioxygenase class III protein subunit B
"NAD-dependent epimerase/dehydratase, male-sterility like protein CDS",Sant_3613,forward,"4,148,087","4,148,759","NAD-dependent epimerase/dehydratase, male-sterility like protein"
ribB CDS,Sant_3614,reverse,"4,148,786","4,149,439","3,4-dihydroxy-2-butanone 4-phosphate synthase"
hypothetical protein CDS,Sant_3615,forward,"4,149,840","4,150,268",hypothetical protein
rfaE CDS,Sant_3616,reverse,"4,150,360","4,151,796",Bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase
glnE CDS,Sant_3617,reverse,"4,152,082","4,154,900",Bifunctional glutamine-synthetase adenylyltransferase/deadenyltransferase
ygiF CDS,Sant_3618,reverse,"4,154,968","4,156,283",Adenylate cyclase
ygiM CDS,Sant_3619,forward,"4,156,688","4,157,335","Putative signal transduction protein, SH3 domainprotein"
cca CDS,Sant_3620,forward,"4,157,438","4,158,685",Multifunctional tRNA nucleotidyl transferase/2'3'-cyclic phosphodiesterase/2'nucleotidase/phosphatase
bacA CDS,Sant_3621,reverse,"4,158,982","4,159,805",Undecaprenyl pyrophosphate phosphatase
folB CDS,Sant_3622,reverse,"4,159,946","4,160,305",Dihydroneopterin aldolase
ygiH CDS,Sant_3623,forward,"4,160,411","4,161,044",Putative glycerol-3-phosphate acyltransferase
gcp CDS,Sant_3624,reverse,"4,161,178","4,162,197",O-sialoglycoprotein endopeptidase
rpsU CDS,Sant_3625,forward,"4,162,696","4,162,911",30S ribosomal protein S21
dnaG CDS,Sant_3626,forward,"4,163,039","4,164,787",DNA primase
rpoD CDS,Sant_3627,forward,"4,164,940","4,166,787",RNA polymerase sigma-70 factor
mug CDS,Sant_3628,reverse,"4,166,903","4,167,401",G:T/U mismatch-specific DNA glycosylase
ileW tRNA,Sant_t3629,forward,"4,167,549","4,167,624",tRNA-Ile
hypothetical protein CDS,Sant_3630,forward,"4,168,188","4,168,499",hypothetical protein
Phage transcriptional regulator CDS,Sant_3631,forward,"4,168,499","4,168,795",Phage transcriptional regulator
hypothetical protein CDS,Sant_3632,forward,"4,170,765","4,171,121",hypothetical protein
MFS superfamily permease protein CDS,Sant_3633,reverse,"4,171,482","4,172,783",MFS superfamily permease protein
hypothetical protein CDS,Sant_3634,reverse,"4,172,787","4,173,122",hypothetical protein
hypothetical protein CDS,Sant_3635,reverse,"4,173,134","4,174,159",hypothetical protein
Transcripitional regulator CDS,Sant_3636,reverse,"4,174,370","4,175,126",Transcripitional regulator
Putative lipid A core surface polymer ligase CDS,Sant_3637,forward,"4,176,184","4,177,354",Putative lipid A core surface polymer ligase
Putative heptosyl transferase CDS,Sant_3638,reverse,"4,177,351","4,178,451",Putative heptosyl transferase
"2,5-diketo-D-gluconic acid reductase A CDS",Sant_3639,forward,"4,178,773","4,179,624","2,5-diketo-D-gluconic acid reductase A"
regC CDS,Sant_3640,reverse,"4,180,527","4,180,727",Prophage P2 protein
Prophage protein; Premature stop CDS,Sant_ps3641,reverse,"4,182,317","4,182,583",
CI repressor CDS,Sant_3642,forward,"4,183,359","4,183,952",CI repressor
hypothetical protein CDS,Sant_3643,forward,"4,184,291","4,185,721",hypothetical protein
hypothetical protein CDS,Sant_3644,reverse,"4,185,936","4,186,235",hypothetical protein
ygjO CDS,Sant_3645,reverse,"4,186,317","4,187,453",Putative ribosomal RNA small subunit methyltransferase D
Oxidoreductase domain protein CDS,Sant_3646,forward,"4,187,601","4,188,599",Oxidoreductase domain protein
Glutamine amidotransferase class-I CDS,Sant_3647,forward,"4,188,599","4,189,336",Glutamine amidotransferase class-I
alx CDS,Sant_3648,forward,"4,189,573","4,190,538",Putative transport protein
ygjV CDS,Sant_3649,reverse,"4,190,685","4,191,239",membrane protein
uxaA CDS,Sant_3650,reverse,"4,191,339","4,192,833",Altronate hydrolase
uxaB CDS,Sant_3651,reverse,"4,192,850","4,194,315",Altronate oxidoreductase
uxaC CDS,Sant_3652,reverse,"4,194,376","4,195,785",Glucuronate isomerase
exuT CDS,Sant_3653,forward,"4,196,303","4,197,592",D-galactonate transporter
exuR CDS,Sant_3654,forward,"4,197,857","4,198,633",Exu regulon transcriptional regulator
hypothetical protein CDS,Sant_3655,reverse,"4,198,650","4,199,674",hypothetical protein
Putative permease protein CDS,Sant_3656,reverse,"4,199,703","4,200,660",Putative permease protein
hypothetical protein CDS,Sant_3657,reverse,"4,200,657","4,201,392",hypothetical protein
yqjA CDS,Sant_3658,forward,"4,202,353","4,203,027",membrane protein
yqjB CDS,Sant_3659,forward,"4,203,027","4,203,413",modulator protein
yqjD CDS,Sant_3660,forward,"4,203,847","4,204,186",membrane protein
yqjE CDS,Sant_3661,forward,"4,204,192","4,204,674",Inner membrane protein
yqjK CDS,Sant_3662,forward,"4,204,671","4,204,958",cell division protein
ThiJ/PfpI domain protein CDS,Sant_3663,reverse,"4,205,016","4,205,708",ThiJ/PfpI domain protein
nemR CDS,Sant_3664,reverse,"4,205,810","4,206,425","Putative transcriptional regulator, TetR family"
yqjF CDS,Sant_3665,forward,"4,206,657","4,207,055","Inner membrane protein YqjF, DoxX family protein"
yqjG CDS,Sant_3666,forward,"4,207,195","4,208,193",Glutathione S-transferase domain protein
yhaJ CDS,Sant_3667,reverse,"4,208,224","4,209,116",LysR family transcriptional regulator
yhaK CDS,Sant_3668,forward,"4,209,228","4,209,971",Pirin domain-containing protein
hypothetical protein CDS,Sant_3669,forward,"4,210,037","4,210,519",hypothetical protein
rsmI CDS,Sant_3670,reverse,"4,210,489","4,211,355",Putative uroporphyrin-III C/tetrapyrrole methyltransferase
lpoA CDS,Sant_3671,forward,"4,211,419","4,213,557",Penicillin-binding protein activator
Putative endonuclease CDS,Sant_3672,forward,"4,213,515","4,213,908",Putative endonuclease
diaA CDS,Sant_3673,forward,"4,213,949","4,214,540",DnaA initiator-associating protein
yraP CDS,Sant_3674,forward,"4,214,550","4,215,125",membrane protein
mtgA CDS,Sant_3675,reverse,"4,215,159","4,215,924",Monofunctional biosynthetic peptidoglycan transglycosylase
elbB CDS,Sant_3676,reverse,"4,215,921","4,216,582",Isoprenoid biosynthesis protein
arcB CDS,Sant_3677,reverse,"4,216,814","4,219,156",Aerobic respiration control sensor protein
yhcC CDS,Sant_3678,reverse,"4,219,593","4,220,534",Fe-S oxidoreductase
gltB CDS,Sant_3679,forward,"4,221,227","4,225,692",Glutamate synthase subunit alpha
gltD CDS,Sant_3680,forward,"4,225,703","4,227,157","Glutamate synthase, small subunit"
sspB CDS,Sant_3681,reverse,"4,227,333","4,227,833",ClpXP protease specificity-enhancing factor
sspA CDS,Sant_3682,reverse,"4,227,838","4,228,480",Stringent starvation protein A
rpsI CDS,Sant_3683,reverse,"4,228,807","4,229,199",30S ribosomal protein S9
rplM CDS,Sant_3684,reverse,"4,229,215","4,229,643",50S ribosomal protein L13
hypothetical protein CDS,Sant_3685,reverse,"4,229,858","4,231,008",hypothetical protein
yhcB CDS,Sant_3686,forward,"4,231,220","4,231,624",Cytochrome d ubiquinol oxidase subunit III
degQ CDS,Sant_3687,forward,"4,231,778","4,233,148",Serine protease
degS CDS,Sant_3688,forward,"4,233,235","4,234,322",Serine endoprotease
murA CDS,Sant_3689,reverse,"4,234,546","4,235,817",UDP-N-acetylglucosamine 1-carboxyvinyltransferase
yrbA CDS,Sant_3690,reverse,"4,235,872","4,236,126",Putative BolA family transcriptional regulator
yrbB CDS,Sant_3691,reverse,"4,236,423","4,236,731",Putative anti-sigma-B factor antagonist
yrbC CDS,Sant_3692,reverse,"4,236,724","4,237,359",Organic solvent ABC transport protein
yrbD CDS,Sant_3693,reverse,"4,237,515","4,238,120",phospholipid ABC transporter substrate-binding protein
yrbE CDS,Sant_3694,reverse,"4,238,125","4,238,907",ABC transport permease
yrbF CDS,Sant_3695,reverse,"4,238,916","4,239,725",Putative ABC transporter ATP-binding protein
yrbG CDS,Sant_3696,forward,"4,239,974","4,240,953",Sodium/calcium exchanger protein
kdsD CDS,Sant_3697,forward,"4,240,987","4,242,015",D-arabinose 5-phosphate isomerase
kdsC CDS,Sant_3698,forward,"4,242,030","4,242,598",3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
lptC CDS,Sant_3699,forward,"4,242,595","4,243,173",Putative exported protein
lptA CDS,Sant_3700,forward,"4,243,142","4,243,705",Putative lipopolysaccharide transport periplasmic protein
lptB CDS,Sant_3701,forward,"4,243,722","4,244,447",Putative ABC transporter ATP-binding protein
rpoN CDS,Sant_3702,forward,"4,244,495","4,245,938",RNA polymerase factor sigma-54
hpf CDS,Sant_3703,forward,"4,245,962","4,246,250",Putative sigma(54) modulation protein
ptsN CDS,Sant_3704,forward,"4,246,356","4,246,835","PTS transporter subunit IIA, nitrogen-regulatoryprotein"
yhbJ CDS,Sant_3705,forward,"4,246,929","4,247,783",glmZ(sRNA)-inactivating NTPase
npr CDS,Sant_3706,forward,"4,247,780","4,248,052",Phosphohistidinoprotein-hexose phosphotransferase component of N-regulated PTS system
hypothetical protein CDS,Sant_3707,forward,"4,248,825","4,249,427",hypothetical protein
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_3708,forward,"4,250,108","4,251,232",NADH:flavin oxidoreductase/NADH oxidase
HxlR family transcriptional regulator CDS,Sant_3709,forward,"4,251,667","4,252,059",HxlR family transcriptional regulator
aldA CDS,Sant_3710,reverse,"4,252,355","4,253,797",Aldehyde Dehydrogenase
