Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
yqjD CDS,Sant_3660,forward,"4,200,903","4,201,217",membrane protein
yqjE CDS,Sant_3661,forward,"4,201,223","4,201,704",Inner membrane protein
yqjK CDS,Sant_3662,forward,"4,201,701","4,201,994",cell division protein
ThiJ/PfpI domain protein CDS,Sant_3663,reverse,"4,202,054","4,202,746",ThiJ/PfpI domain protein
nemR CDS,Sant_3664,reverse,"4,202,851","4,203,456","Putative transcriptional regulator, TetR family"
yqjF CDS,Sant_3665,forward,"4,203,689","4,204,084","Inner membrane protein YqjF, DoxX family protein"
yqjG CDS,Sant_3666,forward,"4,204,225","4,205,231",Glutathione S-transferase domain protein
yhaJ CDS,Sant_3667,reverse,"4,205,262","4,206,157",LysR family transcriptional regulator
yhaK CDS,Sant_3668,forward,"4,206,267","4,207,002",Pirin domain-containing protein
hypothetical protein CDS,Sant_3669,forward,"4,207,067","4,207,549",hypothetical protein
rsmI CDS,Sant_3670,reverse,"4,207,519","4,208,385",Putative uroporphyrin-III C/tetrapyrrole methyltransferase
lpoA CDS,Sant_3671,forward,"4,208,449","4,210,586",Penicillin-binding protein activator
Putative endonuclease CDS,Sant_3672,forward,"4,210,544","4,210,938",Putative endonuclease
diaA CDS,Sant_3673,forward,"4,210,979","4,211,569",DnaA initiator-associating protein
yraP CDS,Sant_3674,forward,"4,211,579","4,212,154",membrane protein
mtgA CDS,Sant_3675,reverse,"4,212,188","4,212,936",Monofunctional biosynthetic peptidoglycan transglycosylase
elbB CDS,Sant_3676,reverse,"4,212,933","4,213,599",Isoprenoid biosynthesis protein
arcB CDS,Sant_3677,reverse,"4,213,831","4,216,198",Aerobic respiration control sensor protein
yhcC CDS,Sant_3678,reverse,"4,216,634","4,217,576",Fe-S oxidoreductase
gltB CDS,Sant_3679,forward,"4,218,269","4,222,780",Glutamate synthase subunit alpha
gltD CDS,Sant_3680,forward,"4,222,791","4,224,213","Glutamate synthase, small subunit"
sspB CDS,Sant_3681,reverse,"4,224,389","4,224,967",ClpXP protease specificity-enhancing factor
sspA CDS,Sant_3682,reverse,"4,224,972","4,225,613",Stringent starvation protein A
rpsI CDS,Sant_3683,reverse,"4,225,936","4,226,328",30S ribosomal protein S9
rplM CDS,Sant_3684,reverse,"4,226,344","4,226,772",50S ribosomal protein L13
hypothetical protein CDS,Sant_3685,reverse,"4,226,989","4,228,133",hypothetical protein
yhcB CDS,Sant_3686,forward,"4,228,345","4,228,749",Cytochrome d ubiquinol oxidase subunit III
degQ CDS,Sant_3687,forward,"4,228,896","4,230,266",Serine protease
degS CDS,Sant_3688,forward,"4,230,353","4,231,426",Serine endoprotease
murA CDS,Sant_3689,reverse,"4,231,638","4,232,897",UDP-N-acetylglucosamine 1-carboxyvinyltransferase
yrbA CDS,Sant_3690,reverse,"4,232,951","4,233,205",Putative BolA family transcriptional regulator
yrbB CDS,Sant_3691,reverse,"4,233,505","4,233,813",Putative anti-sigma-B factor antagonist
yrbC CDS,Sant_3692,reverse,"4,233,806","4,234,441",Organic solvent ABC transport protein
yrbD CDS,Sant_3693,reverse,"4,234,601","4,235,206",phospholipid ABC transporter substrate-binding protein
yrbE CDS,Sant_3694,reverse,"4,235,211","4,235,993",ABC transport permease
yrbF CDS,Sant_3695,reverse,"4,236,002","4,236,811",Putative ABC transporter ATP-binding protein
yrbG CDS,Sant_3696,forward,"4,237,061","4,238,037",Sodium/calcium exchanger protein
kdsD CDS,Sant_3697,forward,"4,238,071","4,239,060",D-arabinose 5-phosphate isomerase
kdsC CDS,Sant_3698,forward,"4,239,087","4,239,662",3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
lptC CDS,Sant_3699,forward,"4,239,659","4,240,237",Putative exported protein
lptA CDS,Sant_3700,forward,"4,240,206","4,240,757",Putative lipopolysaccharide transport periplasmic protein
lptB CDS,Sant_3701,forward,"4,240,773","4,241,500",Putative ABC transporter ATP-binding protein
rpoN CDS,Sant_3702,forward,"4,241,585","4,243,053",RNA polymerase factor sigma-54
hpf CDS,Sant_3703,forward,"4,243,077","4,243,364",Putative sigma(54) modulation protein
ptsN CDS,Sant_3704,forward,"4,243,470","4,243,949","PTS transporter subunit IIA, nitrogen-regulatoryprotein"
yhbJ CDS,Sant_3705,forward,"4,244,043","4,244,897",glmZ(sRNA)-inactivating NTPase
npr CDS,Sant_3706,forward,"4,244,894","4,245,167",Phosphohistidinoprotein-hexose phosphotransferase component of N-regulated PTS system
hypothetical protein CDS,Sant_3707,forward,"4,245,945","4,246,550",hypothetical protein
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_3708,forward,"4,247,236","4,248,361",NADH:flavin oxidoreductase/NADH oxidase
HxlR family transcriptional regulator CDS,Sant_3709,forward,"4,248,796","4,249,188",HxlR family transcriptional regulator
aldA CDS,Sant_3710,reverse,"4,249,484","4,250,935",Aldehyde Dehydrogenase
ysnF CDS,Sant_3711,reverse,"4,251,839","4,252,972",Stress response protein
hypothetical protein CDS,Sant_3712,reverse,"4,252,965","4,253,400",hypothetical protein
yaiW CDS,Sant_3713,reverse,"4,253,866","4,255,087",lipoprotein
hypothetical protein CDS,Sant_3714,forward,"4,255,303","4,255,738",hypothetical protein
hypothetical protein CDS,Sant_3715,reverse,"4,255,817","4,259,378",hypothetical protein
hypothetical protein CDS,Sant_3716,reverse,"4,260,803","4,262,001",hypothetical protein
hypothetical protein CDS,Sant_3717,forward,"4,262,694","4,263,423",hypothetical protein
hypothetical protein CDS,Sant_3718,forward,"4,263,569","4,264,221",hypothetical protein
Putative YadA-like adhesin CDS,Sant_3719,forward,"4,264,927","4,266,580",Putative YadA-like adhesin
Metal ion ABC transporter periplasmic component CDS,Sant_3720,reverse,"4,267,085","4,267,963",Metal ion ABC transporter periplasmic component
Metal ion ABC transporter permease component CDS,Sant_3721,reverse,"4,267,960","4,268,846",Metal ion ABC transporter permease component
Metal ion ABC transporter ATP-binding component CDS,Sant_3722,reverse,"4,268,849","4,269,589",Metal ion ABC transporter ATP-binding component
Peptidoglycan synthetase CDS,Sant_3723,forward,"4,270,077","4,271,861",Peptidoglycan synthetase
Putative MFS family transporter CDS,Sant_3724,forward,"4,272,520","4,274,006",Putative MFS family transporter
hypothetical protein CDS,Sant_3725,forward,"4,274,283","4,275,545",hypothetical protein
Putative Zn-dependent protease CDS,Sant_3726,forward,"4,275,578","4,276,879",Putative Zn-dependent protease
ABC transporter periplasmic sugar-binding protein CDS,Sant_3727,forward,"4,277,519","4,278,547",ABC transporter periplasmic sugar-binding protein
"Sugar ABC transporter, ATP-binding protein CDS",Sant_3728,forward,"4,278,558","4,280,057","Sugar ABC transporter, ATP-binding protein"
"Inner-membrane translocator, putative monosaccharide CDS",Sant_3729,forward,"4,280,070","4,281,089","Inner-membrane translocator, putative monosaccharide"
"Transcriptional regulator, DeoR family CDS",Sant_3730,forward,"4,281,138","4,282,127","Transcriptional regulator, DeoR family"
Glycerol-3-phosphate dehydrogenase CDS,Sant_3731,forward,"4,282,120","4,283,889",Glycerol-3-phosphate dehydrogenase
Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase CDS,Sant_3732,forward,"4,283,873","4,284,712",Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase
L-xylulose kinase CDS,Sant_3733,forward,"4,284,768","4,286,270",L-xylulose kinase
Beta-lactamase CDS,Sant_3734,forward,"4,286,570","4,288,078",Beta-lactamase
fucA CDS,Sant_3735,reverse,"4,288,111","4,288,758",L-fuculose phosphate aldolase
fucP1 CDS,Sant_3736,forward,"4,289,263","4,290,591",L-fucose transporter
fucI CDS,Sant_3737,forward,"4,290,614","4,292,392",L-fucose isomerase
fucK CDS,Sant_3738,forward,"4,292,438","4,293,901",L-fuculokinase
fucU CDS,Sant_3739,forward,"4,293,903","4,294,325",Fucose operon protein
fucR CDS,Sant_3740,forward,"4,294,375","4,295,079",DNA-binding transcriptional activator
hypothetical protein CDS,Sant_3741,reverse,"4,295,248","4,296,369",hypothetical protein
Carbonic anhydrase CDS,Sant_3742,reverse,"4,296,496","4,297,233",Carbonic anhydrase
"3-dehydroquinate dehydratase, type I CDS",Sant_3743,reverse,"4,297,756","4,298,703","3-dehydroquinate dehydratase, type I"
"ABC transport, ATP-binding protein/permease protein CDS",Sant_3744,reverse,"4,298,814","4,300,646","ABC transport, ATP-binding protein/permease protein"
gatY CDS,Sant_3745,reverse,"4,300,896","4,301,750",Tagatose-bisphosphate aldolase
agaS2 CDS,Sant_3746,reverse,"4,301,741","4,302,946",Tagatose-6-phosphate ketose/aldose isomerase
agaZ CDS,Sant_3747,reverse,"4,302,939","4,304,237",Tagatose-6-phosphate kinase
DeoR family transcriptional regulator CDS,Sant_3748,reverse,"4,304,259","4,305,029",DeoR family transcriptional regulator
"ROK family protein, putative fructokinase CDS",Sant_3749,reverse,"4,305,022","4,305,942","ROK family protein, putative fructokinase"
ArsR family transcriptional regulator CDS,Sant_3750,reverse,"4,307,220","4,307,558",ArsR family transcriptional regulator
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_3751,forward,"4,307,614","4,308,702",NADH:flavin oxidoreductase/NADH oxidase
xylH CDS,Sant_3752,reverse,"4,309,021","4,310,109",Xylose transport system permease protein
xylG CDS,Sant_3753,reverse,"4,310,168","4,311,712",Xylose import ATP-binding protein
xylF CDS,Sant_3754,reverse,"4,311,791","4,312,786",Xylose ABC superfamily transporter
xlyA CDS,Sant_3755,forward,"4,313,260","4,314,579",Xylose isomerase
xylB CDS,Sant_3756,forward,"4,314,715","4,316,169",Xylulokinase
xlyR CDS,Sant_3757,forward,"4,316,299","4,317,525",Xylose operon regulatory protein
mgtB CDS,Sant_3758,reverse,"4,317,758","4,320,442","Magnesium-transporting ATPase, P-type 1"
mgtC CDS,Sant_3759,reverse,"4,320,642","4,321,343",Mg(2+) transport protein C
Major facilitator superfamily transporter CDS,Sant_3760,reverse,"4,323,990","4,325,207",Major facilitator superfamily transporter
LysR family transcriptional regulator CDS,Sant_3761,forward,"4,325,305","4,326,261",LysR family transcriptional regulator
treA2 CDS,Sant_3762,forward,"4,326,684","4,328,549",Periplasmic trehalase
gdhA CDS,Sant_3763,reverse,"4,328,666","4,329,937",Glutamate dehydrogenase
gabP CDS,Sant_3764,reverse,"4,330,351","4,331,781",Gamma-aminobutyrate transport protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3765,forward,"4,332,757","4,333,806",Alcohol dehydrogenase GroES domain protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3766,forward,"4,334,377","4,335,417",Alcohol dehydrogenase GroES domain protein
Integral membrane protein CDS,Sant_3767,reverse,"4,335,557","4,336,432",Integral membrane protein
Chitin binding protein CDS,Sant_3768,reverse,"4,336,722","4,337,324",Chitin binding protein
Osmotically inducible protein C CDS,Sant_3769,reverse,"4,337,882","4,338,310",Osmotically inducible protein C
Putative transcriptional regulator CDS,Sant_3770,forward,"4,338,589","4,339,296",Putative transcriptional regulator
IclR family transcriptional regulator CDS,Sant_3771,forward,"4,339,307","4,340,044",IclR family transcriptional regulator
L-carnitine dehydratase/bile acid-inducible protein F CDS,Sant_3772,reverse,"4,340,069","4,341,190",L-carnitine dehydratase/bile acid-inducible protein F
L-carnitine dehydratase/bile acid-inducible protein F CDS,Sant_3773,reverse,"4,341,187","4,342,344",L-carnitine dehydratase/bile acid-inducible protein F
Cro/Cl family transcriptional regulator CDS,Sant_3774,reverse,"4,342,347","4,343,489",Cro/Cl family transcriptional regulator
Putative L-rhamnose-proton symporter protein CDS,Sant_3775,forward,"4,343,760","4,344,770",Putative L-rhamnose-proton symporter protein
Putative oxidoreductase CDS,Sant_3776,forward,"4,344,775","4,345,848",Putative oxidoreductase
Putative amidohydrolase 2 CDS,Sant_3777,forward,"4,345,870","4,346,736",Putative amidohydrolase 2
Dihydrodipicolinate synthetase CDS,Sant_3778,forward,"4,346,798","4,347,700",Dihydrodipicolinate synthetase
hypothetical protein CDS,Sant_3779,forward,"4,347,718","4,348,050",hypothetical protein
MaoC domain protein dehydratase CDS,Sant_3780,forward,"4,348,072","4,348,521",MaoC domain protein dehydratase
fucO CDS,Sant_3781,forward,"4,348,558","4,349,709","L-1,2-propanediol oxidoreductase, lactaldehyde reductase"
hypothetical protein; Frameshifted CDS,Sant_ps3782,reverse,"4,349,996","4,350,483",
yjhF CDS,Sant_3783,reverse,"4,350,573","4,351,922",Gluconate/H+ symporter
yjhG CDS,Sant_3784,reverse,"4,352,029","4,353,996",Dehydratase
Dihydrodipicolinate synthase CDS,Sant_3785,reverse,"4,354,006","4,354,908",Dihydrodipicolinate synthase
Putative transcriptional regulator CDS,Sant_3786,reverse,"4,354,913","4,355,749",Putative transcriptional regulator
Putative proteinase inhibitor I42 CDS,Sant_3787,reverse,"4,356,144","4,356,539",Putative proteinase inhibitor I42
hypothetical protein CDS,Sant_3788,reverse,"4,357,174","4,357,953",hypothetical protein
Putative dehydrogenase CDS,Sant_3789,reverse,"4,358,473","4,359,177",Putative dehydrogenase
LysR family transcriptional regulator CDS,Sant_3790,forward,"4,359,332","4,360,210",LysR family transcriptional regulator
Putative superfamily I DNA helicase CDS,Sant_3791,reverse,"4,361,296","4,364,814",Putative superfamily I DNA helicase
hypothetical protein CDS,Sant_3792,reverse,"4,365,940","4,366,983",hypothetical protein
hypothetical protein CDS,Sant_3793,reverse,"4,367,638","4,368,222",hypothetical protein
Transposase; Frameshifted CDS,Sant_ps3794,reverse,"4,368,589","4,369,258",
IS3 transposase CDS,Sant_3795,reverse,"4,369,269","4,369,568",IS3 transposase
Putative polyketide synthesis protein CDS,Sant_3796,reverse,"4,369,831","4,370,181",Putative polyketide synthesis protein
lsrK CDS,Sant_3797,reverse,"4,370,194","4,371,786",Autoinducer-2 (AI-2) kinase
lsrR CDS,Sant_3798,reverse,"4,371,898","4,372,851",Lsr operon transcriptional repressor
lsrA CDS,Sant_3799,forward,"4,373,107","4,374,654",AI-2 transporter
lsrC CDS,Sant_3800,forward,"4,374,648","4,375,697",AI-2 import system permease protein
lsrD CDS,Sant_3801,forward,"4,375,697","4,376,710",AI-2 ABC transporter
lsrB CDS,Sant_3802,forward,"4,376,722","4,377,744",AI-2 transport protein
lsrF CDS,Sant_3803,forward,"4,377,771","4,378,646",AI-2 aldolase
lsrG CDS,Sant_3804,forward,"4,378,695","4,378,985",AI-2 degrading protein
Ribulose-3-phosphate epimerase CDS,Sant_3805,forward,"4,378,996","4,379,742",Ribulose-3-phosphate epimerase
Integrase; Frameshifted CDS,Sant_ps3806,reverse,"4,379,899","4,380,703",
CDS,Sant_ps3807,reverse,"4,380,736","4,381,001",
hypothetical protein; Truncated CDS,Sant_ps3808,forward,"4,381,164","4,381,307",
CDS,Sant_ps3809,reverse,"4,381,368","4,381,448",
"Type I restriction enzyme, modification subunit CDS",Sant_3810,forward,"4,381,617","4,383,173","Type I restriction enzyme, modification subunit"
Type-1 restriction enzyme specificity protein CDS,Sant_3811,forward,"4,383,170","4,384,393",Type-1 restriction enzyme specificity protein
prrC CDS,Sant_3812,forward,"4,384,395","4,385,594",Anticodon nuclease
DEAD/DEAH box helicase CDS,Sant_3813,forward,"4,385,587","4,388,706",DEAD/DEAH box helicase
hypothetical protein CDS,Sant_3814,reverse,"4,389,076","4,390,008",hypothetical protein
Transposase IS3/IS911 family protein CDS,Sant_3815,forward,"4,390,655","4,391,050",Transposase IS3/IS911 family protein
Transposase; Premature stop CDS,Sant_ps3816,forward,"4,391,008","4,391,886",
leuX tRNA,Sant_t3817,reverse,"4,392,143","4,392,227",tRNA-Leu
nei CDS,Sant_3818,reverse,"4,392,524","4,393,319",Endonuclease VIII
hypothetical protein CDS,Sant_3819,forward,"4,393,812","4,394,346",hypothetical protein
Putative surface layer protein CDS,Sant_3820,reverse,"4,394,726","4,395,692",Putative surface layer protein
Transcriptional regulator CDS,Sant_3821,forward,"4,396,339","4,397,244",Transcriptional regulator
lptG CDS,Sant_3822,reverse,"4,397,369","4,398,439",Permease protein
lptF CDS,Sant_3823,reverse,"4,398,439","4,399,539",Permease protein
pepA CDS,Sant_3824,forward,"4,399,822","4,401,333",Leucyl aminopeptidase
holC CDS,Sant_3825,forward,"4,401,414","4,401,863",DNA polymerase III subunit chi
valS CDS,Sant_3826,forward,"4,401,877","4,404,733",Valyl-tRNA synthetase
yjgM CDS,Sant_3827,forward,"4,405,051","4,405,563",Putative acetyltransferase
rraB CDS,Sant_3828,reverse,"4,405,652","4,406,093",Ribonuclease E inhibitor
argI CDS,Sant_3829,forward,"4,406,267","4,407,286",Ornithine carbamoyltransferase subunit I
hypothetical protein CDS,Sant_3830,reverse,"4,407,540","4,408,009",hypothetical protein
pyrB CDS,Sant_3831,forward,"4,408,386","4,409,334",Aspartate carbamoyltransferase catalytic subunit
pyrI CDS,Sant_3832,forward,"4,409,740","4,410,207",Aspartate carbamoyltransferase regulatory subunit
yjgF CDS,Sant_3833,forward,"4,410,287","4,410,673",Endoribonuclease L-PSP
Serine/threonine dehydratase family protein CDS,Sant_3834,forward,"4,410,850","4,411,838",Serine/threonine dehydratase family protein
Type II site-specific deoxyribonuclease CDS,Sant_3835,forward,"4,411,909","4,412,571",Type II site-specific deoxyribonuclease
nspV CDS,Sant_3836,forward,"4,412,574","4,414,085",Modification methylase
Anaerobic ribonucleoside-triphosphate reductase CDS,Sant_3837,forward,"4,414,586","4,416,799",Anaerobic ribonucleoside-triphosphate reductase
Anaerobic ribonucleoside-triphosphate reductase activating protein CDS,Sant_3838,forward,"4,416,806","4,417,396",Anaerobic ribonucleoside-triphosphate reductase activating protein
hypothetical protein CDS,Sant_3839,forward,"4,418,010","4,418,362",hypothetical protein
hypothetical protein CDS,Sant_3840,forward,"4,418,441","4,419,033",hypothetical protein
Outer membrane efflux protein CDS,Sant_3841,forward,"4,419,046","4,420,299",Outer membrane efflux protein
"Efflux transporter, RND family CDS",Sant_3842,forward,"4,420,296","4,422,078","Efflux transporter, RND family"
czcA CDS,Sant_3843,forward,"4,422,075","4,425,211",Putative cation efflux system protein
gltP CDS,Sant_3844,reverse,"4,425,410","4,426,708",Proton/sodium-glutamate/aspartate transport protein
acs CDS,Sant_3845,forward,"4,427,244","4,429,222",Acetyl-CoA synthetase
yjcH CDS,Sant_3846,forward,"4,429,284","4,429,612",membrane protein
actP CDS,Sant_3847,forward,"4,429,602","4,431,274",Cation/acetate symporter
cidB CDS,Sant_3848,reverse,"4,431,342","4,432,034",Holin-like protein
Effector of murein hydrolase CDS,Sant_3849,reverse,"4,432,024","4,432,450",Effector of murein hydrolase
"Transcriptional regulator, LysR family CDS",Sant_3850,forward,"4,432,557","4,433,492","Transcriptional regulator, LysR family"
yjcE CDS,Sant_3851,reverse,"4,433,557","4,435,210",Putative sodium-hydrogen antiporter
fcuA CDS,Sant_3852,reverse,"4,435,463","4,437,556",TonB-dependent siderophore receptor
Putative dehydrogenase CDS,Sant_3853,reverse,"4,438,099","4,438,857",Putative dehydrogenase
Putative LysR family transcriptional regulator CDS,Sant_3854,forward,"4,439,011","4,439,916",Putative LysR family transcriptional regulator
hypothetical protein CDS,Sant_3855,reverse,"4,440,389","4,441,217",hypothetical protein
