Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
ubiX2 CDS,Sant_3529,reverse,"4,040,705","4,041,274",3-octaprenyl-4-hydroxybenzoate carboxy-lyase
Carboxylyase-like protein CDS,Sant_3530,reverse,"4,041,286","4,042,767",Carboxylyase-like protein
"Transcriptional regulator, PadR family CDS",Sant_3531,reverse,"4,042,952","4,043,494","Transcriptional regulator, PadR family"
Siderophore-interacting FAD-binding protein CDS,Sant_3532,reverse,"4,043,591","4,044,427",Siderophore-interacting FAD-binding protein
kdpE CDS,Sant_3533,reverse,"4,044,647","4,045,312",KDP operon transcriptional regulatory protein
kdpD CDS,Sant_3534,reverse,"4,045,309","4,047,993",Sensor histidine kinase
kdpC CDS,Sant_3535,reverse,"4,048,003","4,048,581",Potassium-transporting ATPase C chain
kdpB CDS,Sant_3536,reverse,"4,048,590","4,050,638","Potassium-transporting ATPase, B chain"
kdpA CDS,Sant_3537,reverse,"4,050,657","4,052,339","Potassium-transporting ATPase, A chain"
glyV tRNA,Sant_t3538,reverse,"4,053,082","4,053,157",tRNA-Gly
orn CDS,Sant_3539,reverse,"4,053,308","4,053,854","Oligoribonuclease, exonuclease RNase T and DNA polymerase III"
engC CDS,Sant_3540,forward,"4,053,960","4,054,999",Ribosome-associated small subunit GTPase A
psd CDS,Sant_3541,forward,"4,055,084","4,055,972",Phosphatidylserine decarboxylase
bspA CDS,Sant_3542,forward,"4,056,004","4,059,325",Mechanosensitive ion channel protein
poxA CDS,Sant_3543,reverse,"4,059,541","4,060,518",Lysyl-tRNA synthetase
blc CDS,Sant_3544,forward,"4,060,762","4,061,303",Outer membrane lipoprotein
ecnB CDS,Sant_3545,reverse,"4,061,931","4,062,065",Entericidin EcnB family protein
ecnA CDS,Sant_3546,reverse,"4,062,173","4,062,295",Entericidin EcnA family protein
efp CDS,Sant_3547,reverse,"4,062,377","4,062,943",Elongation factor P
yjeK CDS,Sant_3548,forward,"4,062,985","4,064,025","Putative lysine 2,3-aminomutase"
yjeI CDS,Sant_3549,reverse,"4,064,188","4,064,556",membrane protein
groEL CDS,Sant_3550,reverse,"4,064,759","4,066,405",Cpn60 chaperonin GroEL
groES CDS,Sant_3551,reverse,"4,066,451","4,066,745",Cpn10 chaperonin GroES
fxsA CDS,Sant_3552,reverse,"4,066,967","4,067,423",Phage suppressor of F exclusion
aspA CDS,Sant_3553,forward,"4,067,776","4,069,220",Aspartate ammonia-lyase
cutA CDS,Sant_3554,forward,"4,069,290","4,069,658",Divalent-cation tolerance protein
dsbD CDS,Sant_3555,forward,"4,069,634","4,071,405",Thiol:disulfide interchange protein precursor
yjdC CDS,Sant_3556,forward,"4,071,448","4,072,028",Putative HTH-type transcriptional regulator
pheU tRNA,Sant_t3557,forward,"4,072,135","4,072,210",tRNA-Phe
CDS,Sant_ps3558,reverse,"4,072,785","4,073,546",
hypothetical protein CDS,Sant_3559,forward,"4,075,078","4,075,449",hypothetical protein
Yop type III secretion system effector CDS,Sant_3560,forward,"4,076,210","4,077,439",Yop type III secretion system effector
dgkA CDS,Sant_3561,forward,"4,077,664","4,078,032",Diacylglycerol kinase
Adenylate kinase CDS,Sant_3562,forward,"4,078,063","4,078,665",Adenylate kinase
yocS CDS,Sant_3563,reverse,"4,078,841","4,079,785",Bile acid:sodium symporter
modB CDS,Sant_3564,reverse,"4,080,161","4,080,931",Putative sulfate/molybdate ABC transporter permease component
modA CDS,Sant_3565,reverse,"4,080,938","4,081,870",Putative extracellular solute-binding protein
hypothetical protein CDS,Sant_3566,forward,"4,082,426","4,082,686",hypothetical protein
arnT2 CDS,Sant_3567,reverse,"4,082,968","4,084,764",4-amino-4-deoxy-L-arabinose transferase
Putative undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase CDS,Sant_3568,reverse,"4,084,761","4,085,738",Putative undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
Cupin domain-containing protein CDS,Sant_3569,reverse,"4,086,485","4,086,979",Cupin domain-containing protein
hypothetical protein CDS,Sant_3570,reverse,"4,087,024","4,087,458",hypothetical protein
hypothetical protein CDS,Sant_3571,reverse,"4,087,439","4,088,104",hypothetical protein
O-methyltransferase CDS,Sant_3572,forward,"4,088,360","4,089,010",O-methyltransferase
livF CDS,Sant_3573,reverse,"4,089,030","4,089,746",ATP-binding component branched-chain amino acid transport
livG CDS,Sant_3574,reverse,"4,089,743","4,090,618",Branched-chain amino acid transport system ATP-binding protein
livM CDS,Sant_3575,reverse,"4,090,615","4,091,901",Branched-chain amino acid transport system permease protein
livH CDS,Sant_3576,reverse,"4,091,913","4,092,827",Branched-chain amino acid transport system permease protein
livK CDS,Sant_3577,reverse,"4,092,934","4,094,055",Extracellular ligand-binding receptor
gcrA CDS,Sant_3578,reverse,"4,094,318","4,094,812",Putative cell cycle regulator
yifK CDS,Sant_3579,reverse,"4,094,971","4,096,377",Putative amino acid permease
hypothetical protein CDS,Sant_3580,reverse,"4,097,490","4,097,678",hypothetical protein
Putative Glycosyl hydrolase family 15 CDS,Sant_3581,forward,"4,098,449","4,100,671",Putative Glycosyl hydrolase family 15
hypothetical protein CDS,Sant_3582,reverse,"4,100,634","4,100,885",hypothetical protein
hypothetical protein CDS,Sant_3583,reverse,"4,100,882","4,101,925",hypothetical protein
Antibiotic biosynthesis monooxygenase protein CDS,Sant_3584,forward,"4,102,078","4,102,374",Antibiotic biosynthesis monooxygenase protein
Alpha/beta hydrolase family protein CDS,Sant_3585,reverse,"4,102,658","4,103,524",Alpha/beta hydrolase family protein
Putative diguanylate phosphodiesterase CDS,Sant_3586,reverse,"4,104,165","4,105,799",Putative diguanylate phosphodiesterase
ypeR CDS,Sant_3587,forward,"4,106,346","4,107,083",Transcriptional activator of quorum-sensing system
ypeI CDS,Sant_3588,reverse,"4,107,229","4,107,858",N-acylhomoserine lactone synthase
Oxidoreductase CDS,Sant_3589,forward,"4,108,352","4,109,251",Oxidoreductase
exbD CDS,Sant_3590,reverse,"4,109,425","4,109,850",Biopolymer transport protein
exbB CDS,Sant_3591,reverse,"4,109,854","4,110,786",Biopolymer transport protein
metC CDS,Sant_3592,forward,"4,111,227","4,112,426",Cystathionine beta-lyase
yghB CDS,Sant_3593,forward,"4,112,572","4,113,234",membrane protein
dkgA CDS,Sant_3594,forward,"4,113,458","4,114,288","2,5-diketo-D-gluconate reductase A"
sufI CDS,Sant_3595,reverse,"4,114,478","4,115,899",Cell division protein
plsC CDS,Sant_3596,reverse,"4,116,123","4,116,857",1-acyl-glycerol-3-phosphate acyltransferase
parC CDS,Sant_3597,reverse,"4,117,023","4,119,298",DNA topoisomerase IV subunit A
ygiN CDS,Sant_3598,forward,"4,119,574","4,119,889",quinol monooxygenase
mtnK CDS,Sant_3599,reverse,"4,120,282","4,121,483",5-methylthioribose kinase
"Translation initiation factor, aIF-2BI family CDS",Sant_3600,forward,"4,121,609","4,122,652","Translation initiation factor, aIF-2BI family"
Putative dioxygenase CDS,Sant_3601,reverse,"4,122,826","4,123,371",Putative dioxygenase
masA CDS,Sant_3602,reverse,"4,123,371","4,124,057","2,3-diketo-5-methylthiopentyl-1-phosphate enolase-phosphatase"
Putative epimerase/aldolase CDS,Sant_3603,reverse,"4,124,054","4,124,668",Putative epimerase/aldolase
parE CDS,Sant_3604,reverse,"4,125,326","4,127,221",DNA topoisomerase IV subunit B
yqiA CDS,Sant_3605,reverse,"4,127,316","4,127,900",Esterase
cpdA CDS,Sant_3606,reverse,"4,127,900","4,128,728","Cyclic 3',5'-adenosine monophosphate phosphodiesterase"
yqiB CDS,Sant_3607,reverse,"4,128,756","4,129,182",dehydrogenase
nudF CDS,Sant_3608,reverse,"4,129,182","4,129,817",Putative ADP-ribose pyrophosphatase
tolC CDS,Sant_3609,forward,"4,130,020","4,131,579",Outer membrane protein precursor
hypothetical protein CDS,Sant_3610,forward,"4,132,031","4,132,681",hypothetical protein
ygiC CDS,Sant_3611,forward,"4,132,688","4,133,848",Glutathionylspermidine synthase
Extradiol ring-cleavage dioxygenase class III protein subunit B CDS,Sant_3612,reverse,"4,133,883","4,134,665",Extradiol ring-cleavage dioxygenase class III protein subunit B
"NAD-dependent epimerase/dehydratase, male-sterility like protein CDS",Sant_3613,forward,"4,134,795","4,135,464","NAD-dependent epimerase/dehydratase, male-sterility like protein"
ribB CDS,Sant_3614,reverse,"4,135,491","4,136,145","3,4-dihydroxy-2-butanone 4-phosphate synthase"
hypothetical protein CDS,Sant_3615,forward,"4,136,552","4,136,980",hypothetical protein
rfaE CDS,Sant_3616,reverse,"4,137,071","4,138,504",Bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase
glnE CDS,Sant_3617,reverse,"4,138,788","4,141,613",Bifunctional glutamine-synthetase adenylyltransferase/deadenyltransferase
ygiF CDS,Sant_3618,reverse,"4,141,681","4,142,976",Adenylate cyclase
ygiM CDS,Sant_3619,forward,"4,143,382","4,144,002","Putative signal transduction protein, SH3 domainprotein"
cca CDS,Sant_3620,forward,"4,144,105","4,145,352",Multifunctional tRNA nucleotidyl transferase/2'3'-cyclic phosphodiesterase/2'nucleotidase/phosphatase
bacA CDS,Sant_3621,reverse,"4,145,647","4,146,470",Undecaprenyl pyrophosphate phosphatase
folB CDS,Sant_3622,reverse,"4,146,613","4,146,972",Dihydroneopterin aldolase
ygiH CDS,Sant_3623,forward,"4,147,078","4,147,712",Putative glycerol-3-phosphate acyltransferase
gcp CDS,Sant_3624,reverse,"4,147,847","4,148,866",O-sialoglycoprotein endopeptidase
rpsU CDS,Sant_3625,forward,"4,149,320","4,149,535",30S ribosomal protein S21
dnaG CDS,Sant_3626,forward,"4,149,664","4,151,418",DNA primase
rpoD CDS,Sant_3627,forward,"4,151,572","4,153,419",RNA polymerase sigma-70 factor
mug CDS,Sant_3628,reverse,"4,153,534","4,154,036",G:T/U mismatch-specific DNA glycosylase
ileW tRNA,Sant_t3629,forward,"4,154,178","4,154,253",tRNA-Ile
hypothetical protein CDS,Sant_3630,forward,"4,154,816","4,155,127",hypothetical protein
Phage transcriptional regulator CDS,Sant_3631,forward,"4,155,127","4,155,423",Phage transcriptional regulator
hypothetical protein CDS,Sant_3632,forward,"4,157,393","4,157,749",hypothetical protein
MFS superfamily permease protein CDS,Sant_3633,reverse,"4,158,110","4,159,411",MFS superfamily permease protein
hypothetical protein CDS,Sant_3634,reverse,"4,159,415","4,159,750",hypothetical protein
hypothetical protein CDS,Sant_3635,reverse,"4,159,762","4,160,787",hypothetical protein
Transcripitional regulator CDS,Sant_3636,reverse,"4,160,998","4,161,750",Transcripitional regulator
Putative lipid A core surface polymer ligase CDS,Sant_3637,forward,"4,162,796","4,163,967",Putative lipid A core surface polymer ligase
Putative heptosyl transferase CDS,Sant_3638,reverse,"4,163,964","4,165,070",Putative heptosyl transferase
"2,5-diketo-D-gluconic acid reductase A CDS",Sant_3639,forward,"4,165,392","4,166,243","2,5-diketo-D-gluconic acid reductase A"
regC CDS,Sant_3640,reverse,"4,167,142","4,167,344",Prophage P2 protein
Prophage protein; Premature stop CDS,Sant_ps3641,reverse,"4,168,936","4,169,202",
CI repressor CDS,Sant_3642,forward,"4,169,978","4,170,571",CI repressor
hypothetical protein CDS,Sant_3643,forward,"4,170,910","4,172,342",hypothetical protein
hypothetical protein CDS,Sant_3644,reverse,"4,172,562","4,172,861",hypothetical protein
ygjO CDS,Sant_3645,reverse,"4,172,943","4,174,085",Putative ribosomal RNA small subunit methyltransferase D
Oxidoreductase domain protein CDS,Sant_3646,forward,"4,174,233","4,175,231",Oxidoreductase domain protein
Glutamine amidotransferase class-I CDS,Sant_3647,forward,"4,175,231","4,175,968",Glutamine amidotransferase class-I
alx CDS,Sant_3648,forward,"4,176,205","4,177,174",Putative transport protein
ygjV CDS,Sant_3649,reverse,"4,177,321","4,177,875",membrane protein
uxaA CDS,Sant_3650,reverse,"4,177,975","4,179,465",Altronate hydrolase
uxaB CDS,Sant_3651,reverse,"4,179,482","4,180,933",Altronate oxidoreductase
uxaC CDS,Sant_3652,reverse,"4,180,994","4,182,403",Glucuronate isomerase
exuT CDS,Sant_3653,forward,"4,182,921","4,184,210",D-galactonate transporter
exuR CDS,Sant_3654,forward,"4,184,475","4,185,251",Exu regulon transcriptional regulator
hypothetical protein CDS,Sant_3655,reverse,"4,185,268","4,186,290",hypothetical protein
Putative permease protein CDS,Sant_3656,reverse,"4,186,318","4,187,274",Putative permease protein
hypothetical protein CDS,Sant_3657,reverse,"4,187,271","4,187,975",hypothetical protein
yqjA CDS,Sant_3658,forward,"4,188,928","4,189,599",membrane protein
yqjB CDS,Sant_3659,forward,"4,189,599","4,189,993",modulator protein
yqjD CDS,Sant_3660,forward,"4,190,425","4,190,730",membrane protein
yqjE CDS,Sant_3661,forward,"4,190,736","4,191,215",Inner membrane protein
yqjK CDS,Sant_3662,forward,"4,191,212","4,191,501",cell division protein
ThiJ/PfpI domain protein CDS,Sant_3663,reverse,"4,191,559","4,192,242",ThiJ/PfpI domain protein
nemR CDS,Sant_3664,reverse,"4,192,344","4,192,943","Putative transcriptional regulator, TetR family"
yqjF CDS,Sant_3665,forward,"4,193,175","4,193,571","Inner membrane protein YqjF, DoxX family protein"
yqjG CDS,Sant_3666,forward,"4,193,711","4,194,709",Glutathione S-transferase domain protein
yhaJ CDS,Sant_3667,reverse,"4,194,740","4,195,630",LysR family transcriptional regulator
yhaK CDS,Sant_3668,forward,"4,195,740","4,196,456",Pirin domain-containing protein
hypothetical protein CDS,Sant_3669,forward,"4,196,522","4,197,005",hypothetical protein
rsmI CDS,Sant_3670,reverse,"4,196,975","4,197,841",Putative uroporphyrin-III C/tetrapyrrole methyltransferase
lpoA CDS,Sant_3671,forward,"4,197,905","4,200,040",Penicillin-binding protein activator
Putative endonuclease CDS,Sant_3672,forward,"4,199,998","4,200,390",Putative endonuclease
diaA CDS,Sant_3673,forward,"4,200,431","4,201,028",DnaA initiator-associating protein
yraP CDS,Sant_3674,forward,"4,201,038","4,201,613",membrane protein
mtgA CDS,Sant_3675,reverse,"4,201,648","4,202,380",Monofunctional biosynthetic peptidoglycan transglycosylase
elbB CDS,Sant_3676,reverse,"4,202,377","4,203,030",Isoprenoid biosynthesis protein
arcB CDS,Sant_3677,reverse,"4,203,262","4,205,607",Aerobic respiration control sensor protein
yhcC CDS,Sant_3678,reverse,"4,206,042","4,206,983",Fe-S oxidoreductase
gltB CDS,Sant_3679,forward,"4,207,676","4,212,138",Glutamate synthase subunit alpha
gltD CDS,Sant_3680,forward,"4,212,149","4,213,568","Glutamate synthase, small subunit"
sspB CDS,Sant_3681,reverse,"4,213,743","4,214,247",ClpXP protease specificity-enhancing factor
sspA CDS,Sant_3682,reverse,"4,214,252","4,214,894",Stringent starvation protein A
rpsI CDS,Sant_3683,reverse,"4,215,223","4,215,615",30S ribosomal protein S9
rplM CDS,Sant_3684,reverse,"4,215,631","4,216,059",50S ribosomal protein L13
hypothetical protein CDS,Sant_3685,reverse,"4,216,273","4,217,419",hypothetical protein
yhcB CDS,Sant_3686,forward,"4,217,635","4,218,039",Cytochrome d ubiquinol oxidase subunit III
degQ CDS,Sant_3687,forward,"4,218,192","4,219,562",Serine protease
degS CDS,Sant_3688,forward,"4,219,649","4,220,713",Serine endoprotease
murA CDS,Sant_3689,reverse,"4,220,924","4,222,183",UDP-N-acetylglucosamine 1-carboxyvinyltransferase
yrbA CDS,Sant_3690,reverse,"4,222,235","4,222,489",Putative BolA family transcriptional regulator
yrbB CDS,Sant_3691,reverse,"4,222,789","4,223,098",Putative anti-sigma-B factor antagonist
yrbC CDS,Sant_3692,reverse,"4,223,091","4,223,726",Organic solvent ABC transport protein
yrbD CDS,Sant_3693,reverse,"4,223,882","4,224,487",phospholipid ABC transporter substrate-binding protein
yrbE CDS,Sant_3694,reverse,"4,224,492","4,225,274",ABC transport permease
yrbF CDS,Sant_3695,reverse,"4,225,283","4,226,092",Putative ABC transporter ATP-binding protein
yrbG CDS,Sant_3696,forward,"4,226,342","4,227,304",Sodium/calcium exchanger protein
kdsD CDS,Sant_3697,forward,"4,227,338","4,228,325",D-arabinose 5-phosphate isomerase
kdsC CDS,Sant_3698,forward,"4,228,340","4,228,903",3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
lptC CDS,Sant_3699,forward,"4,228,900","4,229,481",Putative exported protein
lptA CDS,Sant_3700,forward,"4,229,450","4,230,001",Putative lipopolysaccharide transport periplasmic protein
lptB CDS,Sant_3701,forward,"4,230,018","4,230,743",Putative ABC transporter ATP-binding protein
rpoN CDS,Sant_3702,forward,"4,230,793","4,232,248",RNA polymerase factor sigma-54
hpf CDS,Sant_3703,forward,"4,232,272","4,232,559",Putative sigma(54) modulation protein
ptsN CDS,Sant_3704,forward,"4,232,665","4,233,144","PTS transporter subunit IIA, nitrogen-regulatoryprotein"
yhbJ CDS,Sant_3705,forward,"4,233,238","4,234,092",glmZ(sRNA)-inactivating NTPase
npr CDS,Sant_3706,forward,"4,234,089","4,234,363",Phosphohistidinoprotein-hexose phosphotransferase component of N-regulated PTS system
hypothetical protein CDS,Sant_3707,forward,"4,235,141","4,235,747",hypothetical protein
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_3708,forward,"4,236,438","4,237,567",NADH:flavin oxidoreductase/NADH oxidase
HxlR family transcriptional regulator CDS,Sant_3709,forward,"4,238,002","4,238,394",HxlR family transcriptional regulator
aldA CDS,Sant_3710,reverse,"4,238,690","4,240,132",Aldehyde Dehydrogenase
ysnF CDS,Sant_3711,reverse,"4,241,029","4,242,159",Stress response protein
hypothetical protein CDS,Sant_3712,reverse,"4,242,152","4,242,586",hypothetical protein
yaiW CDS,Sant_3713,reverse,"4,243,051","4,244,253",lipoprotein
hypothetical protein CDS,Sant_3714,forward,"4,244,466","4,244,900",hypothetical protein
hypothetical protein CDS,Sant_3715,reverse,"4,244,979","4,248,506",hypothetical protein
hypothetical protein CDS,Sant_3716,reverse,"4,249,929","4,251,122",hypothetical protein
hypothetical protein CDS,Sant_3717,forward,"4,251,814","4,252,533",hypothetical protein
hypothetical protein CDS,Sant_3718,forward,"4,252,675","4,253,325",hypothetical protein
Putative YadA-like adhesin CDS,Sant_3719,forward,"4,254,029","4,255,654",Putative YadA-like adhesin
Metal ion ABC transporter periplasmic component CDS,Sant_3720,reverse,"4,256,156","4,257,034",Metal ion ABC transporter periplasmic component
Metal ion ABC transporter permease component CDS,Sant_3721,reverse,"4,257,031","4,257,912",Metal ion ABC transporter permease component
Metal ion ABC transporter ATP-binding component CDS,Sant_3722,reverse,"4,257,915","4,258,655",Metal ion ABC transporter ATP-binding component
Peptidoglycan synthetase CDS,Sant_3723,forward,"4,259,132","4,260,910",Peptidoglycan synthetase
Putative MFS family transporter CDS,Sant_3724,forward,"4,261,569","4,263,050",Putative MFS family transporter
hypothetical protein CDS,Sant_3725,forward,"4,263,327","4,264,589",hypothetical protein
Putative Zn-dependent protease CDS,Sant_3726,forward,"4,264,622","4,265,923",Putative Zn-dependent protease
ABC transporter periplasmic sugar-binding protein CDS,Sant_3727,forward,"4,266,563","4,267,591",ABC transporter periplasmic sugar-binding protein
"Sugar ABC transporter, ATP-binding protein CDS",Sant_3728,forward,"4,267,602","4,269,101","Sugar ABC transporter, ATP-binding protein"
"Inner-membrane translocator, putative monosaccharide CDS",Sant_3729,forward,"4,269,114","4,270,133","Inner-membrane translocator, putative monosaccharide"
"Transcriptional regulator, DeoR family CDS",Sant_3730,forward,"4,270,182","4,271,171","Transcriptional regulator, DeoR family"
Glycerol-3-phosphate dehydrogenase CDS,Sant_3731,forward,"4,271,164","4,272,933",Glycerol-3-phosphate dehydrogenase
Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase CDS,Sant_3732,forward,"4,272,917","4,273,756",Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase
