Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
tadB CDS,Sant_P0061,reverse,"4,794,655","4,795,530",Flp pilus assembly protein B
tadA CDS,Sant_P0062,reverse,"4,795,533","4,796,813",Tight adherence protein A
tadZ CDS,Sant_P0063,reverse,"4,796,813","4,797,928",Flp operon protein D
rcpA CDS,Sant_P0064,reverse,"4,798,126","4,799,421",Tight adherence secretin
rcpC CDS,Sant_P0065,reverse,"4,799,427","4,800,224",Flp operon protein C
tadV CDS,Sant_P0066,reverse,"4,800,221","4,800,676",Flp operon protein B
flp CDS,Sant_P0067,reverse,"4,800,990","4,801,259",Pilin component protein
Transcriptional regulatory protein CDS,Sant_P0068,reverse,"4,801,494","4,802,096",Transcriptional regulatory protein
hypothetical protein CDS,Sant_P0069,reverse,"4,802,883","4,803,743",hypothetical protein
GntR family transcriptional regulator CDS,Sant_P0070,forward,"4,804,449","4,805,942",GntR family transcriptional regulator
Asp\Glu\hydantoin racemase CDS,Sant_P0071,reverse,"4,806,053","4,806,688",Asp\Glu\hydantoin racemase
Peptidase E CDS,Sant_P0072,reverse,"4,806,701","4,807,393",Peptidase E
AroM family protein CDS,Sant_P0073,reverse,"4,807,403","4,808,083",AroM family protein
hypothetical protein CDS,Sant_P0074,reverse,"4,808,086","4,809,024",hypothetical protein
Oligopeptide transporter CDS,Sant_P0075,reverse,"4,809,045","4,810,670",Oligopeptide transporter
"Transcriptional regulatory protein, IclR family CDS",Sant_P0076,reverse,"4,810,700","4,811,464","Transcriptional regulatory protein, IclR family"
Putative Fe ABC transporter CDS,Sant_P0077,reverse,"4,811,644","4,813,299",Putative Fe ABC transporter
"Putative Fe ABC transporter, periplasmic substrate-binding protein CDS",Sant_P0078,reverse,"4,813,346","4,814,314","Putative Fe ABC transporter, periplasmic substrate-binding protein"
"Ferric iron ABC transporter, ATP-binding protein CDS",Sant_P0079,reverse,"4,814,292","4,815,011","Ferric iron ABC transporter, ATP-binding protein"
hypothetical protein CDS,Sant_P0080,reverse,"4,815,433","4,816,119",hypothetical protein
Aldo\keto reductase CDS,Sant_P0081,reverse,"4,816,307","4,817,176",Aldo\keto reductase
"Transcriptional regulator, LysR family CDS",Sant_P0082,forward,"4,817,272","4,818,174","Transcriptional regulator, LysR family"
XRE family transcriptional regulator CDS,Sant_P0083,reverse,"4,818,282","4,818,881",XRE family transcriptional regulator
Ureidoglycolate lyase CDS,Sant_P0084,forward,"4,819,039","4,819,968",Ureidoglycolate lyase
Beta-lactamase-like protein CDS,Sant_P0085,forward,"4,819,993","4,820,775",Beta-lactamase-like protein
AraC family transcriptional regulator CDS,Sant_P0086,reverse,"4,820,791","4,821,759",AraC family transcriptional regulator
Short-chain dehydrogenase\reductase SDR CDS,Sant_P0087,forward,"4,821,890","4,822,654",Short-chain dehydrogenase\reductase SDR
"Glycoside hydrolase, family 1 CDS",Sant_P0088,reverse,"4,822,698","4,824,128","Glycoside hydrolase, family 1"
ascF CDS,Sant_P0089,reverse,"4,824,160","4,825,614",Cellobiose\arbutin\salicin-specific transporter
ascG CDS,Sant_P0090,forward,"4,825,964","4,826,992",HTH-type transcriptional repressor
Alcohol dehydrogenase GroES domain-containing protein CDS,Sant_P0091,forward,"4,827,212","4,828,426",Alcohol dehydrogenase GroES domain-containing protein
ISNCY family transposase CDS,Sant_P0092,forward,"4,828,819","4,829,637",ISNCY family transposase
hypothetical protein CDS,Sant_P0093,reverse,"4,830,053","4,833,451",hypothetical protein
ISNCY family transposase CDS,Sant_P0094,forward,"4,834,039","4,835,010",ISNCY family transposase
Putative transposase; Truncated CDS,Sant_Pps0095,forward,"4,835,297","4,835,563",
hypothetical protein CDS,Sant_P0096,forward,"4,836,184","4,837,272",hypothetical protein
DNA damage-inducible protein CDS,Sant_P0097,forward,"4,837,646","4,837,996",DNA damage-inducible protein
Mannonate dehydratase CDS,Sant_P0098,forward,"4,838,407","4,839,471",Mannonate dehydratase
gntP CDS,Sant_P0099,forward,"4,839,620","4,840,954",High-affinity gluconate transporter
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0100,reverse,"4,841,094","4,841,849",Short-chain dehydrogenase/reductase SDR
AraC family transcriptional regulator CDS,Sant_P0101,forward,"4,842,084","4,842,977",AraC family transcriptional regulator
"Putative invasin, attaching and effacing protein CDS",Sant_P0102,forward,"4,844,436","4,847,240","Putative invasin, attaching and effacing protein"
hypothetical protein CDS,Sant_P0103,forward,"4,847,338","4,848,393",hypothetical protein
Putative glycerol kinase CDS,Sant_P0104,reverse,"4,848,390","4,849,937",Putative glycerol kinase
L-fucose isomerase-like protein CDS,Sant_P0105,reverse,"4,849,964","4,851,382",L-fucose isomerase-like protein
Putative transketolase B CDS,Sant_P0106,reverse,"4,851,417","4,852,364",Putative transketolase B
Transketolase subunit A CDS,Sant_P0107,reverse,"4,852,357","4,853,187",Transketolase subunit A
DeoR family transcriptional regulator CDS,Sant_P0108,forward,"4,853,505","4,854,461",DeoR family transcriptional regulator
Putative inner-membrane translocator CDS,Sant_P0109,reverse,"4,854,792","4,855,880",Putative inner-membrane translocator
Putative sugar ABC transporter CDS,Sant_P0110,reverse,"4,855,882","4,857,408",Putative sugar ABC transporter
Putative lipoprotein CDS,Sant_P0111,reverse,"4,857,408","4,858,016",Putative lipoprotein
"ABC transporter, periplasmic sugar binding protein CDS",Sant_P0112,reverse,"4,858,028","4,858,972","ABC transporter, periplasmic sugar binding protein"
O-methyltransferase CDS,Sant_P0113,forward,"4,859,633","4,860,307",O-methyltransferase
Major facilitator superfamily transporter CDS,Sant_P0114,forward,"4,860,550","4,861,743",Major facilitator superfamily transporter
LysR family transcriptional regulator CDS,Sant_P0115,forward,"4,862,151","4,863,080",LysR family transcriptional regulator
Ribosomal protein S6 kinase alpha-5 CDS,Sant_P0116,forward,"4,863,344","4,864,759",Ribosomal protein S6 kinase alpha-5
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0117,reverse,"4,865,081","4,865,836",Short-chain dehydrogenase/reductase SDR
Fe(3+)-transporting ATPase CDS,Sant_P0118,forward,"4,866,364","4,867,455",Fe(3+)-transporting ATPase
ABC transporter integral membrane protein CDS,Sant_P0119,forward,"4,867,459","4,868,112",ABC transporter integral membrane protein
ABC transporter integral membrane protein CDS,Sant_P0120,forward,"4,868,109","4,868,861",ABC transporter integral membrane protein
"ABC-type glycine betaine transport, periplasmic subunit CDS",Sant_P0121,forward,"4,868,858","4,869,739","ABC-type glycine betaine transport, periplasmic subunit"
Histidine ammonia-lyase CDS,Sant_P0122,forward,"4,869,750","4,871,279",Histidine ammonia-lyase
Formyl-CoA transferase CDS,Sant_P0123,forward,"4,871,279","4,872,475",Formyl-CoA transferase
3-hydroxyacyl-CoA dehydrogenase NAD-binding protein CDS,Sant_P0124,forward,"4,872,490","4,873,383",3-hydroxyacyl-CoA dehydrogenase NAD-binding protein
Enoyl-CoA hydratase/isomerase CDS,Sant_P0125,forward,"4,873,380","4,874,150",Enoyl-CoA hydratase/isomerase
Putative intracellular protease/amidase CDS,Sant_P0126,forward,"4,874,331","4,874,930",Putative intracellular protease/amidase
ABC transporter-like protein CDS,Sant_P0127,reverse,"4,875,133","4,875,900",ABC transporter-like protein
"N-methylhydantoinase B, Amino acid transport andmetabolism CDS",Sant_P0128,reverse,"4,876,051","4,877,751","N-methylhydantoinase B, Amino acid transport andmetabolism"
N-methylhydantoinase A (ATP-hydrolyzing) CDS,Sant_P0129,reverse,"4,877,755","4,879,842",N-methylhydantoinase A (ATP-hydrolyzing)
Octopine-binding periplasmic protein precursor CDS,Sant_P0130,reverse,"4,879,976","4,880,833",Octopine-binding periplasmic protein precursor
Octopine ABC transporter CDS,Sant_P0131,reverse,"4,880,885","4,881,613",Octopine ABC transporter
Octopine ABC transporter CDS,Sant_P0132,reverse,"4,881,613","4,882,332",Octopine ABC transporter
Histidine ammonia-lyase CDS,Sant_P0133,reverse,"4,882,546","4,884,075",Histidine ammonia-lyase
RpiR family transcriptional regulator CDS,Sant_P0134,reverse,"4,884,336","4,885,250",RpiR family transcriptional regulator
hypothetical protein CDS,Sant_P0135,reverse,"4,885,392","4,885,949",hypothetical protein
hypothetical protein CDS,Sant_P0136,reverse,"4,885,949","4,886,371",hypothetical protein
Alpha/beta hydrolase CDS,Sant_P0137,reverse,"4,886,995","4,887,957",Alpha/beta hydrolase
Putative amidase CDS,Sant_P0138,forward,"4,888,046","4,888,981",Putative amidase
hypothetical protein CDS,Sant_P0139,reverse,"4,889,050","4,890,084",hypothetical protein
hypothetical protein CDS,Sant_P0140,forward,"4,890,754","4,892,103",hypothetical protein
Putative methionine import ATP-binding protein metN CDS,Sant_P0141,forward,"4,892,664","4,893,689",Putative methionine import ATP-binding protein metN
D-methionine transport system permease protein CDS,Sant_P0142,forward,"4,893,682","4,894,350",D-methionine transport system permease protein
D-methionine-binding lipoprotein CDS,Sant_P0143,forward,"4,894,370","4,895,188",D-methionine-binding lipoprotein
Periplasmic dipeptide ABC transporter CDS,Sant_P0144,reverse,"4,895,502","4,897,100",Periplasmic dipeptide ABC transporter
"Extracellular solute-binding protein, ABC transport component CDS",Sant_P0145,forward,"4,897,625","4,898,512","Extracellular solute-binding protein, ABC transport component"
Succinylglutamate desuccinylase/aspartoacylase CDS,Sant_P0146,forward,"4,898,531","4,899,499",Succinylglutamate desuccinylase/aspartoacylase
"Amino acid ABC transporter, permease protein CDS",Sant_P0147,forward,"4,899,534","4,900,208","Amino acid ABC transporter, permease protein"
"Amino acid ABC transporter, permease protein CDS",Sant_P0148,forward,"4,900,198","4,900,851","Amino acid ABC transporter, permease protein"
Amino acid ABC transporter ATP-binding protein CDS,Sant_P0149,forward,"4,900,844","4,901,626",Amino acid ABC transporter ATP-binding protein
"Binding-protein-dependent transporter, inner membrane component CDS",Sant_P0150,forward,"4,901,727","4,902,734","Binding-protein-dependent transporter, inner membrane component"
"Binding-protein-dependent transporter, inner membrane component CDS",Sant_P0151,forward,"4,902,731","4,903,600","Binding-protein-dependent transporter, inner membrane component"
Rhodanese-like domain-containing protein CDS,Sant_P0152,forward,"4,903,604","4,905,214",Rhodanese-like domain-containing protein
Mandelate racemase/muconate lactonizing protein CDS,Sant_P0153,forward,"4,905,278","4,906,432",Mandelate racemase/muconate lactonizing protein
Putative Nickel-transporting ATPase CDS,Sant_P0154,forward,"4,906,453","4,908,084",Putative Nickel-transporting ATPase
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0155,reverse,"4,908,104","4,908,907",Short-chain dehydrogenase/reductase SDR
Putative acyl-CoA dehydrogenase CDS,Sant_P0156,reverse,"4,908,919","4,910,154",Putative acyl-CoA dehydrogenase
Xenobiotic (desulfurization)monooxygenase subunit A CDS,Sant_P0157,reverse,"4,910,129","4,911,466",Xenobiotic (desulfurization)monooxygenase subunit A
Xenobiotic compound monooxygenase A subunit CDS,Sant_P0158,reverse,"4,911,467","4,912,816",Xenobiotic compound monooxygenase A subunit
Acyl-CoA dehydrogenase CDS,Sant_P0159,reverse,"4,912,831","4,914,096",Acyl-CoA dehydrogenase
Class II aldolase/adducin domain protein CDS,Sant_P0160,reverse,"4,914,120","4,914,941",Class II aldolase/adducin domain protein
Putative ABC transporter periplasmic binding protein CDS,Sant_P0161,reverse,"4,914,952","4,916,592",Putative ABC transporter periplasmic binding protein
Putative 6-phosphofructokinase isozyme II CDS,Sant_P0162,forward,"4,917,441","4,918,421",Putative 6-phosphofructokinase isozyme II
Phosphotransferase system lactose/cellobiose-specific IIB subunit CDS,Sant_P0163,forward,"4,918,431","4,918,721",Phosphotransferase system lactose/cellobiose-specific IIB subunit
Ascorbate-specific PTS system enzyme IIC CDS,Sant_P0164,forward,"4,918,809","4,920,074",Ascorbate-specific PTS system enzyme IIC
hypothetical protein CDS,Sant_P0165,forward,"4,920,140","4,920,412",hypothetical protein
Putative PTS system transporter subunit IIA CDS,Sant_P0166,forward,"4,920,419","4,920,856",Putative PTS system transporter subunit IIA
Putative kinase CDS,Sant_P0167,forward,"4,920,853","4,921,392",Putative kinase
Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase CDS,Sant_P0168,forward,"4,921,427","4,922,338",Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase
Hydrolase phosphatase protein CDS,Sant_P0169,forward,"4,922,406","4,923,104",Hydrolase phosphatase protein
LysR family transcriptional regulator CDS,Sant_P0170,reverse,"4,923,284","4,924,201",LysR family transcriptional regulator
"Oxidoreductase, zinc-binding dehydrogenase family CDS",Sant_P0171,forward,"4,924,309","4,925,349","Oxidoreductase, zinc-binding dehydrogenase family"
Short chain oxidoreductase CDS,Sant_P0172,reverse,"4,925,706","4,926,593",Short chain oxidoreductase
Short chain dehydrogenase CDS,Sant_P0173,reverse,"4,926,593","4,927,408",Short chain dehydrogenase
LysR substrate binding domain protein CDS,Sant_P0174,forward,"4,927,434","4,928,342",LysR substrate binding domain protein
TetR family transcriptional regulator CDS,Sant_P0175,forward,"4,928,807","4,929,388",TetR family transcriptional regulator
hypothetical protein CDS,Sant_P0176,forward,"4,929,431","4,929,910",hypothetical protein
Phosphoenolpyruvate carboxykinase CDS,Sant_P0177,forward,"4,930,643","4,932,292",Phosphoenolpyruvate carboxykinase
Amidohydrolase 2 CDS,Sant_P0178,forward,"4,932,340","4,933,248",Amidohydrolase 2
Sodium:dicarboxylate symporter CDS,Sant_P0179,forward,"4,933,379","4,934,656",Sodium:dicarboxylate symporter
oprB CDS,Sant_P0180,forward,"4,934,687","4,936,033",Carbohydrate-selective porin
5-carboxymethyl-2-hydroxymuconate delta-isomerase CDS,Sant_P0181,forward,"4,936,384","4,937,250",5-carboxymethyl-2-hydroxymuconate delta-isomerase
LysR family transcriptional regulator CDS,Sant_P0182,reverse,"4,937,332","4,938,219",LysR family transcriptional regulator
LysR family transcriptional regulator CDS,Sant_P0183,reverse,"4,938,335","4,939,579",LysR family transcriptional regulator
N-acetylglucosaminyl phosphatidylinositol deacetylase family protein CDS,Sant_P0184,forward,"4,939,714","4,940,454",N-acetylglucosaminyl phosphatidylinositol deacetylase family protein
4-carboxy-4-hydroxy-2-oxoadipate aldolase/oxaloacetate decarboxylase CDS,Sant_P0185,forward,"4,940,451","4,941,164",4-carboxy-4-hydroxy-2-oxoadipate aldolase/oxaloacetate decarboxylase
Putative flavodoxin 1 CDS,Sant_P0186,forward,"4,941,166","4,942,266",Putative flavodoxin 1
Putative dehydrogenase CDS,Sant_P0187,forward,"4,942,263","4,943,132",Putative dehydrogenase
Phage lysozyme CDS,Sant_P0188,reverse,"4,943,524","4,943,961",Phage lysozyme
Lambda family phage holin CDS,Sant_P0189,reverse,"4,943,945","4,944,280",Lambda family phage holin
Fibronectin type III domain-containing protein CDS,Sant_P0190,reverse,"4,944,360","4,945,715",Fibronectin type III domain-containing protein
Chitinase; Frameshifted CDS,Sant_Pps0191,reverse,"4,945,877","4,946,883",
"Transcriptional regulator, LysR family CDS",Sant_P0192,forward,"4,947,473","4,948,360","Transcriptional regulator, LysR family"
ISNCY family transposase CDS,Sant_P0193,forward,"4,949,398","4,950,429",ISNCY family transposase
hypothetical protein CDS,Sant_P0194,forward,"4,950,678","4,952,051",hypothetical protein
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0195,forward,"4,952,313","4,953,023",Short-chain dehydrogenase/reductase SDR
"Transcriptional regulator, LysR family CDS",Sant_P0196,forward,"4,953,274","4,954,164","Transcriptional regulator, LysR family"
Glutamate-1-semialdehyde aminotransferase CDS,Sant_P0197,reverse,"4,954,145","4,955,365",Glutamate-1-semialdehyde aminotransferase
"TRAP-type C4-dicarboxylate transport system, large permease component CDS",Sant_P0198,reverse,"4,955,390","4,956,676","TRAP-type C4-dicarboxylate transport system, large permease component"
Putative C4-dicarboxylate transport system CDS,Sant_P0199,reverse,"4,956,673","4,957,173",Putative C4-dicarboxylate transport system
"TRAP-type C4-dicarboxylate transport system, periplasmic component CDS",Sant_P0200,reverse,"4,957,182","4,958,165","TRAP-type C4-dicarboxylate transport system, periplasmic component"
hypothetical protein CDS,Sant_P0201,forward,"4,958,888","4,959,601",hypothetical protein
AraC family transcriptional regulator CDS,Sant_P0202,reverse,"4,959,854","4,960,621",AraC family transcriptional regulator
putative permease CDS,Sant_P0203,forward,"4,960,727","4,961,536",putative permease
hypothetical protein CDS,Sant_P0204,reverse,"4,961,685","4,963,745",hypothetical protein
hypothetical protein CDS,Sant_P0205,forward,"4,964,594","4,965,304",hypothetical protein
TetR family transcriptional regulator CDS,Sant_P0206,reverse,"4,965,511","4,966,104",TetR family transcriptional regulator
Alcohol dehydrogenase zinc-binding domain protein CDS,Sant_P0207,forward,"4,966,176","4,967,207",Alcohol dehydrogenase zinc-binding domain protein
AsnC family transcriptional regulator CDS,Sant_P0208,reverse,"4,967,599","4,968,063",AsnC family transcriptional regulator
Thiamine pyrophosphate protein TPP binding domain protein CDS,Sant_P0209,forward,"4,968,228","4,969,916",Thiamine pyrophosphate protein TPP binding domain protein
Lipoprotein CDS,Sant_P0210,forward,"4,971,262","4,971,612",Lipoprotein
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0211,reverse,"4,971,901","4,972,752",Short-chain dehydrogenase/reductase SDR
hypothetical protein CDS,Sant_P0212,reverse,"4,973,061","4,974,395",hypothetical protein
TetR family transcriptional regulator CDS,Sant_P0213,reverse,"4,974,737","4,975,336",TetR family transcriptional regulator
Short-chain dehydrogenase CDS,Sant_P0214,forward,"4,975,500","4,976,264",Short-chain dehydrogenase
Short-chain oxidoreductase CDS,Sant_P0215,forward,"4,976,324","4,977,310",Short-chain oxidoreductase
Putative malto-oligosyltrehalose synthase CDS,Sant_P0216,reverse,"4,977,420","4,979,957",Putative malto-oligosyltrehalose synthase
treZ CDS,Sant_P0217,reverse,"4,979,954","4,981,750",Malto-oligosyltrehalose trehalohydrolase
Putative DNA binding protein CDS,Sant_P0218,reverse,"4,982,804","4,983,220",Putative DNA binding protein
"Toxin-antitoxin system, antitoxin component CDS",Sant_P0219,reverse,"4,983,217","4,983,447","Toxin-antitoxin system, antitoxin component"
