Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Putative kinase CDS,Sant_P0167,forward,"4,921,922","4,922,461",Putative kinase
Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase CDS,Sant_P0168,forward,"4,922,496","4,923,407",Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase
Hydrolase phosphatase protein CDS,Sant_P0169,forward,"4,923,475","4,924,173",Hydrolase phosphatase protein
LysR family transcriptional regulator CDS,Sant_P0170,reverse,"4,924,353","4,925,270",LysR family transcriptional regulator
"Oxidoreductase, zinc-binding dehydrogenase family CDS",Sant_P0171,forward,"4,925,378","4,926,418","Oxidoreductase, zinc-binding dehydrogenase family"
Short chain oxidoreductase CDS,Sant_P0172,reverse,"4,926,775","4,927,662",Short chain oxidoreductase
Short chain dehydrogenase CDS,Sant_P0173,reverse,"4,927,662","4,928,477",Short chain dehydrogenase
LysR substrate binding domain protein CDS,Sant_P0174,forward,"4,928,503","4,929,411",LysR substrate binding domain protein
TetR family transcriptional regulator CDS,Sant_P0175,forward,"4,929,876","4,930,457",TetR family transcriptional regulator
hypothetical protein CDS,Sant_P0176,forward,"4,930,500","4,930,979",hypothetical protein
Phosphoenolpyruvate carboxykinase CDS,Sant_P0177,forward,"4,931,712","4,933,361",Phosphoenolpyruvate carboxykinase
Amidohydrolase 2 CDS,Sant_P0178,forward,"4,933,409","4,934,317",Amidohydrolase 2
Sodium:dicarboxylate symporter CDS,Sant_P0179,forward,"4,934,448","4,935,725",Sodium:dicarboxylate symporter
oprB CDS,Sant_P0180,forward,"4,935,756","4,937,102",Carbohydrate-selective porin
5-carboxymethyl-2-hydroxymuconate delta-isomerase CDS,Sant_P0181,forward,"4,937,453","4,938,319",5-carboxymethyl-2-hydroxymuconate delta-isomerase
LysR family transcriptional regulator CDS,Sant_P0182,reverse,"4,938,401","4,939,288",LysR family transcriptional regulator
LysR family transcriptional regulator CDS,Sant_P0183,reverse,"4,939,404","4,940,648",LysR family transcriptional regulator
N-acetylglucosaminyl phosphatidylinositol deacetylase family protein CDS,Sant_P0184,forward,"4,940,783","4,941,523",N-acetylglucosaminyl phosphatidylinositol deacetylase family protein
4-carboxy-4-hydroxy-2-oxoadipate aldolase/oxaloacetate decarboxylase CDS,Sant_P0185,forward,"4,941,520","4,942,233",4-carboxy-4-hydroxy-2-oxoadipate aldolase/oxaloacetate decarboxylase
Putative flavodoxin 1 CDS,Sant_P0186,forward,"4,942,235","4,943,335",Putative flavodoxin 1
Putative dehydrogenase CDS,Sant_P0187,forward,"4,943,332","4,944,201",Putative dehydrogenase
Phage lysozyme CDS,Sant_P0188,reverse,"4,944,593","4,945,030",Phage lysozyme
Lambda family phage holin CDS,Sant_P0189,reverse,"4,945,014","4,945,349",Lambda family phage holin
Fibronectin type III domain-containing protein CDS,Sant_P0190,reverse,"4,945,429","4,946,784",Fibronectin type III domain-containing protein
Chitinase; Frameshifted CDS,Sant_Pps0191,reverse,"4,946,946","4,947,952",
"Transcriptional regulator, LysR family CDS",Sant_P0192,forward,"4,948,542","4,949,429","Transcriptional regulator, LysR family"
ISNCY family transposase CDS,Sant_P0193,forward,"4,950,467","4,951,498",ISNCY family transposase
hypothetical protein CDS,Sant_P0194,forward,"4,951,747","4,953,120",hypothetical protein
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0195,forward,"4,953,382","4,954,092",Short-chain dehydrogenase/reductase SDR
"Transcriptional regulator, LysR family CDS",Sant_P0196,forward,"4,954,343","4,955,233","Transcriptional regulator, LysR family"
Glutamate-1-semialdehyde aminotransferase CDS,Sant_P0197,reverse,"4,955,214","4,956,434",Glutamate-1-semialdehyde aminotransferase
"TRAP-type C4-dicarboxylate transport system, large permease component CDS",Sant_P0198,reverse,"4,956,459","4,957,745","TRAP-type C4-dicarboxylate transport system, large permease component"
Putative C4-dicarboxylate transport system CDS,Sant_P0199,reverse,"4,957,742","4,958,242",Putative C4-dicarboxylate transport system
"TRAP-type C4-dicarboxylate transport system, periplasmic component CDS",Sant_P0200,reverse,"4,958,251","4,959,234","TRAP-type C4-dicarboxylate transport system, periplasmic component"
hypothetical protein CDS,Sant_P0201,forward,"4,959,957","4,960,670",hypothetical protein
AraC family transcriptional regulator CDS,Sant_P0202,reverse,"4,960,923","4,961,690",AraC family transcriptional regulator
putative permease CDS,Sant_P0203,forward,"4,961,796","4,962,605",putative permease
hypothetical protein CDS,Sant_P0204,reverse,"4,962,754","4,964,814",hypothetical protein
hypothetical protein CDS,Sant_P0205,forward,"4,965,663","4,966,373",hypothetical protein
TetR family transcriptional regulator CDS,Sant_P0206,reverse,"4,966,580","4,967,173",TetR family transcriptional regulator
Alcohol dehydrogenase zinc-binding domain protein CDS,Sant_P0207,forward,"4,967,245","4,968,276",Alcohol dehydrogenase zinc-binding domain protein
AsnC family transcriptional regulator CDS,Sant_P0208,reverse,"4,968,668","4,969,132",AsnC family transcriptional regulator
Thiamine pyrophosphate protein TPP binding domain protein CDS,Sant_P0209,forward,"4,969,297","4,970,985",Thiamine pyrophosphate protein TPP binding domain protein
Lipoprotein CDS,Sant_P0210,forward,"4,972,331","4,972,681",Lipoprotein
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0211,reverse,"4,972,970","4,973,821",Short-chain dehydrogenase/reductase SDR
hypothetical protein CDS,Sant_P0212,reverse,"4,974,130","4,975,464",hypothetical protein
TetR family transcriptional regulator CDS,Sant_P0213,reverse,"4,975,806","4,976,405",TetR family transcriptional regulator
Short-chain dehydrogenase CDS,Sant_P0214,forward,"4,976,569","4,977,333",Short-chain dehydrogenase
Short-chain oxidoreductase CDS,Sant_P0215,forward,"4,977,393","4,978,379",Short-chain oxidoreductase
Putative malto-oligosyltrehalose synthase CDS,Sant_P0216,reverse,"4,978,489","4,981,026",Putative malto-oligosyltrehalose synthase
treZ CDS,Sant_P0217,reverse,"4,981,023","4,982,819",Malto-oligosyltrehalose trehalohydrolase
Putative DNA binding protein CDS,Sant_P0218,reverse,"4,983,873","4,984,289",Putative DNA binding protein
"Toxin-antitoxin system, antitoxin component CDS",Sant_P0219,reverse,"4,984,286","4,984,516","Toxin-antitoxin system, antitoxin component"
hypothetical protein CDS,Sant_P0220,forward,"4,986,097","4,986,912",hypothetical protein
CDS,Sant_Pps0221,reverse,"4,987,075","4,987,306",
Carboxymuconolactone decarboxylase CDS,Sant_P0222,forward,"4,988,396","4,988,836",Carboxymuconolactone decarboxylase
Putative MerR family transcriptional regulator CDS,Sant_P0223,forward,"4,988,960","4,989,343",Putative MerR family transcriptional regulator
ISNCY family transposase CDS,Sant_P0224,forward,"4,989,457","4,990,431",ISNCY family transposase
hypothetical protein CDS,Sant_P0225,reverse,"4,990,893","4,991,513",hypothetical protein
Putative transposase; Truncated CDS,Sant_Pps0226,forward,"4,991,777","4,991,986",
hypothetical protein CDS,Sant_P0227,forward,"4,992,183","4,992,914",hypothetical protein
hypothetical protein CDS,Sant_P0228,forward,"4,993,000","4,993,722",hypothetical protein
CDS,Sant_Pps0229,reverse,"4,993,787","4,994,264",
ISNCY family transposase CDS,Sant_P0230,reverse,"4,994,491","4,995,468",ISNCY family transposase
CDS,Sant_Pps0231,reverse,"4,996,513","4,996,764",
CDS,Sant_Pps0232,reverse,"4,997,109","4,997,358",
Virulence-related outer membrane protein CDS,Sant_P0233,reverse,"4,998,029","4,998,721",Virulence-related outer membrane protein
"Isochormismatase family protein, hydrolase CDS",Sant_P0234,reverse,"4,999,420","5,000,049","Isochormismatase family protein, hydrolase"
Putative xanthine/uracil permease CDS,Sant_P0235,reverse,"5,000,046","5,001,389",Putative xanthine/uracil permease
MarR family transcriptional regulator CDS,Sant_P0236,forward,"5,001,565","5,002,068",MarR family transcriptional regulator
"putative, inorganic pyrophosphatase CDS",Sant_P0237,forward,"5,002,628","5,003,536","putative, inorganic pyrophosphatase"
Universal stress protein A CDS,Sant_P0238,forward,"5,003,533","5,003,958",Universal stress protein A
Enolase CDS,Sant_P0239,forward,"5,003,975","5,005,264",Enolase
CDS,Sant_Pps0240,forward,"5,005,475","5,005,884",
"putative, possible adhesin-like protein CDS",Sant_P0241,reverse,"5,006,323","5,009,325","putative, possible adhesin-like protein"
ddpX CDS,Sant_P0242,reverse,"5,010,343","5,010,915",D-alanyl-D-alanine dipeptidase
Peptidase M24 CDS,Sant_P0243,reverse,"5,010,931","5,012,043",Peptidase M24
"Peptidase M20, or acetylornithine deacetylase CDS",Sant_P0244,reverse,"5,012,046","5,013,269","Peptidase M20, or acetylornithine deacetylase"
ABC transporter-like protein CDS,Sant_P0245,reverse,"5,013,281","5,014,921",ABC transporter-like protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_P0246,reverse,"5,014,921","5,015,748",Binding-protein-dependent transport systems inner membrane component
ABC transporter inner membrane protein CDS,Sant_P0247,reverse,"5,015,741","5,016,688",ABC transporter inner membrane protein
Extracellular solute-binding protein family 5 CDS,Sant_P0248,reverse,"5,016,698","5,018,296",Extracellular solute-binding protein family 5
Peptidase M20 CDS,Sant_P0249,reverse,"5,018,316","5,019,599",Peptidase M20
GntR family transcriptional regulator CDS,Sant_P0250,forward,"5,019,678","5,020,448",GntR family transcriptional regulator
hypothetical protein CDS,Sant_P0251,reverse,"5,020,874","5,021,695",hypothetical protein
hypothetical protein CDS,Sant_P0252,forward,"5,021,872","5,022,210",hypothetical protein
Putative PLP-dependent aminotransferase CDS,Sant_P0253,reverse,"5,022,399","5,023,517",Putative PLP-dependent aminotransferase
Putative cell invasion effector CDS,Sant_P0254,reverse,"5,024,214","5,025,275",Putative cell invasion effector
Type III secretion protein CDS,Sant_P0255,reverse,"5,025,780","5,026,118",Type III secretion protein
icsB CDS,Sant_P0256,forward,"5,027,301","5,029,226",Putative IcsB-like invasion protein
CDS,Sant_Pps0257,reverse,"5,029,189","5,029,929",
ISNCY family transposase CDS,Sant_P0258,reverse,"5,030,293","5,031,222",ISNCY family transposase
Putative ABC transporter periplasmic substrate-binding protein CDS,Sant_P0259,forward,"5,032,080","5,033,129",Putative ABC transporter periplasmic substrate-binding protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_P0260,forward,"5,033,126","5,034,046",Binding-protein-dependent transport systems inner membrane component
ABC transporter related protein CDS,Sant_P0261,forward,"5,034,043","5,034,849",ABC transporter related protein
Amidohydrolase CDS,Sant_P0262,forward,"5,034,983","5,036,527",Amidohydrolase
"Transcriptional regulator, PAS and GerE domains CDS",Sant_P0263,forward,"5,037,105","5,037,797","Transcriptional regulator, PAS and GerE domains"
LuxR family transcriptional regulatory protein CDS,Sant_P0264,reverse,"5,038,169","5,038,903",LuxR family transcriptional regulatory protein
MarR family transcriptional regulator CDS,Sant_P0265,reverse,"5,039,813","5,040,364",MarR family transcriptional regulator
Alcohol dehydrogenase zinc-binding domain-containing protein CDS,Sant_P0266,forward,"5,040,387","5,041,328",Alcohol dehydrogenase zinc-binding domain-containing protein
CDS,Sant_Pps0267,reverse,"5,041,355","5,041,870",
Cytoplasmic trehalase CDS,Sant_P0268,forward,"5,042,457","5,044,073",Cytoplasmic trehalase
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0269,forward,"5,044,104","5,044,889",Short-chain dehydrogenase/reductase SDR
hypothetical protein; Truncated CDS,Sant_Pps0270,forward,"5,045,576","5,045,872",
cbp CDS,Sant_P0271,forward,"5,046,217","5,046,816",Putative chitin binding protein
Putative entry exlusion protein 2 CDS,Sant_P0272,reverse,"5,047,394","5,047,816",Putative entry exlusion protein 2
hypothetical protein CDS,Sant_P0273,forward,"5,049,098","5,050,414",hypothetical protein
NmrA family protein CDS,Sant_P0274,reverse,"5,050,758","5,051,717",NmrA family protein
"Transcriptional regulator, LysR family CDS",Sant_P0275,forward,"5,051,811","5,052,740","Transcriptional regulator, LysR family"
"Transcriptional regulator, LysR family CDS",Sant_P0276,reverse,"5,052,952","5,053,872","Transcriptional regulator, LysR family"
"Lipolytic enzyme, G-D-S-L domain-containing protein CDS",Sant_P0277,forward,"5,054,016","5,055,278","Lipolytic enzyme, G-D-S-L domain-containing protein"
Ethylated-DNA/protein-cysteine methyltransferase CDS,Sant_P0278,reverse,"5,056,764","5,057,819",Ethylated-DNA/protein-cysteine methyltransferase
Rhodanese domain-containing protein CDS,Sant_P0279,reverse,"5,058,236","5,059,834",Rhodanese domain-containing protein
Cysteine dioxygenase type I CDS,Sant_P0280,reverse,"5,059,827","5,060,423",Cysteine dioxygenase type I
LysR family transcriptional regulator CDS,Sant_P0281,reverse,"5,060,511","5,061,416",LysR family transcriptional regulator
tctA CDS,Sant_P0282,reverse,"5,061,431","5,062,945",Putative tricarboxylate transporter
Putative tricarboxylate transporter CDS,Sant_P0283,reverse,"5,062,955","5,063,392",Putative tricarboxylate transporter
Putative tricarboxylate binding receptor CDS,Sant_P0284,reverse,"5,063,405","5,064,439",Putative tricarboxylate binding receptor
"hypothetical protein, MmgE/PrpD family CDS",Sant_P0285,forward,"5,064,908","5,066,278","hypothetical protein, MmgE/PrpD family"
"hypothetical protein, MmgE/PrpD family CDS",Sant_P0286,forward,"5,066,306","5,067,628","hypothetical protein, MmgE/PrpD family"
ISNCY family transposase CDS,Sant_P0287,reverse,"5,067,752","5,068,660",ISNCY family transposase
Metallophosphoesterase CDS,Sant_P0288,forward,"5,070,876","5,073,137",Metallophosphoesterase
MarR family transcriptional regulator CDS,Sant_P0289,forward,"5,074,678","5,075,625",MarR family transcriptional regulator
ppk2 CDS,Sant_P0290,reverse,"5,075,843","5,078,011",Polyphosphate kinase
hypothetical protein CDS,Sant_P0291,forward,"5,078,184","5,078,396",hypothetical protein
Fibronectin type III domain-containing protein CDS,Sant_P0292,reverse,"5,078,492","5,079,886",Fibronectin type III domain-containing protein
sitA CDS,Sant_P0293,forward,"5,080,384","5,081,295",Iron ABC transporter periplasmic component
sitB CDS,Sant_P0294,forward,"5,081,288","5,082,097",Iron ABC transporter ATP-binding component
sitC CDS,Sant_P0295,forward,"5,082,106","5,082,966",Iron ABC transporter permease component
sitD CDS,Sant_P0296,forward,"5,082,963","5,083,802",Iron ABC transporter permease component
Putative lipoprotein CDS,Sant_P0297,reverse,"5,084,043","5,085,332",Putative lipoprotein
Putative beta-hexosaminidase CDS,Sant_P0298,reverse,"5,085,416","5,087,206",Putative beta-hexosaminidase
"Putative monooxygenase, FAD-binding protein CDS",Sant_P0299,reverse,"5,087,750","5,089,474","Putative monooxygenase, FAD-binding protein"
Prolyl oligopeptidase CDS,Sant_P0300,reverse,"5,090,437","5,092,515",Prolyl oligopeptidase
"Transcriptional regulator, LysR family CDS",Sant_P0301,forward,"5,093,369","5,094,289","Transcriptional regulator, LysR family"
Aminobenzoyl-glutamate utilization family protein CDS,Sant_P0302,forward,"5,094,531","5,095,958",Aminobenzoyl-glutamate utilization family protein
"ABC-type dipeptide transport system, periplasmiccomponent CDS",Sant_P0303,forward,"5,095,981","5,097,573","ABC-type dipeptide transport system, periplasmiccomponent"
ABC transporter permease CDS,Sant_P0304,forward,"5,097,586","5,098,659",ABC transporter permease
ABC transporter permease CDS,Sant_P0305,forward,"5,098,656","5,099,591",ABC transporter permease
Peptide ABC transporter ATP-binding protein CDS,Sant_P0306,forward,"5,099,584","5,100,450",Peptide ABC transporter ATP-binding protein
ABC transporter CDS,Sant_P0307,forward,"5,100,447","5,101,211",ABC transporter
Beta-lactamase CDS,Sant_P0308,forward,"5,101,217","5,102,143",Beta-lactamase
"hypothetical protein, MmgE/PrpD family CDS",Sant_P0309,forward,"5,102,140","5,103,441","hypothetical protein, MmgE/PrpD family"
Muramoyltetrapeptide carboxypeptidase CDS,Sant_P0310,reverse,"5,103,472","5,104,542",Muramoyltetrapeptide carboxypeptidase
L-glutamine:2-deoxy-scyllo-inosose aminotransferase CDS,Sant_P0311,forward,"5,106,161","5,107,429",L-glutamine:2-deoxy-scyllo-inosose aminotransferase
Phosphoglycerate mutase family protein CDS,Sant_P0312,forward,"5,107,450","5,108,103",Phosphoglycerate mutase family protein
Putative antibiotic biosynthesis protein CDS,Sant_P0313,forward,"5,108,125","5,111,805",Putative antibiotic biosynthesis protein
"putative, antibiotic synthase CDS",Sant_P0314,forward,"5,111,802","5,113,670","putative, antibiotic synthase"
Putative 2-N-acetylhexosamine deacetylase CDS,Sant_P0315,forward,"5,113,710","5,114,480",Putative 2-N-acetylhexosamine deacetylase
Putative antibiotic synthesis protein CDS,Sant_P0316,forward,"5,114,477","5,114,752",Putative antibiotic synthesis protein
"2-deoxy-scyllo-inosose synthase, antibiotic biosynthesis CDS",Sant_P0317,forward,"5,114,870","5,115,991","2-deoxy-scyllo-inosose synthase, antibiotic biosynthesis"
Pitative glycosyltransferase CDS,Sant_P0318,forward,"5,116,335","5,117,564",Pitative glycosyltransferase
Putative SAM domain-containing protein CDS,Sant_P0319,forward,"5,117,576","5,118,283",Putative SAM domain-containing protein
