Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
ileX tRNA,Sant_t3905,reverse,"4,514,185","4,514,261",tRNA-Ile
16S rRNA,Sant_r3906,reverse,"4,514,339","4,516,017",16S ribosomal RNA
purH CDS,Sant_3907,forward,"4,516,574","4,518,173",Bifunctional ideformyltransferase/IMP cyclohydrolase
purD CDS,Sant_3908,forward,"4,518,193","4,519,491",Phosphoribosylglycineamide synthase
yjaH CDS,Sant_3909,reverse,"4,519,540","4,520,259",Putative lipoprotein
hupA CDS,Sant_3910,reverse,"4,520,300","4,520,572",Transcriptional regulator HU subunit alpha
hypothetical protein CDS,Sant_3911,reverse,"4,520,762","4,521,356",hypothetical protein
nfi CDS,Sant_3912,reverse,"4,521,414","4,522,110",Endonuclease V
hemE CDS,Sant_3913,reverse,"4,522,122","4,523,224",Uroporphyrinogen decarboxylase
nudC CDS,Sant_3914,reverse,"4,523,273","4,524,051",NADH pyrophosphatase
rsd CDS,Sant_3915,forward,"4,524,159","4,524,660",Anti-RNA polymerase sigma 70 factor
thiC CDS,Sant_3916,forward,"4,524,957","4,526,885",Thiamine biosynthesis protein
thiE CDS,Sant_3917,forward,"4,526,875","4,527,525",Thiamine-phosphate pyrophosphorylase
thiF CDS,Sant_3918,forward,"4,527,515","4,528,381",Thiamine biosynthesis protein
thiS CDS,Sant_3919,forward,"4,528,381","4,528,581",Sulfur carrier protein
thiG CDS,Sant_3920,forward,"4,528,585","4,529,367",Thiazole biosynthesis protein
thiH CDS,Sant_3921,forward,"4,529,364","4,530,514",Thiamine biosynthesis protein
rpoC CDS,Sant_3922,reverse,"4,530,706","4,534,928",DNA-directed RNA polymerase subunit beta
rpoB CDS,Sant_3923,reverse,"4,535,027","4,539,058",DNA-directed RNA polymerase subunit beta
rplL CDS,Sant_3924,reverse,"4,539,384","4,539,752",50S ribosomal protein L7/L12
rplJ CDS,Sant_3925,reverse,"4,539,819","4,540,316",50S ribosomal protein L10
rplA CDS,Sant_3926,reverse,"4,540,632","4,541,336",50S ribosomal protein L1
rplK CDS,Sant_3927,reverse,"4,541,340","4,541,768",50S ribosomal protein L11
nusG CDS,Sant_3928,reverse,"4,541,912","4,542,457",Transcription antitermination protein
secE CDS,Sant_3929,reverse,"4,542,459","4,542,846",Preprotein translocase subunit
tufB CDS,Sant_3930,reverse,"4,543,121","4,544,332",Elongation factor Tu
thrT tRNA,Sant_t3931,reverse,"4,544,447","4,544,522",tRNA-Thr
glyT tRNA,Sant_t3932,reverse,"4,544,527","4,544,601",tRNA-Gly
tyrU tRNA,Sant_t3933,reverse,"4,544,950","4,545,035",tRNA-Tyr
thrX tRNA,Sant_t3934,reverse,"4,545,047","4,545,130",tRNA-Thr
coaA CDS,Sant_3935,forward,"4,545,546","4,546,497",Pantothenate kinase
pepE CDS,Sant_3936,forward,"4,546,927","4,547,629",Peptidase E
birA CDS,Sant_3937,reverse,"4,547,738","4,548,698",Biotin--protein ligase
murB CDS,Sant_3938,reverse,"4,548,695","4,549,736",UDP-N-acetylenolpyruvoylglucosamine reductase
hypothetical protein CDS,Sant_3939,reverse,"4,549,890","4,550,690",hypothetical protein
5S rRNA,Sant_r3940,reverse,"4,551,286","4,551,410",5S ribosomal RNA
thrV tRNA,Sant_t3941,reverse,"4,551,445","4,551,520",tRNA-Thr
5S rRNA,Sant_r3942,reverse,"4,551,567","4,551,697",5S ribosomal RNA
23S rRNA,Sant_r3943,reverse,"4,551,991","4,555,042",23S ribosomal RNA
alaV tRNA,Sant_t3944,reverse,"4,555,518","4,555,593",tRNA-Ala
ileV tRNA,Sant_t3945,reverse,"4,555,793","4,555,869",tRNA-Ile
16S rRNA,Sant_r3946,reverse,"4,555,948","4,557,589",16S ribosomal RNA
murI CDS,Sant_3947,reverse,"4,558,316","4,559,191",Glutamate racemase
btuB CDS,Sant_3948,reverse,"4,559,136","4,561,084",TonB-dependent vitamin B12 receptor
trmA CDS,Sant_3949,forward,"4,561,339","4,562,465",TRNA (uracil-5-)-methyltransferase
yijD CDS,Sant_3950,reverse,"4,562,691","4,563,088",membrane protein
fabR CDS,Sant_3951,reverse,"4,563,092","4,563,745",DNA-binding transcriptional repressor
sthA CDS,Sant_3952,forward,"4,563,975","4,565,380",Soluble pyridine nucleotide transhydrogenase
oxyR CDS,Sant_3953,reverse,"4,565,363","4,566,280",DNA-binding transcriptional regulator
Hybrid peroxiredoxin CDS,Sant_3954,forward,"4,566,442","4,567,181",Hybrid peroxiredoxin
argH CDS,Sant_3955,reverse,"4,567,253","4,568,651",Argininosuccinate lyase
argB CDS,Sant_3956,reverse,"4,568,784","4,569,561",Acetylglutamate kinase
argC CDS,Sant_3957,reverse,"4,569,585","4,570,589",N-acetyl-gamma-glutamyl-phosphate reductase
argE CDS,Sant_3958,forward,"4,570,782","4,571,930",Acetylornithine deacetylase
ppc CDS,Sant_3959,forward,"4,572,183","4,574,858",Phosphoenolpyruvate carboxylase
metF CDS,Sant_3960,reverse,"4,575,165","4,576,088","5,10-methylenetetrahydrofolate reductase"
metL CDS,Sant_3961,reverse,"4,576,799","4,579,237",Bifunctional aspartate kinase II/homoserine dehydrogenase II
metB CDS,Sant_3962,reverse,"4,579,240","4,580,403",Cystathionine gamma-synthase
metJ CDS,Sant_3963,forward,"4,580,729","4,581,046",Transcriptional repressor protein
Effector protein pipB2 CDS,Sant_3964,reverse,"4,582,230","4,583,264",Effector protein pipB2
rpmE2 CDS,Sant_3965,reverse,"4,584,003","4,584,218",50S ribosomal protein L31
priA CDS,Sant_3966,forward,"4,584,421","4,586,616",Primosome assembly protein
cytR CDS,Sant_3967,forward,"4,586,767","4,587,810",DNA-binding transcriptional regulator
ftsN CDS,Sant_3968,forward,"4,587,901","4,588,800",Cell division protein
hslV CDS,Sant_3969,forward,"4,588,888","4,589,437",ATP-dependent protease subunit
hslU CDS,Sant_3970,forward,"4,589,430","4,590,761",ATP-dependent protease ATP-binding subunit
"1,4-dihydroxy-2-naphthoate octaprenyltransferase CDS",Sant_3971,forward,"4,590,852","4,591,769","1,4-dihydroxy-2-naphthoate octaprenyltransferase"
rraA CDS,Sant_3972,forward,"4,591,876","4,592,361",Ribonuclease activity regulator protein
zapB CDS,Sant_3973,reverse,"4,592,566","4,592,805",Cell division protein
glpF CDS,Sant_3974,forward,"4,593,324","4,594,191",MIP family glycerol uptake facilitator protein
glpK CDS,Sant_3975,forward,"4,594,230","4,595,764",Glycerol kinase
glpX CDS,Sant_3976,forward,"4,595,861","4,596,872","Fructose-1,6-bisphosphatase, class II"
emrD CDS,Sant_3977,reverse,"4,596,902","4,598,086",Multidrug resistance protein D
fpr CDS,Sant_3978,forward,"4,598,474","4,599,220",Ferredoxin-NADP reductase
hypothetical protein CDS,Sant_3979,forward,"4,599,220","4,600,059",hypothetical protein
tpiA CDS,Sant_3980,forward,"4,600,202","4,600,969",Triosephosphate isomerase
sbp CDS,Sant_3981,reverse,"4,601,088","4,602,094",Sulfate transporter subunit
pfkA CDS,Sant_3982,reverse,"4,602,292","4,603,254",6-phosphofructokinase
psiE CDS,Sant_3983,forward,"4,603,747","4,604,145",Phosphate-starvation-inducible protein E
pepM CDS,Sant_3984,reverse,"4,604,248","4,605,134",Phosphoenolpyruvate phosphomutase
hypothetical protein CDS,Sant_3985,reverse,"4,605,286","4,605,756",hypothetical protein
hypothetical protein CDS,Sant_3986,forward,"4,606,048","4,606,740",hypothetical protein
Putative lysine decarboxylase CDS,Sant_3987,forward,"4,607,200","4,607,776",Putative lysine decarboxylase
NUDIX hydrolase CDS,Sant_3988,forward,"4,607,789","4,608,215",NUDIX hydrolase
cpxP CDS,Sant_3989,reverse,"4,608,336","4,608,833",Periplasmic repressor
cpxR CDS,Sant_3990,forward,"4,608,987","4,609,686",DNA-binding transcriptional regulator
cpxA CDS,Sant_3991,forward,"4,609,683","4,611,068",Two-component sensor kinase
trmL CDS,Sant_3992,forward,"4,611,267","4,611,739",Putative RNA methyltransferase
cysE CDS,Sant_3993,reverse,"4,611,746","4,612,561",Serine acetyltransferase
gpsA CDS,Sant_3994,reverse,"4,612,600","4,613,620",NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
secB CDS,Sant_3995,reverse,"4,613,623","4,614,096",Preprotein translocase subunit
grxC CDS,Sant_3996,reverse,"4,614,160","4,614,414",Glutaredoxin 3
yibN CDS,Sant_3997,reverse,"4,614,442","4,614,873",Rhodanese domain-containing protein
envC CDS,Sant_3998,forward,"4,615,082","4,616,392",peptidase M37
hypothetical protein CDS,Sant_3999,forward,"4,616,394","4,617,468",hypothetical protein
lpsE CDS,Sant_4000,forward,"4,617,839","4,619,070",Glycosyl transferase group 1
hypothetical protein CDS,Sant_4001,forward,"4,619,079","4,620,028",hypothetical protein
rfaD CDS,Sant_4002,forward,"4,620,111","4,621,043",ADP-L-glycero-D-mannoheptose-6-epimerase
waaF CDS,Sant_4003,forward,"4,621,075","4,622,138",ADP-heptose:LPS heptosyltransferase II
waaC CDS,Sant_4004,forward,"4,622,126","4,623,103",ADP-heptose:LPS heptosyl transferase I
Glycosyl transferase family protein CDS,Sant_4005,forward,"4,623,110","4,624,237",Glycosyl transferase family protein
rfaZ CDS,Sant_4006,forward,"4,624,292","4,625,204",Putative lipopolysaccharide glycosyltransferase
rfaL CDS,Sant_4007,forward,"4,625,185","4,626,387",Putative lipid A core:surface polymer ligase
walW CDS,Sant_4008,reverse,"4,626,351","4,627,333",Lipopolysaccharide biosynthesis protein
waaB CDS,Sant_4009,forward,"4,627,545","4,628,648",Putative lipopolysaccharide glycosyltransferase
waaH CDS,Sant_4010,forward,"4,628,701","4,629,703",Family 2 glycosyl transferase
waaQ CDS,Sant_4011,forward,"4,630,271","4,631,413",Putative lipopolysaccharide glucosyltransferase
waaG CDS,Sant_4012,forward,"4,631,526","4,632,659",Putative lipopolysaccharide glycosyltransferase
waaA CDS,Sant_4013,forward,"4,632,856","4,634,125",3-deoxy-D-manno-octulosonic-acid transferase
kdtX CDS,Sant_4014,forward,"4,634,126","4,634,905",Lipopolysaccharide core biosynthesis glycosyl transferase
coaD CDS,Sant_4015,forward,"4,634,902","4,635,386",Phosphopantetheine adenylyltransferase
mutM CDS,Sant_4016,reverse,"4,635,438","4,636,250",Formamidopyrimidine-DNA glycosylase
rpmG CDS,Sant_4017,reverse,"4,636,354","4,636,521",50S ribosomal protein L33
rpmB CDS,Sant_4018,reverse,"4,636,538","4,636,774",50S ribosomal protein L28
radC CDS,Sant_4019,reverse,"4,637,015","4,637,699",DNA repair protein
dfp CDS,Sant_4020,forward,"4,637,885","4,639,111",Bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
dut CDS,Sant_4021,forward,"4,639,092","4,639,547",Deoxyuridine 5'-triphosphate nucleotidohydrolase
slmA CDS,Sant_4022,forward,"4,639,677","4,640,287",HTH-type protein
pyrE CDS,Sant_4023,reverse,"4,640,386","4,641,029",Orotate phosphoribosyltransferase
hypothetical protein CDS,Sant_4024,reverse,"4,641,280","4,642,935",hypothetical protein
rph CDS,Sant_4025,reverse,"4,643,757","4,644,508",Ribonuclease PH
hypothetical protein CDS,Sant_4026,forward,"4,644,635","4,645,498",hypothetical protein
Arginase-like protein CDS,Sant_4027,reverse,"4,646,140","4,646,640",Arginase-like protein
Oligopeptide ABC transporter ATP-binding protein CDS,Sant_4028,reverse,"4,647,045","4,648,068",Oligopeptide ABC transporter ATP-binding protein
Oligopeptide ABC transporter ATP-binding protein CDS,Sant_4029,reverse,"4,648,065","4,649,174",Oligopeptide ABC transporter ATP-binding protein
N-methylhydantoinase A CDS,Sant_4030,reverse,"4,649,178","4,651,232",N-methylhydantoinase A
N-methylhydantoinase B CDS,Sant_4031,reverse,"4,651,250","4,653,049",N-methylhydantoinase B
MmgE/PrpD family protein CDS,Sant_4032,reverse,"4,653,152","4,654,516",MmgE/PrpD family protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4033,reverse,"4,654,524","4,655,420",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4034,reverse,"4,655,429","4,656,293",Binding-protein-dependent transport systems inner membrane component
Extracellular solute-binding protein family 5 CDS,Sant_4035,reverse,"4,656,405","4,657,841",Extracellular solute-binding protein family 5
Putative peptidase CDS,Sant_4036,reverse,"4,658,088","4,659,236",Putative peptidase
citrate synthase-like protein CDS,Sant_4037,forward,"4,659,482","4,660,685",citrate synthase-like protein
"Transcriptional regulator, LysR family protein CDS",Sant_4038,reverse,"4,660,682","4,661,653","Transcriptional regulator, LysR family protein"
Major facilitator superfamily transporter CDS,Sant_4039,forward,"4,661,798","4,662,925",Major facilitator superfamily transporter
hypothetical protein CDS,Sant_4040,forward,"4,662,941","4,663,612",hypothetical protein
hypothetical protein CDS,Sant_4041,forward,"4,663,820","4,664,377",hypothetical protein
putative integral membrane protein CDS,Sant_4042,forward,"4,664,883","4,665,351",putative integral membrane protein
FAD dependent oxidoreductase CDS,Sant_4043,forward,"4,665,546","4,666,655",FAD dependent oxidoreductase
yplA CDS,Sant_4044,reverse,"4,666,719","4,667,651",Phospholipase A
Polyketide synthase CDS,Sant_4045,forward,"4,668,118","4,669,165",Polyketide synthase
Putative GCN5-related N-acetyltransferase CDS,Sant_4046,reverse,"4,669,191","4,669,655",Putative GCN5-related N-acetyltransferase
ydeP2 CDS,Sant_4047,forward,"4,669,778","4,672,081",Formate dehydrogenase oxidoreductase protein
XRE family transcriptional regulator CDS,Sant_4048,forward,"4,672,179","4,672,752",XRE family transcriptional regulator
ttr CDS,Sant_4049,forward,"4,672,749","4,673,279",Putative acetyltransferase
putative acyl esterase CDS,Sant_4050,forward,"4,673,620","4,675,614",putative acyl esterase
Putative hydrolase CDS,Sant_4051,forward,"4,675,719","4,676,405",Putative hydrolase
"Transcriptional regulator, AraC family with amidase-like domain CDS",Sant_4052,reverse,"4,676,501","4,677,478","Transcriptional regulator, AraC family with amidase-like domain"
hypothetical protein CDS,Sant_4053,reverse,"4,677,608","4,679,629",hypothetical protein
Major facilitator superfamily transporter CDS,Sant_4054,reverse,"4,679,652","4,680,731",Major facilitator superfamily transporter
"ABC peptide/opine transporter, periplasmic substrate-binding protein CDS",Sant_4055,reverse,"4,681,018","4,682,595","ABC peptide/opine transporter, periplasmic substrate-binding protein"
"Oligopeptide/dipeptide ABC transporter, ATPase subunit CDS",Sant_4056,reverse,"4,682,592","4,683,602","Oligopeptide/dipeptide ABC transporter, ATPase subunit"
"Oligopeptide/dipeptide ABC transporter, ATPase subunit CDS",Sant_4057,reverse,"4,683,595","4,684,563","Oligopeptide/dipeptide ABC transporter, ATPase subunit"
"ABC peptide/opine transporter, inner membrane subunit CDS",Sant_4058,reverse,"4,684,560","4,685,480","ABC peptide/opine transporter, inner membrane subunit"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4059,reverse,"4,685,480","4,686,424",Binding-protein-dependent transport systems inner membrane component
lactoylglutathione lyase CDS,Sant_4060,reverse,"4,686,831","4,687,232",lactoylglutathione lyase
Putative MarR family transcriptional regulator CDS,Sant_4061,forward,"4,688,751","4,689,176",Putative MarR family transcriptional regulator
gmk CDS,Sant_4062,forward,"4,689,566","4,690,189",Guanylate kinase
rpoZ CDS,Sant_4063,forward,"4,690,247","4,690,522",DNA-directed RNA polymerase subunit omega
spoT CDS,Sant_4064,forward,"4,690,543","4,692,652","Bifunctional (p)ppGpp synthetase II/ guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase"
recG CDS,Sant_4065,forward,"4,692,898","4,694,989",ATP-dependent DNA helicase
xanP CDS,Sant_4066,forward,"4,695,306","4,696,710",Uracil-xanthine permease
hypothetical protein CDS,Sant_4067,forward,"4,696,850","4,698,560",hypothetical protein
yiiD CDS,Sant_4068,reverse,"4,698,761","4,699,702",Putative acetyltransferase
dtd CDS,Sant_4069,reverse,"4,699,739","4,700,176",D-tyrosyl-tRNA deacylase
rbn CDS,Sant_4070,reverse,"4,700,130","4,701,041",Ribonuclease BN
yihX CDS,Sant_4071,reverse,"4,701,097","4,701,686",Phosphatase
fucP2 CDS,Sant_4072,reverse,"4,701,965","4,703,301",L-fucose:H+ symporter permease
deoR CDS,Sant_4073,forward,"4,703,936","4,704,709","DNA-binding transcriptional repressor, DeoR family"
typA CDS,Sant_4074,reverse,"4,704,855","4,706,666",Putative GTP-binding elongation factor
glnA CDS,Sant_4075,forward,"4,707,053","4,708,477",Glutamine synthetase
glnL CDS,Sant_4076,forward,"4,708,617","4,709,668",Nitrogen regulation protein NR(II)
glnG CDS,Sant_4077,forward,"4,709,677","4,711,101",Nitrogen regulation protein NR(I)
hypothetical protein CDS,Sant_4078,forward,"4,711,209","4,711,331",hypothetical protein
hemN CDS,Sant_4079,reverse,"4,711,389","4,712,779","Oxygen-independent coproporphyrinogen III oxidase, SAM and NAD(P)H dependent"
hypothetical protein CDS,Sant_4080,reverse,"4,712,963","4,713,509",hypothetical protein
engB CDS,Sant_4081,forward,"4,713,680","4,714,324",Ribosome biogenesis GTP-binding protein
polA CDS,Sant_4082,reverse,"4,714,728","4,717,551",DNA polymerase I
dsbA CDS,Sant_4083,reverse,"4,717,969","4,718,592",Periplasmic protein disulfide isomerase I
Serine/threonine protein kinase CDS,Sant_4084,reverse,"4,718,636","4,719,620",Serine/threonine protein kinase
hypothetical protein CDS,Sant_4085,reverse,"4,719,642","4,719,913",hypothetical protein
mobA CDS,Sant_4086,forward,"4,720,059","4,720,649",Molybdopterin-guanine dinucleotide biosynthesis protein A
mobB CDS,Sant_4087,forward,"4,720,646","4,721,164",Molybdopterin-guanine biosynthesis protein
5S rRNA,Sant_r4088,reverse,"4,721,343","4,721,472",5S ribosomal RNA
23S rRNA,Sant_r4089,reverse,"4,721,766","4,724,944",23S ribosomal RNA
gltT tRNA,Sant_t4090,reverse,"4,725,345","4,725,422",tRNA-Glu
16S rRNA,Sant_r4091,reverse,"4,725,525","4,727,180",16S ribosomal RNA
GntR family transcriptional regulator CDS,Sant_4092,forward,"4,727,660","4,728,353",GntR family transcriptional regulator
kup CDS,Sant_4093,reverse,"4,728,358","4,730,233",Potassium transport protein
ravA CDS,Sant_4094,forward,"4,730,476","4,731,975",Regulatory ATPase
viaA CDS,Sant_4095,forward,"4,731,985","4,733,451",VWA domain protein interacting with AAA ATPase
asnC CDS,Sant_4096,forward,"4,733,504","4,733,965",DNA-binding transcriptional regulator
mioC CDS,Sant_4097,forward,"4,734,055","4,734,507",Flavodoxin
hypothetical protein CDS,Sant_P0001,reverse,"4,736,442","4,737,143",hypothetical protein
Putative T3SS effector protein CDS,Sant_P0002,forward,"4,738,766","4,740,529",Putative T3SS effector protein
Putative TetR family transcriptional regulator CDS,Sant_P0003,reverse,"4,740,741","4,741,283",Putative TetR family transcriptional regulator
