Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Sulfonate binding protein CDS,Sant_3856,forward,"4,440,313","4,441,242",Sulfonate binding protein
OsmC family protein CDS,Sant_3857,forward,"4,441,242","4,441,775",OsmC family protein
Alkanesulfonate monooxygenase CDS,Sant_3858,forward,"4,441,781","4,442,878",Alkanesulfonate monooxygenase
Putative DNA segregation ATPase CDS,Sant_3859,forward,"4,443,540","4,444,653",Putative DNA segregation ATPase
ssb CDS,Sant_3860,reverse,"4,445,180","4,445,716",Single-strand DNA-binding protein
uvrA CDS,Sant_3861,forward,"4,445,961","4,448,836",Excinuclease ABC subunit A
hypothetical protein CDS,Sant_3862,reverse,"4,449,480","4,449,839",hypothetical protein
yjbQ CDS,Sant_3863,reverse,"4,449,843","4,450,274",Thiamine-phosphate synthase
tyrB CDS,Sant_3864,reverse,"4,450,340","4,451,542",Aromatic-amino-acid aminotransferase
dnaB CDS,Sant_3865,reverse,"4,451,684","4,453,096",Replicative DNA helicase
qor CDS,Sant_3866,forward,"4,453,237","4,454,220","Quinone oxidoreductase, NADPH-dependent"
pspG CDS,Sant_3867,reverse,"4,454,525","4,454,766",Phage shock protein G
Hydantoinase CDS,Sant_3868,reverse,"4,454,974","4,456,538",Hydantoinase
hypothetical protein CDS,Sant_3869,reverse,"4,456,535","4,457,652",hypothetical protein
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_3870,forward,"4,458,470","4,459,196","Putative transcriptional regulator, PAS and GerEdomains"
dusA CDS,Sant_3871,reverse,"4,459,176","4,460,212",TRNA-dihydrouridine synthase A
rcsA2 CDS,Sant_3872,forward,"4,461,078","4,461,708",Putative colanic acid capsular biosynthesis protein
zur CDS,Sant_3873,forward,"4,461,778","4,462,287",Zinc uptake transcriptional repressor
Ser/Thr protein phosphatase domain protein CDS,Sant_3874,forward,"4,462,993","4,464,066",Ser/Thr protein phosphatase domain protein
Putative stress-response protein CDS,Sant_3875,reverse,"4,464,805","4,465,014",Putative stress-response protein
lexA CDS,Sant_3876,reverse,"4,465,458","4,466,066",Transcriptional repressor protein
plsB CDS,Sant_3877,forward,"4,466,441","4,468,901",Glycerol-3-phosphate acyltransferase
ubiA CDS,Sant_3878,reverse,"4,469,057","4,469,929",4-hydroxybenzoate octaprenyltransferase
ubiC CDS,Sant_3879,reverse,"4,469,945","4,470,473",Chorismate pyruvate lyase
hypothetical protein CDS,Sant_3880,reverse,"4,470,711","4,472,801",hypothetical protein
Exported protein CDS,Sant_3881,reverse,"4,472,801","4,473,556",Exported protein
Putative lipoprotein CDS,Sant_3882,reverse,"4,473,553","4,474,200",Putative lipoprotein
pgi CDS,Sant_3883,reverse,"4,475,089","4,476,738",Glucose-6-phosphate isomerase
lysC CDS,Sant_3884,forward,"4,477,335","4,478,699",Aspartate kinase III
yjbB CDS,Sant_3885,reverse,"4,478,881","4,480,554",Na/phosphate symporter
ABC transporter-like protein CDS,Sant_3886,reverse,"4,480,643","4,481,635",ABC transporter-like protein
"ABC transporter, permease component, putative CDS",Sant_3887,reverse,"4,481,638","4,482,423","ABC transporter, permease component, putative"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_3888,reverse,"4,482,442","4,483,281",Binding-protein-dependent transport systems inner membrane component
Type I phosphodiesterase/nucleotide pyrophosphatase CDS,Sant_3889,reverse,"4,483,278","4,484,075",Type I phosphodiesterase/nucleotide pyrophosphatase
Extracellular solute-binding protein CDS,Sant_3890,reverse,"4,484,241","4,485,302",Extracellular solute-binding protein
GntR family transcriptional regulator CDS,Sant_3891,forward,"4,485,499","4,486,239",GntR family transcriptional regulator
Short-chain dehydrogenase/reductase SDR CDS,Sant_3892,reverse,"4,486,750","4,487,517",Short-chain dehydrogenase/reductase SDR
hypothetical protein CDS,Sant_3893,reverse,"4,487,551","4,488,162",hypothetical protein
Stress responsive alpha-beta barrel domain-containing protein CDS,Sant_3894,reverse,"4,488,152","4,488,484",Stress responsive alpha-beta barrel domain-containing protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3895,reverse,"4,488,734","4,489,720",Alcohol dehydrogenase GroES domain protein
"Aminotransferase, class III CDS",Sant_3896,reverse,"4,489,722","4,491,125","Aminotransferase, class III"
metH CDS,Sant_3897,reverse,"4,491,775","4,495,458",Putative 5-methyltetrahydrofolate--homocysteine methyltransferase
gntK CDS,Sant_3898,forward,"4,495,686","4,496,285",Gluconate kinase 1
edd CDS,Sant_3899,forward,"4,496,655","4,498,466",Phosphogluconate dehydratase
metA CDS,Sant_3900,reverse,"4,498,569","4,499,498",Homoserine O-succinyltransferase
hypothetical protein CDS,Sant_3901,reverse,"4,499,795","4,500,220",hypothetical protein
5S rRNA,Sant_r3902,reverse,"4,501,274","4,501,393",5S ribosomal RNA
23S rRNA,Sant_r3903,reverse,"4,501,673","4,504,609",23S ribosomal RNA
alaZ tRNA,Sant_t3904,reverse,"4,505,056","4,505,131",tRNA-Ala
ileX tRNA,Sant_t3905,reverse,"4,505,336","4,505,412",tRNA-Ile
16S rRNA,Sant_r3906,reverse,"4,505,487","4,507,034",16S ribosomal RNA
purH CDS,Sant_3907,forward,"4,507,599","4,509,195",Bifunctional ideformyltransferase/IMP cyclohydrolase
purD CDS,Sant_3908,forward,"4,509,215","4,510,504",Phosphoribosylglycineamide synthase
yjaH CDS,Sant_3909,reverse,"4,510,553","4,511,222",Putative lipoprotein
hupA CDS,Sant_3910,reverse,"4,511,263","4,511,535",Transcriptional regulator HU subunit alpha
hypothetical protein CDS,Sant_3911,reverse,"4,511,736","4,512,343",hypothetical protein
nfi CDS,Sant_3912,reverse,"4,512,404","4,513,103",Endonuclease V
hemE CDS,Sant_3913,reverse,"4,513,115","4,514,186",Uroporphyrinogen decarboxylase
nudC CDS,Sant_3914,reverse,"4,514,236","4,515,008",NADH pyrophosphatase
rsd CDS,Sant_3915,forward,"4,515,120","4,515,622",Anti-RNA polymerase sigma 70 factor
thiC CDS,Sant_3916,forward,"4,515,919","4,517,870",Thiamine biosynthesis protein
thiE CDS,Sant_3917,forward,"4,517,860","4,518,510",Thiamine-phosphate pyrophosphorylase
thiF CDS,Sant_3918,forward,"4,518,500","4,519,366",Thiamine biosynthesis protein
thiS CDS,Sant_3919,forward,"4,519,366","4,519,566",Sulfur carrier protein
thiG CDS,Sant_3920,forward,"4,519,570","4,520,352",Thiazole biosynthesis protein
thiH CDS,Sant_3921,forward,"4,520,349","4,521,491",Thiamine biosynthesis protein
rpoC CDS,Sant_3922,reverse,"4,521,679","4,525,899",DNA-directed RNA polymerase subunit beta
rpoB CDS,Sant_3923,reverse,"4,525,991","4,530,022",DNA-directed RNA polymerase subunit beta
rplL CDS,Sant_3924,reverse,"4,530,351","4,530,722",50S ribosomal protein L7/L12
rplJ CDS,Sant_3925,reverse,"4,530,789","4,531,286",50S ribosomal protein L10
rplA CDS,Sant_3926,reverse,"4,531,599","4,532,303",50S ribosomal protein L1
rplK CDS,Sant_3927,reverse,"4,532,307","4,532,735",50S ribosomal protein L11
nusG CDS,Sant_3928,reverse,"4,532,881","4,533,428",Transcription antitermination protein
secE CDS,Sant_3929,reverse,"4,533,430","4,533,813",Preprotein translocase subunit
tufB CDS,Sant_3930,reverse,"4,534,095","4,535,279",Elongation factor Tu
thrT tRNA,Sant_t3931,reverse,"4,535,391","4,535,466",tRNA-Thr
glyT tRNA,Sant_t3932,reverse,"4,535,471","4,535,545",tRNA-Gly
tyrU tRNA,Sant_t3933,reverse,"4,536,072","4,536,156",tRNA-Tyr
thrX tRNA,Sant_t3934,reverse,"4,536,167","4,536,242",tRNA-Thr
coaA CDS,Sant_3935,forward,"4,536,656","4,537,608",Pantothenate kinase
pepE CDS,Sant_3936,forward,"4,538,035","4,538,736",Peptidase E
birA CDS,Sant_3937,reverse,"4,538,850","4,539,809",Biotin--protein ligase
murB CDS,Sant_3938,reverse,"4,539,806","4,540,843",UDP-N-acetylenolpyruvoylglucosamine reductase
hypothetical protein CDS,Sant_3939,reverse,"4,540,988","4,541,788",hypothetical protein
5S rRNA,Sant_r3940,reverse,"4,542,382","4,542,501",5S ribosomal RNA
thrV tRNA,Sant_t3941,reverse,"4,542,536","4,542,611",tRNA-Thr
5S rRNA,Sant_r3942,reverse,"4,542,659","4,542,778",5S ribosomal RNA
23S rRNA,Sant_r3943,reverse,"4,543,071","4,546,007",23S ribosomal RNA
alaV tRNA,Sant_t3944,reverse,"4,546,450","4,546,527",tRNA-Ala
ileV tRNA,Sant_t3945,reverse,"4,546,730","4,546,806",tRNA-Ile
16S rRNA,Sant_r3946,reverse,"4,546,882","4,548,427",16S ribosomal RNA
murI CDS,Sant_3947,reverse,"4,549,150","4,550,022",Glutamate racemase
btuB CDS,Sant_3948,reverse,"4,549,967","4,551,865",TonB-dependent vitamin B12 receptor
trmA CDS,Sant_3949,forward,"4,552,118","4,553,247",TRNA (uracil-5-)-methyltransferase
yijD CDS,Sant_3950,reverse,"4,553,472","4,553,860",membrane protein
fabR CDS,Sant_3951,reverse,"4,553,864","4,554,517",DNA-binding transcriptional repressor
sthA CDS,Sant_3952,forward,"4,554,747","4,556,159",Soluble pyridine nucleotide transhydrogenase
oxyR CDS,Sant_3953,reverse,"4,556,142","4,557,060",DNA-binding transcriptional regulator
Hybrid peroxiredoxin CDS,Sant_3954,forward,"4,557,205","4,557,942",Hybrid peroxiredoxin
argH CDS,Sant_3955,reverse,"4,558,014","4,559,394",Argininosuccinate lyase
argB CDS,Sant_3956,reverse,"4,559,527","4,560,300",Acetylglutamate kinase
argC CDS,Sant_3957,reverse,"4,560,324","4,561,332",N-acetyl-gamma-glutamyl-phosphate reductase
argE CDS,Sant_3958,forward,"4,561,526","4,562,674",Acetylornithine deacetylase
ppc CDS,Sant_3959,forward,"4,562,927","4,565,575",Phosphoenolpyruvate carboxylase
metF CDS,Sant_3960,reverse,"4,565,882","4,566,805","5,10-methylenetetrahydrofolate reductase"
metL CDS,Sant_3961,reverse,"4,567,516","4,569,981",Bifunctional aspartate kinase II/homoserine dehydrogenase II
metB CDS,Sant_3962,reverse,"4,569,984","4,571,162",Cystathionine gamma-synthase
metJ CDS,Sant_3963,forward,"4,571,495","4,571,813",Transcriptional repressor protein
Effector protein pipB2 CDS,Sant_3964,reverse,"4,572,974","4,573,987",Effector protein pipB2
rpmE2 CDS,Sant_3965,reverse,"4,574,706","4,574,921",50S ribosomal protein L31
priA CDS,Sant_3966,forward,"4,575,128","4,577,323",Primosome assembly protein
cytR CDS,Sant_3967,forward,"4,577,469","4,578,521",DNA-binding transcriptional regulator
ftsN CDS,Sant_3968,forward,"4,578,612","4,579,508",Cell division protein
hslV CDS,Sant_3969,forward,"4,579,596","4,580,150",ATP-dependent protease subunit
hslU CDS,Sant_3970,forward,"4,580,143","4,581,474",ATP-dependent protease ATP-binding subunit
"1,4-dihydroxy-2-naphthoate octaprenyltransferase CDS",Sant_3971,forward,"4,581,564","4,582,509","1,4-dihydroxy-2-naphthoate octaprenyltransferase"
rraA CDS,Sant_3972,forward,"4,582,617","4,583,103",Ribonuclease activity regulator protein
zapB CDS,Sant_3973,reverse,"4,583,308","4,583,547",Cell division protein
glpF CDS,Sant_3974,forward,"4,584,066","4,584,932",MIP family glycerol uptake facilitator protein
glpK CDS,Sant_3975,forward,"4,584,971","4,586,486",Glycerol kinase
glpX CDS,Sant_3976,forward,"4,586,583","4,587,596","Fructose-1,6-bisphosphatase, class II"
emrD CDS,Sant_3977,reverse,"4,587,626","4,588,815",Multidrug resistance protein D
fpr CDS,Sant_3978,forward,"4,589,207","4,589,953",Ferredoxin-NADP reductase
hypothetical protein CDS,Sant_3979,forward,"4,589,953","4,590,772",hypothetical protein
tpiA CDS,Sant_3980,forward,"4,590,898","4,591,665",Triosephosphate isomerase
sbp CDS,Sant_3981,reverse,"4,591,784","4,592,783",Sulfate transporter subunit
pfkA CDS,Sant_3982,reverse,"4,592,981","4,593,944",6-phosphofructokinase
psiE CDS,Sant_3983,forward,"4,594,450","4,594,848",Phosphate-starvation-inducible protein E
pepM CDS,Sant_3984,reverse,"4,594,951","4,595,826",Phosphoenolpyruvate phosphomutase
hypothetical protein CDS,Sant_3985,reverse,"4,595,978","4,596,448",hypothetical protein
hypothetical protein CDS,Sant_3986,forward,"4,596,740","4,597,432",hypothetical protein
Putative lysine decarboxylase CDS,Sant_3987,forward,"4,597,892","4,598,458",Putative lysine decarboxylase
NUDIX hydrolase CDS,Sant_3988,forward,"4,598,470","4,598,895",NUDIX hydrolase
cpxP CDS,Sant_3989,reverse,"4,599,015","4,599,516",Periplasmic repressor
cpxR CDS,Sant_3990,forward,"4,599,666","4,600,364",DNA-binding transcriptional regulator
cpxA CDS,Sant_3991,forward,"4,600,361","4,601,734",Two-component sensor kinase
trmL CDS,Sant_3992,forward,"4,601,941","4,602,408",Putative RNA methyltransferase
cysE CDS,Sant_3993,reverse,"4,602,415","4,603,234",Serine acetyltransferase
gpsA CDS,Sant_3994,reverse,"4,603,273","4,604,292",NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
secB CDS,Sant_3995,reverse,"4,604,295","4,604,765",Preprotein translocase subunit
grxC CDS,Sant_3996,reverse,"4,604,838","4,605,089",Glutaredoxin 3
yibN CDS,Sant_3997,reverse,"4,605,120","4,605,551",Rhodanese domain-containing protein
envC CDS,Sant_3998,forward,"4,605,761","4,607,064",peptidase M37
hypothetical protein CDS,Sant_3999,forward,"4,607,066","4,608,144",hypothetical protein
lpsE CDS,Sant_4000,forward,"4,608,515","4,609,732",Glycosyl transferase group 1
hypothetical protein CDS,Sant_4001,forward,"4,609,741","4,610,698",hypothetical protein
rfaD CDS,Sant_4002,forward,"4,610,782","4,611,714",ADP-L-glycero-D-mannoheptose-6-epimerase
waaF CDS,Sant_4003,forward,"4,611,747","4,612,809",ADP-heptose:LPS heptosyltransferase II
waaC CDS,Sant_4004,forward,"4,612,797","4,613,771",ADP-heptose:LPS heptosyl transferase I
Glycosyl transferase family protein CDS,Sant_4005,forward,"4,613,778","4,614,931",Glycosyl transferase family protein
rfaZ CDS,Sant_4006,forward,"4,614,986","4,615,891",Putative lipopolysaccharide glycosyltransferase
rfaL CDS,Sant_4007,forward,"4,615,872","4,617,097",Putative lipid A core:surface polymer ligase
walW CDS,Sant_4008,reverse,"4,617,061","4,618,042",Lipopolysaccharide biosynthesis protein
waaB CDS,Sant_4009,forward,"4,618,266","4,619,373",Putative lipopolysaccharide glycosyltransferase
waaH CDS,Sant_4010,forward,"4,619,426","4,620,444",Family 2 glycosyl transferase
waaQ CDS,Sant_4011,forward,"4,621,018","4,622,141",Putative lipopolysaccharide glucosyltransferase
waaG CDS,Sant_4012,forward,"4,622,256","4,623,383",Putative lipopolysaccharide glycosyltransferase
waaA CDS,Sant_4013,forward,"4,623,574","4,624,847",3-deoxy-D-manno-octulosonic-acid transferase
kdtX CDS,Sant_4014,forward,"4,624,848","4,625,627",Lipopolysaccharide core biosynthesis glycosyl transferase
coaD CDS,Sant_4015,forward,"4,625,624","4,626,110",Phosphopantetheine adenylyltransferase
mutM CDS,Sant_4016,reverse,"4,626,167","4,626,980",Formamidopyrimidine-DNA glycosylase
rpmG CDS,Sant_4017,reverse,"4,627,088","4,627,255",50S ribosomal protein L33
rpmB CDS,Sant_4018,reverse,"4,627,273","4,627,509",50S ribosomal protein L28
radC CDS,Sant_4019,reverse,"4,627,752","4,628,435",DNA repair protein
dfp CDS,Sant_4020,forward,"4,628,621","4,629,835",Bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
dut CDS,Sant_4021,forward,"4,629,816","4,630,271",Deoxyuridine 5'-triphosphate nucleotidohydrolase
slmA CDS,Sant_4022,forward,"4,630,405","4,631,010",HTH-type protein
pyrE CDS,Sant_4023,reverse,"4,631,108","4,631,750",Orotate phosphoribosyltransferase
hypothetical protein CDS,Sant_4024,reverse,"4,632,005","4,633,664",hypothetical protein
rph CDS,Sant_4025,reverse,"4,634,488","4,635,220",Ribonuclease PH
hypothetical protein CDS,Sant_4026,forward,"4,635,354","4,636,217",hypothetical protein
Arginase-like protein CDS,Sant_4027,reverse,"4,636,852","4,637,353",Arginase-like protein
Oligopeptide ABC transporter ATP-binding protein CDS,Sant_4028,reverse,"4,637,751","4,638,775",Oligopeptide ABC transporter ATP-binding protein
Oligopeptide ABC transporter ATP-binding protein CDS,Sant_4029,reverse,"4,638,772","4,639,917",Oligopeptide ABC transporter ATP-binding protein
N-methylhydantoinase A CDS,Sant_4030,reverse,"4,639,921","4,641,978",N-methylhydantoinase A
N-methylhydantoinase B CDS,Sant_4031,reverse,"4,641,996","4,643,795",N-methylhydantoinase B
MmgE/PrpD family protein CDS,Sant_4032,reverse,"4,643,898","4,645,262",MmgE/PrpD family protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4033,reverse,"4,645,270","4,646,154",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4034,reverse,"4,646,163","4,647,023",Binding-protein-dependent transport systems inner membrane component
Extracellular solute-binding protein family 5 CDS,Sant_4035,reverse,"4,647,135","4,648,565",Extracellular solute-binding protein family 5
Putative peptidase CDS,Sant_4036,reverse,"4,648,812","4,649,960",Putative peptidase
citrate synthase-like protein CDS,Sant_4037,forward,"4,650,204","4,651,376",citrate synthase-like protein
"Transcriptional regulator, LysR family protein CDS",Sant_4038,reverse,"4,651,373","4,652,333","Transcriptional regulator, LysR family protein"
Major facilitator superfamily transporter CDS,Sant_4039,forward,"4,652,478","4,653,599",Major facilitator superfamily transporter
hypothetical protein CDS,Sant_4040,forward,"4,653,615","4,654,274",hypothetical protein
hypothetical protein CDS,Sant_4041,forward,"4,654,480","4,655,037",hypothetical protein
putative integral membrane protein CDS,Sant_4042,forward,"4,655,542","4,656,009",putative integral membrane protein
FAD dependent oxidoreductase CDS,Sant_4043,forward,"4,656,203","4,657,303",FAD dependent oxidoreductase
yplA CDS,Sant_4044,reverse,"4,657,367","4,658,299",Phospholipase A
Polyketide synthase CDS,Sant_4045,forward,"4,658,766","4,659,809",Polyketide synthase
Putative GCN5-related N-acetyltransferase CDS,Sant_4046,reverse,"4,659,835","4,660,316",Putative GCN5-related N-acetyltransferase
ydeP2 CDS,Sant_4047,forward,"4,660,439","4,662,738",Formate dehydrogenase oxidoreductase protein
XRE family transcriptional regulator CDS,Sant_4048,forward,"4,662,836","4,663,405",XRE family transcriptional regulator
ttr CDS,Sant_4049,forward,"4,663,402","4,663,932",Putative acetyltransferase
putative acyl esterase CDS,Sant_4050,forward,"4,664,273","4,666,267",putative acyl esterase
Putative hydrolase CDS,Sant_4051,forward,"4,666,372","4,667,065",Putative hydrolase
"Transcriptional regulator, AraC family with amidase-like domain CDS",Sant_4052,reverse,"4,667,161","4,668,138","Transcriptional regulator, AraC family with amidase-like domain"
