Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Iron-sulfur cluster-binding protein CDS,Sant_3516,forward,"4,044,363","4,045,502",Iron-sulfur cluster-binding protein
glyX tRNA,Sant_t3517,reverse,"4,046,448","4,046,522",tRNA-Gly
Sodium/hydrogen exchanger CDS,Sant_3518,forward,"4,046,923","4,048,290",Sodium/hydrogen exchanger
hypothetical protein CDS,Sant_3519,reverse,"4,048,390","4,048,902",hypothetical protein
nahR CDS,Sant_3520,forward,"4,049,027","4,049,935","Transcriptional regulator, LysR family"
"GDP-mannose 4,6-dehydratase CDS",Sant_3521,forward,"4,050,250","4,051,401","GDP-mannose 4,6-dehydratase"
rfbD CDS,Sant_3522,forward,"4,051,455","4,052,228",O-antigen export system permease
O-antigen export system ATP-binding protein CDS,Sant_3523,forward,"4,052,232","4,052,963",O-antigen export system ATP-binding protein
GDP-L-fucose-synthase CDS,Sant_3524,forward,"4,052,978","4,053,932",GDP-L-fucose-synthase
wbeA CDS,Sant_3525,forward,"4,053,929","4,055,184",Glycosyl transferase group 1
glyY tRNA,Sant_t3526,reverse,"4,055,264","4,055,339",tRNA-Gly
LysR family transcriptional regulator CDS,Sant_3527,reverse,"4,055,676","4,056,542",LysR family transcriptional regulator
yggA CDS,Sant_3528,reverse,"4,056,617","4,057,350",membrane protein
ubiX2 CDS,Sant_3529,reverse,"4,057,371","4,057,949",3-octaprenyl-4-hydroxybenzoate carboxy-lyase
Carboxylyase-like protein CDS,Sant_3530,reverse,"4,057,961","4,059,455",Carboxylyase-like protein
"Transcriptional regulator, PadR family CDS",Sant_3531,reverse,"4,059,640","4,060,196","Transcriptional regulator, PadR family"
Siderophore-interacting FAD-binding protein CDS,Sant_3532,reverse,"4,060,293","4,061,161",Siderophore-interacting FAD-binding protein
kdpE CDS,Sant_3533,reverse,"4,061,383","4,062,055",KDP operon transcriptional regulatory protein
kdpD CDS,Sant_3534,reverse,"4,062,052","4,064,742",Sensor histidine kinase
kdpC CDS,Sant_3535,reverse,"4,064,752","4,065,330",Potassium-transporting ATPase C chain
kdpB CDS,Sant_3536,reverse,"4,065,339","4,067,387","Potassium-transporting ATPase, B chain"
kdpA CDS,Sant_3537,reverse,"4,067,406","4,069,123","Potassium-transporting ATPase, A chain"
glyV tRNA,Sant_t3538,reverse,"4,069,867","4,069,941",tRNA-Gly
orn CDS,Sant_3539,reverse,"4,070,093","4,070,638","Oligoribonuclease, exonuclease RNase T and DNA polymerase III"
engC CDS,Sant_3540,forward,"4,070,742","4,071,795",Ribosome-associated small subunit GTPase A
psd CDS,Sant_3541,forward,"4,071,879","4,072,780",Phosphatidylserine decarboxylase
bspA CDS,Sant_3542,forward,"4,072,812","4,076,135",Mechanosensitive ion channel protein
poxA CDS,Sant_3543,reverse,"4,076,357","4,077,334",Lysyl-tRNA synthetase
blc CDS,Sant_3544,forward,"4,077,581","4,078,125",Outer membrane lipoprotein
ecnB CDS,Sant_3545,reverse,"4,078,757","4,078,888",Entericidin EcnB family protein
ecnA CDS,Sant_3546,reverse,"4,078,998","4,079,121",Entericidin EcnA family protein
efp CDS,Sant_3547,reverse,"4,079,204","4,079,770",Elongation factor P
yjeK CDS,Sant_3548,forward,"4,079,813","4,080,842","Putative lysine 2,3-aminomutase"
yjeI CDS,Sant_3549,reverse,"4,081,016","4,081,402",membrane protein
groEL CDS,Sant_3550,reverse,"4,081,607","4,083,256",Cpn60 chaperonin GroEL
groES CDS,Sant_3551,reverse,"4,083,302","4,083,595",Cpn10 chaperonin GroES
fxsA CDS,Sant_3552,reverse,"4,083,820","4,084,293",Phage suppressor of F exclusion
aspA CDS,Sant_3553,forward,"4,084,648","4,086,119",Aspartate ammonia-lyase
cutA CDS,Sant_3554,forward,"4,086,189","4,086,560",Divalent-cation tolerance protein
dsbD CDS,Sant_3555,forward,"4,086,536","4,088,339",Thiol:disulfide interchange protein precursor
yjdC CDS,Sant_3556,forward,"4,088,382","4,088,967",Putative HTH-type transcriptional regulator
pheU tRNA,Sant_t3557,forward,"4,089,074","4,089,149",tRNA-Phe
CDS,Sant_ps3558,reverse,"4,089,724","4,090,488",
hypothetical protein CDS,Sant_3559,forward,"4,092,037","4,092,408",hypothetical protein
Yop type III secretion system effector CDS,Sant_3560,forward,"4,093,169","4,094,398",Yop type III secretion system effector
dgkA CDS,Sant_3561,forward,"4,094,623","4,094,991",Diacylglycerol kinase
Adenylate kinase CDS,Sant_3562,forward,"4,095,022","4,095,624",Adenylate kinase
yocS CDS,Sant_3563,reverse,"4,095,800","4,096,766",Bile acid:sodium symporter
modB CDS,Sant_3564,reverse,"4,097,152","4,097,951",Putative sulfate/molybdate ABC transporter permease component
modA CDS,Sant_3565,reverse,"4,097,958","4,098,895",Putative extracellular solute-binding protein
hypothetical protein CDS,Sant_3566,forward,"4,099,451","4,099,711",hypothetical protein
arnT2 CDS,Sant_3567,reverse,"4,099,993","4,101,808",4-amino-4-deoxy-L-arabinose transferase
Putative undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase CDS,Sant_3568,reverse,"4,101,805","4,102,782",Putative undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
Cupin domain-containing protein CDS,Sant_3569,reverse,"4,103,529","4,104,023",Cupin domain-containing protein
hypothetical protein CDS,Sant_3570,reverse,"4,104,068","4,104,502",hypothetical protein
hypothetical protein CDS,Sant_3571,reverse,"4,104,483","4,105,148",hypothetical protein
O-methyltransferase CDS,Sant_3572,forward,"4,105,404","4,106,054",O-methyltransferase
livF CDS,Sant_3573,reverse,"4,106,074","4,106,790",ATP-binding component branched-chain amino acid transport
livG CDS,Sant_3574,reverse,"4,106,787","4,107,662",Branched-chain amino acid transport system ATP-binding protein
livM CDS,Sant_3575,reverse,"4,107,659","4,108,945",Branched-chain amino acid transport system permease protein
livH CDS,Sant_3576,reverse,"4,108,957","4,109,871",Branched-chain amino acid transport system permease protein
livK CDS,Sant_3577,reverse,"4,109,978","4,111,099",Extracellular ligand-binding receptor
gcrA CDS,Sant_3578,reverse,"4,111,362","4,111,856",Putative cell cycle regulator
yifK CDS,Sant_3579,reverse,"4,112,015","4,113,421",Putative amino acid permease
hypothetical protein CDS,Sant_3580,reverse,"4,114,534","4,114,722",hypothetical protein
Putative Glycosyl hydrolase family 15 CDS,Sant_3581,forward,"4,115,493","4,117,715",Putative Glycosyl hydrolase family 15
hypothetical protein CDS,Sant_3582,reverse,"4,117,678","4,117,929",hypothetical protein
hypothetical protein CDS,Sant_3583,reverse,"4,117,926","4,118,969",hypothetical protein
Antibiotic biosynthesis monooxygenase protein CDS,Sant_3584,forward,"4,119,122","4,119,418",Antibiotic biosynthesis monooxygenase protein
Alpha/beta hydrolase family protein CDS,Sant_3585,reverse,"4,119,702","4,120,568",Alpha/beta hydrolase family protein
Putative diguanylate phosphodiesterase CDS,Sant_3586,reverse,"4,121,209","4,122,843",Putative diguanylate phosphodiesterase
ypeR CDS,Sant_3587,forward,"4,123,390","4,124,127",Transcriptional activator of quorum-sensing system
ypeI CDS,Sant_3588,reverse,"4,124,273","4,124,902",N-acylhomoserine lactone synthase
Oxidoreductase CDS,Sant_3589,forward,"4,125,396","4,126,295",Oxidoreductase
exbD CDS,Sant_3590,reverse,"4,126,469","4,126,896",Biopolymer transport protein
exbB CDS,Sant_3591,reverse,"4,126,900","4,127,847",Biopolymer transport protein
metC CDS,Sant_3592,forward,"4,128,292","4,129,491",Cystathionine beta-lyase
yghB CDS,Sant_3593,forward,"4,129,639","4,130,314",membrane protein
dkgA CDS,Sant_3594,forward,"4,130,544","4,131,398","2,5-diketo-D-gluconate reductase A"
sufI CDS,Sant_3595,reverse,"4,131,590","4,133,017",Cell division protein
plsC CDS,Sant_3596,reverse,"4,133,249","4,133,983",1-acyl-glycerol-3-phosphate acyltransferase
parC CDS,Sant_3597,reverse,"4,134,145","4,136,458",DNA topoisomerase IV subunit A
ygiN CDS,Sant_3598,forward,"4,136,745","4,137,067",quinol monooxygenase
mtnK CDS,Sant_3599,reverse,"4,137,462","4,138,668",5-methylthioribose kinase
"Translation initiation factor, aIF-2BI family CDS",Sant_3600,forward,"4,138,794","4,139,856","Translation initiation factor, aIF-2BI family"
Putative dioxygenase CDS,Sant_3601,reverse,"4,140,030","4,140,585",Putative dioxygenase
masA CDS,Sant_3602,reverse,"4,140,585","4,141,282","2,3-diketo-5-methylthiopentyl-1-phosphate enolase-phosphatase"
Putative epimerase/aldolase CDS,Sant_3603,reverse,"4,141,279","4,141,902",Putative epimerase/aldolase
parE CDS,Sant_3604,reverse,"4,142,558","4,144,476",DNA topoisomerase IV subunit B
yqiA CDS,Sant_3605,reverse,"4,144,571","4,145,157",Esterase
cpdA CDS,Sant_3606,reverse,"4,145,157","4,145,984","Cyclic 3',5'-adenosine monophosphate phosphodiesterase"
yqiB CDS,Sant_3607,reverse,"4,146,012","4,146,437",dehydrogenase
nudF CDS,Sant_3608,reverse,"4,146,437","4,147,070",Putative ADP-ribose pyrophosphatase
tolC CDS,Sant_3609,forward,"4,147,269","4,148,801",Outer membrane protein precursor
hypothetical protein CDS,Sant_3610,forward,"4,149,254","4,149,909",hypothetical protein
ygiC CDS,Sant_3611,forward,"4,149,916","4,151,083",Glutathionylspermidine synthase
Extradiol ring-cleavage dioxygenase class III protein subunit B CDS,Sant_3612,reverse,"4,151,121","4,151,907",Extradiol ring-cleavage dioxygenase class III protein subunit B
"NAD-dependent epimerase/dehydratase, male-sterility like protein CDS",Sant_3613,forward,"4,152,043","4,152,718","NAD-dependent epimerase/dehydratase, male-sterility like protein"
ribB CDS,Sant_3614,reverse,"4,152,743","4,153,396","3,4-dihydroxy-2-butanone 4-phosphate synthase"
hypothetical protein CDS,Sant_3615,forward,"4,153,798","4,154,227",hypothetical protein
rfaE CDS,Sant_3616,reverse,"4,154,319","4,155,752",Bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase
glnE CDS,Sant_3617,reverse,"4,156,035","4,158,848",Bifunctional glutamine-synthetase adenylyltransferase/deadenyltransferase
ygiF CDS,Sant_3618,reverse,"4,158,916","4,160,231",Adenylate cyclase
ygiM CDS,Sant_3619,forward,"4,160,636","4,161,259","Putative signal transduction protein, SH3 domainprotein"
cca CDS,Sant_3620,forward,"4,161,361","4,162,608",Multifunctional tRNA nucleotidyl transferase/2'3'-cyclic phosphodiesterase/2'nucleotidase/phosphatase
bacA CDS,Sant_3621,reverse,"4,162,925","4,163,747",Undecaprenyl pyrophosphate phosphatase
folB CDS,Sant_3622,reverse,"4,163,889","4,164,248",Dihydroneopterin aldolase
ygiH CDS,Sant_3623,forward,"4,164,354","4,164,998",Putative glycerol-3-phosphate acyltransferase
gcp CDS,Sant_3624,reverse,"4,165,132","4,166,151",O-sialoglycoprotein endopeptidase
rpsU CDS,Sant_3625,forward,"4,166,620","4,166,835",30S ribosomal protein S21
dnaG CDS,Sant_3626,forward,"4,166,965","4,168,713",DNA primase
rpoD CDS,Sant_3627,forward,"4,168,868","4,170,715",RNA polymerase sigma-70 factor
mug CDS,Sant_3628,reverse,"4,170,845","4,171,350",G:T/U mismatch-specific DNA glycosylase
ileW tRNA,Sant_t3629,forward,"4,171,493","4,171,568",tRNA-Ile
hypothetical protein CDS,Sant_3630,forward,"4,172,140","4,172,451",hypothetical protein
Phage transcriptional regulator CDS,Sant_3631,forward,"4,172,451","4,172,747",Phage transcriptional regulator
hypothetical protein CDS,Sant_3632,forward,"4,174,717","4,175,073",hypothetical protein
MFS superfamily permease protein CDS,Sant_3633,reverse,"4,175,434","4,176,735",MFS superfamily permease protein
hypothetical protein CDS,Sant_3634,reverse,"4,176,739","4,177,074",hypothetical protein
hypothetical protein CDS,Sant_3635,reverse,"4,177,086","4,178,111",hypothetical protein
Transcripitional regulator CDS,Sant_3636,reverse,"4,178,322","4,179,074",Transcripitional regulator
Putative lipid A core surface polymer ligase CDS,Sant_3637,forward,"4,180,127","4,181,328",Putative lipid A core surface polymer ligase
Putative heptosyl transferase CDS,Sant_3638,reverse,"4,181,325","4,182,429",Putative heptosyl transferase
"2,5-diketo-D-gluconic acid reductase A CDS",Sant_3639,forward,"4,182,757","4,183,638","2,5-diketo-D-gluconic acid reductase A"
regC CDS,Sant_3640,reverse,"4,184,537","4,184,737",Prophage P2 protein
Prophage protein; Premature stop CDS,Sant_ps3641,reverse,"4,186,327","4,186,593",
CI repressor CDS,Sant_3642,forward,"4,187,369","4,187,962",CI repressor
hypothetical protein CDS,Sant_3643,forward,"4,188,301","4,189,757",hypothetical protein
hypothetical protein CDS,Sant_3644,reverse,"4,189,975","4,190,276",hypothetical protein
ygjO CDS,Sant_3645,reverse,"4,190,359","4,191,499",Putative ribosomal RNA small subunit methyltransferase D
Oxidoreductase domain protein CDS,Sant_3646,forward,"4,191,647","4,192,674",Oxidoreductase domain protein
Glutamine amidotransferase class-I CDS,Sant_3647,forward,"4,192,674","4,193,423",Glutamine amidotransferase class-I
alx CDS,Sant_3648,forward,"4,193,665","4,194,647",Putative transport protein
ygjV CDS,Sant_3649,reverse,"4,194,797","4,195,351",membrane protein
uxaA CDS,Sant_3650,reverse,"4,195,451","4,196,980",Altronate hydrolase
uxaB CDS,Sant_3651,reverse,"4,196,997","4,198,477",Altronate oxidoreductase
uxaC CDS,Sant_3652,reverse,"4,198,538","4,199,947",Glucuronate isomerase
exuT CDS,Sant_3653,forward,"4,200,465","4,201,754",D-galactonate transporter
exuR CDS,Sant_3654,forward,"4,202,019","4,202,795",Exu regulon transcriptional regulator
hypothetical protein CDS,Sant_3655,reverse,"4,202,812","4,203,841",hypothetical protein
Putative permease protein CDS,Sant_3656,reverse,"4,203,869","4,204,836",Putative permease protein
hypothetical protein CDS,Sant_3657,reverse,"4,204,833","4,205,546",hypothetical protein
yqjA CDS,Sant_3658,forward,"4,206,499","4,207,170",membrane protein
yqjB CDS,Sant_3659,forward,"4,207,170","4,207,561",modulator protein
yqjD CDS,Sant_3660,forward,"4,207,990","4,208,295",membrane protein
yqjE CDS,Sant_3661,forward,"4,208,301","4,208,783",Inner membrane protein
yqjK CDS,Sant_3662,forward,"4,208,780","4,209,067",cell division protein
ThiJ/PfpI domain protein CDS,Sant_3663,reverse,"4,209,125","4,209,808",ThiJ/PfpI domain protein
nemR CDS,Sant_3664,reverse,"4,209,910","4,210,509","Putative transcriptional regulator, TetR family"
yqjF CDS,Sant_3665,forward,"4,210,741","4,211,145","Inner membrane protein YqjF, DoxX family protein"
yqjG CDS,Sant_3666,forward,"4,211,285","4,212,292",Glutathione S-transferase domain protein
yhaJ CDS,Sant_3667,reverse,"4,212,323","4,213,234",LysR family transcriptional regulator
yhaK CDS,Sant_3668,forward,"4,213,347","4,214,070",Pirin domain-containing protein
hypothetical protein CDS,Sant_3669,forward,"4,214,136","4,214,618",hypothetical protein
rsmI CDS,Sant_3670,reverse,"4,214,588","4,215,454",Putative uroporphyrin-III C/tetrapyrrole methyltransferase
lpoA CDS,Sant_3671,forward,"4,215,518","4,217,663",Penicillin-binding protein activator
Putative endonuclease CDS,Sant_3672,forward,"4,217,621","4,218,031",Putative endonuclease
diaA CDS,Sant_3673,forward,"4,218,073","4,218,671",DnaA initiator-associating protein
yraP CDS,Sant_3674,forward,"4,218,681","4,219,256",membrane protein
mtgA CDS,Sant_3675,reverse,"4,219,293","4,220,030",Monofunctional biosynthetic peptidoglycan transglycosylase
elbB CDS,Sant_3676,reverse,"4,220,027","4,220,685",Isoprenoid biosynthesis protein
arcB CDS,Sant_3677,reverse,"4,220,921","4,223,309",Aerobic respiration control sensor protein
yhcC CDS,Sant_3678,reverse,"4,223,745","4,224,699",Fe-S oxidoreductase
gltB CDS,Sant_3679,forward,"4,225,394","4,229,919",Glutamate synthase subunit alpha
gltD CDS,Sant_3680,forward,"4,229,930","4,231,368","Glutamate synthase, small subunit"
sspB CDS,Sant_3681,reverse,"4,231,549","4,232,049",ClpXP protease specificity-enhancing factor
sspA CDS,Sant_3682,reverse,"4,232,054","4,232,702",Stringent starvation protein A
rpsI CDS,Sant_3683,reverse,"4,233,024","4,233,416",30S ribosomal protein S9
rplM CDS,Sant_3684,reverse,"4,233,441","4,233,869",50S ribosomal protein L13
hypothetical protein CDS,Sant_3685,reverse,"4,234,088","4,235,244",hypothetical protein
yhcB CDS,Sant_3686,forward,"4,235,457","4,235,868",Cytochrome d ubiquinol oxidase subunit III
degQ CDS,Sant_3687,forward,"4,236,018","4,237,401",Serine protease
degS CDS,Sant_3688,forward,"4,237,491","4,238,562",Serine endoprotease
murA CDS,Sant_3689,reverse,"4,238,775","4,240,034",UDP-N-acetylglucosamine 1-carboxyvinyltransferase
yrbA CDS,Sant_3690,reverse,"4,240,087","4,240,341",Putative BolA family transcriptional regulator
yrbB CDS,Sant_3691,reverse,"4,240,646","4,240,954",Putative anti-sigma-B factor antagonist
yrbC CDS,Sant_3692,reverse,"4,240,947","4,241,582",Organic solvent ABC transport protein
yrbD CDS,Sant_3693,reverse,"4,241,750","4,242,356",phospholipid ABC transporter substrate-binding protein
yrbE CDS,Sant_3694,reverse,"4,242,361","4,243,144",ABC transport permease
yrbF CDS,Sant_3695,reverse,"4,243,153","4,243,962",Putative ABC transporter ATP-binding protein
yrbG CDS,Sant_3696,forward,"4,244,212","4,245,186",Sodium/calcium exchanger protein
kdsD CDS,Sant_3697,forward,"4,245,220","4,246,206",D-arabinose 5-phosphate isomerase
kdsC CDS,Sant_3698,forward,"4,246,222","4,246,793",3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
lptC CDS,Sant_3699,forward,"4,246,790","4,247,368",Putative exported protein
lptA CDS,Sant_3700,forward,"4,247,337","4,247,888",Putative lipopolysaccharide transport periplasmic protein
lptB CDS,Sant_3701,forward,"4,247,904","4,248,629",Putative ABC transporter ATP-binding protein
rpoN CDS,Sant_3702,forward,"4,248,678","4,250,119",RNA polymerase factor sigma-54
hpf CDS,Sant_3703,forward,"4,250,143","4,250,431",Putative sigma(54) modulation protein
ptsN CDS,Sant_3704,forward,"4,250,539","4,251,018","PTS transporter subunit IIA, nitrogen-regulatoryprotein"
yhbJ CDS,Sant_3705,forward,"4,251,112","4,251,966",glmZ(sRNA)-inactivating NTPase
npr CDS,Sant_3706,forward,"4,251,963","4,252,239",Phosphohistidinoprotein-hexose phosphotransferase component of N-regulated PTS system
hypothetical protein CDS,Sant_3707,forward,"4,253,013","4,253,675",hypothetical protein
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_3708,forward,"4,254,386","4,255,513",NADH:flavin oxidoreductase/NADH oxidase
HxlR family transcriptional regulator CDS,Sant_3709,forward,"4,255,948","4,256,340",HxlR family transcriptional regulator
aldA CDS,Sant_3710,reverse,"4,256,644","4,258,115",Aldehyde Dehydrogenase
ysnF CDS,Sant_3711,reverse,"4,259,012","4,260,159",Stress response protein
hypothetical protein CDS,Sant_3712,reverse,"4,260,152","4,260,586",hypothetical protein
yaiW CDS,Sant_3713,reverse,"4,261,051","4,262,253",lipoprotein
hypothetical protein CDS,Sant_3714,forward,"4,262,466","4,262,901",hypothetical protein
hypothetical protein CDS,Sant_3715,reverse,"4,262,982","4,266,549",hypothetical protein
hypothetical protein CDS,Sant_3716,reverse,"4,267,979","4,269,175",hypothetical protein
hypothetical protein CDS,Sant_3717,forward,"4,269,874","4,270,593",hypothetical protein
hypothetical protein CDS,Sant_3718,forward,"4,270,735","4,271,385",hypothetical protein
Putative YadA-like adhesin CDS,Sant_3719,forward,"4,272,089","4,273,714",Putative YadA-like adhesin
Metal ion ABC transporter periplasmic component CDS,Sant_3720,reverse,"4,274,216","4,275,094",Metal ion ABC transporter periplasmic component
