Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
rplJ CDS,Sant_3925,reverse,"4,542,217","4,542,715",50S ribosomal protein L10
rplA CDS,Sant_3926,reverse,"4,543,027","4,543,731",50S ribosomal protein L1
rplK CDS,Sant_3927,reverse,"4,543,735","4,544,163",50S ribosomal protein L11
nusG CDS,Sant_3928,reverse,"4,544,307","4,544,852",Transcription antitermination protein
secE CDS,Sant_3929,reverse,"4,544,854","4,545,237",Preprotein translocase subunit
tufB CDS,Sant_3930,reverse,"4,545,506","4,546,739",Elongation factor Tu
thrT tRNA,Sant_t3931,reverse,"4,546,852","4,546,927",tRNA-Thr
glyT tRNA,Sant_t3932,reverse,"4,546,932","4,547,006",tRNA-Gly
tyrU tRNA,Sant_t3933,reverse,"4,547,367","4,547,451",tRNA-Tyr
thrX tRNA,Sant_t3934,reverse,"4,547,462","4,547,537",tRNA-Thr
coaA CDS,Sant_3935,forward,"4,547,947","4,548,897",Pantothenate kinase
pepE CDS,Sant_3936,forward,"4,549,331","4,550,036",Peptidase E
birA CDS,Sant_3937,reverse,"4,550,145","4,551,104",Biotin--protein ligase
murB CDS,Sant_3938,reverse,"4,551,101","4,552,138",UDP-N-acetylenolpyruvoylglucosamine reductase
hypothetical protein CDS,Sant_3939,reverse,"4,552,281","4,553,081",hypothetical protein
5S rRNA,Sant_r3940,reverse,"4,553,677","4,553,796",5S ribosomal RNA
thrV tRNA,Sant_t3941,reverse,"4,553,831","4,553,906",tRNA-Thr
5S rRNA,Sant_r3942,reverse,"4,553,953","4,554,072",5S ribosomal RNA
23S rRNA,Sant_r3943,reverse,"4,554,354","4,557,373",23S ribosomal RNA
alaV tRNA,Sant_t3944,reverse,"4,557,827","4,557,904",tRNA-Ala
ileV tRNA,Sant_t3945,reverse,"4,558,101","4,558,177",tRNA-Ile
16S rRNA,Sant_r3946,reverse,"4,558,253","4,559,877",16S ribosomal RNA
murI CDS,Sant_3947,reverse,"4,560,616","4,561,488",Glutamate racemase
btuB CDS,Sant_3948,reverse,"4,561,433","4,563,418",TonB-dependent vitamin B12 receptor
trmA CDS,Sant_3949,forward,"4,563,672","4,564,789",TRNA (uracil-5-)-methyltransferase
yijD CDS,Sant_3950,reverse,"4,565,021","4,565,408",membrane protein
fabR CDS,Sant_3951,reverse,"4,565,412","4,566,065",DNA-binding transcriptional repressor
sthA CDS,Sant_3952,forward,"4,566,307","4,567,709",Soluble pyridine nucleotide transhydrogenase
oxyR CDS,Sant_3953,reverse,"4,567,692","4,568,613",DNA-binding transcriptional regulator
Hybrid peroxiredoxin CDS,Sant_3954,forward,"4,568,757","4,569,505",Hybrid peroxiredoxin
argH CDS,Sant_3955,reverse,"4,569,577","4,570,961",Argininosuccinate lyase
argB CDS,Sant_3956,reverse,"4,571,094","4,571,867",Acetylglutamate kinase
argC CDS,Sant_3957,reverse,"4,571,891","4,572,905",N-acetyl-gamma-glutamyl-phosphate reductase
argE CDS,Sant_3958,forward,"4,573,101","4,574,267",Acetylornithine deacetylase
ppc CDS,Sant_3959,forward,"4,574,522","4,577,171",Phosphoenolpyruvate carboxylase
metF CDS,Sant_3960,reverse,"4,577,498","4,578,428","5,10-methylenetetrahydrofolate reductase"
metL CDS,Sant_3961,reverse,"4,579,139","4,581,582",Bifunctional aspartate kinase II/homoserine dehydrogenase II
metB CDS,Sant_3962,reverse,"4,581,585","4,582,760",Cystathionine gamma-synthase
metJ CDS,Sant_3963,forward,"4,583,094","4,583,411",Transcriptional repressor protein
Effector protein pipB2 CDS,Sant_3964,reverse,"4,584,578","4,585,597",Effector protein pipB2
rpmE2 CDS,Sant_3965,reverse,"4,586,326","4,586,541",50S ribosomal protein L31
priA CDS,Sant_3966,forward,"4,586,746","4,588,941",Primosome assembly protein
cytR CDS,Sant_3967,forward,"4,589,092","4,590,134",DNA-binding transcriptional regulator
ftsN CDS,Sant_3968,forward,"4,590,225","4,591,127",Cell division protein
hslV CDS,Sant_3969,forward,"4,591,215","4,591,764",ATP-dependent protease subunit
hslU CDS,Sant_3970,forward,"4,591,757","4,593,088",ATP-dependent protease ATP-binding subunit
"1,4-dihydroxy-2-naphthoate octaprenyltransferase CDS",Sant_3971,forward,"4,593,181","4,594,102","1,4-dihydroxy-2-naphthoate octaprenyltransferase"
rraA CDS,Sant_3972,forward,"4,594,209","4,594,695",Ribonuclease activity regulator protein
zapB CDS,Sant_3973,reverse,"4,594,903","4,595,142",Cell division protein
glpF CDS,Sant_3974,forward,"4,595,662","4,596,529",MIP family glycerol uptake facilitator protein
glpK CDS,Sant_3975,forward,"4,596,568","4,598,086",Glycerol kinase
glpX CDS,Sant_3976,forward,"4,598,183","4,599,212","Fructose-1,6-bisphosphatase, class II"
emrD CDS,Sant_3977,reverse,"4,599,242","4,600,427",Multidrug resistance protein D
fpr CDS,Sant_3978,forward,"4,600,814","4,601,561",Ferredoxin-NADP reductase
hypothetical protein CDS,Sant_3979,forward,"4,601,561","4,602,375",hypothetical protein
tpiA CDS,Sant_3980,forward,"4,602,505","4,603,274",Triosephosphate isomerase
sbp CDS,Sant_3981,reverse,"4,603,392","4,604,409",Sulfate transporter subunit
pfkA CDS,Sant_3982,reverse,"4,604,607","4,605,569",6-phosphofructokinase
psiE CDS,Sant_3983,forward,"4,606,063","4,606,462",Phosphate-starvation-inducible protein E
pepM CDS,Sant_3984,reverse,"4,606,565","4,607,442",Phosphoenolpyruvate phosphomutase
hypothetical protein CDS,Sant_3985,reverse,"4,607,596","4,608,069",hypothetical protein
hypothetical protein CDS,Sant_3986,forward,"4,608,368","4,609,073",hypothetical protein
Putative lysine decarboxylase CDS,Sant_3987,forward,"4,609,540","4,610,121",Putative lysine decarboxylase
NUDIX hydrolase CDS,Sant_3988,forward,"4,610,133","4,610,558",NUDIX hydrolase
cpxP CDS,Sant_3989,reverse,"4,610,681","4,611,178",Periplasmic repressor
cpxR CDS,Sant_3990,forward,"4,611,336","4,612,034",DNA-binding transcriptional regulator
cpxA CDS,Sant_3991,forward,"4,612,031","4,613,405",Two-component sensor kinase
trmL CDS,Sant_3992,forward,"4,613,604","4,614,084",Putative RNA methyltransferase
cysE CDS,Sant_3993,reverse,"4,614,091","4,614,917",Serine acetyltransferase
gpsA CDS,Sant_3994,reverse,"4,614,958","4,615,974",NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
secB CDS,Sant_3995,reverse,"4,615,977","4,616,447",Preprotein translocase subunit
grxC CDS,Sant_3996,reverse,"4,616,512","4,616,765",Glutaredoxin 3
yibN CDS,Sant_3997,reverse,"4,616,793","4,617,224",Rhodanese domain-containing protein
envC CDS,Sant_3998,forward,"4,617,439","4,618,761",peptidase M37
hypothetical protein CDS,Sant_3999,forward,"4,618,763","4,619,840",hypothetical protein
lpsE CDS,Sant_4000,forward,"4,620,218","4,621,448",Glycosyl transferase group 1
hypothetical protein CDS,Sant_4001,forward,"4,621,457","4,622,410",hypothetical protein
rfaD CDS,Sant_4002,forward,"4,622,493","4,623,425",ADP-L-glycero-D-mannoheptose-6-epimerase
waaF CDS,Sant_4003,forward,"4,623,458","4,624,524",ADP-heptose:LPS heptosyltransferase II
waaC CDS,Sant_4004,forward,"4,624,512","4,625,504",ADP-heptose:LPS heptosyl transferase I
Glycosyl transferase family protein CDS,Sant_4005,forward,"4,625,511","4,626,661",Glycosyl transferase family protein
rfaZ CDS,Sant_4006,forward,"4,626,716","4,627,624",Putative lipopolysaccharide glycosyltransferase
rfaL CDS,Sant_4007,forward,"4,627,605","4,628,832",Putative lipid A core:surface polymer ligase
walW CDS,Sant_4008,reverse,"4,628,796","4,629,772",Lipopolysaccharide biosynthesis protein
waaB CDS,Sant_4009,forward,"4,629,984","4,631,088",Putative lipopolysaccharide glycosyltransferase
waaH CDS,Sant_4010,forward,"4,631,141","4,632,141",Family 2 glycosyl transferase
waaQ CDS,Sant_4011,forward,"4,632,710","4,633,822",Putative lipopolysaccharide glucosyltransferase
waaG CDS,Sant_4012,forward,"4,633,936","4,635,063",Putative lipopolysaccharide glycosyltransferase
waaA CDS,Sant_4013,forward,"4,635,259","4,636,527",3-deoxy-D-manno-octulosonic-acid transferase
kdtX CDS,Sant_4014,forward,"4,636,528","4,637,309",Lipopolysaccharide core biosynthesis glycosyl transferase
coaD CDS,Sant_4015,forward,"4,637,306","4,637,788",Phosphopantetheine adenylyltransferase
mutM CDS,Sant_4016,reverse,"4,637,841","4,638,650",Formamidopyrimidine-DNA glycosylase
rpmG CDS,Sant_4017,reverse,"4,638,753","4,638,920",50S ribosomal protein L33
rpmB CDS,Sant_4018,reverse,"4,638,937","4,639,174",50S ribosomal protein L28
radC CDS,Sant_4019,reverse,"4,639,415","4,640,102",DNA repair protein
dfp CDS,Sant_4020,forward,"4,640,291","4,641,505",Bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
dut CDS,Sant_4021,forward,"4,641,486","4,641,942",Deoxyuridine 5'-triphosphate nucleotidohydrolase
slmA CDS,Sant_4022,forward,"4,642,072","4,642,673",HTH-type protein
pyrE CDS,Sant_4023,reverse,"4,642,774","4,643,419",Orotate phosphoribosyltransferase
hypothetical protein CDS,Sant_4024,reverse,"4,643,671","4,645,330",hypothetical protein
rph CDS,Sant_4025,reverse,"4,646,155","4,646,876",Ribonuclease PH
hypothetical protein CDS,Sant_4026,forward,"4,647,006","4,647,869",hypothetical protein
Arginase-like protein CDS,Sant_4027,reverse,"4,648,504","4,649,010",Arginase-like protein
Oligopeptide ABC transporter ATP-binding protein CDS,Sant_4028,reverse,"4,649,412","4,650,442",Oligopeptide ABC transporter ATP-binding protein
Oligopeptide ABC transporter ATP-binding protein CDS,Sant_4029,reverse,"4,650,439","4,651,553",Oligopeptide ABC transporter ATP-binding protein
N-methylhydantoinase A CDS,Sant_4030,reverse,"4,651,557","4,653,627",N-methylhydantoinase A
N-methylhydantoinase B CDS,Sant_4031,reverse,"4,653,645","4,655,458",N-methylhydantoinase B
MmgE/PrpD family protein CDS,Sant_4032,reverse,"4,655,561","4,656,932",MmgE/PrpD family protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4033,reverse,"4,656,940","4,657,826",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4034,reverse,"4,657,835","4,658,699",Binding-protein-dependent transport systems inner membrane component
Extracellular solute-binding protein family 5 CDS,Sant_4035,reverse,"4,658,813","4,660,251",Extracellular solute-binding protein family 5
Putative peptidase CDS,Sant_4036,reverse,"4,660,499","4,661,661",Putative peptidase
citrate synthase-like protein CDS,Sant_4037,forward,"4,661,906","4,663,086",citrate synthase-like protein
"Transcriptional regulator, LysR family protein CDS",Sant_4038,reverse,"4,663,083","4,664,059","Transcriptional regulator, LysR family protein"
Major facilitator superfamily transporter CDS,Sant_4039,forward,"4,664,204","4,665,334",Major facilitator superfamily transporter
hypothetical protein CDS,Sant_4040,forward,"4,665,350","4,666,016",hypothetical protein
hypothetical protein CDS,Sant_4041,forward,"4,666,222","4,666,783",hypothetical protein
putative integral membrane protein CDS,Sant_4042,forward,"4,667,289","4,667,756",putative integral membrane protein
FAD dependent oxidoreductase CDS,Sant_4043,forward,"4,667,950","4,669,054",FAD dependent oxidoreductase
yplA CDS,Sant_4044,reverse,"4,669,118","4,670,053",Phospholipase A
Polyketide synthase CDS,Sant_4045,forward,"4,670,521","4,671,569",Polyketide synthase
Putative GCN5-related N-acetyltransferase CDS,Sant_4046,reverse,"4,671,595","4,672,063",Putative GCN5-related N-acetyltransferase
ydeP2 CDS,Sant_4047,forward,"4,672,186","4,674,492",Formate dehydrogenase oxidoreductase protein
XRE family transcriptional regulator CDS,Sant_4048,forward,"4,674,590","4,675,160",XRE family transcriptional regulator
ttr CDS,Sant_4049,forward,"4,675,157","4,675,687",Putative acetyltransferase
putative acyl esterase CDS,Sant_4050,forward,"4,676,028","4,678,022",putative acyl esterase
Putative hydrolase CDS,Sant_4051,forward,"4,678,127","4,678,813",Putative hydrolase
"Transcriptional regulator, AraC family with amidase-like domain CDS",Sant_4052,reverse,"4,678,909","4,679,886","Transcriptional regulator, AraC family with amidase-like domain"
hypothetical protein CDS,Sant_4053,reverse,"4,680,019","4,682,049",hypothetical protein
Major facilitator superfamily transporter CDS,Sant_4054,reverse,"4,682,072","4,683,151",Major facilitator superfamily transporter
"ABC peptide/opine transporter, periplasmic substrate-binding protein CDS",Sant_4055,reverse,"4,683,439","4,685,016","ABC peptide/opine transporter, periplasmic substrate-binding protein"
"Oligopeptide/dipeptide ABC transporter, ATPase subunit CDS",Sant_4056,reverse,"4,685,013","4,686,023","Oligopeptide/dipeptide ABC transporter, ATPase subunit"
"Oligopeptide/dipeptide ABC transporter, ATPase subunit CDS",Sant_4057,reverse,"4,686,016","4,686,984","Oligopeptide/dipeptide ABC transporter, ATPase subunit"
"ABC peptide/opine transporter, inner membrane subunit CDS",Sant_4058,reverse,"4,686,981","4,687,901","ABC peptide/opine transporter, inner membrane subunit"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4059,reverse,"4,687,901","4,688,845",Binding-protein-dependent transport systems inner membrane component
lactoylglutathione lyase CDS,Sant_4060,reverse,"4,689,252","4,689,653",lactoylglutathione lyase
Putative MarR family transcriptional regulator CDS,Sant_4061,forward,"4,691,186","4,691,613",Putative MarR family transcriptional regulator
gmk CDS,Sant_4062,forward,"4,692,003","4,692,626",Guanylate kinase
rpoZ CDS,Sant_4063,forward,"4,692,684","4,692,959",DNA-directed RNA polymerase subunit omega
spoT CDS,Sant_4064,forward,"4,692,981","4,695,086","Bifunctional (p)ppGpp synthetase II/ guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase"
recG CDS,Sant_4065,forward,"4,695,334","4,697,428",ATP-dependent DNA helicase
xanP CDS,Sant_4066,forward,"4,697,745","4,699,140",Uracil-xanthine permease
hypothetical protein CDS,Sant_4067,forward,"4,699,280","4,700,979",hypothetical protein
yiiD CDS,Sant_4068,reverse,"4,701,180","4,702,134",Putative acetyltransferase
dtd CDS,Sant_4069,reverse,"4,702,171","4,702,608",D-tyrosyl-tRNA deacylase
rbn CDS,Sant_4070,reverse,"4,702,562","4,703,473",Ribonuclease BN
yihX CDS,Sant_4071,reverse,"4,703,530","4,704,127",Phosphatase
fucP2 CDS,Sant_4072,reverse,"4,704,407","4,705,742",L-fucose:H+ symporter permease
deoR CDS,Sant_4073,forward,"4,706,381","4,707,163","DNA-binding transcriptional repressor, DeoR family"
typA CDS,Sant_4074,reverse,"4,707,309","4,709,127",Putative GTP-binding elongation factor
glnA CDS,Sant_4075,forward,"4,709,501","4,710,926",Glutamine synthetase
glnL CDS,Sant_4076,forward,"4,711,066","4,712,128",Nitrogen regulation protein NR(II)
glnG CDS,Sant_4077,forward,"4,712,137","4,713,565",Nitrogen regulation protein NR(I)
hypothetical protein CDS,Sant_4078,forward,"4,713,678","4,713,800",hypothetical protein
hemN CDS,Sant_4079,reverse,"4,713,858","4,715,238","Oxygen-independent coproporphyrinogen III oxidase, SAM and NAD(P)H dependent"
hypothetical protein CDS,Sant_4080,reverse,"4,715,424","4,715,976",hypothetical protein
engB CDS,Sant_4081,forward,"4,716,148","4,716,792",Ribosome biogenesis GTP-binding protein
polA CDS,Sant_4082,reverse,"4,717,197","4,719,984",DNA polymerase I
dsbA CDS,Sant_4083,reverse,"4,720,404","4,721,027",Periplasmic protein disulfide isomerase I
Serine/threonine protein kinase CDS,Sant_4084,reverse,"4,721,071","4,722,058",Serine/threonine protein kinase
hypothetical protein CDS,Sant_4085,reverse,"4,722,084","4,722,365",hypothetical protein
mobA CDS,Sant_4086,forward,"4,722,510","4,723,106",Molybdopterin-guanine dinucleotide biosynthesis protein A
mobB CDS,Sant_4087,forward,"4,723,103","4,723,621",Molybdopterin-guanine biosynthesis protein
5S rRNA,Sant_r4088,reverse,"4,723,801","4,723,920",5S ribosomal RNA
23S rRNA,Sant_r4089,reverse,"4,724,205","4,727,299",23S ribosomal RNA
gltT tRNA,Sant_t4090,reverse,"4,727,711","4,727,786",tRNA-Glu
16S rRNA,Sant_r4091,reverse,"4,727,887","4,729,502",16S ribosomal RNA
GntR family transcriptional regulator CDS,Sant_4092,forward,"4,729,986","4,730,719",GntR family transcriptional regulator
kup CDS,Sant_4093,reverse,"4,730,724","4,732,608",Potassium transport protein
ravA CDS,Sant_4094,forward,"4,732,853","4,734,367",Regulatory ATPase
viaA CDS,Sant_4095,forward,"4,734,380","4,735,849",VWA domain protein interacting with AAA ATPase
asnC CDS,Sant_4096,forward,"4,735,902","4,736,368",DNA-binding transcriptional regulator
mioC CDS,Sant_4097,forward,"4,736,459","4,736,911",Flavodoxin
hypothetical protein CDS,Sant_P0001,reverse,"4,738,846","4,739,547",hypothetical protein
Putative T3SS effector protein CDS,Sant_P0002,forward,"4,741,170","4,742,933",Putative T3SS effector protein
Putative TetR family transcriptional regulator CDS,Sant_P0003,reverse,"4,743,145","4,743,687",Putative TetR family transcriptional regulator
MFS transporter CDS,Sant_P0004,forward,"4,743,779","4,745,281",MFS transporter
CDS,Sant_Pps0005,reverse,"4,746,403","4,749,979",
IS element 1/5/6; Frameshifted CDS,Sant_Pps0006,forward,"4,750,134","4,750,840",
ISNCY family transposase CDS,Sant_P0007,forward,"4,751,056","4,752,048",ISNCY family transposase
Alcohol dehydrogenase GroES domain-containing protein CDS,Sant_P0008,reverse,"4,752,249","4,753,289",Alcohol dehydrogenase GroES domain-containing protein
Major facilitator superfamily transporter CDS,Sant_P0009,reverse,"4,753,301","4,754,659",Major facilitator superfamily transporter
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0010,reverse,"4,754,723","4,755,490",Short-chain dehydrogenase/reductase SDR
Lactate-repsonsive GntR family protein CDS,Sant_P0011,forward,"4,755,769","4,756,476",Lactate-repsonsive GntR family protein
Mandelate racemase/muconate lactonizing protein CDS,Sant_P0012,forward,"4,756,556","4,757,809",Mandelate racemase/muconate lactonizing protein
Putative hydrolase CDS,Sant_P0013,reverse,"4,757,920","4,758,792",Putative hydrolase
hypothetical protein CDS,Sant_P0014,reverse,"4,758,807","4,759,145",hypothetical protein
hypothetical protein CDS,Sant_P0015,reverse,"4,759,550","4,760,146",hypothetical protein
Alpha/beta fold hydrolase CDS,Sant_P0016,forward,"4,760,443","4,761,324",Alpha/beta fold hydrolase
hypothetical protein CDS,Sant_P0017,reverse,"4,761,508","4,763,856",hypothetical protein
Leucine-rich repeat protein CDS,Sant_P0018,reverse,"4,764,380","4,766,686",Leucine-rich repeat protein
phnF CDS,Sant_P0019,forward,"4,767,309","4,768,028","Transcriptional regulator, GntR family"
phnG CDS,Sant_P0020,forward,"4,768,029","4,768,478",Phosphonate C-P lyase system protein
phnH CDS,Sant_P0021,forward,"4,768,475","4,769,050",Phosphonate C-P lyase system protein
