Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
rpoN CDS,Sant_3702,forward,"4,244,334","4,245,769",RNA polymerase factor sigma-54
hpf CDS,Sant_3703,forward,"4,245,793","4,246,080",Putative sigma(54) modulation protein
ptsN CDS,Sant_3704,forward,"4,246,186","4,246,665","PTS transporter subunit IIA, nitrogen-regulatoryprotein"
yhbJ CDS,Sant_3705,forward,"4,246,765","4,247,619",glmZ(sRNA)-inactivating NTPase
npr CDS,Sant_3706,forward,"4,247,616","4,247,890",Phosphohistidinoprotein-hexose phosphotransferase component of N-regulated PTS system
hypothetical protein CDS,Sant_3707,forward,"4,248,664","4,249,269",hypothetical protein
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_3708,forward,"4,249,955","4,251,083",NADH:flavin oxidoreductase/NADH oxidase
HxlR family transcriptional regulator CDS,Sant_3709,forward,"4,251,518","4,251,911",HxlR family transcriptional regulator
aldA CDS,Sant_3710,reverse,"4,252,210","4,253,660",Aldehyde Dehydrogenase
ysnF CDS,Sant_3711,reverse,"4,254,558","4,255,706",Stress response protein
hypothetical protein CDS,Sant_3712,reverse,"4,255,699","4,256,136",hypothetical protein
yaiW CDS,Sant_3713,reverse,"4,256,601","4,257,808",lipoprotein
hypothetical protein CDS,Sant_3714,forward,"4,258,021","4,258,462",hypothetical protein
hypothetical protein CDS,Sant_3715,reverse,"4,258,541","4,262,081",hypothetical protein
hypothetical protein CDS,Sant_3716,reverse,"4,263,513","4,264,712",hypothetical protein
hypothetical protein CDS,Sant_3717,forward,"4,265,407","4,266,217",hypothetical protein
hypothetical protein CDS,Sant_3718,forward,"4,266,363","4,267,016",hypothetical protein
Putative YadA-like adhesin CDS,Sant_3719,forward,"4,267,723","4,269,365",Putative YadA-like adhesin
Metal ion ABC transporter periplasmic component CDS,Sant_3720,reverse,"4,269,867","4,270,748",Metal ion ABC transporter periplasmic component
Metal ion ABC transporter permease component CDS,Sant_3721,reverse,"4,270,745","4,271,626",Metal ion ABC transporter permease component
Metal ion ABC transporter ATP-binding component CDS,Sant_3722,reverse,"4,271,629","4,272,369",Metal ion ABC transporter ATP-binding component
Peptidoglycan synthetase CDS,Sant_3723,forward,"4,272,852","4,274,640",Peptidoglycan synthetase
Putative MFS family transporter CDS,Sant_3724,forward,"4,275,299","4,276,780",Putative MFS family transporter
hypothetical protein CDS,Sant_3725,forward,"4,277,057","4,278,319",hypothetical protein
Putative Zn-dependent protease CDS,Sant_3726,forward,"4,278,352","4,279,653",Putative Zn-dependent protease
ABC transporter periplasmic sugar-binding protein CDS,Sant_3727,forward,"4,280,293","4,281,321",ABC transporter periplasmic sugar-binding protein
"Sugar ABC transporter, ATP-binding protein CDS",Sant_3728,forward,"4,281,332","4,282,831","Sugar ABC transporter, ATP-binding protein"
"Inner-membrane translocator, putative monosaccharide CDS",Sant_3729,forward,"4,282,844","4,283,863","Inner-membrane translocator, putative monosaccharide"
"Transcriptional regulator, DeoR family CDS",Sant_3730,forward,"4,283,912","4,284,901","Transcriptional regulator, DeoR family"
Glycerol-3-phosphate dehydrogenase CDS,Sant_3731,forward,"4,284,894","4,286,663",Glycerol-3-phosphate dehydrogenase
Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase CDS,Sant_3732,forward,"4,286,647","4,287,490",Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase
L-xylulose kinase CDS,Sant_3733,forward,"4,287,547","4,289,061",L-xylulose kinase
Beta-lactamase CDS,Sant_3734,forward,"4,289,364","4,290,872",Beta-lactamase
fucA CDS,Sant_3735,reverse,"4,290,905","4,291,552",L-fuculose phosphate aldolase
fucP1 CDS,Sant_3736,forward,"4,292,057","4,293,385",L-fucose transporter
fucI CDS,Sant_3737,forward,"4,293,408","4,295,186",L-fucose isomerase
fucK CDS,Sant_3738,forward,"4,295,232","4,296,695",L-fuculokinase
fucU CDS,Sant_3739,forward,"4,296,697","4,297,119",Fucose operon protein
fucR CDS,Sant_3740,forward,"4,297,169","4,297,873",DNA-binding transcriptional activator
hypothetical protein CDS,Sant_3741,reverse,"4,298,042","4,299,163",hypothetical protein
Carbonic anhydrase CDS,Sant_3742,reverse,"4,299,290","4,300,027",Carbonic anhydrase
"3-dehydroquinate dehydratase, type I CDS",Sant_3743,reverse,"4,300,550","4,301,497","3-dehydroquinate dehydratase, type I"
"ABC transport, ATP-binding protein/permease protein CDS",Sant_3744,reverse,"4,301,608","4,303,440","ABC transport, ATP-binding protein/permease protein"
gatY CDS,Sant_3745,reverse,"4,303,690","4,304,544",Tagatose-bisphosphate aldolase
agaS2 CDS,Sant_3746,reverse,"4,304,535","4,305,740",Tagatose-6-phosphate ketose/aldose isomerase
agaZ CDS,Sant_3747,reverse,"4,305,733","4,307,031",Tagatose-6-phosphate kinase
DeoR family transcriptional regulator CDS,Sant_3748,reverse,"4,307,053","4,307,823",DeoR family transcriptional regulator
"ROK family protein, putative fructokinase CDS",Sant_3749,reverse,"4,307,816","4,308,736","ROK family protein, putative fructokinase"
ArsR family transcriptional regulator CDS,Sant_3750,reverse,"4,310,014","4,310,352",ArsR family transcriptional regulator
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_3751,forward,"4,310,408","4,311,496",NADH:flavin oxidoreductase/NADH oxidase
xylH CDS,Sant_3752,reverse,"4,311,815","4,312,903",Xylose transport system permease protein
xylG CDS,Sant_3753,reverse,"4,312,962","4,314,506",Xylose import ATP-binding protein
xylF CDS,Sant_3754,reverse,"4,314,585","4,315,580",Xylose ABC superfamily transporter
xlyA CDS,Sant_3755,forward,"4,316,054","4,317,373",Xylose isomerase
xylB CDS,Sant_3756,forward,"4,317,509","4,318,963",Xylulokinase
xlyR CDS,Sant_3757,forward,"4,319,093","4,320,319",Xylose operon regulatory protein
mgtB CDS,Sant_3758,reverse,"4,320,552","4,323,236","Magnesium-transporting ATPase, P-type 1"
mgtC CDS,Sant_3759,reverse,"4,323,436","4,324,137",Mg(2+) transport protein C
Major facilitator superfamily transporter CDS,Sant_3760,reverse,"4,326,784","4,328,001",Major facilitator superfamily transporter
LysR family transcriptional regulator CDS,Sant_3761,forward,"4,328,099","4,329,055",LysR family transcriptional regulator
treA2 CDS,Sant_3762,forward,"4,329,478","4,331,343",Periplasmic trehalase
gdhA CDS,Sant_3763,reverse,"4,331,460","4,332,731",Glutamate dehydrogenase
gabP CDS,Sant_3764,reverse,"4,333,145","4,334,575",Gamma-aminobutyrate transport protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3765,forward,"4,335,551","4,336,600",Alcohol dehydrogenase GroES domain protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3766,forward,"4,337,171","4,338,211",Alcohol dehydrogenase GroES domain protein
Integral membrane protein CDS,Sant_3767,reverse,"4,338,351","4,339,226",Integral membrane protein
Chitin binding protein CDS,Sant_3768,reverse,"4,339,516","4,340,118",Chitin binding protein
Osmotically inducible protein C CDS,Sant_3769,reverse,"4,340,676","4,341,104",Osmotically inducible protein C
Putative transcriptional regulator CDS,Sant_3770,forward,"4,341,383","4,342,090",Putative transcriptional regulator
IclR family transcriptional regulator CDS,Sant_3771,forward,"4,342,101","4,342,838",IclR family transcriptional regulator
L-carnitine dehydratase/bile acid-inducible protein F CDS,Sant_3772,reverse,"4,342,863","4,343,984",L-carnitine dehydratase/bile acid-inducible protein F
L-carnitine dehydratase/bile acid-inducible protein F CDS,Sant_3773,reverse,"4,343,981","4,345,138",L-carnitine dehydratase/bile acid-inducible protein F
Cro/Cl family transcriptional regulator CDS,Sant_3774,reverse,"4,345,141","4,346,283",Cro/Cl family transcriptional regulator
Putative L-rhamnose-proton symporter protein CDS,Sant_3775,forward,"4,346,554","4,347,564",Putative L-rhamnose-proton symporter protein
Putative oxidoreductase CDS,Sant_3776,forward,"4,347,569","4,348,642",Putative oxidoreductase
Putative amidohydrolase 2 CDS,Sant_3777,forward,"4,348,664","4,349,530",Putative amidohydrolase 2
Dihydrodipicolinate synthetase CDS,Sant_3778,forward,"4,349,592","4,350,494",Dihydrodipicolinate synthetase
hypothetical protein CDS,Sant_3779,forward,"4,350,512","4,350,844",hypothetical protein
MaoC domain protein dehydratase CDS,Sant_3780,forward,"4,350,866","4,351,315",MaoC domain protein dehydratase
fucO CDS,Sant_3781,forward,"4,351,352","4,352,503","L-1,2-propanediol oxidoreductase, lactaldehyde reductase"
hypothetical protein; Frameshifted CDS,Sant_ps3782,reverse,"4,352,790","4,353,277",
yjhF CDS,Sant_3783,reverse,"4,353,367","4,354,716",Gluconate/H+ symporter
yjhG CDS,Sant_3784,reverse,"4,354,823","4,356,790",Dehydratase
Dihydrodipicolinate synthase CDS,Sant_3785,reverse,"4,356,800","4,357,702",Dihydrodipicolinate synthase
Putative transcriptional regulator CDS,Sant_3786,reverse,"4,357,707","4,358,543",Putative transcriptional regulator
Putative proteinase inhibitor I42 CDS,Sant_3787,reverse,"4,358,938","4,359,333",Putative proteinase inhibitor I42
hypothetical protein CDS,Sant_3788,reverse,"4,359,968","4,360,747",hypothetical protein
Putative dehydrogenase CDS,Sant_3789,reverse,"4,361,267","4,361,971",Putative dehydrogenase
LysR family transcriptional regulator CDS,Sant_3790,forward,"4,362,126","4,363,004",LysR family transcriptional regulator
Putative superfamily I DNA helicase CDS,Sant_3791,reverse,"4,364,090","4,367,608",Putative superfamily I DNA helicase
hypothetical protein CDS,Sant_3792,reverse,"4,368,734","4,369,777",hypothetical protein
hypothetical protein CDS,Sant_3793,reverse,"4,370,432","4,371,016",hypothetical protein
Transposase; Frameshifted CDS,Sant_ps3794,reverse,"4,371,383","4,372,052",
IS3 transposase CDS,Sant_3795,reverse,"4,372,063","4,372,362",IS3 transposase
Putative polyketide synthesis protein CDS,Sant_3796,reverse,"4,372,625","4,372,975",Putative polyketide synthesis protein
lsrK CDS,Sant_3797,reverse,"4,372,988","4,374,580",Autoinducer-2 (AI-2) kinase
lsrR CDS,Sant_3798,reverse,"4,374,692","4,375,645",Lsr operon transcriptional repressor
lsrA CDS,Sant_3799,forward,"4,375,901","4,377,448",AI-2 transporter
lsrC CDS,Sant_3800,forward,"4,377,442","4,378,491",AI-2 import system permease protein
lsrD CDS,Sant_3801,forward,"4,378,491","4,379,504",AI-2 ABC transporter
lsrB CDS,Sant_3802,forward,"4,379,516","4,380,538",AI-2 transport protein
lsrF CDS,Sant_3803,forward,"4,380,565","4,381,440",AI-2 aldolase
lsrG CDS,Sant_3804,forward,"4,381,489","4,381,779",AI-2 degrading protein
Ribulose-3-phosphate epimerase CDS,Sant_3805,forward,"4,381,790","4,382,536",Ribulose-3-phosphate epimerase
Integrase; Frameshifted CDS,Sant_ps3806,reverse,"4,382,693","4,383,497",
CDS,Sant_ps3807,reverse,"4,383,530","4,383,795",
hypothetical protein; Truncated CDS,Sant_ps3808,forward,"4,383,958","4,384,101",
CDS,Sant_ps3809,reverse,"4,384,162","4,384,242",
"Type I restriction enzyme, modification subunit CDS",Sant_3810,forward,"4,384,411","4,385,967","Type I restriction enzyme, modification subunit"
Type-1 restriction enzyme specificity protein CDS,Sant_3811,forward,"4,385,964","4,387,187",Type-1 restriction enzyme specificity protein
prrC CDS,Sant_3812,forward,"4,387,189","4,388,388",Anticodon nuclease
DEAD/DEAH box helicase CDS,Sant_3813,forward,"4,388,381","4,391,500",DEAD/DEAH box helicase
hypothetical protein CDS,Sant_3814,reverse,"4,391,870","4,392,802",hypothetical protein
Transposase IS3/IS911 family protein CDS,Sant_3815,forward,"4,393,449","4,393,844",Transposase IS3/IS911 family protein
Transposase; Premature stop CDS,Sant_ps3816,forward,"4,393,802","4,394,680",
leuX tRNA,Sant_t3817,reverse,"4,394,935","4,395,019",tRNA-Leu
nei CDS,Sant_3818,reverse,"4,395,318","4,396,112",Endonuclease VIII
hypothetical protein CDS,Sant_3819,forward,"4,396,605","4,397,139",hypothetical protein
Putative surface layer protein CDS,Sant_3820,reverse,"4,397,518","4,398,486",Putative surface layer protein
Transcriptional regulator CDS,Sant_3821,forward,"4,399,135","4,400,036",Transcriptional regulator
lptG CDS,Sant_3822,reverse,"4,400,152","4,401,222",Permease protein
lptF CDS,Sant_3823,reverse,"4,401,222","4,402,323",Permease protein
pepA CDS,Sant_3824,forward,"4,402,603","4,404,114",Leucyl aminopeptidase
holC CDS,Sant_3825,forward,"4,404,195","4,404,644",DNA polymerase III subunit chi
valS CDS,Sant_3826,forward,"4,404,658","4,407,513",Valyl-tRNA synthetase
yjgM CDS,Sant_3827,forward,"4,407,832","4,408,349",Putative acetyltransferase
rraB CDS,Sant_3828,reverse,"4,408,437","4,408,877",Ribonuclease E inhibitor
argI CDS,Sant_3829,forward,"4,409,050","4,410,078",Ornithine carbamoyltransferase subunit I
hypothetical protein CDS,Sant_3830,reverse,"4,410,331","4,410,805",hypothetical protein
pyrB CDS,Sant_3831,forward,"4,411,179","4,412,132",Aspartate carbamoyltransferase catalytic subunit
pyrI CDS,Sant_3832,forward,"4,412,537","4,413,005",Aspartate carbamoyltransferase regulatory subunit
yjgF CDS,Sant_3833,forward,"4,413,085","4,413,475",Endoribonuclease L-PSP
Serine/threonine dehydratase family protein CDS,Sant_3834,forward,"4,413,652","4,414,640",Serine/threonine dehydratase family protein
Type II site-specific deoxyribonuclease CDS,Sant_3835,forward,"4,414,715","4,415,380",Type II site-specific deoxyribonuclease
nspV CDS,Sant_3836,forward,"4,415,383","4,416,897",Modification methylase
Anaerobic ribonucleoside-triphosphate reductase CDS,Sant_3837,forward,"4,417,398","4,419,659",Anaerobic ribonucleoside-triphosphate reductase
Anaerobic ribonucleoside-triphosphate reductase activating protein CDS,Sant_3838,forward,"4,419,666","4,420,271",Anaerobic ribonucleoside-triphosphate reductase activating protein
hypothetical protein CDS,Sant_3839,forward,"4,420,885","4,421,237",hypothetical protein
hypothetical protein CDS,Sant_3840,forward,"4,421,316","4,421,911",hypothetical protein
Outer membrane efflux protein CDS,Sant_3841,forward,"4,421,924","4,423,185",Outer membrane efflux protein
"Efflux transporter, RND family CDS",Sant_3842,forward,"4,423,182","4,424,971","Efflux transporter, RND family"
czcA CDS,Sant_3843,forward,"4,424,968","4,428,111",Putative cation efflux system protein
gltP CDS,Sant_3844,reverse,"4,428,308","4,429,617",Proton/sodium-glutamate/aspartate transport protein
acs CDS,Sant_3845,forward,"4,430,153","4,432,117",Acetyl-CoA synthetase
yjcH CDS,Sant_3846,forward,"4,432,179","4,432,496",membrane protein
actP CDS,Sant_3847,forward,"4,432,486","4,434,157",Cation/acetate symporter
cidB CDS,Sant_3848,reverse,"4,434,225","4,434,920",Holin-like protein
Effector of murein hydrolase CDS,Sant_3849,reverse,"4,434,910","4,435,332",Effector of murein hydrolase
"Transcriptional regulator, LysR family CDS",Sant_3850,forward,"4,435,437","4,436,357","Transcriptional regulator, LysR family"
yjcE CDS,Sant_3851,reverse,"4,436,421","4,438,091",Putative sodium-hydrogen antiporter
fcuA CDS,Sant_3852,reverse,"4,438,344","4,440,435",TonB-dependent siderophore receptor
Putative dehydrogenase CDS,Sant_3853,reverse,"4,440,979","4,441,751",Putative dehydrogenase
Putative LysR family transcriptional regulator CDS,Sant_3854,forward,"4,441,905","4,442,814",Putative LysR family transcriptional regulator
hypothetical protein CDS,Sant_3855,reverse,"4,443,287","4,444,110",hypothetical protein
Sulfonate binding protein CDS,Sant_3856,forward,"4,444,637","4,445,583",Sulfonate binding protein
OsmC family protein CDS,Sant_3857,forward,"4,445,583","4,446,118",OsmC family protein
Alkanesulfonate monooxygenase CDS,Sant_3858,forward,"4,446,124","4,447,236",Alkanesulfonate monooxygenase
Putative DNA segregation ATPase CDS,Sant_3859,forward,"4,447,903","4,449,019",Putative DNA segregation ATPase
ssb CDS,Sant_3860,reverse,"4,449,546","4,450,082",Single-strand DNA-binding protein
uvrA CDS,Sant_3861,forward,"4,450,327","4,453,171",Excinuclease ABC subunit A
hypothetical protein CDS,Sant_3862,reverse,"4,453,816","4,454,179",hypothetical protein
yjbQ CDS,Sant_3863,reverse,"4,454,183","4,454,600",Thiamine-phosphate synthase
tyrB CDS,Sant_3864,reverse,"4,454,666","4,455,862",Aromatic-amino-acid aminotransferase
dnaB CDS,Sant_3865,reverse,"4,456,004","4,457,413",Replicative DNA helicase
qor CDS,Sant_3866,forward,"4,457,551","4,458,534","Quinone oxidoreductase, NADPH-dependent"
pspG CDS,Sant_3867,reverse,"4,458,839","4,459,084",Phage shock protein G
Hydantoinase CDS,Sant_3868,reverse,"4,459,293","4,460,865",Hydantoinase
hypothetical protein CDS,Sant_3869,reverse,"4,460,862","4,461,965",hypothetical protein
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_3870,forward,"4,462,785","4,463,508","Putative transcriptional regulator, PAS and GerEdomains"
dusA CDS,Sant_3871,reverse,"4,463,488","4,464,524",TRNA-dihydrouridine synthase A
rcsA2 CDS,Sant_3872,forward,"4,465,399","4,466,029",Putative colanic acid capsular biosynthesis protein
zur CDS,Sant_3873,forward,"4,466,100","4,466,610",Zinc uptake transcriptional repressor
Ser/Thr protein phosphatase domain protein CDS,Sant_3874,forward,"4,467,317","4,468,387",Ser/Thr protein phosphatase domain protein
Putative stress-response protein CDS,Sant_3875,reverse,"4,469,131","4,469,342",Putative stress-response protein
lexA CDS,Sant_3876,reverse,"4,469,784","4,470,392",Transcriptional repressor protein
plsB CDS,Sant_3877,forward,"4,470,767","4,473,226",Glycerol-3-phosphate acyltransferase
ubiA CDS,Sant_3878,reverse,"4,473,360","4,474,232",4-hydroxybenzoate octaprenyltransferase
ubiC CDS,Sant_3879,reverse,"4,474,248","4,474,776",Chorismate pyruvate lyase
hypothetical protein CDS,Sant_3880,reverse,"4,475,020","4,477,123",hypothetical protein
Exported protein CDS,Sant_3881,reverse,"4,477,123","4,477,891",Exported protein
Putative lipoprotein CDS,Sant_3882,reverse,"4,477,888","4,478,539",Putative lipoprotein
pgi CDS,Sant_3883,reverse,"4,479,431","4,481,080",Glucose-6-phosphate isomerase
lysC CDS,Sant_3884,forward,"4,481,681","4,483,045",Aspartate kinase III
yjbB CDS,Sant_3885,reverse,"4,483,227","4,484,910",Na/phosphate symporter
ABC transporter-like protein CDS,Sant_3886,reverse,"4,484,996","4,485,992",ABC transporter-like protein
"ABC transporter, permease component, putative CDS",Sant_3887,reverse,"4,485,995","4,486,788","ABC transporter, permease component, putative"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_3888,reverse,"4,486,807","4,487,651",Binding-protein-dependent transport systems inner membrane component
Type I phosphodiesterase/nucleotide pyrophosphatase CDS,Sant_3889,reverse,"4,487,647","4,488,445",Type I phosphodiesterase/nucleotide pyrophosphatase
Extracellular solute-binding protein CDS,Sant_3890,reverse,"4,488,614","4,489,708",Extracellular solute-binding protein
GntR family transcriptional regulator CDS,Sant_3891,forward,"4,489,908","4,490,651",GntR family transcriptional regulator
Short-chain dehydrogenase/reductase SDR CDS,Sant_3892,reverse,"4,491,164","4,491,941",Short-chain dehydrogenase/reductase SDR
hypothetical protein CDS,Sant_3893,reverse,"4,491,975","4,492,590",hypothetical protein
