Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Oligopeptide ABC transporter ATP-binding protein CDS,Sant_4029,reverse,"4,629,455","4,630,558",Oligopeptide ABC transporter ATP-binding protein
N-methylhydantoinase A CDS,Sant_4030,reverse,"4,630,562","4,632,617",N-methylhydantoinase A
N-methylhydantoinase B CDS,Sant_4031,reverse,"4,632,635","4,634,434",N-methylhydantoinase B
MmgE/PrpD family protein CDS,Sant_4032,reverse,"4,634,537","4,635,901",MmgE/PrpD family protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4033,reverse,"4,635,909","4,636,793",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4034,reverse,"4,636,802","4,637,662",Binding-protein-dependent transport systems inner membrane component
Extracellular solute-binding protein family 5 CDS,Sant_4035,reverse,"4,637,774","4,639,195",Extracellular solute-binding protein family 5
Putative peptidase CDS,Sant_4036,reverse,"4,639,442","4,640,590",Putative peptidase
citrate synthase-like protein CDS,Sant_4037,forward,"4,640,834","4,642,006",citrate synthase-like protein
"Transcriptional regulator, LysR family protein CDS",Sant_4038,reverse,"4,642,003","4,642,959","Transcriptional regulator, LysR family protein"
Major facilitator superfamily transporter CDS,Sant_4039,forward,"4,643,104","4,644,225",Major facilitator superfamily transporter
hypothetical protein CDS,Sant_4040,forward,"4,644,241","4,644,900",hypothetical protein
hypothetical protein CDS,Sant_4041,forward,"4,645,106","4,645,663",hypothetical protein
putative integral membrane protein CDS,Sant_4042,forward,"4,646,168","4,646,635",putative integral membrane protein
FAD dependent oxidoreductase CDS,Sant_4043,forward,"4,646,829","4,647,929",FAD dependent oxidoreductase
yplA CDS,Sant_4044,reverse,"4,647,993","4,648,925",Phospholipase A
Polyketide synthase CDS,Sant_4045,forward,"4,649,392","4,650,435",Polyketide synthase
Putative GCN5-related N-acetyltransferase CDS,Sant_4046,reverse,"4,650,461","4,650,925",Putative GCN5-related N-acetyltransferase
ydeP2 CDS,Sant_4047,forward,"4,651,048","4,653,342",Formate dehydrogenase oxidoreductase protein
XRE family transcriptional regulator CDS,Sant_4048,forward,"4,653,440","4,654,009",XRE family transcriptional regulator
ttr CDS,Sant_4049,forward,"4,654,006","4,654,536",Putative acetyltransferase
putative acyl esterase CDS,Sant_4050,forward,"4,654,877","4,656,871",putative acyl esterase
Putative hydrolase CDS,Sant_4051,forward,"4,656,976","4,657,662",Putative hydrolase
"Transcriptional regulator, AraC family with amidase-like domain CDS",Sant_4052,reverse,"4,657,758","4,658,735","Transcriptional regulator, AraC family with amidase-like domain"
hypothetical protein CDS,Sant_4053,reverse,"4,658,865","4,660,886",hypothetical protein
Major facilitator superfamily transporter CDS,Sant_4054,reverse,"4,660,909","4,661,988",Major facilitator superfamily transporter
"ABC peptide/opine transporter, periplasmic substrate-binding protein CDS",Sant_4055,reverse,"4,662,275","4,663,852","ABC peptide/opine transporter, periplasmic substrate-binding protein"
"Oligopeptide/dipeptide ABC transporter, ATPase subunit CDS",Sant_4056,reverse,"4,663,849","4,664,859","Oligopeptide/dipeptide ABC transporter, ATPase subunit"
"Oligopeptide/dipeptide ABC transporter, ATPase subunit CDS",Sant_4057,reverse,"4,664,852","4,665,820","Oligopeptide/dipeptide ABC transporter, ATPase subunit"
"ABC peptide/opine transporter, inner membrane subunit CDS",Sant_4058,reverse,"4,665,817","4,666,737","ABC peptide/opine transporter, inner membrane subunit"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4059,reverse,"4,666,737","4,667,681",Binding-protein-dependent transport systems inner membrane component
lactoylglutathione lyase CDS,Sant_4060,reverse,"4,668,088","4,668,489",lactoylglutathione lyase
Putative MarR family transcriptional regulator CDS,Sant_4061,forward,"4,670,014","4,670,439",Putative MarR family transcriptional regulator
gmk CDS,Sant_4062,forward,"4,670,857","4,671,480",Guanylate kinase
rpoZ CDS,Sant_4063,forward,"4,671,535","4,671,810",DNA-directed RNA polymerase subunit omega
spoT CDS,Sant_4064,forward,"4,671,834","4,673,940","Bifunctional (p)ppGpp synthetase II/ guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase"
recG CDS,Sant_4065,forward,"4,674,197","4,676,281",ATP-dependent DNA helicase
xanP CDS,Sant_4066,forward,"4,676,598","4,677,987",Uracil-xanthine permease
hypothetical protein CDS,Sant_4067,forward,"4,678,127","4,679,819",hypothetical protein
yiiD CDS,Sant_4068,reverse,"4,680,020","4,680,961",Putative acetyltransferase
dtd CDS,Sant_4069,reverse,"4,680,998","4,681,435",D-tyrosyl-tRNA deacylase
rbn CDS,Sant_4070,reverse,"4,681,389","4,682,300",Ribonuclease BN
yihX CDS,Sant_4071,reverse,"4,682,356","4,682,943",Phosphatase
fucP2 CDS,Sant_4072,reverse,"4,683,221","4,684,552",L-fucose:H+ symporter permease
deoR CDS,Sant_4073,forward,"4,685,187","4,685,960","DNA-binding transcriptional repressor, DeoR family"
typA CDS,Sant_4074,reverse,"4,686,106","4,687,917",Putative GTP-binding elongation factor
glnA CDS,Sant_4075,forward,"4,688,286","4,689,704",Glutamine synthetase
glnL CDS,Sant_4076,forward,"4,689,844","4,690,893",Nitrogen regulation protein NR(II)
glnG CDS,Sant_4077,forward,"4,690,902","4,692,314",Nitrogen regulation protein NR(I)
hypothetical protein CDS,Sant_4078,forward,"4,692,422","4,692,544",hypothetical protein
hemN CDS,Sant_4079,reverse,"4,692,602","4,693,978","Oxygen-independent coproporphyrinogen III oxidase, SAM and NAD(P)H dependent"
hypothetical protein CDS,Sant_4080,reverse,"4,694,162","4,694,707",hypothetical protein
engB CDS,Sant_4081,forward,"4,694,876","4,695,520",Ribosome biogenesis GTP-binding protein
polA CDS,Sant_4082,reverse,"4,695,924","4,698,710",DNA polymerase I
dsbA CDS,Sant_4083,reverse,"4,699,132","4,699,756",Periplasmic protein disulfide isomerase I
Serine/threonine protein kinase CDS,Sant_4084,reverse,"4,699,801","4,700,784",Serine/threonine protein kinase
hypothetical protein CDS,Sant_4085,reverse,"4,700,806","4,701,075",hypothetical protein
mobA CDS,Sant_4086,forward,"4,701,220","4,701,810",Molybdopterin-guanine dinucleotide biosynthesis protein A
mobB CDS,Sant_4087,forward,"4,701,807","4,702,322",Molybdopterin-guanine biosynthesis protein
5S rRNA,Sant_r4088,reverse,"4,702,500","4,702,619",5S ribosomal RNA
23S rRNA,Sant_r4089,reverse,"4,702,897","4,705,911",23S ribosomal RNA
gltT tRNA,Sant_t4090,reverse,"4,706,386","4,706,461",tRNA-Glu
16S rRNA,Sant_r4091,reverse,"4,706,562","4,708,105",16S ribosomal RNA
GntR family transcriptional regulator CDS,Sant_4092,forward,"4,708,582","4,709,271",GntR family transcriptional regulator
kup CDS,Sant_4093,reverse,"4,709,276","4,711,155",Potassium transport protein
ravA CDS,Sant_4094,forward,"4,711,398","4,712,901",Regulatory ATPase
viaA CDS,Sant_4095,forward,"4,712,911","4,714,379",VWA domain protein interacting with AAA ATPase
asnC CDS,Sant_4096,forward,"4,714,432","4,714,895",DNA-binding transcriptional regulator
mioC CDS,Sant_4097,forward,"4,714,986","4,715,438",Flavodoxin
hypothetical protein CDS,Sant_P0001,reverse,"4,717,373","4,718,074",hypothetical protein
Putative T3SS effector protein CDS,Sant_P0002,forward,"4,719,697","4,721,460",Putative T3SS effector protein
Putative TetR family transcriptional regulator CDS,Sant_P0003,reverse,"4,721,672","4,722,214",Putative TetR family transcriptional regulator
MFS transporter CDS,Sant_P0004,forward,"4,722,306","4,723,808",MFS transporter
CDS,Sant_Pps0005,reverse,"4,724,930","4,728,506",
IS element 1/5/6; Frameshifted CDS,Sant_Pps0006,forward,"4,728,661","4,729,367",
ISNCY family transposase CDS,Sant_P0007,forward,"4,729,583","4,730,575",ISNCY family transposase
Alcohol dehydrogenase GroES domain-containing protein CDS,Sant_P0008,reverse,"4,730,776","4,731,816",Alcohol dehydrogenase GroES domain-containing protein
Major facilitator superfamily transporter CDS,Sant_P0009,reverse,"4,731,828","4,733,186",Major facilitator superfamily transporter
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0010,reverse,"4,733,250","4,734,017",Short-chain dehydrogenase/reductase SDR
Lactate-repsonsive GntR family protein CDS,Sant_P0011,forward,"4,734,296","4,735,003",Lactate-repsonsive GntR family protein
Mandelate racemase/muconate lactonizing protein CDS,Sant_P0012,forward,"4,735,083","4,736,336",Mandelate racemase/muconate lactonizing protein
Putative hydrolase CDS,Sant_P0013,reverse,"4,736,447","4,737,319",Putative hydrolase
hypothetical protein CDS,Sant_P0014,reverse,"4,737,334","4,737,672",hypothetical protein
hypothetical protein CDS,Sant_P0015,reverse,"4,738,077","4,738,673",hypothetical protein
Alpha/beta fold hydrolase CDS,Sant_P0016,forward,"4,738,970","4,739,851",Alpha/beta fold hydrolase
hypothetical protein CDS,Sant_P0017,reverse,"4,740,035","4,742,383",hypothetical protein
Leucine-rich repeat protein CDS,Sant_P0018,reverse,"4,742,907","4,745,213",Leucine-rich repeat protein
phnF CDS,Sant_P0019,forward,"4,745,836","4,746,555","Transcriptional regulator, GntR family"
phnG CDS,Sant_P0020,forward,"4,746,556","4,747,005",Phosphonate C-P lyase system protein
phnH CDS,Sant_P0021,forward,"4,747,002","4,747,577",Phosphonate C-P lyase system protein
phnI CDS,Sant_P0022,forward,"4,747,577","4,748,650",Phosphonate C-P lyase system protein
phnJ CDS,Sant_P0023,forward,"4,748,643","4,749,488",Phosphonate C-P lyase system protein
phnK CDS,Sant_P0024,forward,"4,749,485","4,750,246",Phosphonate C-P lyase system protein
phnL CDS,Sant_P0025,forward,"4,750,305","4,751,009",Phosphonate C-P lyase system protein
phnM CDS,Sant_P0026,forward,"4,751,006","4,752,142",Phosphonate C-P lyase system protein
phnN CDS,Sant_P0027,forward,"4,752,142","4,752,684","Ribose 1,5-bisphosphokinase"
phnP CDS,Sant_P0028,forward,"4,752,675","4,753,427","5-phospho-alpha-D-ribosyl 1,2-cyclic phosphate phosphodiesterase"
phnC CDS,Sant_P0029,forward,"4,753,531","4,754,364",Phosphonate ABC transporter ATPase
phnD CDS,Sant_P0030,forward,"4,754,424","4,755,323",Phosphonate ABC transporter periplasmic phosphonate-binding protein
phnE1 CDS,Sant_P0031,forward,"4,755,379","4,756,245",Phosphonate ABC transporter permease
phnE2 CDS,Sant_P0032,forward,"4,756,242","4,757,141",Phosphonate ABC transporter permease
MmgE/PrpD family protein CDS,Sant_P0033,reverse,"4,757,338","4,758,738",MmgE/PrpD family protein
Ornithine cyclodeaminase 2 CDS,Sant_P0034,forward,"4,758,915","4,759,973",Ornithine cyclodeaminase 2
"ABC transporter, ATP binding protein CDS",Sant_P0035,forward,"4,760,178","4,761,203","ABC transporter, ATP binding protein"
ABC transporter permease CDS,Sant_P0036,forward,"4,761,200","4,762,912",ABC transporter permease
"Fumarate reductase/succinate dehydrogenase, flavoprotein subunit CDS",Sant_P0037,forward,"4,762,934","4,764,478","Fumarate reductase/succinate dehydrogenase, flavoprotein subunit"
TauD/TfdA family taurine catabolism dioxygenase CDS,Sant_P0038,forward,"4,764,475","4,765,470",TauD/TfdA family taurine catabolism dioxygenase
"ABC-type Fe3+ transport system, substrate binding component CDS",Sant_P0039,forward,"4,765,523","4,766,539","ABC-type Fe3+ transport system, substrate binding component"
N-carbamyl-L-cysteine amidohydrolase CDS,Sant_P0040,reverse,"4,766,585","4,767,814",N-carbamyl-L-cysteine amidohydrolase
ABC-type nitrate/sulfonate/bicarbonate transportsystems periplasmic components-like protein CDS,Sant_P0041,reverse,"4,768,055","4,769,008",ABC-type nitrate/sulfonate/bicarbonate transportsystems periplasmic components-like protein
Nitrate/sulfonate/bicarbonate ABC transporter ATPase CDS,Sant_P0042,reverse,"4,769,029","4,769,808",Nitrate/sulfonate/bicarbonate ABC transporter ATPase
ABC-type nitrate/sulfonate transport permease CDS,Sant_P0043,reverse,"4,769,810","4,770,556",ABC-type nitrate/sulfonate transport permease
Nitrate ABC transport permease CDS,Sant_P0044,reverse,"4,770,556","4,771,371",Nitrate ABC transport permease
AMP-binding enzyme family protein 13 CDS,Sant_P0045,reverse,"4,771,489","4,773,039",AMP-binding enzyme family protein 13
Phenylacetic acid degradation-related protein CDS,Sant_P0046,reverse,"4,773,213","4,773,647",Phenylacetic acid degradation-related protein
Zinc-binding alcohol dehydrogenase family protein 4 CDS,Sant_P0047,reverse,"4,773,644","4,774,657",Zinc-binding alcohol dehydrogenase family protein 4
hypothetical protein CDS,Sant_P0048,reverse,"4,774,859","4,775,620",hypothetical protein
Short-chain dehydrogenase\reductase SDR CDS,Sant_P0049,reverse,"4,776,184","4,776,936",Short-chain dehydrogenase\reductase SDR
AraC family transcriptional regulator CDS,Sant_P0050,forward,"4,777,014","4,777,961",AraC family transcriptional regulator
"Transcriptional regulator, LuxR family CDS",Sant_P0051,forward,"4,778,835","4,779,518","Transcriptional regulator, LuxR family"
Cytosine permease CDS,Sant_P0052,forward,"4,779,543","4,780,844",Cytosine permease
Gluconate dehydrogenase subunit CDS,Sant_P0053,forward,"4,781,162","4,781,701",Gluconate dehydrogenase subunit
Glucose-methanol-choline oxidoreductase CDS,Sant_P0054,forward,"4,781,694","4,783,298",Glucose-methanol-choline oxidoreductase
Gluconate 2-dehydrogenase CDS,Sant_P0055,forward,"4,783,325","4,784,659",Gluconate 2-dehydrogenase
tadG CDS,Sant_P0056,reverse,"4,784,757","4,786,370",Flp pilus assembly protein
tadF CDS,Sant_P0057,reverse,"4,786,409","4,786,942",Flp pilus assembly protein
tadE CDS,Sant_P0058,reverse,"4,786,977","4,787,459",Flp pilus assembly membrane protein
tadD CDS,Sant_P0059,reverse,"4,787,462","4,788,199",Flp pilus assembly protein
tadC CDS,Sant_P0060,reverse,"4,788,183","4,789,025",Flp pilus assembly protein C
tadB CDS,Sant_P0061,reverse,"4,789,025","4,789,900",Flp pilus assembly protein B
tadA CDS,Sant_P0062,reverse,"4,789,903","4,791,183",Tight adherence protein A
tadZ CDS,Sant_P0063,reverse,"4,791,183","4,792,298",Flp operon protein D
rcpA CDS,Sant_P0064,reverse,"4,792,496","4,793,791",Tight adherence secretin
rcpC CDS,Sant_P0065,reverse,"4,793,797","4,794,594",Flp operon protein C
tadV CDS,Sant_P0066,reverse,"4,794,591","4,795,046",Flp operon protein B
flp CDS,Sant_P0067,reverse,"4,795,360","4,795,629",Pilin component protein
Transcriptional regulatory protein CDS,Sant_P0068,reverse,"4,795,864","4,796,466",Transcriptional regulatory protein
hypothetical protein CDS,Sant_P0069,reverse,"4,797,253","4,798,113",hypothetical protein
GntR family transcriptional regulator CDS,Sant_P0070,forward,"4,798,819","4,800,312",GntR family transcriptional regulator
Asp\Glu\hydantoin racemase CDS,Sant_P0071,reverse,"4,800,423","4,801,058",Asp\Glu\hydantoin racemase
Peptidase E CDS,Sant_P0072,reverse,"4,801,071","4,801,763",Peptidase E
AroM family protein CDS,Sant_P0073,reverse,"4,801,773","4,802,453",AroM family protein
hypothetical protein CDS,Sant_P0074,reverse,"4,802,456","4,803,394",hypothetical protein
Oligopeptide transporter CDS,Sant_P0075,reverse,"4,803,415","4,805,040",Oligopeptide transporter
"Transcriptional regulatory protein, IclR family CDS",Sant_P0076,reverse,"4,805,070","4,805,834","Transcriptional regulatory protein, IclR family"
Putative Fe ABC transporter CDS,Sant_P0077,reverse,"4,806,014","4,807,669",Putative Fe ABC transporter
"Putative Fe ABC transporter, periplasmic substrate-binding protein CDS",Sant_P0078,reverse,"4,807,716","4,808,684","Putative Fe ABC transporter, periplasmic substrate-binding protein"
"Ferric iron ABC transporter, ATP-binding protein CDS",Sant_P0079,reverse,"4,808,662","4,809,381","Ferric iron ABC transporter, ATP-binding protein"
hypothetical protein CDS,Sant_P0080,reverse,"4,809,803","4,810,489",hypothetical protein
Aldo\keto reductase CDS,Sant_P0081,reverse,"4,810,677","4,811,546",Aldo\keto reductase
"Transcriptional regulator, LysR family CDS",Sant_P0082,forward,"4,811,642","4,812,544","Transcriptional regulator, LysR family"
XRE family transcriptional regulator CDS,Sant_P0083,reverse,"4,812,652","4,813,251",XRE family transcriptional regulator
Ureidoglycolate lyase CDS,Sant_P0084,forward,"4,813,409","4,814,338",Ureidoglycolate lyase
Beta-lactamase-like protein CDS,Sant_P0085,forward,"4,814,363","4,815,145",Beta-lactamase-like protein
AraC family transcriptional regulator CDS,Sant_P0086,reverse,"4,815,161","4,816,129",AraC family transcriptional regulator
Short-chain dehydrogenase\reductase SDR CDS,Sant_P0087,forward,"4,816,260","4,817,024",Short-chain dehydrogenase\reductase SDR
"Glycoside hydrolase, family 1 CDS",Sant_P0088,reverse,"4,817,068","4,818,498","Glycoside hydrolase, family 1"
ascF CDS,Sant_P0089,reverse,"4,818,530","4,819,984",Cellobiose\arbutin\salicin-specific transporter
ascG CDS,Sant_P0090,forward,"4,820,334","4,821,362",HTH-type transcriptional repressor
Alcohol dehydrogenase GroES domain-containing protein CDS,Sant_P0091,forward,"4,821,582","4,822,796",Alcohol dehydrogenase GroES domain-containing protein
ISNCY family transposase CDS,Sant_P0092,forward,"4,823,189","4,824,007",ISNCY family transposase
hypothetical protein CDS,Sant_P0093,reverse,"4,824,423","4,827,821",hypothetical protein
ISNCY family transposase CDS,Sant_P0094,forward,"4,828,409","4,829,380",ISNCY family transposase
Putative transposase; Truncated CDS,Sant_Pps0095,forward,"4,829,667","4,829,933",
hypothetical protein CDS,Sant_P0096,forward,"4,830,554","4,831,642",hypothetical protein
DNA damage-inducible protein CDS,Sant_P0097,forward,"4,832,016","4,832,366",DNA damage-inducible protein
Mannonate dehydratase CDS,Sant_P0098,forward,"4,832,777","4,833,841",Mannonate dehydratase
gntP CDS,Sant_P0099,forward,"4,833,990","4,835,324",High-affinity gluconate transporter
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0100,reverse,"4,835,464","4,836,219",Short-chain dehydrogenase/reductase SDR
AraC family transcriptional regulator CDS,Sant_P0101,forward,"4,836,454","4,837,347",AraC family transcriptional regulator
"Putative invasin, attaching and effacing protein CDS",Sant_P0102,forward,"4,838,806","4,841,610","Putative invasin, attaching and effacing protein"
hypothetical protein CDS,Sant_P0103,forward,"4,841,708","4,842,763",hypothetical protein
Putative glycerol kinase CDS,Sant_P0104,reverse,"4,842,760","4,844,307",Putative glycerol kinase
L-fucose isomerase-like protein CDS,Sant_P0105,reverse,"4,844,334","4,845,752",L-fucose isomerase-like protein
Putative transketolase B CDS,Sant_P0106,reverse,"4,845,787","4,846,734",Putative transketolase B
Transketolase subunit A CDS,Sant_P0107,reverse,"4,846,727","4,847,557",Transketolase subunit A
