Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Major facilitator superfamily transporter CDS,Sant_3760,reverse,"4,318,453","4,319,670",Major facilitator superfamily transporter
LysR family transcriptional regulator CDS,Sant_3761,forward,"4,319,768","4,320,724",LysR family transcriptional regulator
treA2 CDS,Sant_3762,forward,"4,321,147","4,323,012",Periplasmic trehalase
gdhA CDS,Sant_3763,reverse,"4,323,129","4,324,400",Glutamate dehydrogenase
gabP CDS,Sant_3764,reverse,"4,324,814","4,326,244",Gamma-aminobutyrate transport protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3765,forward,"4,327,220","4,328,269",Alcohol dehydrogenase GroES domain protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3766,forward,"4,328,840","4,329,880",Alcohol dehydrogenase GroES domain protein
Integral membrane protein CDS,Sant_3767,reverse,"4,330,020","4,330,895",Integral membrane protein
Chitin binding protein CDS,Sant_3768,reverse,"4,331,185","4,331,787",Chitin binding protein
Osmotically inducible protein C CDS,Sant_3769,reverse,"4,332,345","4,332,773",Osmotically inducible protein C
Putative transcriptional regulator CDS,Sant_3770,forward,"4,333,052","4,333,759",Putative transcriptional regulator
IclR family transcriptional regulator CDS,Sant_3771,forward,"4,333,770","4,334,507",IclR family transcriptional regulator
L-carnitine dehydratase/bile acid-inducible protein F CDS,Sant_3772,reverse,"4,334,532","4,335,654",L-carnitine dehydratase/bile acid-inducible protein F
L-carnitine dehydratase/bile acid-inducible protein F CDS,Sant_3773,reverse,"4,335,651","4,336,809",L-carnitine dehydratase/bile acid-inducible protein F
Cro/Cl family transcriptional regulator CDS,Sant_3774,reverse,"4,336,812","4,337,954",Cro/Cl family transcriptional regulator
Putative L-rhamnose-proton symporter protein CDS,Sant_3775,forward,"4,338,225","4,339,235",Putative L-rhamnose-proton symporter protein
Putative oxidoreductase CDS,Sant_3776,forward,"4,339,240","4,340,313",Putative oxidoreductase
Putative amidohydrolase 2 CDS,Sant_3777,forward,"4,340,335","4,341,201",Putative amidohydrolase 2
Dihydrodipicolinate synthetase CDS,Sant_3778,forward,"4,341,263","4,342,165",Dihydrodipicolinate synthetase
hypothetical protein CDS,Sant_3779,forward,"4,342,183","4,342,515",hypothetical protein
MaoC domain protein dehydratase CDS,Sant_3780,forward,"4,342,537","4,342,986",MaoC domain protein dehydratase
fucO CDS,Sant_3781,forward,"4,343,023","4,344,174","L-1,2-propanediol oxidoreductase, lactaldehyde reductase"
hypothetical protein; Frameshifted CDS,Sant_ps3782,reverse,"4,344,461","4,344,948",
yjhF CDS,Sant_3783,reverse,"4,345,038","4,346,387",Gluconate/H+ symporter
yjhG CDS,Sant_3784,reverse,"4,346,494","4,348,461",Dehydratase
Dihydrodipicolinate synthase CDS,Sant_3785,reverse,"4,348,471","4,349,373",Dihydrodipicolinate synthase
Putative transcriptional regulator CDS,Sant_3786,reverse,"4,349,378","4,350,214",Putative transcriptional regulator
Putative proteinase inhibitor I42 CDS,Sant_3787,reverse,"4,350,609","4,351,004",Putative proteinase inhibitor I42
hypothetical protein CDS,Sant_3788,reverse,"4,351,639","4,352,418",hypothetical protein
Putative dehydrogenase CDS,Sant_3789,reverse,"4,352,938","4,353,642",Putative dehydrogenase
LysR family transcriptional regulator CDS,Sant_3790,forward,"4,353,797","4,354,675",LysR family transcriptional regulator
Putative superfamily I DNA helicase CDS,Sant_3791,reverse,"4,355,761","4,359,279",Putative superfamily I DNA helicase
hypothetical protein CDS,Sant_3792,reverse,"4,360,405","4,361,448",hypothetical protein
hypothetical protein CDS,Sant_3793,reverse,"4,362,103","4,362,687",hypothetical protein
Transposase; Frameshifted CDS,Sant_ps3794,reverse,"4,363,054","4,363,723",
IS3 transposase CDS,Sant_3795,reverse,"4,363,734","4,364,033",IS3 transposase
Putative polyketide synthesis protein CDS,Sant_3796,reverse,"4,364,296","4,364,647",Putative polyketide synthesis protein
lsrK CDS,Sant_3797,reverse,"4,364,660","4,366,257",Autoinducer-2 (AI-2) kinase
lsrR CDS,Sant_3798,reverse,"4,366,369","4,367,322",Lsr operon transcriptional repressor
lsrA CDS,Sant_3799,forward,"4,367,578","4,369,125",AI-2 transporter
lsrC CDS,Sant_3800,forward,"4,369,119","4,370,168",AI-2 import system permease protein
lsrD CDS,Sant_3801,forward,"4,370,168","4,371,181",AI-2 ABC transporter
lsrB CDS,Sant_3802,forward,"4,371,193","4,372,215",AI-2 transport protein
lsrF CDS,Sant_3803,forward,"4,372,242","4,373,117",AI-2 aldolase
lsrG CDS,Sant_3804,forward,"4,373,166","4,373,456",AI-2 degrading protein
Ribulose-3-phosphate epimerase CDS,Sant_3805,forward,"4,373,467","4,374,215",Ribulose-3-phosphate epimerase
Integrase; Frameshifted CDS,Sant_ps3806,reverse,"4,374,372","4,375,176",
CDS,Sant_ps3807,reverse,"4,375,209","4,375,474",
hypothetical protein; Truncated CDS,Sant_ps3808,forward,"4,375,637","4,375,780",
CDS,Sant_ps3809,reverse,"4,375,841","4,375,921",
"Type I restriction enzyme, modification subunit CDS",Sant_3810,forward,"4,376,090","4,377,646","Type I restriction enzyme, modification subunit"
Type-1 restriction enzyme specificity protein CDS,Sant_3811,forward,"4,377,643","4,378,866",Type-1 restriction enzyme specificity protein
prrC CDS,Sant_3812,forward,"4,378,868","4,380,067",Anticodon nuclease
DEAD/DEAH box helicase CDS,Sant_3813,forward,"4,380,060","4,383,179",DEAD/DEAH box helicase
hypothetical protein CDS,Sant_3814,reverse,"4,383,550","4,384,482",hypothetical protein
Transposase IS3/IS911 family protein CDS,Sant_3815,forward,"4,385,134","4,385,529",Transposase IS3/IS911 family protein
Transposase; Premature stop CDS,Sant_ps3816,forward,"4,385,487","4,386,365",
leuX tRNA,Sant_t3817,reverse,"4,386,620","4,386,704",tRNA-Leu
nei CDS,Sant_3818,reverse,"4,387,002","4,387,795",Endonuclease VIII
hypothetical protein CDS,Sant_3819,forward,"4,388,286","4,388,819",hypothetical protein
Putative surface layer protein CDS,Sant_3820,reverse,"4,389,197","4,390,159",Putative surface layer protein
Transcriptional regulator CDS,Sant_3821,forward,"4,390,804","4,391,703",Transcriptional regulator
lptG CDS,Sant_3822,reverse,"4,391,817","4,392,890",Permease protein
lptF CDS,Sant_3823,reverse,"4,392,890","4,393,990",Permease protein
pepA CDS,Sant_3824,forward,"4,394,277","4,395,788",Leucyl aminopeptidase
holC CDS,Sant_3825,forward,"4,395,869","4,396,321",DNA polymerase III subunit chi
valS CDS,Sant_3826,forward,"4,396,335","4,399,191",Valyl-tRNA synthetase
yjgM CDS,Sant_3827,forward,"4,399,509","4,400,021",Putative acetyltransferase
rraB CDS,Sant_3828,reverse,"4,400,109","4,400,561",Ribonuclease E inhibitor
argI CDS,Sant_3829,forward,"4,400,734","4,401,750",Ornithine carbamoyltransferase subunit I
hypothetical protein CDS,Sant_3830,reverse,"4,402,002","4,402,469",hypothetical protein
pyrB CDS,Sant_3831,forward,"4,402,842","4,403,786",Aspartate carbamoyltransferase catalytic subunit
pyrI CDS,Sant_3832,forward,"4,404,189","4,404,653",Aspartate carbamoyltransferase regulatory subunit
yjgF CDS,Sant_3833,forward,"4,404,733","4,405,119",Endoribonuclease L-PSP
Serine/threonine dehydratase family protein CDS,Sant_3834,forward,"4,405,296","4,406,282",Serine/threonine dehydratase family protein
Type II site-specific deoxyribonuclease CDS,Sant_3835,forward,"4,406,353","4,407,015",Type II site-specific deoxyribonuclease
nspV CDS,Sant_3836,forward,"4,407,018","4,408,531",Modification methylase
Anaerobic ribonucleoside-triphosphate reductase CDS,Sant_3837,forward,"4,409,032","4,411,246",Anaerobic ribonucleoside-triphosphate reductase
Anaerobic ribonucleoside-triphosphate reductase activating protein CDS,Sant_3838,forward,"4,411,253","4,411,843",Anaerobic ribonucleoside-triphosphate reductase activating protein
hypothetical protein CDS,Sant_3839,forward,"4,412,455","4,412,805",hypothetical protein
hypothetical protein CDS,Sant_3840,forward,"4,412,884","4,413,474",hypothetical protein
Outer membrane efflux protein CDS,Sant_3841,forward,"4,413,487","4,414,740",Outer membrane efflux protein
"Efflux transporter, RND family CDS",Sant_3842,forward,"4,414,737","4,416,518","Efflux transporter, RND family"
czcA CDS,Sant_3843,forward,"4,416,515","4,419,634",Putative cation efflux system protein
gltP CDS,Sant_3844,reverse,"4,419,837","4,421,135",Proton/sodium-glutamate/aspartate transport protein
acs CDS,Sant_3845,forward,"4,421,695","4,423,658",Acetyl-CoA synthetase
yjcH CDS,Sant_3846,forward,"4,423,720","4,424,037",membrane protein
actP CDS,Sant_3847,forward,"4,424,027","4,425,690",Cation/acetate symporter
cidB CDS,Sant_3848,reverse,"4,425,758","4,426,450",Holin-like protein
Effector of murein hydrolase CDS,Sant_3849,reverse,"4,426,440","4,426,862",Effector of murein hydrolase
"Transcriptional regulator, LysR family CDS",Sant_3850,forward,"4,426,967","4,427,889","Transcriptional regulator, LysR family"
yjcE CDS,Sant_3851,reverse,"4,427,953","4,429,599",Putative sodium-hydrogen antiporter
fcuA CDS,Sant_3852,reverse,"4,429,852","4,431,956",TonB-dependent siderophore receptor
Putative dehydrogenase CDS,Sant_3853,reverse,"4,432,499","4,433,257",Putative dehydrogenase
Putative LysR family transcriptional regulator CDS,Sant_3854,forward,"4,433,411","4,434,316",Putative LysR family transcriptional regulator
hypothetical protein CDS,Sant_3855,reverse,"4,434,789","4,435,610",hypothetical protein
Sulfonate binding protein CDS,Sant_3856,forward,"4,436,136","4,437,065",Sulfonate binding protein
OsmC family protein CDS,Sant_3857,forward,"4,437,065","4,437,598",OsmC family protein
Alkanesulfonate monooxygenase CDS,Sant_3858,forward,"4,437,604","4,438,701",Alkanesulfonate monooxygenase
Putative DNA segregation ATPase CDS,Sant_3859,forward,"4,439,363","4,440,475",Putative DNA segregation ATPase
ssb CDS,Sant_3860,reverse,"4,441,002","4,441,541",Single-strand DNA-binding protein
uvrA CDS,Sant_3861,forward,"4,441,791","4,444,634",Excinuclease ABC subunit A
hypothetical protein CDS,Sant_3862,reverse,"4,445,278","4,445,724",hypothetical protein
yjbQ CDS,Sant_3863,reverse,"4,445,728","4,446,157",Thiamine-phosphate synthase
tyrB CDS,Sant_3864,reverse,"4,446,225","4,447,425",Aromatic-amino-acid aminotransferase
dnaB CDS,Sant_3865,reverse,"4,447,574","4,448,980",Replicative DNA helicase
qor CDS,Sant_3866,forward,"4,449,118","4,450,101","Quinone oxidoreductase, NADPH-dependent"
pspG CDS,Sant_3867,reverse,"4,450,406","4,450,650",Phage shock protein G
Hydantoinase CDS,Sant_3868,reverse,"4,450,858","4,452,421",Hydantoinase
hypothetical protein CDS,Sant_3869,reverse,"4,452,418","4,453,518",hypothetical protein
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_3870,forward,"4,454,336","4,455,058","Putative transcriptional regulator, PAS and GerEdomains"
dusA CDS,Sant_3871,reverse,"4,455,038","4,456,069",TRNA-dihydrouridine synthase A
rcsA2 CDS,Sant_3872,forward,"4,456,932","4,457,561",Putative colanic acid capsular biosynthesis protein
zur CDS,Sant_3873,forward,"4,457,631","4,458,140",Zinc uptake transcriptional repressor
Ser/Thr protein phosphatase domain protein CDS,Sant_3874,forward,"4,458,846","4,459,913",Ser/Thr protein phosphatase domain protein
Putative stress-response protein CDS,Sant_3875,reverse,"4,460,652","4,460,861",Putative stress-response protein
lexA CDS,Sant_3876,reverse,"4,461,303","4,461,917",Transcriptional repressor protein
plsB CDS,Sant_3877,forward,"4,462,293","4,464,752",Glycerol-3-phosphate acyltransferase
ubiA CDS,Sant_3878,reverse,"4,464,892","4,465,765",4-hydroxybenzoate octaprenyltransferase
ubiC CDS,Sant_3879,reverse,"4,465,782","4,466,309",Chorismate pyruvate lyase
hypothetical protein CDS,Sant_3880,reverse,"4,466,547","4,468,639",hypothetical protein
Exported protein CDS,Sant_3881,reverse,"4,468,639","4,469,394",Exported protein
Putative lipoprotein CDS,Sant_3882,reverse,"4,469,391","4,470,038",Putative lipoprotein
pgi CDS,Sant_3883,reverse,"4,470,929","4,472,590",Glucose-6-phosphate isomerase
lysC CDS,Sant_3884,forward,"4,473,183","4,474,547",Aspartate kinase III
yjbB CDS,Sant_3885,reverse,"4,474,729","4,476,404",Na/phosphate symporter
ABC transporter-like protein CDS,Sant_3886,reverse,"4,476,487","4,477,479",ABC transporter-like protein
"ABC transporter, permease component, putative CDS",Sant_3887,reverse,"4,477,482","4,478,267","ABC transporter, permease component, putative"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_3888,reverse,"4,478,286","4,479,125",Binding-protein-dependent transport systems inner membrane component
Type I phosphodiesterase/nucleotide pyrophosphatase CDS,Sant_3889,reverse,"4,479,122","4,479,919",Type I phosphodiesterase/nucleotide pyrophosphatase
Extracellular solute-binding protein CDS,Sant_3890,reverse,"4,480,085","4,481,146",Extracellular solute-binding protein
GntR family transcriptional regulator CDS,Sant_3891,forward,"4,481,343","4,482,083",GntR family transcriptional regulator
Short-chain dehydrogenase/reductase SDR CDS,Sant_3892,reverse,"4,482,594","4,483,361",Short-chain dehydrogenase/reductase SDR
hypothetical protein CDS,Sant_3893,reverse,"4,483,395","4,484,006",hypothetical protein
Stress responsive alpha-beta barrel domain-containing protein CDS,Sant_3894,reverse,"4,483,996","4,484,328",Stress responsive alpha-beta barrel domain-containing protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3895,reverse,"4,484,578","4,485,564",Alcohol dehydrogenase GroES domain protein
"Aminotransferase, class III CDS",Sant_3896,reverse,"4,485,566","4,486,969","Aminotransferase, class III"
metH CDS,Sant_3897,reverse,"4,487,619","4,491,302",Putative 5-methyltetrahydrofolate--homocysteine methyltransferase
gntK CDS,Sant_3898,forward,"4,491,530","4,492,129",Gluconate kinase 1
edd CDS,Sant_3899,forward,"4,492,499","4,494,310",Phosphogluconate dehydratase
metA CDS,Sant_3900,reverse,"4,494,413","4,495,342",Homoserine O-succinyltransferase
hypothetical protein CDS,Sant_3901,reverse,"4,495,639","4,496,064",hypothetical protein
5S rRNA,Sant_r3902,reverse,"4,497,118","4,497,237",5S ribosomal RNA
23S rRNA,Sant_r3903,reverse,"4,497,521","4,500,468",23S ribosomal RNA
alaZ tRNA,Sant_t3904,reverse,"4,500,939","4,501,016",tRNA-Ala
ileX tRNA,Sant_t3905,reverse,"4,501,212","4,501,288",tRNA-Ile
16S rRNA,Sant_r3906,reverse,"4,501,362","4,502,907",16S ribosomal RNA
purH CDS,Sant_3907,forward,"4,503,463","4,505,057",Bifunctional ideformyltransferase/IMP cyclohydrolase
purD CDS,Sant_3908,forward,"4,505,077","4,506,360",Phosphoribosylglycineamide synthase
yjaH CDS,Sant_3909,reverse,"4,506,409","4,507,083",Putative lipoprotein
hupA CDS,Sant_3910,reverse,"4,507,127","4,507,399",Transcriptional regulator HU subunit alpha
hypothetical protein CDS,Sant_3911,reverse,"4,507,594","4,508,190",hypothetical protein
nfi CDS,Sant_3912,reverse,"4,508,248","4,508,945",Endonuclease V
hemE CDS,Sant_3913,reverse,"4,508,957","4,510,022",Uroporphyrinogen decarboxylase
nudC CDS,Sant_3914,reverse,"4,510,071","4,510,842",NADH pyrophosphatase
rsd CDS,Sant_3915,forward,"4,510,950","4,511,453",Anti-RNA polymerase sigma 70 factor
thiC CDS,Sant_3916,forward,"4,511,749","4,513,677",Thiamine biosynthesis protein
thiE CDS,Sant_3917,forward,"4,513,667","4,514,320",Thiamine-phosphate pyrophosphorylase
thiF CDS,Sant_3918,forward,"4,514,310","4,515,176",Thiamine biosynthesis protein
thiS CDS,Sant_3919,forward,"4,515,176","4,515,376",Sulfur carrier protein
thiG CDS,Sant_3920,forward,"4,515,380","4,516,162",Thiazole biosynthesis protein
thiH CDS,Sant_3921,forward,"4,516,159","4,517,301",Thiamine biosynthesis protein
rpoC CDS,Sant_3922,reverse,"4,517,489","4,521,719",DNA-directed RNA polymerase subunit beta
rpoB CDS,Sant_3923,reverse,"4,521,811","4,525,843",DNA-directed RNA polymerase subunit beta
rplL CDS,Sant_3924,reverse,"4,526,208","4,526,579",50S ribosomal protein L7/L12
rplJ CDS,Sant_3925,reverse,"4,526,648","4,527,145",50S ribosomal protein L10
rplA CDS,Sant_3926,reverse,"4,527,461","4,528,165",50S ribosomal protein L1
rplK CDS,Sant_3927,reverse,"4,528,169","4,528,601",50S ribosomal protein L11
nusG CDS,Sant_3928,reverse,"4,528,749","4,529,306",Transcription antitermination protein
secE CDS,Sant_3929,reverse,"4,529,308","4,529,696",Preprotein translocase subunit
tufB CDS,Sant_3930,reverse,"4,529,968","4,531,153",Elongation factor Tu
thrT tRNA,Sant_t3931,reverse,"4,531,272","4,531,347",tRNA-Thr
glyT tRNA,Sant_t3932,reverse,"4,531,352","4,531,426",tRNA-Gly
tyrU tRNA,Sant_t3933,reverse,"4,531,785","4,531,870",tRNA-Tyr
thrX tRNA,Sant_t3934,reverse,"4,531,881","4,531,956",tRNA-Thr
coaA CDS,Sant_3935,forward,"4,532,370","4,533,326",Pantothenate kinase
pepE CDS,Sant_3936,forward,"4,533,758","4,534,477",Peptidase E
birA CDS,Sant_3937,reverse,"4,534,590","4,535,549",Biotin--protein ligase
murB CDS,Sant_3938,reverse,"4,535,546","4,536,583",UDP-N-acetylenolpyruvoylglucosamine reductase
hypothetical protein CDS,Sant_3939,reverse,"4,536,726","4,537,526",hypothetical protein
5S rRNA,Sant_r3940,reverse,"4,538,119","4,538,238",5S ribosomal RNA
thrV tRNA,Sant_t3941,reverse,"4,538,273","4,538,348",tRNA-Thr
5S rRNA,Sant_r3942,reverse,"4,538,395","4,538,514",5S ribosomal RNA
23S rRNA,Sant_r3943,reverse,"4,538,797","4,541,730",23S ribosomal RNA
alaV tRNA,Sant_t3944,reverse,"4,542,204","4,542,279",tRNA-Ala
ileV tRNA,Sant_t3945,reverse,"4,542,475","4,542,551",tRNA-Ile
16S rRNA,Sant_r3946,reverse,"4,542,640","4,544,181",16S ribosomal RNA
murI CDS,Sant_3947,reverse,"4,544,899","4,545,773",Glutamate racemase
btuB CDS,Sant_3948,reverse,"4,545,717","4,547,632",TonB-dependent vitamin B12 receptor
trmA CDS,Sant_3949,forward,"4,547,885","4,549,001",TRNA (uracil-5-)-methyltransferase
yijD CDS,Sant_3950,reverse,"4,549,231","4,549,609",membrane protein
fabR CDS,Sant_3951,reverse,"4,549,613","4,550,266",DNA-binding transcriptional repressor
sthA CDS,Sant_3952,forward,"4,550,505","4,551,909",Soluble pyridine nucleotide transhydrogenase
oxyR CDS,Sant_3953,reverse,"4,551,892","4,552,825",DNA-binding transcriptional regulator
Hybrid peroxiredoxin CDS,Sant_3954,forward,"4,552,969","4,553,703",Hybrid peroxiredoxin
argH CDS,Sant_3955,reverse,"4,553,775","4,555,148",Argininosuccinate lyase
argB CDS,Sant_3956,reverse,"4,555,281","4,556,054",Acetylglutamate kinase
argC CDS,Sant_3957,reverse,"4,556,078","4,557,082",N-acetyl-gamma-glutamyl-phosphate reductase
argE CDS,Sant_3958,forward,"4,557,275","4,558,423",Acetylornithine deacetylase
ppc CDS,Sant_3959,forward,"4,558,676","4,561,318",Phosphoenolpyruvate carboxylase
metF CDS,Sant_3960,reverse,"4,561,625","4,562,548","5,10-methylenetetrahydrofolate reductase"
