Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
hypothetical protein CDS,Sant_3657,reverse,"4,197,289","4,197,993",hypothetical protein
yqjA CDS,Sant_3658,forward,"4,198,949","4,199,620",membrane protein
yqjB CDS,Sant_3659,forward,"4,199,620","4,200,011",modulator protein
yqjD CDS,Sant_3660,forward,"4,200,443","4,200,748",membrane protein
yqjE CDS,Sant_3661,forward,"4,200,754","4,201,231",Inner membrane protein
yqjK CDS,Sant_3662,forward,"4,201,228","4,201,515",cell division protein
ThiJ/PfpI domain protein CDS,Sant_3663,reverse,"4,201,582","4,202,265",ThiJ/PfpI domain protein
nemR CDS,Sant_3664,reverse,"4,202,367","4,202,966","Putative transcriptional regulator, TetR family"
yqjF CDS,Sant_3665,forward,"4,203,198","4,203,593","Inner membrane protein YqjF, DoxX family protein"
yqjG CDS,Sant_3666,forward,"4,203,733","4,204,731",Glutathione S-transferase domain protein
yhaJ CDS,Sant_3667,reverse,"4,204,762","4,205,652",LysR family transcriptional regulator
yhaK CDS,Sant_3668,forward,"4,205,762","4,206,479",Pirin domain-containing protein
hypothetical protein CDS,Sant_3669,forward,"4,206,547","4,207,029",hypothetical protein
rsmI CDS,Sant_3670,reverse,"4,206,999","4,207,865",Putative uroporphyrin-III C/tetrapyrrole methyltransferase
lpoA CDS,Sant_3671,forward,"4,207,929","4,210,099",Penicillin-binding protein activator
Putative endonuclease CDS,Sant_3672,forward,"4,210,057","4,210,449",Putative endonuclease
diaA CDS,Sant_3673,forward,"4,210,490","4,211,092",DnaA initiator-associating protein
yraP CDS,Sant_3674,forward,"4,211,102","4,211,677",membrane protein
mtgA CDS,Sant_3675,reverse,"4,211,711","4,212,446",Monofunctional biosynthetic peptidoglycan transglycosylase
elbB CDS,Sant_3676,reverse,"4,212,443","4,213,096",Isoprenoid biosynthesis protein
arcB CDS,Sant_3677,reverse,"4,213,328","4,215,678",Aerobic respiration control sensor protein
yhcC CDS,Sant_3678,reverse,"4,216,113","4,217,054",Fe-S oxidoreductase
gltB CDS,Sant_3679,forward,"4,217,747","4,222,218",Glutamate synthase subunit alpha
gltD CDS,Sant_3680,forward,"4,222,229","4,223,647","Glutamate synthase, small subunit"
sspB CDS,Sant_3681,reverse,"4,223,822","4,224,324",ClpXP protease specificity-enhancing factor
sspA CDS,Sant_3682,reverse,"4,224,329","4,225,032",Stringent starvation protein A
rpsI CDS,Sant_3683,reverse,"4,225,356","4,225,748",30S ribosomal protein S9
rplM CDS,Sant_3684,reverse,"4,225,764","4,226,192",50S ribosomal protein L13
hypothetical protein CDS,Sant_3685,reverse,"4,226,412","4,227,609",hypothetical protein
yhcB CDS,Sant_3686,forward,"4,227,820","4,228,224",Cytochrome d ubiquinol oxidase subunit III
degQ CDS,Sant_3687,forward,"4,228,375","4,229,751",Serine protease
degS CDS,Sant_3688,forward,"4,229,841","4,230,905",Serine endoprotease
murA CDS,Sant_3689,reverse,"4,231,116","4,232,375",UDP-N-acetylglucosamine 1-carboxyvinyltransferase
yrbA CDS,Sant_3690,reverse,"4,232,427","4,232,683",Putative BolA family transcriptional regulator
yrbB CDS,Sant_3691,reverse,"4,232,985","4,233,293",Putative anti-sigma-B factor antagonist
yrbC CDS,Sant_3692,reverse,"4,233,286","4,233,921",Organic solvent ABC transport protein
yrbD CDS,Sant_3693,reverse,"4,234,078","4,234,684",phospholipid ABC transporter substrate-binding protein
yrbE CDS,Sant_3694,reverse,"4,234,689","4,235,471",ABC transport permease
yrbF CDS,Sant_3695,reverse,"4,235,480","4,236,289",Putative ABC transporter ATP-binding protein
yrbG CDS,Sant_3696,forward,"4,236,574","4,237,532",Sodium/calcium exchanger protein
kdsD CDS,Sant_3697,forward,"4,237,566","4,238,553",D-arabinose 5-phosphate isomerase
kdsC CDS,Sant_3698,forward,"4,238,568","4,239,131",3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
lptC CDS,Sant_3699,forward,"4,239,128","4,239,706",Putative exported protein
lptA CDS,Sant_3700,forward,"4,239,675","4,240,226",Putative lipopolysaccharide transport periplasmic protein
lptB CDS,Sant_3701,forward,"4,240,244","4,240,969",Putative ABC transporter ATP-binding protein
rpoN CDS,Sant_3702,forward,"4,241,017","4,242,499",RNA polymerase factor sigma-54
hpf CDS,Sant_3703,forward,"4,242,526","4,242,813",Putative sigma(54) modulation protein
ptsN CDS,Sant_3704,forward,"4,242,921","4,243,400","PTS transporter subunit IIA, nitrogen-regulatoryprotein"
yhbJ CDS,Sant_3705,forward,"4,243,495","4,244,349",glmZ(sRNA)-inactivating NTPase
npr CDS,Sant_3706,forward,"4,244,346","4,244,618",Phosphohistidinoprotein-hexose phosphotransferase component of N-regulated PTS system
hypothetical protein CDS,Sant_3707,forward,"4,245,392","4,245,994",hypothetical protein
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_3708,forward,"4,246,675","4,247,799",NADH:flavin oxidoreductase/NADH oxidase
HxlR family transcriptional regulator CDS,Sant_3709,forward,"4,248,234","4,248,626",HxlR family transcriptional regulator
aldA CDS,Sant_3710,reverse,"4,248,922","4,250,364",Aldehyde Dehydrogenase
ysnF CDS,Sant_3711,reverse,"4,251,261","4,252,391",Stress response protein
hypothetical protein CDS,Sant_3712,reverse,"4,252,384","4,252,818",hypothetical protein
yaiW CDS,Sant_3713,reverse,"4,253,283","4,254,485",lipoprotein
hypothetical protein CDS,Sant_3714,forward,"4,254,698","4,255,132",hypothetical protein
hypothetical protein CDS,Sant_3715,reverse,"4,255,211","4,258,738",hypothetical protein
hypothetical protein CDS,Sant_3716,reverse,"4,260,174","4,261,367",hypothetical protein
hypothetical protein CDS,Sant_3717,forward,"4,262,059","4,262,778",hypothetical protein
hypothetical protein CDS,Sant_3718,forward,"4,262,920","4,263,570",hypothetical protein
Putative YadA-like adhesin CDS,Sant_3719,forward,"4,264,274","4,265,899",Putative YadA-like adhesin
Metal ion ABC transporter periplasmic component CDS,Sant_3720,reverse,"4,266,401","4,267,279",Metal ion ABC transporter periplasmic component
Metal ion ABC transporter permease component CDS,Sant_3721,reverse,"4,267,276","4,268,157",Metal ion ABC transporter permease component
Metal ion ABC transporter ATP-binding component CDS,Sant_3722,reverse,"4,268,160","4,268,900",Metal ion ABC transporter ATP-binding component
Peptidoglycan synthetase CDS,Sant_3723,forward,"4,269,377","4,271,155",Peptidoglycan synthetase
Putative MFS family transporter CDS,Sant_3724,forward,"4,271,814","4,273,295",Putative MFS family transporter
hypothetical protein CDS,Sant_3725,forward,"4,273,572","4,274,834",hypothetical protein
Putative Zn-dependent protease CDS,Sant_3726,forward,"4,274,867","4,276,168",Putative Zn-dependent protease
ABC transporter periplasmic sugar-binding protein CDS,Sant_3727,forward,"4,276,808","4,277,836",ABC transporter periplasmic sugar-binding protein
"Sugar ABC transporter, ATP-binding protein CDS",Sant_3728,forward,"4,277,847","4,279,346","Sugar ABC transporter, ATP-binding protein"
"Inner-membrane translocator, putative monosaccharide CDS",Sant_3729,forward,"4,279,359","4,280,378","Inner-membrane translocator, putative monosaccharide"
"Transcriptional regulator, DeoR family CDS",Sant_3730,forward,"4,280,427","4,281,416","Transcriptional regulator, DeoR family"
Glycerol-3-phosphate dehydrogenase CDS,Sant_3731,forward,"4,281,409","4,283,178",Glycerol-3-phosphate dehydrogenase
Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase CDS,Sant_3732,forward,"4,283,162","4,284,001",Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase
L-xylulose kinase CDS,Sant_3733,forward,"4,284,057","4,285,559",L-xylulose kinase
Beta-lactamase CDS,Sant_3734,forward,"4,285,859","4,287,367",Beta-lactamase
fucA CDS,Sant_3735,reverse,"4,287,400","4,288,047",L-fuculose phosphate aldolase
fucP1 CDS,Sant_3736,forward,"4,288,552","4,289,880",L-fucose transporter
fucI CDS,Sant_3737,forward,"4,289,903","4,291,681",L-fucose isomerase
fucK CDS,Sant_3738,forward,"4,291,727","4,293,190",L-fuculokinase
fucU CDS,Sant_3739,forward,"4,293,192","4,293,614",Fucose operon protein
fucR CDS,Sant_3740,forward,"4,293,664","4,294,368",DNA-binding transcriptional activator
hypothetical protein CDS,Sant_3741,reverse,"4,294,537","4,295,658",hypothetical protein
Carbonic anhydrase CDS,Sant_3742,reverse,"4,295,785","4,296,522",Carbonic anhydrase
"3-dehydroquinate dehydratase, type I CDS",Sant_3743,reverse,"4,297,046","4,297,993","3-dehydroquinate dehydratase, type I"
"ABC transport, ATP-binding protein/permease protein CDS",Sant_3744,reverse,"4,298,104","4,299,936","ABC transport, ATP-binding protein/permease protein"
gatY CDS,Sant_3745,reverse,"4,300,186","4,301,040",Tagatose-bisphosphate aldolase
agaS2 CDS,Sant_3746,reverse,"4,301,031","4,302,236",Tagatose-6-phosphate ketose/aldose isomerase
agaZ CDS,Sant_3747,reverse,"4,302,229","4,303,527",Tagatose-6-phosphate kinase
DeoR family transcriptional regulator CDS,Sant_3748,reverse,"4,303,549","4,304,319",DeoR family transcriptional regulator
"ROK family protein, putative fructokinase CDS",Sant_3749,reverse,"4,304,312","4,305,232","ROK family protein, putative fructokinase"
ArsR family transcriptional regulator CDS,Sant_3750,reverse,"4,306,510","4,306,848",ArsR family transcriptional regulator
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_3751,forward,"4,306,904","4,307,992",NADH:flavin oxidoreductase/NADH oxidase
xylH CDS,Sant_3752,reverse,"4,308,311","4,309,399",Xylose transport system permease protein
xylG CDS,Sant_3753,reverse,"4,309,458","4,311,004",Xylose import ATP-binding protein
xylF CDS,Sant_3754,reverse,"4,311,083","4,312,081",Xylose ABC superfamily transporter
xlyA CDS,Sant_3755,forward,"4,312,560","4,313,879",Xylose isomerase
xylB CDS,Sant_3756,forward,"4,314,015","4,315,474",Xylulokinase
xlyR CDS,Sant_3757,forward,"4,315,604","4,316,830",Xylose operon regulatory protein
mgtB CDS,Sant_3758,reverse,"4,317,063","4,319,747","Magnesium-transporting ATPase, P-type 1"
mgtC CDS,Sant_3759,reverse,"4,319,947","4,320,648",Mg(2+) transport protein C
Major facilitator superfamily transporter CDS,Sant_3760,reverse,"4,323,295","4,324,512",Major facilitator superfamily transporter
LysR family transcriptional regulator CDS,Sant_3761,forward,"4,324,610","4,325,566",LysR family transcriptional regulator
treA2 CDS,Sant_3762,forward,"4,325,991","4,327,856",Periplasmic trehalase
gdhA CDS,Sant_3763,reverse,"4,327,979","4,329,250",Glutamate dehydrogenase
gabP CDS,Sant_3764,reverse,"4,329,669","4,331,112",Gamma-aminobutyrate transport protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3765,forward,"4,332,088","4,333,137",Alcohol dehydrogenase GroES domain protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3766,forward,"4,333,708","4,334,750",Alcohol dehydrogenase GroES domain protein
Integral membrane protein CDS,Sant_3767,reverse,"4,334,890","4,335,765",Integral membrane protein
Chitin binding protein CDS,Sant_3768,reverse,"4,336,055","4,336,657",Chitin binding protein
Osmotically inducible protein C CDS,Sant_3769,reverse,"4,337,215","4,337,643",Osmotically inducible protein C
Putative transcriptional regulator CDS,Sant_3770,forward,"4,337,922","4,338,629",Putative transcriptional regulator
IclR family transcriptional regulator CDS,Sant_3771,forward,"4,338,640","4,339,377",IclR family transcriptional regulator
L-carnitine dehydratase/bile acid-inducible protein F CDS,Sant_3772,reverse,"4,339,402","4,340,523",L-carnitine dehydratase/bile acid-inducible protein F
L-carnitine dehydratase/bile acid-inducible protein F CDS,Sant_3773,reverse,"4,340,520","4,341,677",L-carnitine dehydratase/bile acid-inducible protein F
Cro/Cl family transcriptional regulator CDS,Sant_3774,reverse,"4,341,680","4,342,822",Cro/Cl family transcriptional regulator
Putative L-rhamnose-proton symporter protein CDS,Sant_3775,forward,"4,343,093","4,344,103",Putative L-rhamnose-proton symporter protein
Putative oxidoreductase CDS,Sant_3776,forward,"4,344,108","4,345,181",Putative oxidoreductase
Putative amidohydrolase 2 CDS,Sant_3777,forward,"4,345,203","4,346,069",Putative amidohydrolase 2
Dihydrodipicolinate synthetase CDS,Sant_3778,forward,"4,346,131","4,347,033",Dihydrodipicolinate synthetase
hypothetical protein CDS,Sant_3779,forward,"4,347,051","4,347,383",hypothetical protein
MaoC domain protein dehydratase CDS,Sant_3780,forward,"4,347,405","4,347,854",MaoC domain protein dehydratase
fucO CDS,Sant_3781,forward,"4,347,891","4,349,042","L-1,2-propanediol oxidoreductase, lactaldehyde reductase"
hypothetical protein; Frameshifted CDS,Sant_ps3782,reverse,"4,349,329","4,349,816",
yjhF CDS,Sant_3783,reverse,"4,349,906","4,351,255",Gluconate/H+ symporter
yjhG CDS,Sant_3784,reverse,"4,351,362","4,353,329",Dehydratase
Dihydrodipicolinate synthase CDS,Sant_3785,reverse,"4,353,339","4,354,241",Dihydrodipicolinate synthase
Putative transcriptional regulator CDS,Sant_3786,reverse,"4,354,246","4,355,082",Putative transcriptional regulator
Putative proteinase inhibitor I42 CDS,Sant_3787,reverse,"4,355,477","4,355,872",Putative proteinase inhibitor I42
hypothetical protein CDS,Sant_3788,reverse,"4,356,507","4,357,286",hypothetical protein
Putative dehydrogenase CDS,Sant_3789,reverse,"4,357,806","4,358,510",Putative dehydrogenase
LysR family transcriptional regulator CDS,Sant_3790,forward,"4,358,665","4,359,543",LysR family transcriptional regulator
Putative superfamily I DNA helicase CDS,Sant_3791,reverse,"4,360,629","4,364,147",Putative superfamily I DNA helicase
hypothetical protein CDS,Sant_3792,reverse,"4,365,273","4,366,316",hypothetical protein
hypothetical protein CDS,Sant_3793,reverse,"4,366,971","4,367,555",hypothetical protein
Transposase; Frameshifted CDS,Sant_ps3794,reverse,"4,367,922","4,368,591",
IS3 transposase CDS,Sant_3795,reverse,"4,368,602","4,368,901",IS3 transposase
Putative polyketide synthesis protein CDS,Sant_3796,reverse,"4,369,164","4,369,514",Putative polyketide synthesis protein
lsrK CDS,Sant_3797,reverse,"4,369,527","4,371,119",Autoinducer-2 (AI-2) kinase
lsrR CDS,Sant_3798,reverse,"4,371,231","4,372,184",Lsr operon transcriptional repressor
lsrA CDS,Sant_3799,forward,"4,372,440","4,373,987",AI-2 transporter
lsrC CDS,Sant_3800,forward,"4,373,981","4,375,030",AI-2 import system permease protein
lsrD CDS,Sant_3801,forward,"4,375,030","4,376,043",AI-2 ABC transporter
lsrB CDS,Sant_3802,forward,"4,376,055","4,377,077",AI-2 transport protein
lsrF CDS,Sant_3803,forward,"4,377,104","4,377,979",AI-2 aldolase
lsrG CDS,Sant_3804,forward,"4,378,028","4,378,318",AI-2 degrading protein
Ribulose-3-phosphate epimerase CDS,Sant_3805,forward,"4,378,329","4,379,075",Ribulose-3-phosphate epimerase
Integrase; Frameshifted CDS,Sant_ps3806,reverse,"4,379,232","4,380,036",
CDS,Sant_ps3807,reverse,"4,380,069","4,380,334",
hypothetical protein; Truncated CDS,Sant_ps3808,forward,"4,380,497","4,380,640",
CDS,Sant_ps3809,reverse,"4,380,701","4,380,781",
"Type I restriction enzyme, modification subunit CDS",Sant_3810,forward,"4,380,950","4,382,506","Type I restriction enzyme, modification subunit"
Type-1 restriction enzyme specificity protein CDS,Sant_3811,forward,"4,382,503","4,383,726",Type-1 restriction enzyme specificity protein
prrC CDS,Sant_3812,forward,"4,383,728","4,384,927",Anticodon nuclease
DEAD/DEAH box helicase CDS,Sant_3813,forward,"4,384,920","4,388,039",DEAD/DEAH box helicase
hypothetical protein CDS,Sant_3814,reverse,"4,388,409","4,389,342",hypothetical protein
Transposase IS3/IS911 family protein CDS,Sant_3815,forward,"4,389,997","4,390,392",Transposase IS3/IS911 family protein
Transposase; Premature stop CDS,Sant_ps3816,forward,"4,390,350","4,391,228",
leuX tRNA,Sant_t3817,reverse,"4,391,486","4,391,570",tRNA-Leu
nei CDS,Sant_3818,reverse,"4,391,868","4,392,659",Endonuclease VIII
hypothetical protein CDS,Sant_3819,forward,"4,393,151","4,393,690",hypothetical protein
Putative surface layer protein CDS,Sant_3820,reverse,"4,394,068","4,395,035",Putative surface layer protein
Transcriptional regulator CDS,Sant_3821,forward,"4,395,682","4,396,583",Transcriptional regulator
lptG CDS,Sant_3822,reverse,"4,396,698","4,397,768",Permease protein
lptF CDS,Sant_3823,reverse,"4,397,768","4,398,868",Permease protein
pepA CDS,Sant_3824,forward,"4,399,149","4,400,664",Leucyl aminopeptidase
holC CDS,Sant_3825,forward,"4,400,750","4,401,201",DNA polymerase III subunit chi
valS CDS,Sant_3826,forward,"4,401,215","4,404,070",Valyl-tRNA synthetase
yjgM CDS,Sant_3827,forward,"4,404,389","4,404,898",Putative acetyltransferase
rraB CDS,Sant_3828,reverse,"4,404,986","4,405,426",Ribonuclease E inhibitor
argI CDS,Sant_3829,forward,"4,405,599","4,406,626",Ornithine carbamoyltransferase subunit I
hypothetical protein CDS,Sant_3830,reverse,"4,406,878","4,407,345",hypothetical protein
pyrB CDS,Sant_3831,forward,"4,407,718","4,408,664",Aspartate carbamoyltransferase catalytic subunit
pyrI CDS,Sant_3832,forward,"4,409,067","4,409,531",Aspartate carbamoyltransferase regulatory subunit
yjgF CDS,Sant_3833,forward,"4,409,611","4,409,997",Endoribonuclease L-PSP
Serine/threonine dehydratase family protein CDS,Sant_3834,forward,"4,410,174","4,411,160",Serine/threonine dehydratase family protein
Type II site-specific deoxyribonuclease CDS,Sant_3835,forward,"4,411,231","4,411,893",Type II site-specific deoxyribonuclease
nspV CDS,Sant_3836,forward,"4,411,896","4,413,407",Modification methylase
Anaerobic ribonucleoside-triphosphate reductase CDS,Sant_3837,forward,"4,413,908","4,416,122",Anaerobic ribonucleoside-triphosphate reductase
Anaerobic ribonucleoside-triphosphate reductase activating protein CDS,Sant_3838,forward,"4,416,129","4,416,719",Anaerobic ribonucleoside-triphosphate reductase activating protein
hypothetical protein CDS,Sant_3839,forward,"4,417,331","4,417,681",hypothetical protein
hypothetical protein CDS,Sant_3840,forward,"4,417,760","4,418,350",hypothetical protein
Outer membrane efflux protein CDS,Sant_3841,forward,"4,418,363","4,419,616",Outer membrane efflux protein
"Efflux transporter, RND family CDS",Sant_3842,forward,"4,419,613","4,421,394","Efflux transporter, RND family"
czcA CDS,Sant_3843,forward,"4,421,391","4,424,528",Putative cation efflux system protein
gltP CDS,Sant_3844,reverse,"4,424,727","4,426,025",Proton/sodium-glutamate/aspartate transport protein
acs CDS,Sant_3845,forward,"4,426,596","4,428,578",Acetyl-CoA synthetase
yjcH CDS,Sant_3846,forward,"4,428,640","4,428,957",membrane protein
actP CDS,Sant_3847,forward,"4,428,947","4,430,608",Cation/acetate symporter
cidB CDS,Sant_3848,reverse,"4,430,676","4,431,368",Holin-like protein
Effector of murein hydrolase CDS,Sant_3849,reverse,"4,431,358","4,431,781",Effector of murein hydrolase
"Transcriptional regulator, LysR family CDS",Sant_3850,forward,"4,431,886","4,432,803","Transcriptional regulator, LysR family"
yjcE CDS,Sant_3851,reverse,"4,432,867","4,434,521",Putative sodium-hydrogen antiporter
fcuA CDS,Sant_3852,reverse,"4,434,774","4,436,869",TonB-dependent siderophore receptor
Putative dehydrogenase CDS,Sant_3853,reverse,"4,437,412","4,438,170",Putative dehydrogenase
