Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4034,reverse,"4,650,737","4,651,597",Binding-protein-dependent transport systems inner membrane component
Extracellular solute-binding protein family 5 CDS,Sant_4035,reverse,"4,651,711","4,653,135",Extracellular solute-binding protein family 5
Putative peptidase CDS,Sant_4036,reverse,"4,653,382","4,654,537",Putative peptidase
citrate synthase-like protein CDS,Sant_4037,forward,"4,654,781","4,655,953",citrate synthase-like protein
"Transcriptional regulator, LysR family protein CDS",Sant_4038,reverse,"4,655,950","4,656,906","Transcriptional regulator, LysR family protein"
Major facilitator superfamily transporter CDS,Sant_4039,forward,"4,657,051","4,658,172",Major facilitator superfamily transporter
hypothetical protein CDS,Sant_4040,forward,"4,658,188","4,658,847",hypothetical protein
hypothetical protein CDS,Sant_4041,forward,"4,659,053","4,659,610",hypothetical protein
putative integral membrane protein CDS,Sant_4042,forward,"4,660,115","4,660,582",putative integral membrane protein
FAD dependent oxidoreductase CDS,Sant_4043,forward,"4,660,776","4,661,876",FAD dependent oxidoreductase
yplA CDS,Sant_4044,reverse,"4,661,940","4,662,872",Phospholipase A
Polyketide synthase CDS,Sant_4045,forward,"4,663,339","4,664,382",Polyketide synthase
Putative GCN5-related N-acetyltransferase CDS,Sant_4046,reverse,"4,664,408","4,664,872",Putative GCN5-related N-acetyltransferase
ydeP2 CDS,Sant_4047,forward,"4,664,995","4,667,289",Formate dehydrogenase oxidoreductase protein
XRE family transcriptional regulator CDS,Sant_4048,forward,"4,667,387","4,667,956",XRE family transcriptional regulator
ttr CDS,Sant_4049,forward,"4,667,953","4,668,483",Putative acetyltransferase
putative acyl esterase CDS,Sant_4050,forward,"4,668,824","4,670,818",putative acyl esterase
Putative hydrolase CDS,Sant_4051,forward,"4,670,923","4,671,609",Putative hydrolase
"Transcriptional regulator, AraC family with amidase-like domain CDS",Sant_4052,reverse,"4,671,705","4,672,682","Transcriptional regulator, AraC family with amidase-like domain"
hypothetical protein CDS,Sant_4053,reverse,"4,672,812","4,674,833",hypothetical protein
Major facilitator superfamily transporter CDS,Sant_4054,reverse,"4,674,856","4,675,935",Major facilitator superfamily transporter
"ABC peptide/opine transporter, periplasmic substrate-binding protein CDS",Sant_4055,reverse,"4,676,222","4,677,799","ABC peptide/opine transporter, periplasmic substrate-binding protein"
"Oligopeptide/dipeptide ABC transporter, ATPase subunit CDS",Sant_4056,reverse,"4,677,796","4,678,806","Oligopeptide/dipeptide ABC transporter, ATPase subunit"
"Oligopeptide/dipeptide ABC transporter, ATPase subunit CDS",Sant_4057,reverse,"4,678,799","4,679,767","Oligopeptide/dipeptide ABC transporter, ATPase subunit"
"ABC peptide/opine transporter, inner membrane subunit CDS",Sant_4058,reverse,"4,679,764","4,680,684","ABC peptide/opine transporter, inner membrane subunit"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4059,reverse,"4,680,684","4,681,628",Binding-protein-dependent transport systems inner membrane component
lactoylglutathione lyase CDS,Sant_4060,reverse,"4,682,035","4,682,436",lactoylglutathione lyase
Putative MarR family transcriptional regulator CDS,Sant_4061,forward,"4,683,954","4,684,385",Putative MarR family transcriptional regulator
gmk CDS,Sant_4062,forward,"4,684,770","4,685,393",Guanylate kinase
rpoZ CDS,Sant_4063,forward,"4,685,448","4,685,724",DNA-directed RNA polymerase subunit omega
spoT CDS,Sant_4064,forward,"4,685,745","4,687,850","Bifunctional (p)ppGpp synthetase II/ guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase"
recG CDS,Sant_4065,forward,"4,688,096","4,690,181",ATP-dependent DNA helicase
xanP CDS,Sant_4066,forward,"4,690,527","4,691,961",Uracil-xanthine permease
hypothetical protein CDS,Sant_4067,forward,"4,692,101","4,693,795",hypothetical protein
yiiD CDS,Sant_4068,reverse,"4,693,996","4,694,943",Putative acetyltransferase
dtd CDS,Sant_4069,reverse,"4,694,980","4,695,418",D-tyrosyl-tRNA deacylase
rbn CDS,Sant_4070,reverse,"4,695,372","4,696,285",Ribonuclease BN
yihX CDS,Sant_4071,reverse,"4,696,342","4,696,929",Phosphatase
fucP2 CDS,Sant_4072,reverse,"4,697,208","4,698,548",L-fucose:H+ symporter permease
deoR CDS,Sant_4073,forward,"4,699,183","4,699,964","DNA-binding transcriptional repressor, DeoR family"
typA CDS,Sant_4074,reverse,"4,700,113","4,701,945",Putative GTP-binding elongation factor
glnA CDS,Sant_4075,forward,"4,702,314","4,703,732",Glutamine synthetase
glnL CDS,Sant_4076,forward,"4,703,872","4,704,934",Nitrogen regulation protein NR(II)
glnG CDS,Sant_4077,forward,"4,704,943","4,706,362",Nitrogen regulation protein NR(I)
hypothetical protein CDS,Sant_4078,forward,"4,706,470","4,706,592",hypothetical protein
hemN CDS,Sant_4079,reverse,"4,706,650","4,708,032","Oxygen-independent coproporphyrinogen III oxidase, SAM and NAD(P)H dependent"
hypothetical protein CDS,Sant_4080,reverse,"4,708,218","4,708,763",hypothetical protein
engB CDS,Sant_4081,forward,"4,708,934","4,709,578",Ribosome biogenesis GTP-binding protein
polA CDS,Sant_4082,reverse,"4,710,025","4,712,814",DNA polymerase I
dsbA CDS,Sant_4083,reverse,"4,713,243","4,713,866",Periplasmic protein disulfide isomerase I
Serine/threonine protein kinase CDS,Sant_4084,reverse,"4,713,910","4,714,895",Serine/threonine protein kinase
hypothetical protein CDS,Sant_4085,reverse,"4,714,917","4,715,186",hypothetical protein
mobA CDS,Sant_4086,forward,"4,715,331","4,715,921",Molybdopterin-guanine dinucleotide biosynthesis protein A
mobB CDS,Sant_4087,forward,"4,715,918","4,716,433",Molybdopterin-guanine biosynthesis protein
5S rRNA,Sant_r4088,reverse,"4,716,611","4,716,730",5S ribosomal RNA
23S rRNA,Sant_r4089,reverse,"4,717,007","4,720,023",23S ribosomal RNA
gltT tRNA,Sant_t4090,reverse,"4,720,416","4,720,491",tRNA-Glu
16S rRNA,Sant_r4091,reverse,"4,720,592","4,722,133",16S ribosomal RNA
GntR family transcriptional regulator CDS,Sant_4092,forward,"4,722,612","4,723,310",GntR family transcriptional regulator
kup CDS,Sant_4093,reverse,"4,723,315","4,725,188",Potassium transport protein
ravA CDS,Sant_4094,forward,"4,725,432","4,726,948",Regulatory ATPase
viaA CDS,Sant_4095,forward,"4,726,961","4,728,432",VWA domain protein interacting with AAA ATPase
asnC CDS,Sant_4096,forward,"4,728,485","4,728,948",DNA-binding transcriptional regulator
mioC CDS,Sant_4097,forward,"4,729,038","4,729,495",Flavodoxin
hypothetical protein CDS,Sant_P0001,reverse,"4,731,430","4,732,131",hypothetical protein
Putative T3SS effector protein CDS,Sant_P0002,forward,"4,733,754","4,735,517",Putative T3SS effector protein
Putative TetR family transcriptional regulator CDS,Sant_P0003,reverse,"4,735,729","4,736,271",Putative TetR family transcriptional regulator
MFS transporter CDS,Sant_P0004,forward,"4,736,363","4,737,865",MFS transporter
CDS,Sant_Pps0005,reverse,"4,738,987","4,742,563",
IS element 1/5/6; Frameshifted CDS,Sant_Pps0006,forward,"4,742,718","4,743,424",
ISNCY family transposase CDS,Sant_P0007,forward,"4,743,640","4,744,632",ISNCY family transposase
Alcohol dehydrogenase GroES domain-containing protein CDS,Sant_P0008,reverse,"4,744,833","4,745,873",Alcohol dehydrogenase GroES domain-containing protein
Major facilitator superfamily transporter CDS,Sant_P0009,reverse,"4,745,885","4,747,243",Major facilitator superfamily transporter
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0010,reverse,"4,747,307","4,748,074",Short-chain dehydrogenase/reductase SDR
Lactate-repsonsive GntR family protein CDS,Sant_P0011,forward,"4,748,353","4,749,060",Lactate-repsonsive GntR family protein
Mandelate racemase/muconate lactonizing protein CDS,Sant_P0012,forward,"4,749,140","4,750,393",Mandelate racemase/muconate lactonizing protein
Putative hydrolase CDS,Sant_P0013,reverse,"4,750,504","4,751,376",Putative hydrolase
hypothetical protein CDS,Sant_P0014,reverse,"4,751,391","4,751,729",hypothetical protein
hypothetical protein CDS,Sant_P0015,reverse,"4,752,134","4,752,730",hypothetical protein
Alpha/beta fold hydrolase CDS,Sant_P0016,forward,"4,753,027","4,753,908",Alpha/beta fold hydrolase
hypothetical protein CDS,Sant_P0017,reverse,"4,754,092","4,756,440",hypothetical protein
Leucine-rich repeat protein CDS,Sant_P0018,reverse,"4,756,964","4,759,270",Leucine-rich repeat protein
phnF CDS,Sant_P0019,forward,"4,759,893","4,760,612","Transcriptional regulator, GntR family"
phnG CDS,Sant_P0020,forward,"4,760,613","4,761,062",Phosphonate C-P lyase system protein
phnH CDS,Sant_P0021,forward,"4,761,059","4,761,634",Phosphonate C-P lyase system protein
phnI CDS,Sant_P0022,forward,"4,761,634","4,762,707",Phosphonate C-P lyase system protein
phnJ CDS,Sant_P0023,forward,"4,762,700","4,763,545",Phosphonate C-P lyase system protein
phnK CDS,Sant_P0024,forward,"4,763,542","4,764,303",Phosphonate C-P lyase system protein
phnL CDS,Sant_P0025,forward,"4,764,362","4,765,066",Phosphonate C-P lyase system protein
phnM CDS,Sant_P0026,forward,"4,765,063","4,766,199",Phosphonate C-P lyase system protein
phnN CDS,Sant_P0027,forward,"4,766,199","4,766,741","Ribose 1,5-bisphosphokinase"
phnP CDS,Sant_P0028,forward,"4,766,732","4,767,484","5-phospho-alpha-D-ribosyl 1,2-cyclic phosphate phosphodiesterase"
phnC CDS,Sant_P0029,forward,"4,767,588","4,768,421",Phosphonate ABC transporter ATPase
phnD CDS,Sant_P0030,forward,"4,768,481","4,769,380",Phosphonate ABC transporter periplasmic phosphonate-binding protein
phnE1 CDS,Sant_P0031,forward,"4,769,436","4,770,302",Phosphonate ABC transporter permease
phnE2 CDS,Sant_P0032,forward,"4,770,299","4,771,198",Phosphonate ABC transporter permease
MmgE/PrpD family protein CDS,Sant_P0033,reverse,"4,771,395","4,772,795",MmgE/PrpD family protein
Ornithine cyclodeaminase 2 CDS,Sant_P0034,forward,"4,772,972","4,774,030",Ornithine cyclodeaminase 2
"ABC transporter, ATP binding protein CDS",Sant_P0035,forward,"4,774,235","4,775,260","ABC transporter, ATP binding protein"
ABC transporter permease CDS,Sant_P0036,forward,"4,775,257","4,776,969",ABC transporter permease
"Fumarate reductase/succinate dehydrogenase, flavoprotein subunit CDS",Sant_P0037,forward,"4,776,991","4,778,535","Fumarate reductase/succinate dehydrogenase, flavoprotein subunit"
TauD/TfdA family taurine catabolism dioxygenase CDS,Sant_P0038,forward,"4,778,532","4,779,527",TauD/TfdA family taurine catabolism dioxygenase
"ABC-type Fe3+ transport system, substrate binding component CDS",Sant_P0039,forward,"4,779,580","4,780,596","ABC-type Fe3+ transport system, substrate binding component"
N-carbamyl-L-cysteine amidohydrolase CDS,Sant_P0040,reverse,"4,780,642","4,781,871",N-carbamyl-L-cysteine amidohydrolase
ABC-type nitrate/sulfonate/bicarbonate transportsystems periplasmic components-like protein CDS,Sant_P0041,reverse,"4,782,112","4,783,065",ABC-type nitrate/sulfonate/bicarbonate transportsystems periplasmic components-like protein
Nitrate/sulfonate/bicarbonate ABC transporter ATPase CDS,Sant_P0042,reverse,"4,783,086","4,783,865",Nitrate/sulfonate/bicarbonate ABC transporter ATPase
ABC-type nitrate/sulfonate transport permease CDS,Sant_P0043,reverse,"4,783,867","4,784,613",ABC-type nitrate/sulfonate transport permease
Nitrate ABC transport permease CDS,Sant_P0044,reverse,"4,784,613","4,785,428",Nitrate ABC transport permease
AMP-binding enzyme family protein 13 CDS,Sant_P0045,reverse,"4,785,546","4,787,096",AMP-binding enzyme family protein 13
Phenylacetic acid degradation-related protein CDS,Sant_P0046,reverse,"4,787,270","4,787,704",Phenylacetic acid degradation-related protein
Zinc-binding alcohol dehydrogenase family protein 4 CDS,Sant_P0047,reverse,"4,787,701","4,788,714",Zinc-binding alcohol dehydrogenase family protein 4
hypothetical protein CDS,Sant_P0048,reverse,"4,788,916","4,789,677",hypothetical protein
Short-chain dehydrogenase\reductase SDR CDS,Sant_P0049,reverse,"4,790,241","4,790,993",Short-chain dehydrogenase\reductase SDR
AraC family transcriptional regulator CDS,Sant_P0050,forward,"4,791,071","4,792,018",AraC family transcriptional regulator
"Transcriptional regulator, LuxR family CDS",Sant_P0051,forward,"4,792,892","4,793,575","Transcriptional regulator, LuxR family"
Cytosine permease CDS,Sant_P0052,forward,"4,793,600","4,794,901",Cytosine permease
Gluconate dehydrogenase subunit CDS,Sant_P0053,forward,"4,795,219","4,795,758",Gluconate dehydrogenase subunit
Glucose-methanol-choline oxidoreductase CDS,Sant_P0054,forward,"4,795,751","4,797,355",Glucose-methanol-choline oxidoreductase
Gluconate 2-dehydrogenase CDS,Sant_P0055,forward,"4,797,382","4,798,716",Gluconate 2-dehydrogenase
tadG CDS,Sant_P0056,reverse,"4,798,814","4,800,427",Flp pilus assembly protein
tadF CDS,Sant_P0057,reverse,"4,800,466","4,800,999",Flp pilus assembly protein
tadE CDS,Sant_P0058,reverse,"4,801,034","4,801,516",Flp pilus assembly membrane protein
tadD CDS,Sant_P0059,reverse,"4,801,519","4,802,256",Flp pilus assembly protein
tadC CDS,Sant_P0060,reverse,"4,802,240","4,803,082",Flp pilus assembly protein C
tadB CDS,Sant_P0061,reverse,"4,803,082","4,803,957",Flp pilus assembly protein B
tadA CDS,Sant_P0062,reverse,"4,803,960","4,805,240",Tight adherence protein A
tadZ CDS,Sant_P0063,reverse,"4,805,240","4,806,355",Flp operon protein D
rcpA CDS,Sant_P0064,reverse,"4,806,553","4,807,848",Tight adherence secretin
rcpC CDS,Sant_P0065,reverse,"4,807,854","4,808,651",Flp operon protein C
tadV CDS,Sant_P0066,reverse,"4,808,648","4,809,103",Flp operon protein B
flp CDS,Sant_P0067,reverse,"4,809,417","4,809,686",Pilin component protein
Transcriptional regulatory protein CDS,Sant_P0068,reverse,"4,809,921","4,810,523",Transcriptional regulatory protein
hypothetical protein CDS,Sant_P0069,reverse,"4,811,310","4,812,170",hypothetical protein
GntR family transcriptional regulator CDS,Sant_P0070,forward,"4,812,876","4,814,369",GntR family transcriptional regulator
Asp\Glu\hydantoin racemase CDS,Sant_P0071,reverse,"4,814,480","4,815,115",Asp\Glu\hydantoin racemase
Peptidase E CDS,Sant_P0072,reverse,"4,815,128","4,815,820",Peptidase E
AroM family protein CDS,Sant_P0073,reverse,"4,815,830","4,816,510",AroM family protein
hypothetical protein CDS,Sant_P0074,reverse,"4,816,513","4,817,451",hypothetical protein
Oligopeptide transporter CDS,Sant_P0075,reverse,"4,817,472","4,819,097",Oligopeptide transporter
"Transcriptional regulatory protein, IclR family CDS",Sant_P0076,reverse,"4,819,127","4,819,891","Transcriptional regulatory protein, IclR family"
Putative Fe ABC transporter CDS,Sant_P0077,reverse,"4,820,071","4,821,726",Putative Fe ABC transporter
"Putative Fe ABC transporter, periplasmic substrate-binding protein CDS",Sant_P0078,reverse,"4,821,773","4,822,741","Putative Fe ABC transporter, periplasmic substrate-binding protein"
"Ferric iron ABC transporter, ATP-binding protein CDS",Sant_P0079,reverse,"4,822,719","4,823,438","Ferric iron ABC transporter, ATP-binding protein"
hypothetical protein CDS,Sant_P0080,reverse,"4,823,860","4,824,546",hypothetical protein
Aldo\keto reductase CDS,Sant_P0081,reverse,"4,824,734","4,825,603",Aldo\keto reductase
"Transcriptional regulator, LysR family CDS",Sant_P0082,forward,"4,825,699","4,826,601","Transcriptional regulator, LysR family"
XRE family transcriptional regulator CDS,Sant_P0083,reverse,"4,826,709","4,827,308",XRE family transcriptional regulator
Ureidoglycolate lyase CDS,Sant_P0084,forward,"4,827,466","4,828,395",Ureidoglycolate lyase
Beta-lactamase-like protein CDS,Sant_P0085,forward,"4,828,420","4,829,202",Beta-lactamase-like protein
AraC family transcriptional regulator CDS,Sant_P0086,reverse,"4,829,218","4,830,186",AraC family transcriptional regulator
Short-chain dehydrogenase\reductase SDR CDS,Sant_P0087,forward,"4,830,317","4,831,081",Short-chain dehydrogenase\reductase SDR
"Glycoside hydrolase, family 1 CDS",Sant_P0088,reverse,"4,831,125","4,832,555","Glycoside hydrolase, family 1"
ascF CDS,Sant_P0089,reverse,"4,832,587","4,834,041",Cellobiose\arbutin\salicin-specific transporter
ascG CDS,Sant_P0090,forward,"4,834,391","4,835,419",HTH-type transcriptional repressor
Alcohol dehydrogenase GroES domain-containing protein CDS,Sant_P0091,forward,"4,835,639","4,836,853",Alcohol dehydrogenase GroES domain-containing protein
ISNCY family transposase CDS,Sant_P0092,forward,"4,837,246","4,838,064",ISNCY family transposase
hypothetical protein CDS,Sant_P0093,reverse,"4,838,480","4,841,878",hypothetical protein
ISNCY family transposase CDS,Sant_P0094,forward,"4,842,466","4,843,437",ISNCY family transposase
Putative transposase; Truncated CDS,Sant_Pps0095,forward,"4,843,724","4,843,990",
hypothetical protein CDS,Sant_P0096,forward,"4,844,611","4,845,699",hypothetical protein
DNA damage-inducible protein CDS,Sant_P0097,forward,"4,846,073","4,846,423",DNA damage-inducible protein
Mannonate dehydratase CDS,Sant_P0098,forward,"4,846,834","4,847,898",Mannonate dehydratase
gntP CDS,Sant_P0099,forward,"4,848,047","4,849,381",High-affinity gluconate transporter
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0100,reverse,"4,849,521","4,850,276",Short-chain dehydrogenase/reductase SDR
AraC family transcriptional regulator CDS,Sant_P0101,forward,"4,850,511","4,851,404",AraC family transcriptional regulator
"Putative invasin, attaching and effacing protein CDS",Sant_P0102,forward,"4,852,863","4,855,667","Putative invasin, attaching and effacing protein"
hypothetical protein CDS,Sant_P0103,forward,"4,855,765","4,856,820",hypothetical protein
Putative glycerol kinase CDS,Sant_P0104,reverse,"4,856,817","4,858,364",Putative glycerol kinase
L-fucose isomerase-like protein CDS,Sant_P0105,reverse,"4,858,391","4,859,809",L-fucose isomerase-like protein
Putative transketolase B CDS,Sant_P0106,reverse,"4,859,844","4,860,791",Putative transketolase B
Transketolase subunit A CDS,Sant_P0107,reverse,"4,860,784","4,861,614",Transketolase subunit A
DeoR family transcriptional regulator CDS,Sant_P0108,forward,"4,861,932","4,862,888",DeoR family transcriptional regulator
Putative inner-membrane translocator CDS,Sant_P0109,reverse,"4,863,219","4,864,307",Putative inner-membrane translocator
Putative sugar ABC transporter CDS,Sant_P0110,reverse,"4,864,309","4,865,835",Putative sugar ABC transporter
Putative lipoprotein CDS,Sant_P0111,reverse,"4,865,835","4,866,443",Putative lipoprotein
"ABC transporter, periplasmic sugar binding protein CDS",Sant_P0112,reverse,"4,866,455","4,867,399","ABC transporter, periplasmic sugar binding protein"
O-methyltransferase CDS,Sant_P0113,forward,"4,868,060","4,868,734",O-methyltransferase
