Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
nahR CDS,Sant_3520,forward,"4,035,624","4,036,532","Transcriptional regulator, LysR family"
"GDP-mannose 4,6-dehydratase CDS",Sant_3521,forward,"4,036,847","4,037,989","GDP-mannose 4,6-dehydratase"
rfbD CDS,Sant_3522,forward,"4,038,043","4,038,816",O-antigen export system permease
O-antigen export system ATP-binding protein CDS,Sant_3523,forward,"4,038,820","4,039,551",O-antigen export system ATP-binding protein
GDP-L-fucose-synthase CDS,Sant_3524,forward,"4,039,566","4,040,504",GDP-L-fucose-synthase
wbeA CDS,Sant_3525,forward,"4,040,501","4,041,751",Glycosyl transferase group 1
glyY tRNA,Sant_t3526,reverse,"4,041,828","4,041,902",tRNA-Gly
LysR family transcriptional regulator CDS,Sant_3527,reverse,"4,042,236","4,043,093",LysR family transcriptional regulator
yggA CDS,Sant_3528,reverse,"4,043,168","4,043,884",membrane protein
ubiX2 CDS,Sant_3529,reverse,"4,043,904","4,044,473",3-octaprenyl-4-hydroxybenzoate carboxy-lyase
Carboxylyase-like protein CDS,Sant_3530,reverse,"4,044,485","4,045,966",Carboxylyase-like protein
"Transcriptional regulator, PadR family CDS",Sant_3531,reverse,"4,046,151","4,046,693","Transcriptional regulator, PadR family"
Siderophore-interacting FAD-binding protein CDS,Sant_3532,reverse,"4,046,790","4,047,626",Siderophore-interacting FAD-binding protein
kdpE CDS,Sant_3533,reverse,"4,047,846","4,048,511",KDP operon transcriptional regulatory protein
kdpD CDS,Sant_3534,reverse,"4,048,508","4,051,193",Sensor histidine kinase
kdpC CDS,Sant_3535,reverse,"4,051,203","4,051,781",Potassium-transporting ATPase C chain
kdpB CDS,Sant_3536,reverse,"4,051,790","4,054,059","Potassium-transporting ATPase, B chain"
kdpA CDS,Sant_3537,reverse,"4,054,078","4,055,760","Potassium-transporting ATPase, A chain"
glyV tRNA,Sant_t3538,reverse,"4,056,503","4,056,577",tRNA-Gly
orn CDS,Sant_3539,reverse,"4,056,726","4,057,272","Oligoribonuclease, exonuclease RNase T and DNA polymerase III"
engC CDS,Sant_3540,forward,"4,057,376","4,058,421",Ribosome-associated small subunit GTPase A
psd CDS,Sant_3541,forward,"4,058,510","4,059,400",Phosphatidylserine decarboxylase
bspA CDS,Sant_3542,forward,"4,059,432","4,062,755",Mechanosensitive ion channel protein
poxA CDS,Sant_3543,reverse,"4,062,989","4,063,966",Lysyl-tRNA synthetase
blc CDS,Sant_3544,forward,"4,064,210","4,064,749",Outer membrane lipoprotein
ecnB CDS,Sant_3545,reverse,"4,065,377","4,065,508",Entericidin EcnB family protein
ecnA CDS,Sant_3546,reverse,"4,065,616","4,065,739",Entericidin EcnA family protein
efp CDS,Sant_3547,reverse,"4,065,840","4,066,406",Elongation factor P
yjeK CDS,Sant_3548,forward,"4,066,448","4,067,477","Putative lysine 2,3-aminomutase"
yjeI CDS,Sant_3549,reverse,"4,067,641","4,068,009",membrane protein
groEL CDS,Sant_3550,reverse,"4,068,209","4,069,870",Cpn60 chaperonin GroEL
groES CDS,Sant_3551,reverse,"4,069,916","4,070,209",Cpn10 chaperonin GroES
fxsA CDS,Sant_3552,reverse,"4,070,431","4,070,894",Phage suppressor of F exclusion
aspA CDS,Sant_3553,forward,"4,071,252","4,072,688",Aspartate ammonia-lyase
cutA CDS,Sant_3554,forward,"4,072,758","4,073,126",Divalent-cation tolerance protein
dsbD CDS,Sant_3555,forward,"4,073,102","4,074,868",Thiol:disulfide interchange protein precursor
yjdC CDS,Sant_3556,forward,"4,074,911","4,075,497",Putative HTH-type transcriptional regulator
pheU tRNA,Sant_t3557,forward,"4,075,606","4,075,681",tRNA-Phe
CDS,Sant_ps3558,reverse,"4,076,256","4,077,017",
hypothetical protein CDS,Sant_3559,forward,"4,078,549","4,078,920",hypothetical protein
Yop type III secretion system effector CDS,Sant_3560,forward,"4,079,681","4,080,910",Yop type III secretion system effector
dgkA CDS,Sant_3561,forward,"4,081,135","4,081,503",Diacylglycerol kinase
Adenylate kinase CDS,Sant_3562,forward,"4,081,534","4,082,136",Adenylate kinase
yocS CDS,Sant_3563,reverse,"4,082,315","4,083,259",Bile acid:sodium symporter
modB CDS,Sant_3564,reverse,"4,083,635","4,084,405",Putative sulfate/molybdate ABC transporter permease component
modA CDS,Sant_3565,reverse,"4,084,412","4,085,344",Putative extracellular solute-binding protein
hypothetical protein CDS,Sant_3566,forward,"4,085,900","4,086,160",hypothetical protein
arnT2 CDS,Sant_3567,reverse,"4,086,442","4,088,238",4-amino-4-deoxy-L-arabinose transferase
Putative undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase CDS,Sant_3568,reverse,"4,088,235","4,089,212",Putative undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
Cupin domain-containing protein CDS,Sant_3569,reverse,"4,089,959","4,090,453",Cupin domain-containing protein
hypothetical protein CDS,Sant_3570,reverse,"4,090,498","4,090,932",hypothetical protein
hypothetical protein CDS,Sant_3571,reverse,"4,090,913","4,091,578",hypothetical protein
O-methyltransferase CDS,Sant_3572,forward,"4,091,834","4,092,484",O-methyltransferase
livF CDS,Sant_3573,reverse,"4,092,504","4,093,220",ATP-binding component branched-chain amino acid transport
livG CDS,Sant_3574,reverse,"4,093,217","4,094,092",Branched-chain amino acid transport system ATP-binding protein
livM CDS,Sant_3575,reverse,"4,094,089","4,095,375",Branched-chain amino acid transport system permease protein
livH CDS,Sant_3576,reverse,"4,095,387","4,096,301",Branched-chain amino acid transport system permease protein
livK CDS,Sant_3577,reverse,"4,096,408","4,097,529",Extracellular ligand-binding receptor
gcrA CDS,Sant_3578,reverse,"4,097,792","4,098,286",Putative cell cycle regulator
yifK CDS,Sant_3579,reverse,"4,098,445","4,099,851",Putative amino acid permease
hypothetical protein CDS,Sant_3580,reverse,"4,100,964","4,101,152",hypothetical protein
Putative Glycosyl hydrolase family 15 CDS,Sant_3581,forward,"4,101,923","4,104,145",Putative Glycosyl hydrolase family 15
hypothetical protein CDS,Sant_3582,reverse,"4,104,108","4,104,359",hypothetical protein
hypothetical protein CDS,Sant_3583,reverse,"4,104,356","4,105,399",hypothetical protein
Antibiotic biosynthesis monooxygenase protein CDS,Sant_3584,forward,"4,105,552","4,105,848",Antibiotic biosynthesis monooxygenase protein
Alpha/beta hydrolase family protein CDS,Sant_3585,reverse,"4,106,132","4,106,998",Alpha/beta hydrolase family protein
Putative diguanylate phosphodiesterase CDS,Sant_3586,reverse,"4,107,639","4,109,273",Putative diguanylate phosphodiesterase
ypeR CDS,Sant_3587,forward,"4,109,820","4,110,557",Transcriptional activator of quorum-sensing system
ypeI CDS,Sant_3588,reverse,"4,110,703","4,111,332",N-acylhomoserine lactone synthase
Oxidoreductase CDS,Sant_3589,forward,"4,111,826","4,112,725",Oxidoreductase
exbD CDS,Sant_3590,reverse,"4,112,899","4,113,324",Biopolymer transport protein
exbB CDS,Sant_3591,reverse,"4,113,328","4,114,260",Biopolymer transport protein
metC CDS,Sant_3592,forward,"4,114,701","4,115,903",Cystathionine beta-lyase
yghB CDS,Sant_3593,forward,"4,116,051","4,116,713",membrane protein
dkgA CDS,Sant_3594,forward,"4,116,937","4,117,767","2,5-diketo-D-gluconate reductase A"
sufI CDS,Sant_3595,reverse,"4,117,958","4,119,382",Cell division protein
plsC CDS,Sant_3596,reverse,"4,119,643","4,120,394",1-acyl-glycerol-3-phosphate acyltransferase
parC CDS,Sant_3597,reverse,"4,120,561","4,122,839",DNA topoisomerase IV subunit A
ygiN CDS,Sant_3598,forward,"4,123,117","4,123,437",quinol monooxygenase
mtnK CDS,Sant_3599,reverse,"4,123,828","4,125,034",5-methylthioribose kinase
"Translation initiation factor, aIF-2BI family CDS",Sant_3600,forward,"4,125,160","4,126,203","Translation initiation factor, aIF-2BI family"
Putative dioxygenase CDS,Sant_3601,reverse,"4,126,377","4,126,922",Putative dioxygenase
masA CDS,Sant_3602,reverse,"4,126,922","4,127,608","2,3-diketo-5-methylthiopentyl-1-phosphate enolase-phosphatase"
Putative epimerase/aldolase CDS,Sant_3603,reverse,"4,127,605","4,128,225",Putative epimerase/aldolase
parE CDS,Sant_3604,reverse,"4,128,887","4,130,782",DNA topoisomerase IV subunit B
yqiA CDS,Sant_3605,reverse,"4,130,877","4,131,462",Esterase
cpdA CDS,Sant_3606,reverse,"4,131,462","4,132,289","Cyclic 3',5'-adenosine monophosphate phosphodiesterase"
yqiB CDS,Sant_3607,reverse,"4,132,319","4,132,747",dehydrogenase
nudF CDS,Sant_3608,reverse,"4,132,747","4,133,380",Putative ADP-ribose pyrophosphatase
tolC CDS,Sant_3609,forward,"4,133,579","4,135,111",Outer membrane protein precursor
hypothetical protein CDS,Sant_3610,forward,"4,135,563","4,136,213",hypothetical protein
ygiC CDS,Sant_3611,forward,"4,136,220","4,137,380",Glutathionylspermidine synthase
Extradiol ring-cleavage dioxygenase class III protein subunit B CDS,Sant_3612,reverse,"4,137,415","4,138,197",Extradiol ring-cleavage dioxygenase class III protein subunit B
"NAD-dependent epimerase/dehydratase, male-sterility like protein CDS",Sant_3613,forward,"4,138,327","4,139,001","NAD-dependent epimerase/dehydratase, male-sterility like protein"
ribB CDS,Sant_3614,reverse,"4,139,026","4,139,680","3,4-dihydroxy-2-butanone 4-phosphate synthase"
hypothetical protein CDS,Sant_3615,forward,"4,140,087","4,140,516",hypothetical protein
rfaE CDS,Sant_3616,reverse,"4,140,607","4,142,041",Bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase
glnE CDS,Sant_3617,reverse,"4,142,324","4,145,137",Bifunctional glutamine-synthetase adenylyltransferase/deadenyltransferase
ygiF CDS,Sant_3618,reverse,"4,145,205","4,146,500",Adenylate cyclase
ygiM CDS,Sant_3619,forward,"4,146,907","4,147,536","Putative signal transduction protein, SH3 domainprotein"
cca CDS,Sant_3620,forward,"4,147,639","4,148,886",Multifunctional tRNA nucleotidyl transferase/2'3'-cyclic phosphodiesterase/2'nucleotidase/phosphatase
bacA CDS,Sant_3621,reverse,"4,149,183","4,150,022",Undecaprenyl pyrophosphate phosphatase
folB CDS,Sant_3622,reverse,"4,150,164","4,150,523",Dihydroneopterin aldolase
ygiH CDS,Sant_3623,forward,"4,150,630","4,151,263",Putative glycerol-3-phosphate acyltransferase
gcp CDS,Sant_3624,reverse,"4,151,399","4,152,419",O-sialoglycoprotein endopeptidase
rpsU CDS,Sant_3625,forward,"4,152,886","4,153,101",30S ribosomal protein S21
dnaG CDS,Sant_3626,forward,"4,153,229","4,154,979",DNA primase
rpoD CDS,Sant_3627,forward,"4,155,132","4,156,979",RNA polymerase sigma-70 factor
mug CDS,Sant_3628,reverse,"4,157,098","4,157,598",G:T/U mismatch-specific DNA glycosylase
ileW tRNA,Sant_t3629,forward,"4,157,741","4,157,816",tRNA-Ile
hypothetical protein CDS,Sant_3630,forward,"4,158,378","4,158,689",hypothetical protein
Phage transcriptional regulator CDS,Sant_3631,forward,"4,158,689","4,158,985",Phage transcriptional regulator
hypothetical protein CDS,Sant_3632,forward,"4,160,955","4,161,311",hypothetical protein
MFS superfamily permease protein CDS,Sant_3633,reverse,"4,161,672","4,162,973",MFS superfamily permease protein
hypothetical protein CDS,Sant_3634,reverse,"4,162,977","4,163,312",hypothetical protein
hypothetical protein CDS,Sant_3635,reverse,"4,163,324","4,164,349",hypothetical protein
Transcripitional regulator CDS,Sant_3636,reverse,"4,164,560","4,165,312",Transcripitional regulator
Putative lipid A core surface polymer ligase CDS,Sant_3637,forward,"4,166,358","4,167,527",Putative lipid A core surface polymer ligase
Putative heptosyl transferase CDS,Sant_3638,reverse,"4,167,524","4,168,624",Putative heptosyl transferase
"2,5-diketo-D-gluconic acid reductase A CDS",Sant_3639,forward,"4,168,946","4,169,797","2,5-diketo-D-gluconic acid reductase A"
regC CDS,Sant_3640,reverse,"4,170,696","4,170,896",Prophage P2 protein
Prophage protein; Premature stop CDS,Sant_ps3641,reverse,"4,172,486","4,172,752",
CI repressor CDS,Sant_3642,forward,"4,173,528","4,174,121",CI repressor
hypothetical protein CDS,Sant_3643,forward,"4,174,460","4,175,890",hypothetical protein
hypothetical protein CDS,Sant_3644,reverse,"4,176,105","4,176,404",hypothetical protein
ygjO CDS,Sant_3645,reverse,"4,176,486","4,177,622",Putative ribosomal RNA small subunit methyltransferase D
Oxidoreductase domain protein CDS,Sant_3646,forward,"4,177,770","4,178,768",Oxidoreductase domain protein
Glutamine amidotransferase class-I CDS,Sant_3647,forward,"4,178,768","4,179,505",Glutamine amidotransferase class-I
alx CDS,Sant_3648,forward,"4,179,742","4,180,707",Putative transport protein
ygjV CDS,Sant_3649,reverse,"4,180,854","4,181,408",membrane protein
uxaA CDS,Sant_3650,reverse,"4,181,508","4,183,002",Altronate hydrolase
uxaB CDS,Sant_3651,reverse,"4,183,019","4,184,470",Altronate oxidoreductase
uxaC CDS,Sant_3652,reverse,"4,184,531","4,185,940",Glucuronate isomerase
exuT CDS,Sant_3653,forward,"4,186,458","4,187,747",D-galactonate transporter
exuR CDS,Sant_3654,forward,"4,188,012","4,188,789",Exu regulon transcriptional regulator
hypothetical protein CDS,Sant_3655,reverse,"4,188,806","4,189,828",hypothetical protein
Putative permease protein CDS,Sant_3656,reverse,"4,189,856","4,190,812",Putative permease protein
hypothetical protein CDS,Sant_3657,reverse,"4,190,809","4,191,513",hypothetical protein
yqjA CDS,Sant_3658,forward,"4,192,463","4,193,136",membrane protein
yqjB CDS,Sant_3659,forward,"4,193,136","4,193,522",modulator protein
yqjD CDS,Sant_3660,forward,"4,193,951","4,194,256",membrane protein
yqjE CDS,Sant_3661,forward,"4,194,262","4,194,742",Inner membrane protein
yqjK CDS,Sant_3662,forward,"4,194,739","4,195,026",cell division protein
ThiJ/PfpI domain protein CDS,Sant_3663,reverse,"4,195,084","4,195,767",ThiJ/PfpI domain protein
nemR CDS,Sant_3664,reverse,"4,195,869","4,196,468","Putative transcriptional regulator, TetR family"
yqjF CDS,Sant_3665,forward,"4,196,700","4,197,095","Inner membrane protein YqjF, DoxX family protein"
yqjG CDS,Sant_3666,forward,"4,197,235","4,198,233",Glutathione S-transferase domain protein
yhaJ CDS,Sant_3667,reverse,"4,198,264","4,199,154",LysR family transcriptional regulator
yhaK CDS,Sant_3668,forward,"4,199,266","4,199,982",Pirin domain-containing protein
hypothetical protein CDS,Sant_3669,forward,"4,200,050","4,200,535",hypothetical protein
rsmI CDS,Sant_3670,reverse,"4,200,505","4,201,371",Putative uroporphyrin-III C/tetrapyrrole methyltransferase
lpoA CDS,Sant_3671,forward,"4,201,436","4,203,580",Penicillin-binding protein activator
Putative endonuclease CDS,Sant_3672,forward,"4,203,538","4,203,934",Putative endonuclease
diaA CDS,Sant_3673,forward,"4,203,982","4,204,576",DnaA initiator-associating protein
yraP CDS,Sant_3674,forward,"4,204,586","4,205,161",membrane protein
mtgA CDS,Sant_3675,reverse,"4,205,195","4,205,927",Monofunctional biosynthetic peptidoglycan transglycosylase
elbB CDS,Sant_3676,reverse,"4,205,924","4,206,577",Isoprenoid biosynthesis protein
arcB CDS,Sant_3677,reverse,"4,206,809","4,209,151",Aerobic respiration control sensor protein
yhcC CDS,Sant_3678,reverse,"4,209,586","4,210,527",Fe-S oxidoreductase
gltB CDS,Sant_3679,forward,"4,211,220","4,215,686",Glutamate synthase subunit alpha
gltD CDS,Sant_3680,forward,"4,215,697","4,217,116","Glutamate synthase, small subunit"
sspB CDS,Sant_3681,reverse,"4,217,292","4,217,792",ClpXP protease specificity-enhancing factor
sspA CDS,Sant_3682,reverse,"4,217,797","4,218,439",Stringent starvation protein A
rpsI CDS,Sant_3683,reverse,"4,218,766","4,219,158",30S ribosomal protein S9
rplM CDS,Sant_3684,reverse,"4,219,174","4,219,602",50S ribosomal protein L13
hypothetical protein CDS,Sant_3685,reverse,"4,219,820","4,220,983",hypothetical protein
yhcB CDS,Sant_3686,forward,"4,221,203","4,221,616",Cytochrome d ubiquinol oxidase subunit III
degQ CDS,Sant_3687,forward,"4,221,778","4,223,148",Serine protease
degS CDS,Sant_3688,forward,"4,223,235","4,224,320",Serine endoprotease
murA CDS,Sant_3689,reverse,"4,224,532","4,225,791",UDP-N-acetylglucosamine 1-carboxyvinyltransferase
yrbA CDS,Sant_3690,reverse,"4,225,850","4,226,105",Putative BolA family transcriptional regulator
yrbB CDS,Sant_3691,reverse,"4,226,402","4,226,713",Putative anti-sigma-B factor antagonist
yrbC CDS,Sant_3692,reverse,"4,226,706","4,227,341",Organic solvent ABC transport protein
yrbD CDS,Sant_3693,reverse,"4,227,503","4,228,109",phospholipid ABC transporter substrate-binding protein
yrbE CDS,Sant_3694,reverse,"4,228,114","4,228,896",ABC transport permease
yrbF CDS,Sant_3695,reverse,"4,228,905","4,229,714",Putative ABC transporter ATP-binding protein
yrbG CDS,Sant_3696,forward,"4,229,978","4,230,944",Sodium/calcium exchanger protein
kdsD CDS,Sant_3697,forward,"4,230,978","4,231,965",D-arabinose 5-phosphate isomerase
kdsC CDS,Sant_3698,forward,"4,231,980","4,232,543",3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
lptC CDS,Sant_3699,forward,"4,232,540","4,233,120",Putative exported protein
lptA CDS,Sant_3700,forward,"4,233,089","4,233,640",Putative lipopolysaccharide transport periplasmic protein
lptB CDS,Sant_3701,forward,"4,233,656","4,234,381",Putative ABC transporter ATP-binding protein
rpoN CDS,Sant_3702,forward,"4,234,430","4,235,867",RNA polymerase factor sigma-54
hpf CDS,Sant_3703,forward,"4,235,891","4,236,178",Putative sigma(54) modulation protein
ptsN CDS,Sant_3704,forward,"4,236,287","4,236,766","PTS transporter subunit IIA, nitrogen-regulatoryprotein"
yhbJ CDS,Sant_3705,forward,"4,236,865","4,237,719",glmZ(sRNA)-inactivating NTPase
npr CDS,Sant_3706,forward,"4,237,716","4,237,990",Phosphohistidinoprotein-hexose phosphotransferase component of N-regulated PTS system
hypothetical protein CDS,Sant_3707,forward,"4,238,766","4,239,368",hypothetical protein
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_3708,forward,"4,240,049","4,241,173",NADH:flavin oxidoreductase/NADH oxidase
HxlR family transcriptional regulator CDS,Sant_3709,forward,"4,241,608","4,242,000",HxlR family transcriptional regulator
aldA CDS,Sant_3710,reverse,"4,242,296","4,243,738",Aldehyde Dehydrogenase
ysnF CDS,Sant_3711,reverse,"4,244,635","4,245,765",Stress response protein
hypothetical protein CDS,Sant_3712,reverse,"4,245,758","4,246,192",hypothetical protein
yaiW CDS,Sant_3713,reverse,"4,246,657","4,247,866",lipoprotein
hypothetical protein CDS,Sant_3714,forward,"4,248,079","4,248,513",hypothetical protein
hypothetical protein CDS,Sant_3715,reverse,"4,248,592","4,252,119",hypothetical protein
hypothetical protein CDS,Sant_3716,reverse,"4,253,542","4,254,735",hypothetical protein
hypothetical protein CDS,Sant_3717,forward,"4,255,427","4,256,146",hypothetical protein
hypothetical protein CDS,Sant_3718,forward,"4,256,288","4,256,938",hypothetical protein
Putative YadA-like adhesin CDS,Sant_3719,forward,"4,257,642","4,259,267",Putative YadA-like adhesin
Metal ion ABC transporter periplasmic component CDS,Sant_3720,reverse,"4,259,769","4,260,648",Metal ion ABC transporter periplasmic component
Metal ion ABC transporter permease component CDS,Sant_3721,reverse,"4,260,645","4,261,526",Metal ion ABC transporter permease component
Metal ion ABC transporter ATP-binding component CDS,Sant_3722,reverse,"4,261,529","4,262,279",Metal ion ABC transporter ATP-binding component
Peptidoglycan synthetase CDS,Sant_3723,forward,"4,262,759","4,264,547",Peptidoglycan synthetase
Putative MFS family transporter CDS,Sant_3724,forward,"4,265,206","4,266,687",Putative MFS family transporter
