Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
putative acyl esterase CDS,Sant_4050,forward,"4,666,101","4,668,126",putative acyl esterase
Putative hydrolase CDS,Sant_4051,forward,"4,668,231","4,668,917",Putative hydrolase
"Transcriptional regulator, AraC family with amidase-like domain CDS",Sant_4052,reverse,"4,669,013","4,669,990","Transcriptional regulator, AraC family with amidase-like domain"
hypothetical protein CDS,Sant_4053,reverse,"4,670,120","4,672,141",hypothetical protein
Major facilitator superfamily transporter CDS,Sant_4054,reverse,"4,672,164","4,673,243",Major facilitator superfamily transporter
"ABC peptide/opine transporter, periplasmic substrate-binding protein CDS",Sant_4055,reverse,"4,673,530","4,675,107","ABC peptide/opine transporter, periplasmic substrate-binding protein"
"Oligopeptide/dipeptide ABC transporter, ATPase subunit CDS",Sant_4056,reverse,"4,675,104","4,676,114","Oligopeptide/dipeptide ABC transporter, ATPase subunit"
"Oligopeptide/dipeptide ABC transporter, ATPase subunit CDS",Sant_4057,reverse,"4,676,107","4,677,075","Oligopeptide/dipeptide ABC transporter, ATPase subunit"
"ABC peptide/opine transporter, inner membrane subunit CDS",Sant_4058,reverse,"4,677,072","4,677,992","ABC peptide/opine transporter, inner membrane subunit"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4059,reverse,"4,677,992","4,678,936",Binding-protein-dependent transport systems inner membrane component
lactoylglutathione lyase CDS,Sant_4060,reverse,"4,679,343","4,679,744",lactoylglutathione lyase
Putative MarR family transcriptional regulator CDS,Sant_4061,forward,"4,681,278","4,681,703",Putative MarR family transcriptional regulator
gmk CDS,Sant_4062,forward,"4,682,094","4,682,717",Guanylate kinase
rpoZ CDS,Sant_4063,forward,"4,682,772","4,683,047",DNA-directed RNA polymerase subunit omega
spoT CDS,Sant_4064,forward,"4,683,068","4,685,179","Bifunctional (p)ppGpp synthetase II/ guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase"
recG CDS,Sant_4065,forward,"4,685,426","4,687,511",ATP-dependent DNA helicase
xanP CDS,Sant_4066,forward,"4,687,828","4,689,221",Uracil-xanthine permease
hypothetical protein CDS,Sant_4067,forward,"4,689,361","4,691,055",hypothetical protein
yiiD CDS,Sant_4068,reverse,"4,691,256","4,692,228",Putative acetyltransferase
dtd CDS,Sant_4069,reverse,"4,692,265","4,692,703",D-tyrosyl-tRNA deacylase
rbn CDS,Sant_4070,reverse,"4,692,657","4,693,569",Ribonuclease BN
yihX CDS,Sant_4071,reverse,"4,693,625","4,694,212",Phosphatase
fucP2 CDS,Sant_4072,reverse,"4,694,490","4,695,825",L-fucose:H+ symporter permease
deoR CDS,Sant_4073,forward,"4,696,463","4,697,240","DNA-binding transcriptional repressor, DeoR family"
typA CDS,Sant_4074,reverse,"4,697,386","4,699,204",Putative GTP-binding elongation factor
glnA CDS,Sant_4075,forward,"4,699,576","4,700,998",Glutamine synthetase
glnL CDS,Sant_4076,forward,"4,701,138","4,702,194",Nitrogen regulation protein NR(II)
glnG CDS,Sant_4077,forward,"4,702,203","4,703,624",Nitrogen regulation protein NR(I)
hypothetical protein CDS,Sant_4078,forward,"4,703,732","4,703,854",hypothetical protein
hemN CDS,Sant_4079,reverse,"4,703,912","4,705,294","Oxygen-independent coproporphyrinogen III oxidase, SAM and NAD(P)H dependent"
hypothetical protein CDS,Sant_4080,reverse,"4,705,478","4,706,023",hypothetical protein
engB CDS,Sant_4081,forward,"4,706,194","4,706,838",Ribosome biogenesis GTP-binding protein
polA CDS,Sant_4082,reverse,"4,707,242","4,710,028",DNA polymerase I
dsbA CDS,Sant_4083,reverse,"4,710,447","4,711,070",Periplasmic protein disulfide isomerase I
Serine/threonine protein kinase CDS,Sant_4084,reverse,"4,711,114","4,712,098",Serine/threonine protein kinase
hypothetical protein CDS,Sant_4085,reverse,"4,712,120","4,712,393",hypothetical protein
mobA CDS,Sant_4086,forward,"4,712,589","4,713,180",Molybdopterin-guanine dinucleotide biosynthesis protein A
mobB CDS,Sant_4087,forward,"4,713,177","4,713,692",Molybdopterin-guanine biosynthesis protein
5S rRNA,Sant_r4088,reverse,"4,713,871","4,713,990",5S ribosomal RNA
23S rRNA,Sant_r4089,reverse,"4,714,267","4,717,280",23S ribosomal RNA
gltT tRNA,Sant_t4090,reverse,"4,717,673","4,717,748",tRNA-Glu
16S rRNA,Sant_r4091,reverse,"4,717,849","4,719,389",16S ribosomal RNA
GntR family transcriptional regulator CDS,Sant_4092,forward,"4,719,862","4,720,560",GntR family transcriptional regulator
kup CDS,Sant_4093,reverse,"4,720,565","4,722,436",Potassium transport protein
ravA CDS,Sant_4094,forward,"4,722,680","4,724,190",Regulatory ATPase
viaA CDS,Sant_4095,forward,"4,724,200","4,725,687",VWA domain protein interacting with AAA ATPase
asnC CDS,Sant_4096,forward,"4,725,741","4,726,202",DNA-binding transcriptional regulator
mioC CDS,Sant_4097,forward,"4,726,295","4,726,751",Flavodoxin
hypothetical protein CDS,Sant_P0001,reverse,"4,728,687","4,729,388",hypothetical protein
Putative T3SS effector protein CDS,Sant_P0002,forward,"4,731,011","4,732,774",Putative T3SS effector protein
Putative TetR family transcriptional regulator CDS,Sant_P0003,reverse,"4,732,986","4,733,528",Putative TetR family transcriptional regulator
MFS transporter CDS,Sant_P0004,forward,"4,733,620","4,735,122",MFS transporter
CDS,Sant_Pps0005,reverse,"4,736,244","4,739,820",
IS element 1/5/6; Frameshifted CDS,Sant_Pps0006,forward,"4,739,975","4,740,681",
ISNCY family transposase CDS,Sant_P0007,forward,"4,740,897","4,741,889",ISNCY family transposase
Alcohol dehydrogenase GroES domain-containing protein CDS,Sant_P0008,reverse,"4,742,090","4,743,130",Alcohol dehydrogenase GroES domain-containing protein
Major facilitator superfamily transporter CDS,Sant_P0009,reverse,"4,743,142","4,744,500",Major facilitator superfamily transporter
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0010,reverse,"4,744,564","4,745,331",Short-chain dehydrogenase/reductase SDR
Lactate-repsonsive GntR family protein CDS,Sant_P0011,forward,"4,745,610","4,746,317",Lactate-repsonsive GntR family protein
Mandelate racemase/muconate lactonizing protein CDS,Sant_P0012,forward,"4,746,397","4,747,650",Mandelate racemase/muconate lactonizing protein
Putative hydrolase CDS,Sant_P0013,reverse,"4,747,761","4,748,633",Putative hydrolase
hypothetical protein CDS,Sant_P0014,reverse,"4,748,648","4,748,986",hypothetical protein
hypothetical protein CDS,Sant_P0015,reverse,"4,749,391","4,749,987",hypothetical protein
Alpha/beta fold hydrolase CDS,Sant_P0016,forward,"4,750,284","4,751,165",Alpha/beta fold hydrolase
hypothetical protein CDS,Sant_P0017,reverse,"4,751,349","4,753,697",hypothetical protein
Leucine-rich repeat protein CDS,Sant_P0018,reverse,"4,754,221","4,756,527",Leucine-rich repeat protein
phnF CDS,Sant_P0019,forward,"4,757,150","4,757,869","Transcriptional regulator, GntR family"
phnG CDS,Sant_P0020,forward,"4,757,870","4,758,319",Phosphonate C-P lyase system protein
phnH CDS,Sant_P0021,forward,"4,758,316","4,758,891",Phosphonate C-P lyase system protein
phnI CDS,Sant_P0022,forward,"4,758,891","4,759,964",Phosphonate C-P lyase system protein
phnJ CDS,Sant_P0023,forward,"4,759,957","4,760,802",Phosphonate C-P lyase system protein
phnK CDS,Sant_P0024,forward,"4,760,799","4,761,560",Phosphonate C-P lyase system protein
phnL CDS,Sant_P0025,forward,"4,761,619","4,762,323",Phosphonate C-P lyase system protein
phnM CDS,Sant_P0026,forward,"4,762,320","4,763,456",Phosphonate C-P lyase system protein
phnN CDS,Sant_P0027,forward,"4,763,456","4,763,998","Ribose 1,5-bisphosphokinase"
phnP CDS,Sant_P0028,forward,"4,763,989","4,764,741","5-phospho-alpha-D-ribosyl 1,2-cyclic phosphate phosphodiesterase"
phnC CDS,Sant_P0029,forward,"4,764,845","4,765,678",Phosphonate ABC transporter ATPase
phnD CDS,Sant_P0030,forward,"4,765,738","4,766,637",Phosphonate ABC transporter periplasmic phosphonate-binding protein
phnE1 CDS,Sant_P0031,forward,"4,766,693","4,767,559",Phosphonate ABC transporter permease
phnE2 CDS,Sant_P0032,forward,"4,767,556","4,768,455",Phosphonate ABC transporter permease
MmgE/PrpD family protein CDS,Sant_P0033,reverse,"4,768,652","4,770,052",MmgE/PrpD family protein
Ornithine cyclodeaminase 2 CDS,Sant_P0034,forward,"4,770,229","4,771,287",Ornithine cyclodeaminase 2
"ABC transporter, ATP binding protein CDS",Sant_P0035,forward,"4,771,492","4,772,517","ABC transporter, ATP binding protein"
ABC transporter permease CDS,Sant_P0036,forward,"4,772,514","4,774,226",ABC transporter permease
"Fumarate reductase/succinate dehydrogenase, flavoprotein subunit CDS",Sant_P0037,forward,"4,774,248","4,775,792","Fumarate reductase/succinate dehydrogenase, flavoprotein subunit"
TauD/TfdA family taurine catabolism dioxygenase CDS,Sant_P0038,forward,"4,775,789","4,776,784",TauD/TfdA family taurine catabolism dioxygenase
"ABC-type Fe3+ transport system, substrate binding component CDS",Sant_P0039,forward,"4,776,837","4,777,853","ABC-type Fe3+ transport system, substrate binding component"
N-carbamyl-L-cysteine amidohydrolase CDS,Sant_P0040,reverse,"4,777,899","4,779,128",N-carbamyl-L-cysteine amidohydrolase
ABC-type nitrate/sulfonate/bicarbonate transportsystems periplasmic components-like protein CDS,Sant_P0041,reverse,"4,779,369","4,780,322",ABC-type nitrate/sulfonate/bicarbonate transportsystems periplasmic components-like protein
Nitrate/sulfonate/bicarbonate ABC transporter ATPase CDS,Sant_P0042,reverse,"4,780,343","4,781,122",Nitrate/sulfonate/bicarbonate ABC transporter ATPase
ABC-type nitrate/sulfonate transport permease CDS,Sant_P0043,reverse,"4,781,124","4,781,870",ABC-type nitrate/sulfonate transport permease
Nitrate ABC transport permease CDS,Sant_P0044,reverse,"4,781,870","4,782,685",Nitrate ABC transport permease
AMP-binding enzyme family protein 13 CDS,Sant_P0045,reverse,"4,782,803","4,784,353",AMP-binding enzyme family protein 13
Phenylacetic acid degradation-related protein CDS,Sant_P0046,reverse,"4,784,527","4,784,961",Phenylacetic acid degradation-related protein
Zinc-binding alcohol dehydrogenase family protein 4 CDS,Sant_P0047,reverse,"4,784,958","4,785,971",Zinc-binding alcohol dehydrogenase family protein 4
hypothetical protein CDS,Sant_P0048,reverse,"4,786,173","4,786,934",hypothetical protein
Short-chain dehydrogenase\reductase SDR CDS,Sant_P0049,reverse,"4,787,498","4,788,250",Short-chain dehydrogenase\reductase SDR
AraC family transcriptional regulator CDS,Sant_P0050,forward,"4,788,328","4,789,275",AraC family transcriptional regulator
"Transcriptional regulator, LuxR family CDS",Sant_P0051,forward,"4,790,149","4,790,832","Transcriptional regulator, LuxR family"
Cytosine permease CDS,Sant_P0052,forward,"4,790,857","4,792,158",Cytosine permease
Gluconate dehydrogenase subunit CDS,Sant_P0053,forward,"4,792,476","4,793,015",Gluconate dehydrogenase subunit
Glucose-methanol-choline oxidoreductase CDS,Sant_P0054,forward,"4,793,008","4,794,612",Glucose-methanol-choline oxidoreductase
Gluconate 2-dehydrogenase CDS,Sant_P0055,forward,"4,794,639","4,795,973",Gluconate 2-dehydrogenase
tadG CDS,Sant_P0056,reverse,"4,796,071","4,797,684",Flp pilus assembly protein
tadF CDS,Sant_P0057,reverse,"4,797,723","4,798,256",Flp pilus assembly protein
tadE CDS,Sant_P0058,reverse,"4,798,291","4,798,773",Flp pilus assembly membrane protein
tadD CDS,Sant_P0059,reverse,"4,798,776","4,799,513",Flp pilus assembly protein
tadC CDS,Sant_P0060,reverse,"4,799,497","4,800,339",Flp pilus assembly protein C
tadB CDS,Sant_P0061,reverse,"4,800,339","4,801,214",Flp pilus assembly protein B
tadA CDS,Sant_P0062,reverse,"4,801,217","4,802,497",Tight adherence protein A
tadZ CDS,Sant_P0063,reverse,"4,802,497","4,803,612",Flp operon protein D
rcpA CDS,Sant_P0064,reverse,"4,803,810","4,805,105",Tight adherence secretin
rcpC CDS,Sant_P0065,reverse,"4,805,111","4,805,908",Flp operon protein C
tadV CDS,Sant_P0066,reverse,"4,805,905","4,806,360",Flp operon protein B
flp CDS,Sant_P0067,reverse,"4,806,674","4,806,943",Pilin component protein
Transcriptional regulatory protein CDS,Sant_P0068,reverse,"4,807,178","4,807,780",Transcriptional regulatory protein
hypothetical protein CDS,Sant_P0069,reverse,"4,808,567","4,809,427",hypothetical protein
GntR family transcriptional regulator CDS,Sant_P0070,forward,"4,810,133","4,811,626",GntR family transcriptional regulator
Asp\Glu\hydantoin racemase CDS,Sant_P0071,reverse,"4,811,737","4,812,372",Asp\Glu\hydantoin racemase
Peptidase E CDS,Sant_P0072,reverse,"4,812,385","4,813,077",Peptidase E
AroM family protein CDS,Sant_P0073,reverse,"4,813,087","4,813,767",AroM family protein
hypothetical protein CDS,Sant_P0074,reverse,"4,813,770","4,814,708",hypothetical protein
Oligopeptide transporter CDS,Sant_P0075,reverse,"4,814,729","4,816,354",Oligopeptide transporter
"Transcriptional regulatory protein, IclR family CDS",Sant_P0076,reverse,"4,816,384","4,817,148","Transcriptional regulatory protein, IclR family"
Putative Fe ABC transporter CDS,Sant_P0077,reverse,"4,817,328","4,818,983",Putative Fe ABC transporter
"Putative Fe ABC transporter, periplasmic substrate-binding protein CDS",Sant_P0078,reverse,"4,819,030","4,819,998","Putative Fe ABC transporter, periplasmic substrate-binding protein"
"Ferric iron ABC transporter, ATP-binding protein CDS",Sant_P0079,reverse,"4,819,976","4,820,695","Ferric iron ABC transporter, ATP-binding protein"
hypothetical protein CDS,Sant_P0080,reverse,"4,821,117","4,821,803",hypothetical protein
Aldo\keto reductase CDS,Sant_P0081,reverse,"4,821,991","4,822,860",Aldo\keto reductase
"Transcriptional regulator, LysR family CDS",Sant_P0082,forward,"4,822,956","4,823,858","Transcriptional regulator, LysR family"
XRE family transcriptional regulator CDS,Sant_P0083,reverse,"4,823,966","4,824,565",XRE family transcriptional regulator
Ureidoglycolate lyase CDS,Sant_P0084,forward,"4,824,723","4,825,652",Ureidoglycolate lyase
Beta-lactamase-like protein CDS,Sant_P0085,forward,"4,825,677","4,826,459",Beta-lactamase-like protein
AraC family transcriptional regulator CDS,Sant_P0086,reverse,"4,826,475","4,827,443",AraC family transcriptional regulator
Short-chain dehydrogenase\reductase SDR CDS,Sant_P0087,forward,"4,827,574","4,828,338",Short-chain dehydrogenase\reductase SDR
"Glycoside hydrolase, family 1 CDS",Sant_P0088,reverse,"4,828,382","4,829,812","Glycoside hydrolase, family 1"
ascF CDS,Sant_P0089,reverse,"4,829,844","4,831,298",Cellobiose\arbutin\salicin-specific transporter
ascG CDS,Sant_P0090,forward,"4,831,648","4,832,676",HTH-type transcriptional repressor
Alcohol dehydrogenase GroES domain-containing protein CDS,Sant_P0091,forward,"4,832,896","4,834,110",Alcohol dehydrogenase GroES domain-containing protein
ISNCY family transposase CDS,Sant_P0092,forward,"4,834,503","4,835,321",ISNCY family transposase
hypothetical protein CDS,Sant_P0093,reverse,"4,835,737","4,839,135",hypothetical protein
ISNCY family transposase CDS,Sant_P0094,forward,"4,839,723","4,840,694",ISNCY family transposase
Putative transposase; Truncated CDS,Sant_Pps0095,forward,"4,840,981","4,841,247",
hypothetical protein CDS,Sant_P0096,forward,"4,841,868","4,842,956",hypothetical protein
DNA damage-inducible protein CDS,Sant_P0097,forward,"4,843,330","4,843,680",DNA damage-inducible protein
Mannonate dehydratase CDS,Sant_P0098,forward,"4,844,091","4,845,155",Mannonate dehydratase
gntP CDS,Sant_P0099,forward,"4,845,304","4,846,638",High-affinity gluconate transporter
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0100,reverse,"4,846,778","4,847,533",Short-chain dehydrogenase/reductase SDR
AraC family transcriptional regulator CDS,Sant_P0101,forward,"4,847,768","4,848,661",AraC family transcriptional regulator
"Putative invasin, attaching and effacing protein CDS",Sant_P0102,forward,"4,850,120","4,852,924","Putative invasin, attaching and effacing protein"
hypothetical protein CDS,Sant_P0103,forward,"4,853,022","4,854,077",hypothetical protein
Putative glycerol kinase CDS,Sant_P0104,reverse,"4,854,074","4,855,621",Putative glycerol kinase
L-fucose isomerase-like protein CDS,Sant_P0105,reverse,"4,855,648","4,857,066",L-fucose isomerase-like protein
Putative transketolase B CDS,Sant_P0106,reverse,"4,857,101","4,858,048",Putative transketolase B
Transketolase subunit A CDS,Sant_P0107,reverse,"4,858,041","4,858,871",Transketolase subunit A
DeoR family transcriptional regulator CDS,Sant_P0108,forward,"4,859,189","4,860,145",DeoR family transcriptional regulator
Putative inner-membrane translocator CDS,Sant_P0109,reverse,"4,860,476","4,861,564",Putative inner-membrane translocator
Putative sugar ABC transporter CDS,Sant_P0110,reverse,"4,861,566","4,863,092",Putative sugar ABC transporter
Putative lipoprotein CDS,Sant_P0111,reverse,"4,863,092","4,863,700",Putative lipoprotein
"ABC transporter, periplasmic sugar binding protein CDS",Sant_P0112,reverse,"4,863,712","4,864,656","ABC transporter, periplasmic sugar binding protein"
O-methyltransferase CDS,Sant_P0113,forward,"4,865,317","4,865,991",O-methyltransferase
Major facilitator superfamily transporter CDS,Sant_P0114,forward,"4,866,234","4,867,427",Major facilitator superfamily transporter
LysR family transcriptional regulator CDS,Sant_P0115,forward,"4,867,835","4,868,764",LysR family transcriptional regulator
Ribosomal protein S6 kinase alpha-5 CDS,Sant_P0116,forward,"4,869,028","4,870,443",Ribosomal protein S6 kinase alpha-5
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0117,reverse,"4,870,765","4,871,520",Short-chain dehydrogenase/reductase SDR
Fe(3+)-transporting ATPase CDS,Sant_P0118,forward,"4,872,048","4,873,139",Fe(3+)-transporting ATPase
ABC transporter integral membrane protein CDS,Sant_P0119,forward,"4,873,143","4,873,796",ABC transporter integral membrane protein
ABC transporter integral membrane protein CDS,Sant_P0120,forward,"4,873,793","4,874,545",ABC transporter integral membrane protein
"ABC-type glycine betaine transport, periplasmic subunit CDS",Sant_P0121,forward,"4,874,542","4,875,423","ABC-type glycine betaine transport, periplasmic subunit"
Histidine ammonia-lyase CDS,Sant_P0122,forward,"4,875,434","4,876,963",Histidine ammonia-lyase
Formyl-CoA transferase CDS,Sant_P0123,forward,"4,876,963","4,878,159",Formyl-CoA transferase
3-hydroxyacyl-CoA dehydrogenase NAD-binding protein CDS,Sant_P0124,forward,"4,878,174","4,879,067",3-hydroxyacyl-CoA dehydrogenase NAD-binding protein
Enoyl-CoA hydratase/isomerase CDS,Sant_P0125,forward,"4,879,064","4,879,834",Enoyl-CoA hydratase/isomerase
Putative intracellular protease/amidase CDS,Sant_P0126,forward,"4,880,015","4,880,614",Putative intracellular protease/amidase
