Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
livG CDS,Sant_3574,reverse,"4,096,696","4,097,571",Branched-chain amino acid transport system ATP-binding protein
livM CDS,Sant_3575,reverse,"4,097,568","4,098,854",Branched-chain amino acid transport system permease protein
livH CDS,Sant_3576,reverse,"4,098,866","4,099,780",Branched-chain amino acid transport system permease protein
livK CDS,Sant_3577,reverse,"4,099,887","4,101,008",Extracellular ligand-binding receptor
gcrA CDS,Sant_3578,reverse,"4,101,271","4,101,765",Putative cell cycle regulator
yifK CDS,Sant_3579,reverse,"4,101,924","4,103,330",Putative amino acid permease
hypothetical protein CDS,Sant_3580,reverse,"4,104,443","4,104,631",hypothetical protein
Putative Glycosyl hydrolase family 15 CDS,Sant_3581,forward,"4,105,402","4,107,624",Putative Glycosyl hydrolase family 15
hypothetical protein CDS,Sant_3582,reverse,"4,107,587","4,107,838",hypothetical protein
hypothetical protein CDS,Sant_3583,reverse,"4,107,835","4,108,878",hypothetical protein
Antibiotic biosynthesis monooxygenase protein CDS,Sant_3584,forward,"4,109,031","4,109,327",Antibiotic biosynthesis monooxygenase protein
Alpha/beta hydrolase family protein CDS,Sant_3585,reverse,"4,109,611","4,110,477",Alpha/beta hydrolase family protein
Putative diguanylate phosphodiesterase CDS,Sant_3586,reverse,"4,111,118","4,112,752",Putative diguanylate phosphodiesterase
ypeR CDS,Sant_3587,forward,"4,113,299","4,114,036",Transcriptional activator of quorum-sensing system
ypeI CDS,Sant_3588,reverse,"4,114,182","4,114,811",N-acylhomoserine lactone synthase
Oxidoreductase CDS,Sant_3589,forward,"4,115,305","4,116,205",Oxidoreductase
exbD CDS,Sant_3590,reverse,"4,116,379","4,116,805",Biopolymer transport protein
exbB CDS,Sant_3591,reverse,"4,116,809","4,117,741",Biopolymer transport protein
metC CDS,Sant_3592,forward,"4,118,182","4,119,381",Cystathionine beta-lyase
yghB CDS,Sant_3593,forward,"4,119,527","4,120,189",membrane protein
dkgA CDS,Sant_3594,forward,"4,120,413","4,121,243","2,5-diketo-D-gluconate reductase A"
sufI CDS,Sant_3595,reverse,"4,121,446","4,122,891",Cell division protein
plsC CDS,Sant_3596,reverse,"4,123,130","4,123,864",1-acyl-glycerol-3-phosphate acyltransferase
parC CDS,Sant_3597,reverse,"4,124,022","4,126,303",DNA topoisomerase IV subunit A
ygiN CDS,Sant_3598,forward,"4,126,580","4,126,894",quinol monooxygenase
mtnK CDS,Sant_3599,reverse,"4,127,285","4,128,484",5-methylthioribose kinase
"Translation initiation factor, aIF-2BI family CDS",Sant_3600,forward,"4,128,610","4,129,653","Translation initiation factor, aIF-2BI family"
Putative dioxygenase CDS,Sant_3601,reverse,"4,129,827","4,130,374",Putative dioxygenase
masA CDS,Sant_3602,reverse,"4,130,374","4,131,062","2,3-diketo-5-methylthiopentyl-1-phosphate enolase-phosphatase"
Putative epimerase/aldolase CDS,Sant_3603,reverse,"4,131,059","4,131,673",Putative epimerase/aldolase
parE CDS,Sant_3604,reverse,"4,132,327","4,134,226",DNA topoisomerase IV subunit B
yqiA CDS,Sant_3605,reverse,"4,134,321","4,134,911",Esterase
cpdA CDS,Sant_3606,reverse,"4,134,911","4,135,754","Cyclic 3',5'-adenosine monophosphate phosphodiesterase"
yqiB CDS,Sant_3607,reverse,"4,135,786","4,136,211",dehydrogenase
nudF CDS,Sant_3608,reverse,"4,136,211","4,136,844",Putative ADP-ribose pyrophosphatase
tolC CDS,Sant_3609,forward,"4,137,043","4,138,613",Outer membrane protein precursor
hypothetical protein CDS,Sant_3610,forward,"4,139,065","4,139,716",hypothetical protein
ygiC CDS,Sant_3611,forward,"4,139,723","4,140,895",Glutathionylspermidine synthase
Extradiol ring-cleavage dioxygenase class III protein subunit B CDS,Sant_3612,reverse,"4,140,930","4,141,712",Extradiol ring-cleavage dioxygenase class III protein subunit B
"NAD-dependent epimerase/dehydratase, male-sterility like protein CDS",Sant_3613,forward,"4,141,842","4,142,509","NAD-dependent epimerase/dehydratase, male-sterility like protein"
ribB CDS,Sant_3614,reverse,"4,142,534","4,143,187","3,4-dihydroxy-2-butanone 4-phosphate synthase"
hypothetical protein CDS,Sant_3615,forward,"4,143,596","4,144,024",hypothetical protein
rfaE CDS,Sant_3616,reverse,"4,144,114","4,145,557",Bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase
glnE CDS,Sant_3617,reverse,"4,145,843","4,148,661",Bifunctional glutamine-synthetase adenylyltransferase/deadenyltransferase
ygiF CDS,Sant_3618,reverse,"4,148,729","4,150,083",Adenylate cyclase
ygiM CDS,Sant_3619,forward,"4,150,491","4,151,114","Putative signal transduction protein, SH3 domainprotein"
cca CDS,Sant_3620,forward,"4,151,216","4,152,463",Multifunctional tRNA nucleotidyl transferase/2'3'-cyclic phosphodiesterase/2'nucleotidase/phosphatase
bacA CDS,Sant_3621,reverse,"4,152,764","4,153,594",Undecaprenyl pyrophosphate phosphatase
folB CDS,Sant_3622,reverse,"4,153,744","4,154,103",Dihydroneopterin aldolase
ygiH CDS,Sant_3623,forward,"4,154,215","4,154,866",Putative glycerol-3-phosphate acyltransferase
gcp CDS,Sant_3624,reverse,"4,155,002","4,156,021",O-sialoglycoprotein endopeptidase
rpsU CDS,Sant_3625,forward,"4,156,506","4,156,721",30S ribosomal protein S21
dnaG CDS,Sant_3626,forward,"4,156,870","4,158,622",DNA primase
rpoD CDS,Sant_3627,forward,"4,158,774","4,160,622",RNA polymerase sigma-70 factor
mug CDS,Sant_3628,reverse,"4,160,737","4,161,243",G:T/U mismatch-specific DNA glycosylase
ileW tRNA,Sant_t3629,forward,"4,161,382","4,161,457",tRNA-Ile
hypothetical protein CDS,Sant_3630,forward,"4,162,019","4,162,330",hypothetical protein
Phage transcriptional regulator CDS,Sant_3631,forward,"4,162,330","4,162,626",Phage transcriptional regulator
hypothetical protein CDS,Sant_3632,forward,"4,164,596","4,164,952",hypothetical protein
MFS superfamily permease protein CDS,Sant_3633,reverse,"4,165,313","4,166,614",MFS superfamily permease protein
hypothetical protein CDS,Sant_3634,reverse,"4,166,618","4,166,953",hypothetical protein
hypothetical protein CDS,Sant_3635,reverse,"4,166,965","4,167,990",hypothetical protein
Transcripitional regulator CDS,Sant_3636,reverse,"4,168,201","4,168,956",Transcripitional regulator
Putative lipid A core surface polymer ligase CDS,Sant_3637,forward,"4,170,002","4,171,171",Putative lipid A core surface polymer ligase
Putative heptosyl transferase CDS,Sant_3638,reverse,"4,171,168","4,172,268",Putative heptosyl transferase
"2,5-diketo-D-gluconic acid reductase A CDS",Sant_3639,forward,"4,172,590","4,173,441","2,5-diketo-D-gluconic acid reductase A"
regC CDS,Sant_3640,reverse,"4,174,340","4,174,540",Prophage P2 protein
Prophage protein; Premature stop CDS,Sant_ps3641,reverse,"4,176,136","4,176,402",
CI repressor CDS,Sant_3642,forward,"4,177,179","4,177,772",CI repressor
hypothetical protein CDS,Sant_3643,forward,"4,178,111","4,179,544",hypothetical protein
hypothetical protein CDS,Sant_3644,reverse,"4,179,759","4,180,058",hypothetical protein
ygjO CDS,Sant_3645,reverse,"4,180,141","4,181,277",Putative ribosomal RNA small subunit methyltransferase D
Oxidoreductase domain protein CDS,Sant_3646,forward,"4,181,425","4,182,423",Oxidoreductase domain protein
Glutamine amidotransferase class-I CDS,Sant_3647,forward,"4,182,423","4,183,160",Glutamine amidotransferase class-I
alx CDS,Sant_3648,forward,"4,183,397","4,184,362",Putative transport protein
ygjV CDS,Sant_3649,reverse,"4,184,509","4,185,063",membrane protein
uxaA CDS,Sant_3650,reverse,"4,185,163","4,186,652",Altronate hydrolase
uxaB CDS,Sant_3651,reverse,"4,186,669","4,188,165",Altronate oxidoreductase
uxaC CDS,Sant_3652,reverse,"4,188,226","4,189,638",Glucuronate isomerase
exuT CDS,Sant_3653,forward,"4,190,156","4,191,445",D-galactonate transporter
exuR CDS,Sant_3654,forward,"4,191,710","4,192,486",Exu regulon transcriptional regulator
hypothetical protein CDS,Sant_3655,reverse,"4,192,503","4,193,525",hypothetical protein
Putative permease protein CDS,Sant_3656,reverse,"4,193,553","4,194,510",Putative permease protein
hypothetical protein CDS,Sant_3657,reverse,"4,194,506","4,195,213",hypothetical protein
yqjA CDS,Sant_3658,forward,"4,196,166","4,196,837",membrane protein
yqjB CDS,Sant_3659,forward,"4,196,837","4,197,223",modulator protein
yqjD CDS,Sant_3660,forward,"4,197,659","4,197,966",membrane protein
yqjE CDS,Sant_3661,forward,"4,197,972","4,198,448",Inner membrane protein
yqjK CDS,Sant_3662,forward,"4,198,445","4,198,734",cell division protein
ThiJ/PfpI domain protein CDS,Sant_3663,reverse,"4,198,792","4,199,480",ThiJ/PfpI domain protein
nemR CDS,Sant_3664,reverse,"4,199,582","4,200,193","Putative transcriptional regulator, TetR family"
yqjF CDS,Sant_3665,forward,"4,200,425","4,200,822","Inner membrane protein YqjF, DoxX family protein"
yqjG CDS,Sant_3666,forward,"4,200,962","4,201,961",Glutathione S-transferase domain protein
yhaJ CDS,Sant_3667,reverse,"4,201,992","4,202,893",LysR family transcriptional regulator
yhaK CDS,Sant_3668,forward,"4,203,003","4,203,719",Pirin domain-containing protein
hypothetical protein CDS,Sant_3669,forward,"4,203,784","4,204,266",hypothetical protein
rsmI CDS,Sant_3670,reverse,"4,204,236","4,205,103",Putative uroporphyrin-III C/tetrapyrrole methyltransferase
lpoA CDS,Sant_3671,forward,"4,205,168","4,207,316",Penicillin-binding protein activator
Putative endonuclease CDS,Sant_3672,forward,"4,207,274","4,207,670",Putative endonuclease
diaA CDS,Sant_3673,forward,"4,207,716","4,208,306",DnaA initiator-associating protein
yraP CDS,Sant_3674,forward,"4,208,316","4,208,891",membrane protein
mtgA CDS,Sant_3675,reverse,"4,208,925","4,209,664",Monofunctional biosynthetic peptidoglycan transglycosylase
elbB CDS,Sant_3676,reverse,"4,209,661","4,210,314",Isoprenoid biosynthesis protein
arcB CDS,Sant_3677,reverse,"4,210,546","4,212,906",Aerobic respiration control sensor protein
yhcC CDS,Sant_3678,reverse,"4,213,341","4,214,282",Fe-S oxidoreductase
gltB CDS,Sant_3679,forward,"4,214,975","4,219,469",Glutamate synthase subunit alpha
gltD CDS,Sant_3680,forward,"4,219,480","4,220,910","Glutamate synthase, small subunit"
sspB CDS,Sant_3681,reverse,"4,221,085","4,221,585",ClpXP protease specificity-enhancing factor
sspA CDS,Sant_3682,reverse,"4,221,590","4,222,241",Stringent starvation protein A
rpsI CDS,Sant_3683,reverse,"4,222,567","4,222,959",30S ribosomal protein S9
rplM CDS,Sant_3684,reverse,"4,222,984","4,223,412",50S ribosomal protein L13
hypothetical protein CDS,Sant_3685,reverse,"4,223,625","4,224,764",hypothetical protein
yhcB CDS,Sant_3686,forward,"4,224,981","4,225,392",Cytochrome d ubiquinol oxidase subunit III
degQ CDS,Sant_3687,forward,"4,225,540","4,226,910",Serine protease
degS CDS,Sant_3688,forward,"4,227,002","4,228,081",Serine endoprotease
murA CDS,Sant_3689,reverse,"4,228,350","4,229,609",UDP-N-acetylglucosamine 1-carboxyvinyltransferase
yrbA CDS,Sant_3690,reverse,"4,229,661","4,229,915",Putative BolA family transcriptional regulator
yrbB CDS,Sant_3691,reverse,"4,230,215","4,230,526",Putative anti-sigma-B factor antagonist
yrbC CDS,Sant_3692,reverse,"4,230,519","4,231,154",Organic solvent ABC transport protein
yrbD CDS,Sant_3693,reverse,"4,231,316","4,231,927",phospholipid ABC transporter substrate-binding protein
yrbE CDS,Sant_3694,reverse,"4,231,932","4,232,714",ABC transport permease
yrbF CDS,Sant_3695,reverse,"4,232,723","4,233,538",Putative ABC transporter ATP-binding protein
yrbG CDS,Sant_3696,forward,"4,233,796","4,234,753",Sodium/calcium exchanger protein
kdsD CDS,Sant_3697,forward,"4,234,787","4,235,773",D-arabinose 5-phosphate isomerase
kdsC CDS,Sant_3698,forward,"4,235,788","4,236,373",3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
lptC CDS,Sant_3699,forward,"4,236,370","4,236,948",Putative exported protein
lptA CDS,Sant_3700,forward,"4,236,917","4,237,468",Putative lipopolysaccharide transport periplasmic protein
lptB CDS,Sant_3701,forward,"4,237,484","4,238,209",Putative ABC transporter ATP-binding protein
rpoN CDS,Sant_3702,forward,"4,238,257","4,239,701",RNA polymerase factor sigma-54
hpf CDS,Sant_3703,forward,"4,239,725","4,240,012",Putative sigma(54) modulation protein
ptsN CDS,Sant_3704,forward,"4,240,119","4,240,598","PTS transporter subunit IIA, nitrogen-regulatoryprotein"
yhbJ CDS,Sant_3705,forward,"4,240,692","4,241,546",glmZ(sRNA)-inactivating NTPase
npr CDS,Sant_3706,forward,"4,241,543","4,241,815",Phosphohistidinoprotein-hexose phosphotransferase component of N-regulated PTS system
hypothetical protein CDS,Sant_3707,forward,"4,242,588","4,243,190",hypothetical protein
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_3708,forward,"4,243,871","4,244,995",NADH:flavin oxidoreductase/NADH oxidase
HxlR family transcriptional regulator CDS,Sant_3709,forward,"4,245,430","4,245,822",HxlR family transcriptional regulator
aldA CDS,Sant_3710,reverse,"4,246,118","4,247,560",Aldehyde Dehydrogenase
ysnF CDS,Sant_3711,reverse,"4,248,457","4,249,587",Stress response protein
hypothetical protein CDS,Sant_3712,reverse,"4,249,580","4,250,014",hypothetical protein
yaiW CDS,Sant_3713,reverse,"4,250,479","4,251,681",lipoprotein
hypothetical protein CDS,Sant_3714,forward,"4,251,894","4,252,328",hypothetical protein
hypothetical protein CDS,Sant_3715,reverse,"4,252,407","4,255,942",hypothetical protein
hypothetical protein CDS,Sant_3716,reverse,"4,257,365","4,258,558",hypothetical protein
hypothetical protein CDS,Sant_3717,forward,"4,259,250","4,259,969",hypothetical protein
hypothetical protein CDS,Sant_3718,forward,"4,260,111","4,260,761",hypothetical protein
Putative YadA-like adhesin CDS,Sant_3719,forward,"4,261,470","4,263,095",Putative YadA-like adhesin
Metal ion ABC transporter periplasmic component CDS,Sant_3720,reverse,"4,263,597","4,264,475",Metal ion ABC transporter periplasmic component
Metal ion ABC transporter permease component CDS,Sant_3721,reverse,"4,264,472","4,265,353",Metal ion ABC transporter permease component
Metal ion ABC transporter ATP-binding component CDS,Sant_3722,reverse,"4,265,356","4,266,096",Metal ion ABC transporter ATP-binding component
Peptidoglycan synthetase CDS,Sant_3723,forward,"4,266,573","4,268,353",Peptidoglycan synthetase
Putative MFS family transporter CDS,Sant_3724,forward,"4,269,012","4,270,493",Putative MFS family transporter
hypothetical protein CDS,Sant_3725,forward,"4,270,770","4,272,032",hypothetical protein
Putative Zn-dependent protease CDS,Sant_3726,forward,"4,272,065","4,273,366",Putative Zn-dependent protease
ABC transporter periplasmic sugar-binding protein CDS,Sant_3727,forward,"4,274,006","4,275,034",ABC transporter periplasmic sugar-binding protein
"Sugar ABC transporter, ATP-binding protein CDS",Sant_3728,forward,"4,275,045","4,276,544","Sugar ABC transporter, ATP-binding protein"
"Inner-membrane translocator, putative monosaccharide CDS",Sant_3729,forward,"4,276,557","4,277,576","Inner-membrane translocator, putative monosaccharide"
"Transcriptional regulator, DeoR family CDS",Sant_3730,forward,"4,277,625","4,278,614","Transcriptional regulator, DeoR family"
Glycerol-3-phosphate dehydrogenase CDS,Sant_3731,forward,"4,278,607","4,280,376",Glycerol-3-phosphate dehydrogenase
Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase CDS,Sant_3732,forward,"4,280,360","4,281,199",Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase
L-xylulose kinase CDS,Sant_3733,forward,"4,281,255","4,282,757",L-xylulose kinase
Beta-lactamase CDS,Sant_3734,forward,"4,283,057","4,284,565",Beta-lactamase
fucA CDS,Sant_3735,reverse,"4,284,598","4,285,245",L-fuculose phosphate aldolase
fucP1 CDS,Sant_3736,forward,"4,285,750","4,287,078",L-fucose transporter
fucI CDS,Sant_3737,forward,"4,287,101","4,288,879",L-fucose isomerase
fucK CDS,Sant_3738,forward,"4,288,925","4,290,388",L-fuculokinase
fucU CDS,Sant_3739,forward,"4,290,390","4,290,812",Fucose operon protein
fucR CDS,Sant_3740,forward,"4,290,862","4,291,566",DNA-binding transcriptional activator
hypothetical protein CDS,Sant_3741,reverse,"4,291,735","4,292,856",hypothetical protein
Carbonic anhydrase CDS,Sant_3742,reverse,"4,292,983","4,293,720",Carbonic anhydrase
"3-dehydroquinate dehydratase, type I CDS",Sant_3743,reverse,"4,294,243","4,295,190","3-dehydroquinate dehydratase, type I"
"ABC transport, ATP-binding protein/permease protein CDS",Sant_3744,reverse,"4,295,301","4,297,133","ABC transport, ATP-binding protein/permease protein"
gatY CDS,Sant_3745,reverse,"4,297,383","4,298,237",Tagatose-bisphosphate aldolase
agaS2 CDS,Sant_3746,reverse,"4,298,228","4,299,433",Tagatose-6-phosphate ketose/aldose isomerase
agaZ CDS,Sant_3747,reverse,"4,299,426","4,300,724",Tagatose-6-phosphate kinase
DeoR family transcriptional regulator CDS,Sant_3748,reverse,"4,300,746","4,301,516",DeoR family transcriptional regulator
"ROK family protein, putative fructokinase CDS",Sant_3749,reverse,"4,301,509","4,302,429","ROK family protein, putative fructokinase"
ArsR family transcriptional regulator CDS,Sant_3750,reverse,"4,303,707","4,304,045",ArsR family transcriptional regulator
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_3751,forward,"4,304,101","4,305,189",NADH:flavin oxidoreductase/NADH oxidase
xylH CDS,Sant_3752,reverse,"4,305,508","4,306,601",Xylose transport system permease protein
xylG CDS,Sant_3753,reverse,"4,306,660","4,308,207",Xylose import ATP-binding protein
xylF CDS,Sant_3754,reverse,"4,308,286","4,309,281",Xylose ABC superfamily transporter
xlyA CDS,Sant_3755,forward,"4,309,755","4,311,074",Xylose isomerase
xylB CDS,Sant_3756,forward,"4,311,210","4,312,664",Xylulokinase
xlyR CDS,Sant_3757,forward,"4,312,794","4,314,020",Xylose operon regulatory protein
mgtB CDS,Sant_3758,reverse,"4,314,253","4,316,937","Magnesium-transporting ATPase, P-type 1"
mgtC CDS,Sant_3759,reverse,"4,317,137","4,317,838",Mg(2+) transport protein C
Major facilitator superfamily transporter CDS,Sant_3760,reverse,"4,320,488","4,321,705",Major facilitator superfamily transporter
LysR family transcriptional regulator CDS,Sant_3761,forward,"4,321,803","4,322,759",LysR family transcriptional regulator
treA2 CDS,Sant_3762,forward,"4,323,182","4,325,049",Periplasmic trehalase
gdhA CDS,Sant_3763,reverse,"4,325,168","4,326,439",Glutamate dehydrogenase
gabP CDS,Sant_3764,reverse,"4,326,857","4,328,287",Gamma-aminobutyrate transport protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3765,forward,"4,329,263","4,330,312",Alcohol dehydrogenase GroES domain protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3766,forward,"4,330,883","4,331,923",Alcohol dehydrogenase GroES domain protein
Integral membrane protein CDS,Sant_3767,reverse,"4,332,063","4,332,938",Integral membrane protein
Chitin binding protein CDS,Sant_3768,reverse,"4,333,228","4,333,830",Chitin binding protein
Osmotically inducible protein C CDS,Sant_3769,reverse,"4,334,388","4,334,816",Osmotically inducible protein C
Putative transcriptional regulator CDS,Sant_3770,forward,"4,335,095","4,335,802",Putative transcriptional regulator
IclR family transcriptional regulator CDS,Sant_3771,forward,"4,335,813","4,336,550",IclR family transcriptional regulator
L-carnitine dehydratase/bile acid-inducible protein F CDS,Sant_3772,reverse,"4,336,575","4,337,696",L-carnitine dehydratase/bile acid-inducible protein F
