Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Anaerobic ribonucleoside-triphosphate reductase activating protein CDS,Sant_3838,forward,"4,423,197","4,423,787",Anaerobic ribonucleoside-triphosphate reductase activating protein
hypothetical protein CDS,Sant_3839,forward,"4,424,399","4,424,749",hypothetical protein
hypothetical protein CDS,Sant_3840,forward,"4,424,828","4,425,422",hypothetical protein
Outer membrane efflux protein CDS,Sant_3841,forward,"4,425,435","4,426,705",Outer membrane efflux protein
"Efflux transporter, RND family CDS",Sant_3842,forward,"4,426,702","4,428,489","Efflux transporter, RND family"
czcA CDS,Sant_3843,forward,"4,428,486","4,431,624",Putative cation efflux system protein
gltP CDS,Sant_3844,reverse,"4,431,825","4,433,123",Proton/sodium-glutamate/aspartate transport protein
acs CDS,Sant_3845,forward,"4,433,662","4,435,628",Acetyl-CoA synthetase
yjcH CDS,Sant_3846,forward,"4,435,690","4,436,007",membrane protein
actP CDS,Sant_3847,forward,"4,435,997","4,437,658",Cation/acetate symporter
cidB CDS,Sant_3848,reverse,"4,437,726","4,438,418",Holin-like protein
Effector of murein hydrolase CDS,Sant_3849,reverse,"4,438,408","4,438,869",Effector of murein hydrolase
"Transcriptional regulator, LysR family CDS",Sant_3850,forward,"4,438,974","4,439,901","Transcriptional regulator, LysR family"
yjcE CDS,Sant_3851,reverse,"4,439,970","4,441,616",Putative sodium-hydrogen antiporter
fcuA CDS,Sant_3852,reverse,"4,441,872","4,443,992",TonB-dependent siderophore receptor
Putative dehydrogenase CDS,Sant_3853,reverse,"4,444,540","4,445,298",Putative dehydrogenase
Putative LysR family transcriptional regulator CDS,Sant_3854,forward,"4,445,452","4,446,357",Putative LysR family transcriptional regulator
hypothetical protein CDS,Sant_3855,reverse,"4,446,830","4,447,660",hypothetical protein
Sulfonate binding protein CDS,Sant_3856,forward,"4,448,186","4,449,115",Sulfonate binding protein
OsmC family protein CDS,Sant_3857,forward,"4,449,115","4,449,648",OsmC family protein
Alkanesulfonate monooxygenase CDS,Sant_3858,forward,"4,449,654","4,450,751",Alkanesulfonate monooxygenase
Putative DNA segregation ATPase CDS,Sant_3859,forward,"4,451,413","4,452,533",Putative DNA segregation ATPase
ssb CDS,Sant_3860,reverse,"4,453,073","4,453,612",Single-strand DNA-binding protein
uvrA CDS,Sant_3861,forward,"4,453,878","4,456,743",Excinuclease ABC subunit A
hypothetical protein CDS,Sant_3862,reverse,"4,457,393","4,457,746",hypothetical protein
yjbQ CDS,Sant_3863,reverse,"4,457,750","4,458,205",Thiamine-phosphate synthase
tyrB CDS,Sant_3864,reverse,"4,458,271","4,459,499",Aromatic-amino-acid aminotransferase
dnaB CDS,Sant_3865,reverse,"4,459,640","4,461,046",Replicative DNA helicase
qor CDS,Sant_3866,forward,"4,461,184","4,462,194","Quinone oxidoreductase, NADPH-dependent"
pspG CDS,Sant_3867,reverse,"4,462,503","4,462,742",Phage shock protein G
Hydantoinase CDS,Sant_3868,reverse,"4,462,950","4,464,512",Hydantoinase
hypothetical protein CDS,Sant_3869,reverse,"4,464,509","4,465,609",hypothetical protein
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_3870,forward,"4,466,427","4,467,149","Putative transcriptional regulator, PAS and GerEdomains"
dusA CDS,Sant_3871,reverse,"4,467,129","4,468,160",TRNA-dihydrouridine synthase A
rcsA2 CDS,Sant_3872,forward,"4,469,023","4,469,652",Putative colanic acid capsular biosynthesis protein
zur CDS,Sant_3873,forward,"4,469,722","4,470,231",Zinc uptake transcriptional repressor
Ser/Thr protein phosphatase domain protein CDS,Sant_3874,forward,"4,470,937","4,472,004",Ser/Thr protein phosphatase domain protein
Putative stress-response protein CDS,Sant_3875,reverse,"4,472,743","4,472,952",Putative stress-response protein
lexA CDS,Sant_3876,reverse,"4,473,399","4,474,007",Transcriptional repressor protein
plsB CDS,Sant_3877,forward,"4,474,419","4,476,884",Glycerol-3-phosphate acyltransferase
ubiA CDS,Sant_3878,reverse,"4,477,026","4,477,898",4-hydroxybenzoate octaprenyltransferase
ubiC CDS,Sant_3879,reverse,"4,477,919","4,478,453",Chorismate pyruvate lyase
hypothetical protein CDS,Sant_3880,reverse,"4,478,691","4,480,778",hypothetical protein
Exported protein CDS,Sant_3881,reverse,"4,480,778","4,481,539",Exported protein
Putative lipoprotein CDS,Sant_3882,reverse,"4,481,536","4,482,186",Putative lipoprotein
pgi CDS,Sant_3883,reverse,"4,483,098","4,484,747",Glucose-6-phosphate isomerase
lysC CDS,Sant_3884,forward,"4,485,339","4,486,712",Aspartate kinase III
yjbB CDS,Sant_3885,reverse,"4,486,900","4,488,604",Na/phosphate symporter
ABC transporter-like protein CDS,Sant_3886,reverse,"4,488,687","4,489,690",ABC transporter-like protein
"ABC transporter, permease component, putative CDS",Sant_3887,reverse,"4,489,693","4,490,481","ABC transporter, permease component, putative"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_3888,reverse,"4,490,500","4,491,345",Binding-protein-dependent transport systems inner membrane component
Type I phosphodiesterase/nucleotide pyrophosphatase CDS,Sant_3889,reverse,"4,491,342","4,492,139",Type I phosphodiesterase/nucleotide pyrophosphatase
Extracellular solute-binding protein CDS,Sant_3890,reverse,"4,492,305","4,493,369",Extracellular solute-binding protein
GntR family transcriptional regulator CDS,Sant_3891,forward,"4,493,567","4,494,307",GntR family transcriptional regulator
Short-chain dehydrogenase/reductase SDR CDS,Sant_3892,reverse,"4,494,818","4,495,585",Short-chain dehydrogenase/reductase SDR
hypothetical protein CDS,Sant_3893,reverse,"4,495,619","4,496,230",hypothetical protein
Stress responsive alpha-beta barrel domain-containing protein CDS,Sant_3894,reverse,"4,496,220","4,496,552",Stress responsive alpha-beta barrel domain-containing protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3895,reverse,"4,496,802","4,497,788",Alcohol dehydrogenase GroES domain protein
"Aminotransferase, class III CDS",Sant_3896,reverse,"4,497,790","4,499,193","Aminotransferase, class III"
metH CDS,Sant_3897,reverse,"4,499,843","4,503,532",Putative 5-methyltetrahydrofolate--homocysteine methyltransferase
gntK CDS,Sant_3898,forward,"4,503,760","4,504,392",Gluconate kinase 1
edd CDS,Sant_3899,forward,"4,504,762","4,506,616",Phosphogluconate dehydratase
metA CDS,Sant_3900,reverse,"4,506,719","4,507,648",Homoserine O-succinyltransferase
hypothetical protein CDS,Sant_3901,reverse,"4,507,945","4,508,370",hypothetical protein
5S rRNA,Sant_r3902,reverse,"4,509,424","4,509,543",5S ribosomal RNA
23S rRNA,Sant_r3903,reverse,"4,509,827","4,512,744",23S ribosomal RNA
alaZ tRNA,Sant_t3904,reverse,"4,513,186","4,513,261",tRNA-Ala
ileX tRNA,Sant_t3905,reverse,"4,513,458","4,513,534",tRNA-Ile
16S rRNA,Sant_r3906,reverse,"4,513,608","4,515,157",16S ribosomal RNA
purH CDS,Sant_3907,forward,"4,515,711","4,517,302",Bifunctional ideformyltransferase/IMP cyclohydrolase
purD CDS,Sant_3908,forward,"4,517,322","4,518,627",Phosphoribosylglycineamide synthase
yjaH CDS,Sant_3909,reverse,"4,518,689","4,519,377",Putative lipoprotein
hupA CDS,Sant_3910,reverse,"4,519,418","4,519,690",Transcriptional regulator HU subunit alpha
hypothetical protein CDS,Sant_3911,reverse,"4,519,880","4,520,470",hypothetical protein
nfi CDS,Sant_3912,reverse,"4,520,528","4,521,223",Endonuclease V
hemE CDS,Sant_3913,reverse,"4,521,235","4,522,301",Uroporphyrinogen decarboxylase
nudC CDS,Sant_3914,reverse,"4,522,350","4,523,120",NADH pyrophosphatase
rsd CDS,Sant_3915,forward,"4,523,228","4,523,728",Anti-RNA polymerase sigma 70 factor
thiC CDS,Sant_3916,forward,"4,524,024","4,525,952",Thiamine biosynthesis protein
thiE CDS,Sant_3917,forward,"4,525,942","4,526,592",Thiamine-phosphate pyrophosphorylase
thiF CDS,Sant_3918,forward,"4,526,582","4,527,448",Thiamine biosynthesis protein
thiS CDS,Sant_3919,forward,"4,527,448","4,527,648",Sulfur carrier protein
thiG CDS,Sant_3920,forward,"4,527,652","4,528,434",Thiazole biosynthesis protein
thiH CDS,Sant_3921,forward,"4,528,431","4,529,573",Thiamine biosynthesis protein
rpoC CDS,Sant_3922,reverse,"4,529,763","4,533,983",DNA-directed RNA polymerase subunit beta
rpoB CDS,Sant_3923,reverse,"4,534,077","4,538,105",DNA-directed RNA polymerase subunit beta
rplL CDS,Sant_3924,reverse,"4,538,442","4,538,810",50S ribosomal protein L7/L12
rplJ CDS,Sant_3925,reverse,"4,538,877","4,539,374",50S ribosomal protein L10
rplA CDS,Sant_3926,reverse,"4,539,684","4,540,388",50S ribosomal protein L1
rplK CDS,Sant_3927,reverse,"4,540,392","4,540,820",50S ribosomal protein L11
nusG CDS,Sant_3928,reverse,"4,540,963","4,541,508",Transcription antitermination protein
secE CDS,Sant_3929,reverse,"4,541,510","4,541,893",Preprotein translocase subunit
tufB CDS,Sant_3930,reverse,"4,542,161","4,543,345",Elongation factor Tu
thrT tRNA,Sant_t3931,reverse,"4,543,459","4,543,534",tRNA-Thr
glyT tRNA,Sant_t3932,reverse,"4,543,539","4,543,613",tRNA-Gly
tyrU tRNA,Sant_t3933,reverse,"4,543,962","4,544,046",tRNA-Tyr
thrX tRNA,Sant_t3934,reverse,"4,544,057","4,544,132",tRNA-Thr
coaA CDS,Sant_3935,forward,"4,544,539","4,545,490",Pantothenate kinase
pepE CDS,Sant_3936,forward,"4,545,920","4,546,653",Peptidase E
birA CDS,Sant_3937,reverse,"4,546,763","4,547,722",Biotin--protein ligase
murB CDS,Sant_3938,reverse,"4,547,719","4,548,756",UDP-N-acetylenolpyruvoylglucosamine reductase
hypothetical protein CDS,Sant_3939,reverse,"4,548,900","4,549,704",hypothetical protein
5S rRNA,Sant_r3940,reverse,"4,550,314","4,550,434",5S ribosomal RNA
thrV tRNA,Sant_t3941,reverse,"4,550,469","4,550,544",tRNA-Thr
5S rRNA,Sant_r3942,reverse,"4,550,591","4,550,710",5S ribosomal RNA
23S rRNA,Sant_r3943,reverse,"4,550,988","4,553,906",23S ribosomal RNA
alaV tRNA,Sant_t3944,reverse,"4,554,350","4,554,425",tRNA-Ala
ileV tRNA,Sant_t3945,reverse,"4,554,622","4,554,698",tRNA-Ile
16S rRNA,Sant_r3946,reverse,"4,554,774","4,556,326",16S ribosomal RNA
murI CDS,Sant_3947,reverse,"4,557,049","4,557,921",Glutamate racemase
btuB CDS,Sant_3948,reverse,"4,557,866","4,559,785",TonB-dependent vitamin B12 receptor
trmA CDS,Sant_3949,forward,"4,560,043","4,561,167",TRNA (uracil-5-)-methyltransferase
yijD CDS,Sant_3950,reverse,"4,561,393","4,561,772",membrane protein
fabR CDS,Sant_3951,reverse,"4,561,776","4,562,429",DNA-binding transcriptional repressor
sthA CDS,Sant_3952,forward,"4,562,659","4,564,069",Soluble pyridine nucleotide transhydrogenase
oxyR CDS,Sant_3953,reverse,"4,564,052","4,564,969",DNA-binding transcriptional regulator
Hybrid peroxiredoxin CDS,Sant_3954,forward,"4,565,113","4,565,877",Hybrid peroxiredoxin
argH CDS,Sant_3955,reverse,"4,565,949","4,567,334",Argininosuccinate lyase
argB CDS,Sant_3956,reverse,"4,567,467","4,568,240",Acetylglutamate kinase
argC CDS,Sant_3957,reverse,"4,568,264","4,569,268",N-acetyl-gamma-glutamyl-phosphate reductase
argE CDS,Sant_3958,forward,"4,569,463","4,570,611",Acetylornithine deacetylase
ppc CDS,Sant_3959,forward,"4,570,864","4,573,525",Phosphoenolpyruvate carboxylase
metF CDS,Sant_3960,reverse,"4,573,832","4,574,756","5,10-methylenetetrahydrofolate reductase"
metL CDS,Sant_3961,reverse,"4,575,498","4,577,937",Bifunctional aspartate kinase II/homoserine dehydrogenase II
metB CDS,Sant_3962,reverse,"4,577,940","4,579,123",Cystathionine gamma-synthase
metJ CDS,Sant_3963,forward,"4,579,456","4,579,773",Transcriptional repressor protein
Effector protein pipB2 CDS,Sant_3964,reverse,"4,580,938","4,581,951",Effector protein pipB2
rpmE2 CDS,Sant_3965,reverse,"4,582,670","4,582,885",50S ribosomal protein L31
priA CDS,Sant_3966,forward,"4,583,088","4,585,283",Primosome assembly protein
cytR CDS,Sant_3967,forward,"4,585,430","4,586,486",DNA-binding transcriptional regulator
ftsN CDS,Sant_3968,forward,"4,586,577","4,587,494",Cell division protein
hslV CDS,Sant_3969,forward,"4,587,585","4,588,134",ATP-dependent protease subunit
hslU CDS,Sant_3970,forward,"4,588,127","4,589,458",ATP-dependent protease ATP-binding subunit
"1,4-dihydroxy-2-naphthoate octaprenyltransferase CDS",Sant_3971,forward,"4,589,561","4,590,500","1,4-dihydroxy-2-naphthoate octaprenyltransferase"
rraA CDS,Sant_3972,forward,"4,590,607","4,591,095",Ribonuclease activity regulator protein
zapB CDS,Sant_3973,reverse,"4,591,304","4,591,555",Cell division protein
glpF CDS,Sant_3974,forward,"4,592,084","4,592,959",MIP family glycerol uptake facilitator protein
glpK CDS,Sant_3975,forward,"4,592,998","4,594,522",Glycerol kinase
glpX CDS,Sant_3976,forward,"4,594,621","4,595,633","Fructose-1,6-bisphosphatase, class II"
emrD CDS,Sant_3977,reverse,"4,595,663","4,596,847",Multidrug resistance protein D
fpr CDS,Sant_3978,forward,"4,597,231","4,597,977",Ferredoxin-NADP reductase
hypothetical protein CDS,Sant_3979,forward,"4,597,977","4,598,793",hypothetical protein
tpiA CDS,Sant_3980,forward,"4,598,919","4,599,686",Triosephosphate isomerase
sbp CDS,Sant_3981,reverse,"4,599,805","4,600,800",Sulfate transporter subunit
pfkA CDS,Sant_3982,reverse,"4,601,009","4,601,971",6-phosphofructokinase
psiE CDS,Sant_3983,forward,"4,602,469","4,602,868",Phosphate-starvation-inducible protein E
pepM CDS,Sant_3984,reverse,"4,602,971","4,603,849",Phosphoenolpyruvate phosphomutase
hypothetical protein CDS,Sant_3985,reverse,"4,604,001","4,604,474",hypothetical protein
hypothetical protein CDS,Sant_3986,forward,"4,604,769","4,605,467",hypothetical protein
Putative lysine decarboxylase CDS,Sant_3987,forward,"4,605,932","4,606,507",Putative lysine decarboxylase
NUDIX hydrolase CDS,Sant_3988,forward,"4,606,519","4,606,965",NUDIX hydrolase
cpxP CDS,Sant_3989,reverse,"4,607,092","4,607,586",Periplasmic repressor
cpxR CDS,Sant_3990,forward,"4,607,736","4,608,434",DNA-binding transcriptional regulator
cpxA CDS,Sant_3991,forward,"4,608,431","4,609,810",Two-component sensor kinase
trmL CDS,Sant_3992,forward,"4,610,027","4,610,498",Putative RNA methyltransferase
cysE CDS,Sant_3993,reverse,"4,610,505","4,611,328",Serine acetyltransferase
gpsA CDS,Sant_3994,reverse,"4,611,367","4,612,384",NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
secB CDS,Sant_3995,reverse,"4,612,387","4,612,857",Preprotein translocase subunit
grxC CDS,Sant_3996,reverse,"4,612,922","4,613,173",Glutaredoxin 3
yibN CDS,Sant_3997,reverse,"4,613,201","4,613,632",Rhodanese domain-containing protein
envC CDS,Sant_3998,forward,"4,613,841","4,615,151",peptidase M37
hypothetical protein CDS,Sant_3999,forward,"4,615,153","4,616,229",hypothetical protein
lpsE CDS,Sant_4000,forward,"4,616,603","4,617,843",Glycosyl transferase group 1
hypothetical protein CDS,Sant_4001,forward,"4,617,853","4,618,803",hypothetical protein
rfaD CDS,Sant_4002,forward,"4,618,886","4,619,818",ADP-L-glycero-D-mannoheptose-6-epimerase
waaF CDS,Sant_4003,forward,"4,619,850","4,620,911",ADP-heptose:LPS heptosyltransferase II
waaC CDS,Sant_4004,forward,"4,620,899","4,621,873",ADP-heptose:LPS heptosyl transferase I
Glycosyl transferase family protein CDS,Sant_4005,forward,"4,621,880","4,623,004",Glycosyl transferase family protein
rfaZ CDS,Sant_4006,forward,"4,623,060","4,623,974",Putative lipopolysaccharide glycosyltransferase
rfaL CDS,Sant_4007,forward,"4,623,955","4,625,157",Putative lipid A core:surface polymer ligase
walW CDS,Sant_4008,reverse,"4,625,121","4,626,095",Lipopolysaccharide biosynthesis protein
waaB CDS,Sant_4009,forward,"4,626,307","4,627,410",Putative lipopolysaccharide glycosyltransferase
waaH CDS,Sant_4010,forward,"4,627,463","4,628,470",Family 2 glycosyl transferase
waaQ CDS,Sant_4011,forward,"4,629,043","4,630,180",Putative lipopolysaccharide glucosyltransferase
waaG CDS,Sant_4012,forward,"4,630,295","4,631,422",Putative lipopolysaccharide glycosyltransferase
waaA CDS,Sant_4013,forward,"4,631,614","4,632,882",3-deoxy-D-manno-octulosonic-acid transferase
kdtX CDS,Sant_4014,forward,"4,632,883","4,633,663",Lipopolysaccharide core biosynthesis glycosyl transferase
coaD CDS,Sant_4015,forward,"4,633,660","4,634,142",Phosphopantetheine adenylyltransferase
mutM CDS,Sant_4016,reverse,"4,634,191","4,635,000",Formamidopyrimidine-DNA glycosylase
rpmG CDS,Sant_4017,reverse,"4,635,104","4,635,271",50S ribosomal protein L33
rpmB CDS,Sant_4018,reverse,"4,635,288","4,635,524",50S ribosomal protein L28
radC CDS,Sant_4019,reverse,"4,635,764","4,636,450",DNA repair protein
dfp CDS,Sant_4020,forward,"4,636,637","4,637,851",Bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
dut CDS,Sant_4021,forward,"4,637,832","4,638,287",Deoxyuridine 5'-triphosphate nucleotidohydrolase
slmA CDS,Sant_4022,forward,"4,638,416","4,639,043",HTH-type protein
pyrE CDS,Sant_4023,reverse,"4,639,143","4,639,790",Orotate phosphoribosyltransferase
hypothetical protein CDS,Sant_4024,reverse,"4,640,041","4,641,707",hypothetical protein
rph CDS,Sant_4025,reverse,"4,642,533","4,643,265",Ribonuclease PH
hypothetical protein CDS,Sant_4026,forward,"4,643,394","4,644,257",hypothetical protein
Arginase-like protein CDS,Sant_4027,reverse,"4,644,906","4,645,406",Arginase-like protein
Oligopeptide ABC transporter ATP-binding protein CDS,Sant_4028,reverse,"4,645,804","4,646,826",Oligopeptide ABC transporter ATP-binding protein
Oligopeptide ABC transporter ATP-binding protein CDS,Sant_4029,reverse,"4,646,823","4,647,926",Oligopeptide ABC transporter ATP-binding protein
N-methylhydantoinase A CDS,Sant_4030,reverse,"4,647,930","4,649,985",N-methylhydantoinase A
N-methylhydantoinase B CDS,Sant_4031,reverse,"4,650,003","4,651,802",N-methylhydantoinase B
MmgE/PrpD family protein CDS,Sant_4032,reverse,"4,651,905","4,653,277",MmgE/PrpD family protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4033,reverse,"4,653,285","4,654,180",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4034,reverse,"4,654,189","4,655,058",Binding-protein-dependent transport systems inner membrane component
Extracellular solute-binding protein family 5 CDS,Sant_4035,reverse,"4,655,170","4,656,616",Extracellular solute-binding protein family 5
Putative peptidase CDS,Sant_4036,reverse,"4,656,863","4,658,011",Putative peptidase
citrate synthase-like protein CDS,Sant_4037,forward,"4,658,255","4,659,427",citrate synthase-like protein
