Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
npr CDS,Sant_3706,forward,"4,241,770","4,242,042",Phosphohistidinoprotein-hexose phosphotransferase component of N-regulated PTS system
hypothetical protein CDS,Sant_3707,forward,"4,242,816","4,243,418",hypothetical protein
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_3708,forward,"4,244,102","4,245,228",NADH:flavin oxidoreductase/NADH oxidase
HxlR family transcriptional regulator CDS,Sant_3709,forward,"4,245,663","4,246,055",HxlR family transcriptional regulator
aldA CDS,Sant_3710,reverse,"4,246,351","4,247,808",Aldehyde Dehydrogenase
ysnF CDS,Sant_3711,reverse,"4,248,705","4,249,838",Stress response protein
hypothetical protein CDS,Sant_3712,reverse,"4,249,831","4,250,269",hypothetical protein
yaiW CDS,Sant_3713,reverse,"4,250,735","4,251,937",lipoprotein
hypothetical protein CDS,Sant_3714,forward,"4,252,150","4,252,584",hypothetical protein
hypothetical protein CDS,Sant_3715,reverse,"4,252,663","4,256,190",hypothetical protein
hypothetical protein CDS,Sant_3716,reverse,"4,257,613","4,258,806",hypothetical protein
hypothetical protein CDS,Sant_3717,forward,"4,259,498","4,260,217",hypothetical protein
hypothetical protein CDS,Sant_3718,forward,"4,260,359","4,261,009",hypothetical protein
Putative YadA-like adhesin CDS,Sant_3719,forward,"4,261,713","4,263,340",Putative YadA-like adhesin
Metal ion ABC transporter periplasmic component CDS,Sant_3720,reverse,"4,263,842","4,264,722",Metal ion ABC transporter periplasmic component
Metal ion ABC transporter permease component CDS,Sant_3721,reverse,"4,264,719","4,265,600",Metal ion ABC transporter permease component
Metal ion ABC transporter ATP-binding component CDS,Sant_3722,reverse,"4,265,603","4,266,343",Metal ion ABC transporter ATP-binding component
Peptidoglycan synthetase CDS,Sant_3723,forward,"4,266,824","4,268,610",Peptidoglycan synthetase
Putative MFS family transporter CDS,Sant_3724,forward,"4,269,272","4,270,753",Putative MFS family transporter
hypothetical protein CDS,Sant_3725,forward,"4,271,030","4,272,292",hypothetical protein
Putative Zn-dependent protease CDS,Sant_3726,forward,"4,272,325","4,273,626",Putative Zn-dependent protease
ABC transporter periplasmic sugar-binding protein CDS,Sant_3727,forward,"4,274,266","4,275,294",ABC transporter periplasmic sugar-binding protein
"Sugar ABC transporter, ATP-binding protein CDS",Sant_3728,forward,"4,275,305","4,276,804","Sugar ABC transporter, ATP-binding protein"
"Inner-membrane translocator, putative monosaccharide CDS",Sant_3729,forward,"4,276,817","4,277,836","Inner-membrane translocator, putative monosaccharide"
"Transcriptional regulator, DeoR family CDS",Sant_3730,forward,"4,277,885","4,278,874","Transcriptional regulator, DeoR family"
Glycerol-3-phosphate dehydrogenase CDS,Sant_3731,forward,"4,278,867","4,280,636",Glycerol-3-phosphate dehydrogenase
Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase CDS,Sant_3732,forward,"4,280,620","4,281,459",Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase
L-xylulose kinase CDS,Sant_3733,forward,"4,281,515","4,283,017",L-xylulose kinase
Beta-lactamase CDS,Sant_3734,forward,"4,283,317","4,284,825",Beta-lactamase
fucA CDS,Sant_3735,reverse,"4,284,858","4,285,505",L-fuculose phosphate aldolase
fucP1 CDS,Sant_3736,forward,"4,286,010","4,287,338",L-fucose transporter
fucI CDS,Sant_3737,forward,"4,287,361","4,289,139",L-fucose isomerase
fucK CDS,Sant_3738,forward,"4,289,185","4,290,648",L-fuculokinase
fucU CDS,Sant_3739,forward,"4,290,650","4,291,072",Fucose operon protein
fucR CDS,Sant_3740,forward,"4,291,122","4,291,826",DNA-binding transcriptional activator
hypothetical protein CDS,Sant_3741,reverse,"4,291,995","4,293,116",hypothetical protein
Carbonic anhydrase CDS,Sant_3742,reverse,"4,293,243","4,293,980",Carbonic anhydrase
"3-dehydroquinate dehydratase, type I CDS",Sant_3743,reverse,"4,294,503","4,295,450","3-dehydroquinate dehydratase, type I"
"ABC transport, ATP-binding protein/permease protein CDS",Sant_3744,reverse,"4,295,561","4,297,393","ABC transport, ATP-binding protein/permease protein"
gatY CDS,Sant_3745,reverse,"4,297,643","4,298,497",Tagatose-bisphosphate aldolase
agaS2 CDS,Sant_3746,reverse,"4,298,488","4,299,693",Tagatose-6-phosphate ketose/aldose isomerase
agaZ CDS,Sant_3747,reverse,"4,299,686","4,300,984",Tagatose-6-phosphate kinase
DeoR family transcriptional regulator CDS,Sant_3748,reverse,"4,301,006","4,301,776",DeoR family transcriptional regulator
"ROK family protein, putative fructokinase CDS",Sant_3749,reverse,"4,301,769","4,302,689","ROK family protein, putative fructokinase"
ArsR family transcriptional regulator CDS,Sant_3750,reverse,"4,303,967","4,304,305",ArsR family transcriptional regulator
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_3751,forward,"4,304,361","4,305,449",NADH:flavin oxidoreductase/NADH oxidase
xylH CDS,Sant_3752,reverse,"4,305,768","4,306,856",Xylose transport system permease protein
xylG CDS,Sant_3753,reverse,"4,306,915","4,308,459",Xylose import ATP-binding protein
xylF CDS,Sant_3754,reverse,"4,308,538","4,309,533",Xylose ABC superfamily transporter
xlyA CDS,Sant_3755,forward,"4,310,007","4,311,326",Xylose isomerase
xylB CDS,Sant_3756,forward,"4,311,462","4,312,916",Xylulokinase
xlyR CDS,Sant_3757,forward,"4,313,046","4,314,272",Xylose operon regulatory protein
mgtB CDS,Sant_3758,reverse,"4,314,505","4,317,189","Magnesium-transporting ATPase, P-type 1"
mgtC CDS,Sant_3759,reverse,"4,317,389","4,318,090",Mg(2+) transport protein C
Major facilitator superfamily transporter CDS,Sant_3760,reverse,"4,320,737","4,321,954",Major facilitator superfamily transporter
LysR family transcriptional regulator CDS,Sant_3761,forward,"4,322,052","4,323,008",LysR family transcriptional regulator
treA2 CDS,Sant_3762,forward,"4,323,431","4,325,296",Periplasmic trehalase
gdhA CDS,Sant_3763,reverse,"4,325,413","4,326,684",Glutamate dehydrogenase
gabP CDS,Sant_3764,reverse,"4,327,098","4,328,528",Gamma-aminobutyrate transport protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3765,forward,"4,329,504","4,330,553",Alcohol dehydrogenase GroES domain protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3766,forward,"4,331,124","4,332,164",Alcohol dehydrogenase GroES domain protein
Integral membrane protein CDS,Sant_3767,reverse,"4,332,304","4,333,179",Integral membrane protein
Chitin binding protein CDS,Sant_3768,reverse,"4,333,469","4,334,071",Chitin binding protein
Osmotically inducible protein C CDS,Sant_3769,reverse,"4,334,629","4,335,057",Osmotically inducible protein C
Putative transcriptional regulator CDS,Sant_3770,forward,"4,335,336","4,336,043",Putative transcriptional regulator
IclR family transcriptional regulator CDS,Sant_3771,forward,"4,336,054","4,336,791",IclR family transcriptional regulator
L-carnitine dehydratase/bile acid-inducible protein F CDS,Sant_3772,reverse,"4,336,816","4,337,937",L-carnitine dehydratase/bile acid-inducible protein F
L-carnitine dehydratase/bile acid-inducible protein F CDS,Sant_3773,reverse,"4,337,934","4,339,091",L-carnitine dehydratase/bile acid-inducible protein F
Cro/Cl family transcriptional regulator CDS,Sant_3774,reverse,"4,339,094","4,340,236",Cro/Cl family transcriptional regulator
Putative L-rhamnose-proton symporter protein CDS,Sant_3775,forward,"4,340,507","4,341,517",Putative L-rhamnose-proton symporter protein
Putative oxidoreductase CDS,Sant_3776,forward,"4,341,522","4,342,595",Putative oxidoreductase
Putative amidohydrolase 2 CDS,Sant_3777,forward,"4,342,617","4,343,483",Putative amidohydrolase 2
Dihydrodipicolinate synthetase CDS,Sant_3778,forward,"4,343,545","4,344,447",Dihydrodipicolinate synthetase
hypothetical protein CDS,Sant_3779,forward,"4,344,465","4,344,797",hypothetical protein
MaoC domain protein dehydratase CDS,Sant_3780,forward,"4,344,819","4,345,268",MaoC domain protein dehydratase
fucO CDS,Sant_3781,forward,"4,345,305","4,346,456","L-1,2-propanediol oxidoreductase, lactaldehyde reductase"
hypothetical protein; Frameshifted CDS,Sant_ps3782,reverse,"4,346,743","4,347,230",
yjhF CDS,Sant_3783,reverse,"4,347,320","4,348,669",Gluconate/H+ symporter
yjhG CDS,Sant_3784,reverse,"4,348,776","4,350,743",Dehydratase
Dihydrodipicolinate synthase CDS,Sant_3785,reverse,"4,350,753","4,351,655",Dihydrodipicolinate synthase
Putative transcriptional regulator CDS,Sant_3786,reverse,"4,351,660","4,352,496",Putative transcriptional regulator
Putative proteinase inhibitor I42 CDS,Sant_3787,reverse,"4,352,891","4,353,286",Putative proteinase inhibitor I42
hypothetical protein CDS,Sant_3788,reverse,"4,353,921","4,354,700",hypothetical protein
Putative dehydrogenase CDS,Sant_3789,reverse,"4,355,220","4,355,924",Putative dehydrogenase
LysR family transcriptional regulator CDS,Sant_3790,forward,"4,356,079","4,356,957",LysR family transcriptional regulator
Putative superfamily I DNA helicase CDS,Sant_3791,reverse,"4,358,043","4,361,561",Putative superfamily I DNA helicase
hypothetical protein CDS,Sant_3792,reverse,"4,362,687","4,363,730",hypothetical protein
hypothetical protein CDS,Sant_3793,reverse,"4,364,385","4,364,969",hypothetical protein
Transposase; Frameshifted CDS,Sant_ps3794,reverse,"4,365,336","4,366,005",
IS3 transposase CDS,Sant_3795,reverse,"4,366,016","4,366,315",IS3 transposase
Putative polyketide synthesis protein CDS,Sant_3796,reverse,"4,366,578","4,366,928",Putative polyketide synthesis protein
lsrK CDS,Sant_3797,reverse,"4,366,941","4,368,533",Autoinducer-2 (AI-2) kinase
lsrR CDS,Sant_3798,reverse,"4,368,645","4,369,598",Lsr operon transcriptional repressor
lsrA CDS,Sant_3799,forward,"4,369,854","4,371,401",AI-2 transporter
lsrC CDS,Sant_3800,forward,"4,371,395","4,372,444",AI-2 import system permease protein
lsrD CDS,Sant_3801,forward,"4,372,444","4,373,457",AI-2 ABC transporter
lsrB CDS,Sant_3802,forward,"4,373,469","4,374,491",AI-2 transport protein
lsrF CDS,Sant_3803,forward,"4,374,518","4,375,393",AI-2 aldolase
lsrG CDS,Sant_3804,forward,"4,375,442","4,375,732",AI-2 degrading protein
Ribulose-3-phosphate epimerase CDS,Sant_3805,forward,"4,375,743","4,376,489",Ribulose-3-phosphate epimerase
Integrase; Frameshifted CDS,Sant_ps3806,reverse,"4,376,646","4,377,450",
CDS,Sant_ps3807,reverse,"4,377,483","4,377,748",
hypothetical protein; Truncated CDS,Sant_ps3808,forward,"4,377,911","4,378,054",
CDS,Sant_ps3809,reverse,"4,378,115","4,378,195",
"Type I restriction enzyme, modification subunit CDS",Sant_3810,forward,"4,378,364","4,379,920","Type I restriction enzyme, modification subunit"
Type-1 restriction enzyme specificity protein CDS,Sant_3811,forward,"4,379,917","4,381,140",Type-1 restriction enzyme specificity protein
prrC CDS,Sant_3812,forward,"4,381,142","4,382,341",Anticodon nuclease
DEAD/DEAH box helicase CDS,Sant_3813,forward,"4,382,334","4,385,453",DEAD/DEAH box helicase
hypothetical protein CDS,Sant_3814,reverse,"4,385,823","4,386,755",hypothetical protein
Transposase IS3/IS911 family protein CDS,Sant_3815,forward,"4,387,402","4,387,797",Transposase IS3/IS911 family protein
Transposase; Premature stop CDS,Sant_ps3816,forward,"4,387,755","4,388,633",
leuX tRNA,Sant_t3817,reverse,"4,388,889","4,388,973",tRNA-Leu
nei CDS,Sant_3818,reverse,"4,389,272","4,390,064",Endonuclease VIII
hypothetical protein CDS,Sant_3819,forward,"4,390,557","4,391,090",hypothetical protein
Putative surface layer protein CDS,Sant_3820,reverse,"4,391,476","4,392,449",Putative surface layer protein
Transcriptional regulator CDS,Sant_3821,forward,"4,393,095","4,393,998",Transcriptional regulator
lptG CDS,Sant_3822,reverse,"4,394,113","4,395,183",Permease protein
lptF CDS,Sant_3823,reverse,"4,395,183","4,396,283",Permease protein
pepA CDS,Sant_3824,forward,"4,396,567","4,398,078",Leucyl aminopeptidase
holC CDS,Sant_3825,forward,"4,398,160","4,398,609",DNA polymerase III subunit chi
valS CDS,Sant_3826,forward,"4,398,623","4,401,478",Valyl-tRNA synthetase
yjgM CDS,Sant_3827,forward,"4,401,795","4,402,307",Putative acetyltransferase
rraB CDS,Sant_3828,reverse,"4,402,395","4,402,836",Ribonuclease E inhibitor
argI CDS,Sant_3829,forward,"4,403,010","4,404,028",Ornithine carbamoyltransferase subunit I
hypothetical protein CDS,Sant_3830,reverse,"4,404,281","4,404,748",hypothetical protein
pyrB CDS,Sant_3831,forward,"4,405,121","4,406,065",Aspartate carbamoyltransferase catalytic subunit
pyrI CDS,Sant_3832,forward,"4,406,468","4,406,932",Aspartate carbamoyltransferase regulatory subunit
yjgF CDS,Sant_3833,forward,"4,407,012","4,407,398",Endoribonuclease L-PSP
Serine/threonine dehydratase family protein CDS,Sant_3834,forward,"4,407,575","4,408,561",Serine/threonine dehydratase family protein
Type II site-specific deoxyribonuclease CDS,Sant_3835,forward,"4,408,632","4,409,294",Type II site-specific deoxyribonuclease
nspV CDS,Sant_3836,forward,"4,409,297","4,410,808",Modification methylase
Anaerobic ribonucleoside-triphosphate reductase CDS,Sant_3837,forward,"4,411,309","4,413,522",Anaerobic ribonucleoside-triphosphate reductase
Anaerobic ribonucleoside-triphosphate reductase activating protein CDS,Sant_3838,forward,"4,413,529","4,414,119",Anaerobic ribonucleoside-triphosphate reductase activating protein
hypothetical protein CDS,Sant_3839,forward,"4,414,731","4,415,081",hypothetical protein
hypothetical protein CDS,Sant_3840,forward,"4,415,160","4,415,750",hypothetical protein
Outer membrane efflux protein CDS,Sant_3841,forward,"4,415,763","4,417,016",Outer membrane efflux protein
"Efflux transporter, RND family CDS",Sant_3842,forward,"4,417,013","4,418,794","Efflux transporter, RND family"
czcA CDS,Sant_3843,forward,"4,418,791","4,421,920",Putative cation efflux system protein
gltP CDS,Sant_3844,reverse,"4,422,122","4,423,420",Proton/sodium-glutamate/aspartate transport protein
acs CDS,Sant_3845,forward,"4,423,956","4,425,941",Acetyl-CoA synthetase
yjcH CDS,Sant_3846,forward,"4,426,003","4,426,321",membrane protein
actP CDS,Sant_3847,forward,"4,426,311","4,427,974",Cation/acetate symporter
cidB CDS,Sant_3848,reverse,"4,428,042","4,428,734",Holin-like protein
Effector of murein hydrolase CDS,Sant_3849,reverse,"4,428,724","4,429,146",Effector of murein hydrolase
"Transcriptional regulator, LysR family CDS",Sant_3850,forward,"4,429,251","4,430,168","Transcriptional regulator, LysR family"
yjcE CDS,Sant_3851,reverse,"4,430,232","4,431,878",Putative sodium-hydrogen antiporter
fcuA CDS,Sant_3852,reverse,"4,432,131","4,434,221",TonB-dependent siderophore receptor
Putative dehydrogenase CDS,Sant_3853,reverse,"4,434,764","4,435,522",Putative dehydrogenase
Putative LysR family transcriptional regulator CDS,Sant_3854,forward,"4,435,676","4,436,581",Putative LysR family transcriptional regulator
hypothetical protein CDS,Sant_3855,reverse,"4,437,054","4,437,875",hypothetical protein
Sulfonate binding protein CDS,Sant_3856,forward,"4,438,401","4,439,330",Sulfonate binding protein
OsmC family protein CDS,Sant_3857,forward,"4,439,330","4,439,863",OsmC family protein
Alkanesulfonate monooxygenase CDS,Sant_3858,forward,"4,439,869","4,440,966",Alkanesulfonate monooxygenase
Putative DNA segregation ATPase CDS,Sant_3859,forward,"4,441,628","4,442,740",Putative DNA segregation ATPase
ssb CDS,Sant_3860,reverse,"4,443,267","4,443,807",Single-strand DNA-binding protein
uvrA CDS,Sant_3861,forward,"4,444,052","4,446,895",Excinuclease ABC subunit A
hypothetical protein CDS,Sant_3862,reverse,"4,447,540","4,447,897",hypothetical protein
yjbQ CDS,Sant_3863,reverse,"4,447,901","4,448,319",Thiamine-phosphate synthase
tyrB CDS,Sant_3864,reverse,"4,448,386","4,449,592",Aromatic-amino-acid aminotransferase
dnaB CDS,Sant_3865,reverse,"4,449,733","4,451,139",Replicative DNA helicase
qor CDS,Sant_3866,forward,"4,451,277","4,452,260","Quinone oxidoreductase, NADPH-dependent"
pspG CDS,Sant_3867,reverse,"4,452,568","4,452,808",Phage shock protein G
Hydantoinase CDS,Sant_3868,reverse,"4,453,016","4,454,582",Hydantoinase
hypothetical protein CDS,Sant_3869,reverse,"4,454,579","4,455,679",hypothetical protein
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_3870,forward,"4,456,498","4,457,227","Putative transcriptional regulator, PAS and GerEdomains"
dusA CDS,Sant_3871,reverse,"4,457,207","4,458,238",TRNA-dihydrouridine synthase A
rcsA2 CDS,Sant_3872,forward,"4,459,109","4,459,754",Putative colanic acid capsular biosynthesis protein
zur CDS,Sant_3873,forward,"4,459,825","4,460,334",Zinc uptake transcriptional repressor
Ser/Thr protein phosphatase domain protein CDS,Sant_3874,forward,"4,461,044","4,462,115",Ser/Thr protein phosphatase domain protein
Putative stress-response protein CDS,Sant_3875,reverse,"4,462,856","4,463,065",Putative stress-response protein
lexA CDS,Sant_3876,reverse,"4,463,509","4,464,117",Transcriptional repressor protein
plsB CDS,Sant_3877,forward,"4,464,492","4,466,954",Glycerol-3-phosphate acyltransferase
ubiA CDS,Sant_3878,reverse,"4,467,088","4,467,960",4-hydroxybenzoate octaprenyltransferase
ubiC CDS,Sant_3879,reverse,"4,467,976","4,468,513",Chorismate pyruvate lyase
hypothetical protein CDS,Sant_3880,reverse,"4,468,751","4,470,845",hypothetical protein
Exported protein CDS,Sant_3881,reverse,"4,470,845","4,471,618",Exported protein
Putative lipoprotein CDS,Sant_3882,reverse,"4,471,615","4,472,274",Putative lipoprotein
pgi CDS,Sant_3883,reverse,"4,473,166","4,474,815",Glucose-6-phosphate isomerase
lysC CDS,Sant_3884,forward,"4,475,410","4,476,777",Aspartate kinase III
yjbB CDS,Sant_3885,reverse,"4,476,962","4,478,639",Na/phosphate symporter
ABC transporter-like protein CDS,Sant_3886,reverse,"4,478,722","4,479,717",ABC transporter-like protein
"ABC transporter, permease component, putative CDS",Sant_3887,reverse,"4,479,720","4,480,505","ABC transporter, permease component, putative"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_3888,reverse,"4,480,524","4,481,366",Binding-protein-dependent transport systems inner membrane component
Type I phosphodiesterase/nucleotide pyrophosphatase CDS,Sant_3889,reverse,"4,481,363","4,482,162",Type I phosphodiesterase/nucleotide pyrophosphatase
Extracellular solute-binding protein CDS,Sant_3890,reverse,"4,482,334","4,483,400",Extracellular solute-binding protein
GntR family transcriptional regulator CDS,Sant_3891,forward,"4,483,597","4,484,344",GntR family transcriptional regulator
Short-chain dehydrogenase/reductase SDR CDS,Sant_3892,reverse,"4,484,856","4,485,626",Short-chain dehydrogenase/reductase SDR
hypothetical protein CDS,Sant_3893,reverse,"4,485,660","4,486,271",hypothetical protein
Stress responsive alpha-beta barrel domain-containing protein CDS,Sant_3894,reverse,"4,486,261","4,486,593",Stress responsive alpha-beta barrel domain-containing protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3895,reverse,"4,486,843","4,487,829",Alcohol dehydrogenase GroES domain protein
