Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
typA CDS,Sant_4074,reverse,"4,685,992","4,687,803",Putative GTP-binding elongation factor
glnA CDS,Sant_4075,forward,"4,688,172","4,689,590",Glutamine synthetase
glnL CDS,Sant_4076,forward,"4,689,730","4,690,779",Nitrogen regulation protein NR(II)
glnG CDS,Sant_4077,forward,"4,690,788","4,692,200",Nitrogen regulation protein NR(I)
hypothetical protein CDS,Sant_4078,forward,"4,692,308","4,692,430",hypothetical protein
hemN CDS,Sant_4079,reverse,"4,692,488","4,693,864","Oxygen-independent coproporphyrinogen III oxidase, SAM and NAD(P)H dependent"
hypothetical protein CDS,Sant_4080,reverse,"4,694,048","4,694,593",hypothetical protein
engB CDS,Sant_4081,forward,"4,694,763","4,695,418",Ribosome biogenesis GTP-binding protein
polA CDS,Sant_4082,reverse,"4,695,823","4,698,609",DNA polymerase I
dsbA CDS,Sant_4083,reverse,"4,699,026","4,699,652",Periplasmic protein disulfide isomerase I
Serine/threonine protein kinase CDS,Sant_4084,reverse,"4,699,696","4,700,679",Serine/threonine protein kinase
hypothetical protein CDS,Sant_4085,reverse,"4,700,701","4,700,970",hypothetical protein
mobA CDS,Sant_4086,forward,"4,701,115","4,701,705",Molybdopterin-guanine dinucleotide biosynthesis protein A
mobB CDS,Sant_4087,forward,"4,701,702","4,702,217",Molybdopterin-guanine biosynthesis protein
5S rRNA,Sant_r4088,reverse,"4,702,395","4,702,515",5S ribosomal RNA
23S rRNA,Sant_r4089,reverse,"4,702,798","4,705,811",23S ribosomal RNA
gltT tRNA,Sant_t4090,reverse,"4,706,209","4,706,284",tRNA-Glu
16S rRNA,Sant_r4091,reverse,"4,706,386","4,707,930",16S ribosomal RNA
GntR family transcriptional regulator CDS,Sant_4092,forward,"4,708,406","4,709,095",GntR family transcriptional regulator
kup CDS,Sant_4093,reverse,"4,709,100","4,710,968",Potassium transport protein
ravA CDS,Sant_4094,forward,"4,711,211","4,712,710",Regulatory ATPase
viaA CDS,Sant_4095,forward,"4,712,720","4,714,186",VWA domain protein interacting with AAA ATPase
asnC CDS,Sant_4096,forward,"4,714,239","4,714,700",DNA-binding transcriptional regulator
mioC CDS,Sant_4097,forward,"4,714,791","4,715,244",Flavodoxin
hypothetical protein CDS,Sant_P0001,reverse,"4,717,179","4,717,880",hypothetical protein
Putative T3SS effector protein CDS,Sant_P0002,forward,"4,719,503","4,721,266",Putative T3SS effector protein
Putative TetR family transcriptional regulator CDS,Sant_P0003,reverse,"4,721,478","4,722,020",Putative TetR family transcriptional regulator
MFS transporter CDS,Sant_P0004,forward,"4,722,112","4,723,614",MFS transporter
CDS,Sant_Pps0005,reverse,"4,724,736","4,728,312",
IS element 1/5/6; Frameshifted CDS,Sant_Pps0006,forward,"4,728,467","4,729,173",
ISNCY family transposase CDS,Sant_P0007,forward,"4,729,389","4,730,381",ISNCY family transposase
Alcohol dehydrogenase GroES domain-containing protein CDS,Sant_P0008,reverse,"4,730,582","4,731,622",Alcohol dehydrogenase GroES domain-containing protein
Major facilitator superfamily transporter CDS,Sant_P0009,reverse,"4,731,634","4,732,992",Major facilitator superfamily transporter
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0010,reverse,"4,733,056","4,733,823",Short-chain dehydrogenase/reductase SDR
Lactate-repsonsive GntR family protein CDS,Sant_P0011,forward,"4,734,102","4,734,809",Lactate-repsonsive GntR family protein
Mandelate racemase/muconate lactonizing protein CDS,Sant_P0012,forward,"4,734,889","4,736,142",Mandelate racemase/muconate lactonizing protein
Putative hydrolase CDS,Sant_P0013,reverse,"4,736,253","4,737,125",Putative hydrolase
hypothetical protein CDS,Sant_P0014,reverse,"4,737,140","4,737,478",hypothetical protein
hypothetical protein CDS,Sant_P0015,reverse,"4,737,883","4,738,479",hypothetical protein
Alpha/beta fold hydrolase CDS,Sant_P0016,forward,"4,738,776","4,739,657",Alpha/beta fold hydrolase
hypothetical protein CDS,Sant_P0017,reverse,"4,739,841","4,742,189",hypothetical protein
Leucine-rich repeat protein CDS,Sant_P0018,reverse,"4,742,713","4,745,019",Leucine-rich repeat protein
phnF CDS,Sant_P0019,forward,"4,745,642","4,746,361","Transcriptional regulator, GntR family"
phnG CDS,Sant_P0020,forward,"4,746,362","4,746,811",Phosphonate C-P lyase system protein
phnH CDS,Sant_P0021,forward,"4,746,808","4,747,383",Phosphonate C-P lyase system protein
phnI CDS,Sant_P0022,forward,"4,747,383","4,748,456",Phosphonate C-P lyase system protein
phnJ CDS,Sant_P0023,forward,"4,748,449","4,749,294",Phosphonate C-P lyase system protein
phnK CDS,Sant_P0024,forward,"4,749,291","4,750,052",Phosphonate C-P lyase system protein
phnL CDS,Sant_P0025,forward,"4,750,111","4,750,815",Phosphonate C-P lyase system protein
phnM CDS,Sant_P0026,forward,"4,750,812","4,751,948",Phosphonate C-P lyase system protein
phnN CDS,Sant_P0027,forward,"4,751,948","4,752,490","Ribose 1,5-bisphosphokinase"
phnP CDS,Sant_P0028,forward,"4,752,481","4,753,233","5-phospho-alpha-D-ribosyl 1,2-cyclic phosphate phosphodiesterase"
phnC CDS,Sant_P0029,forward,"4,753,337","4,754,170",Phosphonate ABC transporter ATPase
phnD CDS,Sant_P0030,forward,"4,754,230","4,755,129",Phosphonate ABC transporter periplasmic phosphonate-binding protein
phnE1 CDS,Sant_P0031,forward,"4,755,185","4,756,051",Phosphonate ABC transporter permease
phnE2 CDS,Sant_P0032,forward,"4,756,048","4,756,947",Phosphonate ABC transporter permease
MmgE/PrpD family protein CDS,Sant_P0033,reverse,"4,757,144","4,758,544",MmgE/PrpD family protein
Ornithine cyclodeaminase 2 CDS,Sant_P0034,forward,"4,758,721","4,759,779",Ornithine cyclodeaminase 2
"ABC transporter, ATP binding protein CDS",Sant_P0035,forward,"4,759,984","4,761,009","ABC transporter, ATP binding protein"
ABC transporter permease CDS,Sant_P0036,forward,"4,761,006","4,762,718",ABC transporter permease
"Fumarate reductase/succinate dehydrogenase, flavoprotein subunit CDS",Sant_P0037,forward,"4,762,740","4,764,284","Fumarate reductase/succinate dehydrogenase, flavoprotein subunit"
TauD/TfdA family taurine catabolism dioxygenase CDS,Sant_P0038,forward,"4,764,281","4,765,276",TauD/TfdA family taurine catabolism dioxygenase
"ABC-type Fe3+ transport system, substrate binding component CDS",Sant_P0039,forward,"4,765,329","4,766,345","ABC-type Fe3+ transport system, substrate binding component"
N-carbamyl-L-cysteine amidohydrolase CDS,Sant_P0040,reverse,"4,766,391","4,767,620",N-carbamyl-L-cysteine amidohydrolase
ABC-type nitrate/sulfonate/bicarbonate transportsystems periplasmic components-like protein CDS,Sant_P0041,reverse,"4,767,861","4,768,814",ABC-type nitrate/sulfonate/bicarbonate transportsystems periplasmic components-like protein
Nitrate/sulfonate/bicarbonate ABC transporter ATPase CDS,Sant_P0042,reverse,"4,768,835","4,769,614",Nitrate/sulfonate/bicarbonate ABC transporter ATPase
ABC-type nitrate/sulfonate transport permease CDS,Sant_P0043,reverse,"4,769,616","4,770,362",ABC-type nitrate/sulfonate transport permease
Nitrate ABC transport permease CDS,Sant_P0044,reverse,"4,770,362","4,771,177",Nitrate ABC transport permease
AMP-binding enzyme family protein 13 CDS,Sant_P0045,reverse,"4,771,295","4,772,845",AMP-binding enzyme family protein 13
Phenylacetic acid degradation-related protein CDS,Sant_P0046,reverse,"4,773,019","4,773,453",Phenylacetic acid degradation-related protein
Zinc-binding alcohol dehydrogenase family protein 4 CDS,Sant_P0047,reverse,"4,773,450","4,774,463",Zinc-binding alcohol dehydrogenase family protein 4
hypothetical protein CDS,Sant_P0048,reverse,"4,774,665","4,775,426",hypothetical protein
Short-chain dehydrogenase\reductase SDR CDS,Sant_P0049,reverse,"4,775,990","4,776,742",Short-chain dehydrogenase\reductase SDR
AraC family transcriptional regulator CDS,Sant_P0050,forward,"4,776,820","4,777,767",AraC family transcriptional regulator
"Transcriptional regulator, LuxR family CDS",Sant_P0051,forward,"4,778,641","4,779,324","Transcriptional regulator, LuxR family"
Cytosine permease CDS,Sant_P0052,forward,"4,779,349","4,780,650",Cytosine permease
Gluconate dehydrogenase subunit CDS,Sant_P0053,forward,"4,780,968","4,781,507",Gluconate dehydrogenase subunit
Glucose-methanol-choline oxidoreductase CDS,Sant_P0054,forward,"4,781,500","4,783,104",Glucose-methanol-choline oxidoreductase
Gluconate 2-dehydrogenase CDS,Sant_P0055,forward,"4,783,131","4,784,465",Gluconate 2-dehydrogenase
tadG CDS,Sant_P0056,reverse,"4,784,563","4,786,176",Flp pilus assembly protein
tadF CDS,Sant_P0057,reverse,"4,786,215","4,786,748",Flp pilus assembly protein
tadE CDS,Sant_P0058,reverse,"4,786,783","4,787,265",Flp pilus assembly membrane protein
tadD CDS,Sant_P0059,reverse,"4,787,268","4,788,005",Flp pilus assembly protein
tadC CDS,Sant_P0060,reverse,"4,787,989","4,788,831",Flp pilus assembly protein C
tadB CDS,Sant_P0061,reverse,"4,788,831","4,789,706",Flp pilus assembly protein B
tadA CDS,Sant_P0062,reverse,"4,789,709","4,790,989",Tight adherence protein A
tadZ CDS,Sant_P0063,reverse,"4,790,989","4,792,104",Flp operon protein D
rcpA CDS,Sant_P0064,reverse,"4,792,302","4,793,597",Tight adherence secretin
rcpC CDS,Sant_P0065,reverse,"4,793,603","4,794,400",Flp operon protein C
tadV CDS,Sant_P0066,reverse,"4,794,397","4,794,852",Flp operon protein B
flp CDS,Sant_P0067,reverse,"4,795,166","4,795,435",Pilin component protein
Transcriptional regulatory protein CDS,Sant_P0068,reverse,"4,795,670","4,796,272",Transcriptional regulatory protein
hypothetical protein CDS,Sant_P0069,reverse,"4,797,059","4,797,919",hypothetical protein
GntR family transcriptional regulator CDS,Sant_P0070,forward,"4,798,625","4,800,118",GntR family transcriptional regulator
Asp\Glu\hydantoin racemase CDS,Sant_P0071,reverse,"4,800,229","4,800,864",Asp\Glu\hydantoin racemase
Peptidase E CDS,Sant_P0072,reverse,"4,800,877","4,801,569",Peptidase E
AroM family protein CDS,Sant_P0073,reverse,"4,801,579","4,802,259",AroM family protein
hypothetical protein CDS,Sant_P0074,reverse,"4,802,262","4,803,200",hypothetical protein
Oligopeptide transporter CDS,Sant_P0075,reverse,"4,803,221","4,804,846",Oligopeptide transporter
"Transcriptional regulatory protein, IclR family CDS",Sant_P0076,reverse,"4,804,876","4,805,640","Transcriptional regulatory protein, IclR family"
Putative Fe ABC transporter CDS,Sant_P0077,reverse,"4,805,820","4,807,475",Putative Fe ABC transporter
"Putative Fe ABC transporter, periplasmic substrate-binding protein CDS",Sant_P0078,reverse,"4,807,522","4,808,490","Putative Fe ABC transporter, periplasmic substrate-binding protein"
"Ferric iron ABC transporter, ATP-binding protein CDS",Sant_P0079,reverse,"4,808,468","4,809,187","Ferric iron ABC transporter, ATP-binding protein"
hypothetical protein CDS,Sant_P0080,reverse,"4,809,609","4,810,295",hypothetical protein
Aldo\keto reductase CDS,Sant_P0081,reverse,"4,810,483","4,811,352",Aldo\keto reductase
"Transcriptional regulator, LysR family CDS",Sant_P0082,forward,"4,811,448","4,812,350","Transcriptional regulator, LysR family"
XRE family transcriptional regulator CDS,Sant_P0083,reverse,"4,812,458","4,813,057",XRE family transcriptional regulator
Ureidoglycolate lyase CDS,Sant_P0084,forward,"4,813,215","4,814,144",Ureidoglycolate lyase
Beta-lactamase-like protein CDS,Sant_P0085,forward,"4,814,169","4,814,951",Beta-lactamase-like protein
AraC family transcriptional regulator CDS,Sant_P0086,reverse,"4,814,967","4,815,935",AraC family transcriptional regulator
Short-chain dehydrogenase\reductase SDR CDS,Sant_P0087,forward,"4,816,066","4,816,830",Short-chain dehydrogenase\reductase SDR
"Glycoside hydrolase, family 1 CDS",Sant_P0088,reverse,"4,816,874","4,818,304","Glycoside hydrolase, family 1"
ascF CDS,Sant_P0089,reverse,"4,818,336","4,819,790",Cellobiose\arbutin\salicin-specific transporter
ascG CDS,Sant_P0090,forward,"4,820,140","4,821,168",HTH-type transcriptional repressor
Alcohol dehydrogenase GroES domain-containing protein CDS,Sant_P0091,forward,"4,821,388","4,822,602",Alcohol dehydrogenase GroES domain-containing protein
ISNCY family transposase CDS,Sant_P0092,forward,"4,822,995","4,823,813",ISNCY family transposase
hypothetical protein CDS,Sant_P0093,reverse,"4,824,229","4,827,627",hypothetical protein
ISNCY family transposase CDS,Sant_P0094,forward,"4,828,215","4,829,186",ISNCY family transposase
Putative transposase; Truncated CDS,Sant_Pps0095,forward,"4,829,473","4,829,739",
hypothetical protein CDS,Sant_P0096,forward,"4,830,360","4,831,448",hypothetical protein
DNA damage-inducible protein CDS,Sant_P0097,forward,"4,831,822","4,832,172",DNA damage-inducible protein
Mannonate dehydratase CDS,Sant_P0098,forward,"4,832,583","4,833,647",Mannonate dehydratase
gntP CDS,Sant_P0099,forward,"4,833,796","4,835,130",High-affinity gluconate transporter
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0100,reverse,"4,835,270","4,836,025",Short-chain dehydrogenase/reductase SDR
AraC family transcriptional regulator CDS,Sant_P0101,forward,"4,836,260","4,837,153",AraC family transcriptional regulator
"Putative invasin, attaching and effacing protein CDS",Sant_P0102,forward,"4,838,612","4,841,416","Putative invasin, attaching and effacing protein"
hypothetical protein CDS,Sant_P0103,forward,"4,841,514","4,842,569",hypothetical protein
Putative glycerol kinase CDS,Sant_P0104,reverse,"4,842,566","4,844,113",Putative glycerol kinase
L-fucose isomerase-like protein CDS,Sant_P0105,reverse,"4,844,140","4,845,558",L-fucose isomerase-like protein
Putative transketolase B CDS,Sant_P0106,reverse,"4,845,593","4,846,540",Putative transketolase B
Transketolase subunit A CDS,Sant_P0107,reverse,"4,846,533","4,847,363",Transketolase subunit A
DeoR family transcriptional regulator CDS,Sant_P0108,forward,"4,847,681","4,848,637",DeoR family transcriptional regulator
Putative inner-membrane translocator CDS,Sant_P0109,reverse,"4,848,968","4,850,056",Putative inner-membrane translocator
Putative sugar ABC transporter CDS,Sant_P0110,reverse,"4,850,058","4,851,584",Putative sugar ABC transporter
Putative lipoprotein CDS,Sant_P0111,reverse,"4,851,584","4,852,192",Putative lipoprotein
"ABC transporter, periplasmic sugar binding protein CDS",Sant_P0112,reverse,"4,852,204","4,853,148","ABC transporter, periplasmic sugar binding protein"
O-methyltransferase CDS,Sant_P0113,forward,"4,853,809","4,854,483",O-methyltransferase
Major facilitator superfamily transporter CDS,Sant_P0114,forward,"4,854,726","4,855,919",Major facilitator superfamily transporter
LysR family transcriptional regulator CDS,Sant_P0115,forward,"4,856,327","4,857,256",LysR family transcriptional regulator
Ribosomal protein S6 kinase alpha-5 CDS,Sant_P0116,forward,"4,857,520","4,858,935",Ribosomal protein S6 kinase alpha-5
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0117,reverse,"4,859,257","4,860,012",Short-chain dehydrogenase/reductase SDR
Fe(3+)-transporting ATPase CDS,Sant_P0118,forward,"4,860,540","4,861,631",Fe(3+)-transporting ATPase
ABC transporter integral membrane protein CDS,Sant_P0119,forward,"4,861,635","4,862,288",ABC transporter integral membrane protein
ABC transporter integral membrane protein CDS,Sant_P0120,forward,"4,862,285","4,863,037",ABC transporter integral membrane protein
"ABC-type glycine betaine transport, periplasmic subunit CDS",Sant_P0121,forward,"4,863,034","4,863,915","ABC-type glycine betaine transport, periplasmic subunit"
Histidine ammonia-lyase CDS,Sant_P0122,forward,"4,863,926","4,865,455",Histidine ammonia-lyase
Formyl-CoA transferase CDS,Sant_P0123,forward,"4,865,455","4,866,651",Formyl-CoA transferase
3-hydroxyacyl-CoA dehydrogenase NAD-binding protein CDS,Sant_P0124,forward,"4,866,666","4,867,559",3-hydroxyacyl-CoA dehydrogenase NAD-binding protein
Enoyl-CoA hydratase/isomerase CDS,Sant_P0125,forward,"4,867,556","4,868,326",Enoyl-CoA hydratase/isomerase
Putative intracellular protease/amidase CDS,Sant_P0126,forward,"4,868,507","4,869,106",Putative intracellular protease/amidase
ABC transporter-like protein CDS,Sant_P0127,reverse,"4,869,309","4,870,076",ABC transporter-like protein
"N-methylhydantoinase B, Amino acid transport andmetabolism CDS",Sant_P0128,reverse,"4,870,227","4,871,927","N-methylhydantoinase B, Amino acid transport andmetabolism"
N-methylhydantoinase A (ATP-hydrolyzing) CDS,Sant_P0129,reverse,"4,871,931","4,874,018",N-methylhydantoinase A (ATP-hydrolyzing)
Octopine-binding periplasmic protein precursor CDS,Sant_P0130,reverse,"4,874,152","4,875,009",Octopine-binding periplasmic protein precursor
Octopine ABC transporter CDS,Sant_P0131,reverse,"4,875,061","4,875,789",Octopine ABC transporter
Octopine ABC transporter CDS,Sant_P0132,reverse,"4,875,789","4,876,508",Octopine ABC transporter
Histidine ammonia-lyase CDS,Sant_P0133,reverse,"4,876,722","4,878,251",Histidine ammonia-lyase
RpiR family transcriptional regulator CDS,Sant_P0134,reverse,"4,878,512","4,879,426",RpiR family transcriptional regulator
hypothetical protein CDS,Sant_P0135,reverse,"4,879,568","4,880,125",hypothetical protein
hypothetical protein CDS,Sant_P0136,reverse,"4,880,125","4,880,547",hypothetical protein
Alpha/beta hydrolase CDS,Sant_P0137,reverse,"4,881,171","4,882,133",Alpha/beta hydrolase
Putative amidase CDS,Sant_P0138,forward,"4,882,222","4,883,157",Putative amidase
hypothetical protein CDS,Sant_P0139,reverse,"4,883,226","4,884,260",hypothetical protein
hypothetical protein CDS,Sant_P0140,forward,"4,884,930","4,886,279",hypothetical protein
Putative methionine import ATP-binding protein metN CDS,Sant_P0141,forward,"4,886,840","4,887,865",Putative methionine import ATP-binding protein metN
D-methionine transport system permease protein CDS,Sant_P0142,forward,"4,887,858","4,888,526",D-methionine transport system permease protein
D-methionine-binding lipoprotein CDS,Sant_P0143,forward,"4,888,546","4,889,364",D-methionine-binding lipoprotein
Periplasmic dipeptide ABC transporter CDS,Sant_P0144,reverse,"4,889,678","4,891,276",Periplasmic dipeptide ABC transporter
"Extracellular solute-binding protein, ABC transport component CDS",Sant_P0145,forward,"4,891,801","4,892,688","Extracellular solute-binding protein, ABC transport component"
Succinylglutamate desuccinylase/aspartoacylase CDS,Sant_P0146,forward,"4,892,707","4,893,675",Succinylglutamate desuccinylase/aspartoacylase
"Amino acid ABC transporter, permease protein CDS",Sant_P0147,forward,"4,893,710","4,894,384","Amino acid ABC transporter, permease protein"
"Amino acid ABC transporter, permease protein CDS",Sant_P0148,forward,"4,894,374","4,895,027","Amino acid ABC transporter, permease protein"
