Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Type-1 restriction enzyme specificity protein CDS,Sant_3811,forward,"4,377,227","4,378,450",Type-1 restriction enzyme specificity protein
prrC CDS,Sant_3812,forward,"4,378,452","4,379,651",Anticodon nuclease
DEAD/DEAH box helicase CDS,Sant_3813,forward,"4,379,644","4,382,763",DEAD/DEAH box helicase
hypothetical protein CDS,Sant_3814,reverse,"4,383,133","4,384,065",hypothetical protein
Transposase IS3/IS911 family protein CDS,Sant_3815,forward,"4,384,712","4,385,107",Transposase IS3/IS911 family protein
Transposase; Premature stop CDS,Sant_ps3816,forward,"4,385,065","4,385,943",
leuX tRNA,Sant_t3817,reverse,"4,386,199","4,386,283",tRNA-Leu
nei CDS,Sant_3818,reverse,"4,386,581","4,387,373",Endonuclease VIII
hypothetical protein CDS,Sant_3819,forward,"4,387,871","4,388,404",hypothetical protein
Putative surface layer protein CDS,Sant_3820,reverse,"4,388,782","4,389,790",Putative surface layer protein
Transcriptional regulator CDS,Sant_3821,forward,"4,390,439","4,391,341",Transcriptional regulator
lptG CDS,Sant_3822,reverse,"4,391,455","4,392,525",Permease protein
lptF CDS,Sant_3823,reverse,"4,392,525","4,393,625",Permease protein
pepA CDS,Sant_3824,forward,"4,393,909","4,395,420",Leucyl aminopeptidase
holC CDS,Sant_3825,forward,"4,395,501","4,395,950",DNA polymerase III subunit chi
valS CDS,Sant_3826,forward,"4,395,964","4,398,819",Valyl-tRNA synthetase
yjgM CDS,Sant_3827,forward,"4,399,137","4,399,647",Putative acetyltransferase
rraB CDS,Sant_3828,reverse,"4,399,735","4,400,184",Ribonuclease E inhibitor
argI CDS,Sant_3829,forward,"4,400,357","4,401,373",Ornithine carbamoyltransferase subunit I
hypothetical protein CDS,Sant_3830,reverse,"4,401,625","4,402,093",hypothetical protein
pyrB CDS,Sant_3831,forward,"4,402,466","4,403,425",Aspartate carbamoyltransferase catalytic subunit
pyrI CDS,Sant_3832,forward,"4,403,828","4,404,292",Aspartate carbamoyltransferase regulatory subunit
yjgF CDS,Sant_3833,forward,"4,404,372","4,404,758",Endoribonuclease L-PSP
Serine/threonine dehydratase family protein CDS,Sant_3834,forward,"4,404,935","4,405,921",Serine/threonine dehydratase family protein
Type II site-specific deoxyribonuclease CDS,Sant_3835,forward,"4,405,992","4,406,654",Type II site-specific deoxyribonuclease
nspV CDS,Sant_3836,forward,"4,406,657","4,408,168",Modification methylase
Anaerobic ribonucleoside-triphosphate reductase CDS,Sant_3837,forward,"4,408,669","4,410,882",Anaerobic ribonucleoside-triphosphate reductase
Anaerobic ribonucleoside-triphosphate reductase activating protein CDS,Sant_3838,forward,"4,410,889","4,411,479",Anaerobic ribonucleoside-triphosphate reductase activating protein
hypothetical protein CDS,Sant_3839,forward,"4,412,091","4,412,441",hypothetical protein
hypothetical protein CDS,Sant_3840,forward,"4,412,520","4,413,110",hypothetical protein
Outer membrane efflux protein CDS,Sant_3841,forward,"4,413,123","4,414,376",Outer membrane efflux protein
"Efflux transporter, RND family CDS",Sant_3842,forward,"4,414,373","4,416,154","Efflux transporter, RND family"
czcA CDS,Sant_3843,forward,"4,416,151","4,419,271",Putative cation efflux system protein
gltP CDS,Sant_3844,reverse,"4,419,468","4,420,766",Proton/sodium-glutamate/aspartate transport protein
acs CDS,Sant_3845,forward,"4,421,303","4,423,263",Acetyl-CoA synthetase
yjcH CDS,Sant_3846,forward,"4,423,325","4,423,645",membrane protein
actP CDS,Sant_3847,forward,"4,423,635","4,425,302",Cation/acetate symporter
cidB CDS,Sant_3848,reverse,"4,425,371","4,426,065",Holin-like protein
Effector of murein hydrolase CDS,Sant_3849,reverse,"4,426,055","4,426,477",Effector of murein hydrolase
"Transcriptional regulator, LysR family CDS",Sant_3850,forward,"4,426,582","4,427,499","Transcriptional regulator, LysR family"
yjcE CDS,Sant_3851,reverse,"4,427,563","4,429,209",Putative sodium-hydrogen antiporter
fcuA CDS,Sant_3852,reverse,"4,429,462","4,431,554",TonB-dependent siderophore receptor
Putative dehydrogenase CDS,Sant_3853,reverse,"4,432,097","4,432,859",Putative dehydrogenase
Putative LysR family transcriptional regulator CDS,Sant_3854,forward,"4,433,013","4,433,918",Putative LysR family transcriptional regulator
hypothetical protein CDS,Sant_3855,reverse,"4,434,391","4,435,212",hypothetical protein
Sulfonate binding protein CDS,Sant_3856,forward,"4,435,738","4,436,673",Sulfonate binding protein
OsmC family protein CDS,Sant_3857,forward,"4,436,673","4,437,206",OsmC family protein
Alkanesulfonate monooxygenase CDS,Sant_3858,forward,"4,437,212","4,438,310",Alkanesulfonate monooxygenase
Putative DNA segregation ATPase CDS,Sant_3859,forward,"4,438,972","4,440,097",Putative DNA segregation ATPase
ssb CDS,Sant_3860,reverse,"4,440,626","4,441,162",Single-strand DNA-binding protein
uvrA CDS,Sant_3861,forward,"4,441,422","4,444,283",Excinuclease ABC subunit A
hypothetical protein CDS,Sant_3862,reverse,"4,444,927","4,445,281",hypothetical protein
yjbQ CDS,Sant_3863,reverse,"4,445,285","4,445,716",Thiamine-phosphate synthase
tyrB CDS,Sant_3864,reverse,"4,445,783","4,446,983",Aromatic-amino-acid aminotransferase
dnaB CDS,Sant_3865,reverse,"4,447,125","4,448,531",Replicative DNA helicase
qor CDS,Sant_3866,forward,"4,448,670","4,449,653","Quinone oxidoreductase, NADPH-dependent"
pspG CDS,Sant_3867,reverse,"4,449,958","4,450,197",Phage shock protein G
Hydantoinase CDS,Sant_3868,reverse,"4,450,405","4,451,970",Hydantoinase
hypothetical protein CDS,Sant_3869,reverse,"4,451,967","4,453,074",hypothetical protein
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_3870,forward,"4,453,892","4,454,614","Putative transcriptional regulator, PAS and GerEdomains"
dusA CDS,Sant_3871,reverse,"4,454,594","4,455,626",TRNA-dihydrouridine synthase A
rcsA2 CDS,Sant_3872,forward,"4,456,493","4,457,123",Putative colanic acid capsular biosynthesis protein
zur CDS,Sant_3873,forward,"4,457,193","4,457,702",Zinc uptake transcriptional repressor
Ser/Thr protein phosphatase domain protein CDS,Sant_3874,forward,"4,458,408","4,459,489",Ser/Thr protein phosphatase domain protein
Putative stress-response protein CDS,Sant_3875,reverse,"4,460,233","4,460,442",Putative stress-response protein
lexA CDS,Sant_3876,reverse,"4,460,895","4,461,503",Transcriptional repressor protein
plsB CDS,Sant_3877,forward,"4,461,874","4,464,333",Glycerol-3-phosphate acyltransferase
ubiA CDS,Sant_3878,reverse,"4,464,467","4,465,339",4-hydroxybenzoate octaprenyltransferase
ubiC CDS,Sant_3879,reverse,"4,465,355","4,465,882",Chorismate pyruvate lyase
hypothetical protein CDS,Sant_3880,reverse,"4,466,120","4,468,207",hypothetical protein
Exported protein CDS,Sant_3881,reverse,"4,468,207","4,468,962",Exported protein
Putative lipoprotein CDS,Sant_3882,reverse,"4,468,959","4,469,608",Putative lipoprotein
pgi CDS,Sant_3883,reverse,"4,470,502","4,472,151",Glucose-6-phosphate isomerase
lysC CDS,Sant_3884,forward,"4,472,744","4,474,114",Aspartate kinase III
yjbB CDS,Sant_3885,reverse,"4,474,297","4,475,967",Na/phosphate symporter
ABC transporter-like protein CDS,Sant_3886,reverse,"4,476,050","4,477,042",ABC transporter-like protein
"ABC transporter, permease component, putative CDS",Sant_3887,reverse,"4,477,045","4,477,830","ABC transporter, permease component, putative"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_3888,reverse,"4,477,849","4,478,688",Binding-protein-dependent transport systems inner membrane component
Type I phosphodiesterase/nucleotide pyrophosphatase CDS,Sant_3889,reverse,"4,478,685","4,479,482",Type I phosphodiesterase/nucleotide pyrophosphatase
Extracellular solute-binding protein CDS,Sant_3890,reverse,"4,479,648","4,480,709",Extracellular solute-binding protein
GntR family transcriptional regulator CDS,Sant_3891,forward,"4,480,906","4,481,646",GntR family transcriptional regulator
Short-chain dehydrogenase/reductase SDR CDS,Sant_3892,reverse,"4,482,157","4,482,924",Short-chain dehydrogenase/reductase SDR
hypothetical protein CDS,Sant_3893,reverse,"4,482,958","4,483,569",hypothetical protein
Stress responsive alpha-beta barrel domain-containing protein CDS,Sant_3894,reverse,"4,483,559","4,483,891",Stress responsive alpha-beta barrel domain-containing protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3895,reverse,"4,484,141","4,485,127",Alcohol dehydrogenase GroES domain protein
"Aminotransferase, class III CDS",Sant_3896,reverse,"4,485,129","4,486,532","Aminotransferase, class III"
metH CDS,Sant_3897,reverse,"4,487,182","4,490,865",Putative 5-methyltetrahydrofolate--homocysteine methyltransferase
gntK CDS,Sant_3898,forward,"4,491,093","4,491,692",Gluconate kinase 1
edd CDS,Sant_3899,forward,"4,492,062","4,493,873",Phosphogluconate dehydratase
metA CDS,Sant_3900,reverse,"4,493,976","4,494,905",Homoserine O-succinyltransferase
hypothetical protein CDS,Sant_3901,reverse,"4,495,202","4,495,627",hypothetical protein
5S rRNA,Sant_r3902,reverse,"4,496,681","4,496,800",5S ribosomal RNA
23S rRNA,Sant_r3903,reverse,"4,497,088","4,500,004",23S ribosomal RNA
alaZ tRNA,Sant_t3904,reverse,"4,500,444","4,500,519",tRNA-Ala
ileX tRNA,Sant_t3905,reverse,"4,500,717","4,500,793",tRNA-Ile
16S rRNA,Sant_r3906,reverse,"4,500,869","4,502,410",16S ribosomal RNA
purH CDS,Sant_3907,forward,"4,502,963","4,504,552",Bifunctional ideformyltransferase/IMP cyclohydrolase
purD CDS,Sant_3908,forward,"4,504,572","4,505,855",Phosphoribosylglycineamide synthase
yjaH CDS,Sant_3909,reverse,"4,505,904","4,506,572",Putative lipoprotein
hupA CDS,Sant_3910,reverse,"4,506,613","4,506,885",Transcriptional regulator HU subunit alpha
hypothetical protein CDS,Sant_3911,reverse,"4,507,075","4,507,665",hypothetical protein
nfi CDS,Sant_3912,reverse,"4,507,723","4,508,418",Endonuclease V
hemE CDS,Sant_3913,reverse,"4,508,430","4,509,494",Uroporphyrinogen decarboxylase
nudC CDS,Sant_3914,reverse,"4,509,543","4,510,313",NADH pyrophosphatase
rsd CDS,Sant_3915,forward,"4,510,427","4,510,930",Anti-RNA polymerase sigma 70 factor
thiC CDS,Sant_3916,forward,"4,511,226","4,513,154",Thiamine biosynthesis protein
thiE CDS,Sant_3917,forward,"4,513,144","4,513,794",Thiamine-phosphate pyrophosphorylase
thiF CDS,Sant_3918,forward,"4,513,784","4,514,650",Thiamine biosynthesis protein
thiS CDS,Sant_3919,forward,"4,514,650","4,514,850",Sulfur carrier protein
thiG CDS,Sant_3920,forward,"4,514,854","4,515,636",Thiazole biosynthesis protein
thiH CDS,Sant_3921,forward,"4,515,633","4,516,775",Thiamine biosynthesis protein
rpoC CDS,Sant_3922,reverse,"4,516,964","4,521,184",DNA-directed RNA polymerase subunit beta
rpoB CDS,Sant_3923,reverse,"4,521,275","4,525,306",DNA-directed RNA polymerase subunit beta
rplL CDS,Sant_3924,reverse,"4,525,635","4,526,003",50S ribosomal protein L7/L12
rplJ CDS,Sant_3925,reverse,"4,526,070","4,526,567",50S ribosomal protein L10
rplA CDS,Sant_3926,reverse,"4,526,880","4,527,587",50S ribosomal protein L1
rplK CDS,Sant_3927,reverse,"4,527,591","4,528,019",50S ribosomal protein L11
nusG CDS,Sant_3928,reverse,"4,528,164","4,528,709",Transcription antitermination protein
secE CDS,Sant_3929,reverse,"4,528,711","4,529,094",Preprotein translocase subunit
tufB CDS,Sant_3930,reverse,"4,529,361","4,530,545",Elongation factor Tu
thrT tRNA,Sant_t3931,reverse,"4,530,657","4,530,732",tRNA-Thr
glyT tRNA,Sant_t3932,reverse,"4,530,737","4,530,811",tRNA-Gly
tyrU tRNA,Sant_t3933,reverse,"4,531,163","4,531,247",tRNA-Tyr
thrX tRNA,Sant_t3934,reverse,"4,531,258","4,531,333",tRNA-Thr
coaA CDS,Sant_3935,forward,"4,531,753","4,532,706",Pantothenate kinase
pepE CDS,Sant_3936,forward,"4,533,134","4,533,835",Peptidase E
birA CDS,Sant_3937,reverse,"4,533,944","4,534,903",Biotin--protein ligase
murB CDS,Sant_3938,reverse,"4,534,900","4,535,937",UDP-N-acetylenolpyruvoylglucosamine reductase
hypothetical protein CDS,Sant_3939,reverse,"4,536,079","4,536,879",hypothetical protein
5S rRNA,Sant_r3940,reverse,"4,537,472","4,537,591",5S ribosomal RNA
thrV tRNA,Sant_t3941,reverse,"4,537,626","4,537,701",tRNA-Thr
5S rRNA,Sant_r3942,reverse,"4,537,748","4,537,867",5S ribosomal RNA
23S rRNA,Sant_r3943,reverse,"4,538,154","4,541,070",23S ribosomal RNA
alaV tRNA,Sant_t3944,reverse,"4,541,512","4,541,587",tRNA-Ala
ileV tRNA,Sant_t3945,reverse,"4,541,783","4,541,859",tRNA-Ile
16S rRNA,Sant_r3946,reverse,"4,541,935","4,543,476",16S ribosomal RNA
murI CDS,Sant_3947,reverse,"4,544,195","4,545,067",Glutamate racemase
btuB CDS,Sant_3948,reverse,"4,545,012","4,546,911",TonB-dependent vitamin B12 receptor
trmA CDS,Sant_3949,forward,"4,547,166","4,548,278",TRNA (uracil-5-)-methyltransferase
yijD CDS,Sant_3950,reverse,"4,548,503","4,548,884",membrane protein
fabR CDS,Sant_3951,reverse,"4,548,888","4,549,541",DNA-binding transcriptional repressor
sthA CDS,Sant_3952,forward,"4,549,771","4,551,178",Soluble pyridine nucleotide transhydrogenase
oxyR CDS,Sant_3953,reverse,"4,551,161","4,552,078",DNA-binding transcriptional regulator
Hybrid peroxiredoxin CDS,Sant_3954,forward,"4,552,227","4,552,965",Hybrid peroxiredoxin
argH CDS,Sant_3955,reverse,"4,553,037","4,554,410",Argininosuccinate lyase
argB CDS,Sant_3956,reverse,"4,554,543","4,555,316",Acetylglutamate kinase
argC CDS,Sant_3957,reverse,"4,555,340","4,556,344",N-acetyl-gamma-glutamyl-phosphate reductase
argE CDS,Sant_3958,forward,"4,556,537","4,557,685",Acetylornithine deacetylase
ppc CDS,Sant_3959,forward,"4,557,938","4,560,580",Phosphoenolpyruvate carboxylase
metF CDS,Sant_3960,reverse,"4,560,887","4,561,818","5,10-methylenetetrahydrofolate reductase"
metL CDS,Sant_3961,reverse,"4,562,532","4,564,987",Bifunctional aspartate kinase II/homoserine dehydrogenase II
metB CDS,Sant_3962,reverse,"4,564,990","4,566,151",Cystathionine gamma-synthase
metJ CDS,Sant_3963,forward,"4,566,484","4,566,801",Transcriptional repressor protein
Effector protein pipB2 CDS,Sant_3964,reverse,"4,567,964","4,568,977",Effector protein pipB2
rpmE2 CDS,Sant_3965,reverse,"4,569,707","4,569,922",50S ribosomal protein L31
priA CDS,Sant_3966,forward,"4,570,126","4,572,321",Primosome assembly protein
cytR CDS,Sant_3967,forward,"4,572,476","4,573,519",DNA-binding transcriptional regulator
ftsN CDS,Sant_3968,forward,"4,573,610","4,574,506",Cell division protein
hslV CDS,Sant_3969,forward,"4,574,594","4,575,143",ATP-dependent protease subunit
hslU CDS,Sant_3970,forward,"4,575,136","4,576,467",ATP-dependent protease ATP-binding subunit
"1,4-dihydroxy-2-naphthoate octaprenyltransferase CDS",Sant_3971,forward,"4,576,558","4,577,477","1,4-dihydroxy-2-naphthoate octaprenyltransferase"
rraA CDS,Sant_3972,forward,"4,577,585","4,578,070",Ribonuclease activity regulator protein
zapB CDS,Sant_3973,reverse,"4,578,275","4,578,514",Cell division protein
glpF CDS,Sant_3974,forward,"4,579,042","4,579,909",MIP family glycerol uptake facilitator protein
glpK CDS,Sant_3975,forward,"4,579,948","4,581,462",Glycerol kinase
glpX CDS,Sant_3976,forward,"4,581,561","4,582,572","Fructose-1,6-bisphosphatase, class II"
emrD CDS,Sant_3977,reverse,"4,582,602","4,583,786",Multidrug resistance protein D
fpr CDS,Sant_3978,forward,"4,584,170","4,584,916",Ferredoxin-NADP reductase
hypothetical protein CDS,Sant_3979,forward,"4,584,916","4,585,732",hypothetical protein
tpiA CDS,Sant_3980,forward,"4,585,858","4,586,625",Triosephosphate isomerase
sbp CDS,Sant_3981,reverse,"4,586,743","4,587,759",Sulfate transporter subunit
pfkA CDS,Sant_3982,reverse,"4,587,958","4,588,920",6-phosphofructokinase
psiE CDS,Sant_3983,forward,"4,589,426","4,589,834",Phosphate-starvation-inducible protein E
pepM CDS,Sant_3984,reverse,"4,589,937","4,590,819",Phosphoenolpyruvate phosphomutase
hypothetical protein CDS,Sant_3985,reverse,"4,590,971","4,591,441",hypothetical protein
hypothetical protein CDS,Sant_3986,forward,"4,591,733","4,592,425",hypothetical protein
Putative lysine decarboxylase CDS,Sant_3987,forward,"4,592,885","4,593,456",Putative lysine decarboxylase
NUDIX hydrolase CDS,Sant_3988,forward,"4,593,468","4,593,904",NUDIX hydrolase
cpxP CDS,Sant_3989,reverse,"4,594,024","4,594,513",Periplasmic repressor
cpxR CDS,Sant_3990,forward,"4,594,667","4,595,365",DNA-binding transcriptional regulator
cpxA CDS,Sant_3991,forward,"4,595,362","4,596,751",Two-component sensor kinase
trmL CDS,Sant_3992,forward,"4,596,950","4,597,417",Putative RNA methyltransferase
cysE CDS,Sant_3993,reverse,"4,597,424","4,598,244",Serine acetyltransferase
gpsA CDS,Sant_3994,reverse,"4,598,284","4,599,300",NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
secB CDS,Sant_3995,reverse,"4,599,303","4,599,773",Preprotein translocase subunit
grxC CDS,Sant_3996,reverse,"4,599,837","4,600,088",Glutaredoxin 3
yibN CDS,Sant_3997,reverse,"4,600,116","4,600,547",Rhodanese domain-containing protein
envC CDS,Sant_3998,forward,"4,600,756","4,602,060",peptidase M37
hypothetical protein CDS,Sant_3999,forward,"4,602,062","4,603,138",hypothetical protein
lpsE CDS,Sant_4000,forward,"4,603,514","4,604,741",Glycosyl transferase group 1
hypothetical protein CDS,Sant_4001,forward,"4,604,750","4,605,692",hypothetical protein
rfaD CDS,Sant_4002,forward,"4,605,775","4,606,707",ADP-L-glycero-D-mannoheptose-6-epimerase
waaF CDS,Sant_4003,forward,"4,606,739","4,607,803",ADP-heptose:LPS heptosyltransferase II
waaC CDS,Sant_4004,forward,"4,607,791","4,608,765",ADP-heptose:LPS heptosyl transferase I
Glycosyl transferase family protein CDS,Sant_4005,forward,"4,608,772","4,609,893",Glycosyl transferase family protein
rfaZ CDS,Sant_4006,forward,"4,609,949","4,610,856",Putative lipopolysaccharide glycosyltransferase
rfaL CDS,Sant_4007,forward,"4,610,837","4,612,061",Putative lipid A core:surface polymer ligase
walW CDS,Sant_4008,reverse,"4,612,025","4,612,999",Lipopolysaccharide biosynthesis protein
waaB CDS,Sant_4009,forward,"4,613,212","4,614,315",Putative lipopolysaccharide glycosyltransferase
waaH CDS,Sant_4010,forward,"4,614,368","4,615,371",Family 2 glycosyl transferase
waaQ CDS,Sant_4011,forward,"4,615,939","4,617,066",Putative lipopolysaccharide glucosyltransferase
waaG CDS,Sant_4012,forward,"4,617,181","4,618,308",Putative lipopolysaccharide glycosyltransferase
waaA CDS,Sant_4013,forward,"4,618,498","4,619,766",3-deoxy-D-manno-octulosonic-acid transferase
kdtX CDS,Sant_4014,forward,"4,619,767","4,620,546",Lipopolysaccharide core biosynthesis glycosyl transferase
