Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
TauD/TfdA family taurine catabolism dioxygenase CDS,Sant_P0038,forward,"4,772,605","4,773,600",TauD/TfdA family taurine catabolism dioxygenase
"ABC-type Fe3+ transport system, substrate binding component CDS",Sant_P0039,forward,"4,773,653","4,774,669","ABC-type Fe3+ transport system, substrate binding component"
N-carbamyl-L-cysteine amidohydrolase CDS,Sant_P0040,reverse,"4,774,715","4,775,944",N-carbamyl-L-cysteine amidohydrolase
ABC-type nitrate/sulfonate/bicarbonate transportsystems periplasmic components-like protein CDS,Sant_P0041,reverse,"4,776,185","4,777,138",ABC-type nitrate/sulfonate/bicarbonate transportsystems periplasmic components-like protein
Nitrate/sulfonate/bicarbonate ABC transporter ATPase CDS,Sant_P0042,reverse,"4,777,159","4,777,938",Nitrate/sulfonate/bicarbonate ABC transporter ATPase
ABC-type nitrate/sulfonate transport permease CDS,Sant_P0043,reverse,"4,777,940","4,778,686",ABC-type nitrate/sulfonate transport permease
Nitrate ABC transport permease CDS,Sant_P0044,reverse,"4,778,686","4,779,501",Nitrate ABC transport permease
AMP-binding enzyme family protein 13 CDS,Sant_P0045,reverse,"4,779,619","4,781,169",AMP-binding enzyme family protein 13
Phenylacetic acid degradation-related protein CDS,Sant_P0046,reverse,"4,781,343","4,781,777",Phenylacetic acid degradation-related protein
Zinc-binding alcohol dehydrogenase family protein 4 CDS,Sant_P0047,reverse,"4,781,774","4,782,787",Zinc-binding alcohol dehydrogenase family protein 4
hypothetical protein CDS,Sant_P0048,reverse,"4,782,989","4,783,750",hypothetical protein
Short-chain dehydrogenase\reductase SDR CDS,Sant_P0049,reverse,"4,784,314","4,785,066",Short-chain dehydrogenase\reductase SDR
AraC family transcriptional regulator CDS,Sant_P0050,forward,"4,785,144","4,786,091",AraC family transcriptional regulator
"Transcriptional regulator, LuxR family CDS",Sant_P0051,forward,"4,786,965","4,787,648","Transcriptional regulator, LuxR family"
Cytosine permease CDS,Sant_P0052,forward,"4,787,673","4,788,974",Cytosine permease
Gluconate dehydrogenase subunit CDS,Sant_P0053,forward,"4,789,292","4,789,831",Gluconate dehydrogenase subunit
Glucose-methanol-choline oxidoreductase CDS,Sant_P0054,forward,"4,789,824","4,791,428",Glucose-methanol-choline oxidoreductase
Gluconate 2-dehydrogenase CDS,Sant_P0055,forward,"4,791,455","4,792,789",Gluconate 2-dehydrogenase
tadG CDS,Sant_P0056,reverse,"4,792,887","4,794,500",Flp pilus assembly protein
tadF CDS,Sant_P0057,reverse,"4,794,539","4,795,072",Flp pilus assembly protein
tadE CDS,Sant_P0058,reverse,"4,795,107","4,795,589",Flp pilus assembly membrane protein
tadD CDS,Sant_P0059,reverse,"4,795,592","4,796,329",Flp pilus assembly protein
tadC CDS,Sant_P0060,reverse,"4,796,313","4,797,155",Flp pilus assembly protein C
tadB CDS,Sant_P0061,reverse,"4,797,155","4,798,030",Flp pilus assembly protein B
tadA CDS,Sant_P0062,reverse,"4,798,033","4,799,313",Tight adherence protein A
tadZ CDS,Sant_P0063,reverse,"4,799,313","4,800,428",Flp operon protein D
rcpA CDS,Sant_P0064,reverse,"4,800,626","4,801,921",Tight adherence secretin
rcpC CDS,Sant_P0065,reverse,"4,801,927","4,802,724",Flp operon protein C
tadV CDS,Sant_P0066,reverse,"4,802,721","4,803,176",Flp operon protein B
flp CDS,Sant_P0067,reverse,"4,803,490","4,803,759",Pilin component protein
Transcriptional regulatory protein CDS,Sant_P0068,reverse,"4,803,994","4,804,596",Transcriptional regulatory protein
hypothetical protein CDS,Sant_P0069,reverse,"4,805,383","4,806,243",hypothetical protein
GntR family transcriptional regulator CDS,Sant_P0070,forward,"4,806,949","4,808,442",GntR family transcriptional regulator
Asp\Glu\hydantoin racemase CDS,Sant_P0071,reverse,"4,808,553","4,809,188",Asp\Glu\hydantoin racemase
Peptidase E CDS,Sant_P0072,reverse,"4,809,201","4,809,893",Peptidase E
AroM family protein CDS,Sant_P0073,reverse,"4,809,903","4,810,583",AroM family protein
hypothetical protein CDS,Sant_P0074,reverse,"4,810,586","4,811,524",hypothetical protein
Oligopeptide transporter CDS,Sant_P0075,reverse,"4,811,545","4,813,170",Oligopeptide transporter
"Transcriptional regulatory protein, IclR family CDS",Sant_P0076,reverse,"4,813,200","4,813,964","Transcriptional regulatory protein, IclR family"
Putative Fe ABC transporter CDS,Sant_P0077,reverse,"4,814,144","4,815,799",Putative Fe ABC transporter
"Putative Fe ABC transporter, periplasmic substrate-binding protein CDS",Sant_P0078,reverse,"4,815,846","4,816,814","Putative Fe ABC transporter, periplasmic substrate-binding protein"
"Ferric iron ABC transporter, ATP-binding protein CDS",Sant_P0079,reverse,"4,816,792","4,817,511","Ferric iron ABC transporter, ATP-binding protein"
hypothetical protein CDS,Sant_P0080,reverse,"4,817,933","4,818,619",hypothetical protein
Aldo\keto reductase CDS,Sant_P0081,reverse,"4,818,807","4,819,676",Aldo\keto reductase
"Transcriptional regulator, LysR family CDS",Sant_P0082,forward,"4,819,772","4,820,674","Transcriptional regulator, LysR family"
XRE family transcriptional regulator CDS,Sant_P0083,reverse,"4,820,782","4,821,381",XRE family transcriptional regulator
Ureidoglycolate lyase CDS,Sant_P0084,forward,"4,821,539","4,822,468",Ureidoglycolate lyase
Beta-lactamase-like protein CDS,Sant_P0085,forward,"4,822,493","4,823,275",Beta-lactamase-like protein
AraC family transcriptional regulator CDS,Sant_P0086,reverse,"4,823,291","4,824,259",AraC family transcriptional regulator
Short-chain dehydrogenase\reductase SDR CDS,Sant_P0087,forward,"4,824,390","4,825,154",Short-chain dehydrogenase\reductase SDR
"Glycoside hydrolase, family 1 CDS",Sant_P0088,reverse,"4,825,198","4,826,628","Glycoside hydrolase, family 1"
ascF CDS,Sant_P0089,reverse,"4,826,660","4,828,114",Cellobiose\arbutin\salicin-specific transporter
ascG CDS,Sant_P0090,forward,"4,828,464","4,829,492",HTH-type transcriptional repressor
Alcohol dehydrogenase GroES domain-containing protein CDS,Sant_P0091,forward,"4,829,712","4,830,926",Alcohol dehydrogenase GroES domain-containing protein
ISNCY family transposase CDS,Sant_P0092,forward,"4,831,319","4,832,137",ISNCY family transposase
hypothetical protein CDS,Sant_P0093,reverse,"4,832,553","4,835,951",hypothetical protein
ISNCY family transposase CDS,Sant_P0094,forward,"4,836,539","4,837,510",ISNCY family transposase
Putative transposase; Truncated CDS,Sant_Pps0095,forward,"4,837,797","4,838,063",
hypothetical protein CDS,Sant_P0096,forward,"4,838,684","4,839,772",hypothetical protein
DNA damage-inducible protein CDS,Sant_P0097,forward,"4,840,146","4,840,496",DNA damage-inducible protein
Mannonate dehydratase CDS,Sant_P0098,forward,"4,840,907","4,841,971",Mannonate dehydratase
gntP CDS,Sant_P0099,forward,"4,842,120","4,843,454",High-affinity gluconate transporter
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0100,reverse,"4,843,594","4,844,349",Short-chain dehydrogenase/reductase SDR
AraC family transcriptional regulator CDS,Sant_P0101,forward,"4,844,584","4,845,477",AraC family transcriptional regulator
"Putative invasin, attaching and effacing protein CDS",Sant_P0102,forward,"4,846,936","4,849,740","Putative invasin, attaching and effacing protein"
hypothetical protein CDS,Sant_P0103,forward,"4,849,838","4,850,893",hypothetical protein
Putative glycerol kinase CDS,Sant_P0104,reverse,"4,850,890","4,852,437",Putative glycerol kinase
L-fucose isomerase-like protein CDS,Sant_P0105,reverse,"4,852,464","4,853,882",L-fucose isomerase-like protein
Putative transketolase B CDS,Sant_P0106,reverse,"4,853,917","4,854,864",Putative transketolase B
Transketolase subunit A CDS,Sant_P0107,reverse,"4,854,857","4,855,687",Transketolase subunit A
DeoR family transcriptional regulator CDS,Sant_P0108,forward,"4,856,005","4,856,961",DeoR family transcriptional regulator
Putative inner-membrane translocator CDS,Sant_P0109,reverse,"4,857,292","4,858,380",Putative inner-membrane translocator
Putative sugar ABC transporter CDS,Sant_P0110,reverse,"4,858,382","4,859,908",Putative sugar ABC transporter
Putative lipoprotein CDS,Sant_P0111,reverse,"4,859,908","4,860,516",Putative lipoprotein
"ABC transporter, periplasmic sugar binding protein CDS",Sant_P0112,reverse,"4,860,528","4,861,472","ABC transporter, periplasmic sugar binding protein"
O-methyltransferase CDS,Sant_P0113,forward,"4,862,133","4,862,807",O-methyltransferase
Major facilitator superfamily transporter CDS,Sant_P0114,forward,"4,863,050","4,864,243",Major facilitator superfamily transporter
LysR family transcriptional regulator CDS,Sant_P0115,forward,"4,864,651","4,865,580",LysR family transcriptional regulator
Ribosomal protein S6 kinase alpha-5 CDS,Sant_P0116,forward,"4,865,844","4,867,259",Ribosomal protein S6 kinase alpha-5
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0117,reverse,"4,867,581","4,868,336",Short-chain dehydrogenase/reductase SDR
Fe(3+)-transporting ATPase CDS,Sant_P0118,forward,"4,868,864","4,869,955",Fe(3+)-transporting ATPase
ABC transporter integral membrane protein CDS,Sant_P0119,forward,"4,869,959","4,870,612",ABC transporter integral membrane protein
ABC transporter integral membrane protein CDS,Sant_P0120,forward,"4,870,609","4,871,361",ABC transporter integral membrane protein
"ABC-type glycine betaine transport, periplasmic subunit CDS",Sant_P0121,forward,"4,871,358","4,872,239","ABC-type glycine betaine transport, periplasmic subunit"
Histidine ammonia-lyase CDS,Sant_P0122,forward,"4,872,250","4,873,779",Histidine ammonia-lyase
Formyl-CoA transferase CDS,Sant_P0123,forward,"4,873,779","4,874,975",Formyl-CoA transferase
3-hydroxyacyl-CoA dehydrogenase NAD-binding protein CDS,Sant_P0124,forward,"4,874,990","4,875,883",3-hydroxyacyl-CoA dehydrogenase NAD-binding protein
Enoyl-CoA hydratase/isomerase CDS,Sant_P0125,forward,"4,875,880","4,876,650",Enoyl-CoA hydratase/isomerase
Putative intracellular protease/amidase CDS,Sant_P0126,forward,"4,876,831","4,877,430",Putative intracellular protease/amidase
ABC transporter-like protein CDS,Sant_P0127,reverse,"4,877,633","4,878,400",ABC transporter-like protein
"N-methylhydantoinase B, Amino acid transport andmetabolism CDS",Sant_P0128,reverse,"4,878,551","4,880,251","N-methylhydantoinase B, Amino acid transport andmetabolism"
N-methylhydantoinase A (ATP-hydrolyzing) CDS,Sant_P0129,reverse,"4,880,255","4,882,342",N-methylhydantoinase A (ATP-hydrolyzing)
Octopine-binding periplasmic protein precursor CDS,Sant_P0130,reverse,"4,882,476","4,883,333",Octopine-binding periplasmic protein precursor
Octopine ABC transporter CDS,Sant_P0131,reverse,"4,883,385","4,884,113",Octopine ABC transporter
Octopine ABC transporter CDS,Sant_P0132,reverse,"4,884,113","4,884,832",Octopine ABC transporter
Histidine ammonia-lyase CDS,Sant_P0133,reverse,"4,885,046","4,886,575",Histidine ammonia-lyase
RpiR family transcriptional regulator CDS,Sant_P0134,reverse,"4,886,836","4,887,750",RpiR family transcriptional regulator
hypothetical protein CDS,Sant_P0135,reverse,"4,887,892","4,888,449",hypothetical protein
hypothetical protein CDS,Sant_P0136,reverse,"4,888,449","4,888,871",hypothetical protein
Alpha/beta hydrolase CDS,Sant_P0137,reverse,"4,889,495","4,890,457",Alpha/beta hydrolase
Putative amidase CDS,Sant_P0138,forward,"4,890,546","4,891,481",Putative amidase
hypothetical protein CDS,Sant_P0139,reverse,"4,891,550","4,892,584",hypothetical protein
hypothetical protein CDS,Sant_P0140,forward,"4,893,254","4,894,603",hypothetical protein
Putative methionine import ATP-binding protein metN CDS,Sant_P0141,forward,"4,895,164","4,896,189",Putative methionine import ATP-binding protein metN
D-methionine transport system permease protein CDS,Sant_P0142,forward,"4,896,182","4,896,850",D-methionine transport system permease protein
D-methionine-binding lipoprotein CDS,Sant_P0143,forward,"4,896,870","4,897,688",D-methionine-binding lipoprotein
Periplasmic dipeptide ABC transporter CDS,Sant_P0144,reverse,"4,898,002","4,899,600",Periplasmic dipeptide ABC transporter
"Extracellular solute-binding protein, ABC transport component CDS",Sant_P0145,forward,"4,900,125","4,901,012","Extracellular solute-binding protein, ABC transport component"
Succinylglutamate desuccinylase/aspartoacylase CDS,Sant_P0146,forward,"4,901,031","4,901,999",Succinylglutamate desuccinylase/aspartoacylase
"Amino acid ABC transporter, permease protein CDS",Sant_P0147,forward,"4,902,034","4,902,708","Amino acid ABC transporter, permease protein"
"Amino acid ABC transporter, permease protein CDS",Sant_P0148,forward,"4,902,698","4,903,351","Amino acid ABC transporter, permease protein"
Amino acid ABC transporter ATP-binding protein CDS,Sant_P0149,forward,"4,903,344","4,904,126",Amino acid ABC transporter ATP-binding protein
"Binding-protein-dependent transporter, inner membrane component CDS",Sant_P0150,forward,"4,904,227","4,905,234","Binding-protein-dependent transporter, inner membrane component"
"Binding-protein-dependent transporter, inner membrane component CDS",Sant_P0151,forward,"4,905,231","4,906,100","Binding-protein-dependent transporter, inner membrane component"
Rhodanese-like domain-containing protein CDS,Sant_P0152,forward,"4,906,104","4,907,714",Rhodanese-like domain-containing protein
Mandelate racemase/muconate lactonizing protein CDS,Sant_P0153,forward,"4,907,778","4,908,932",Mandelate racemase/muconate lactonizing protein
Putative Nickel-transporting ATPase CDS,Sant_P0154,forward,"4,908,953","4,910,584",Putative Nickel-transporting ATPase
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0155,reverse,"4,910,604","4,911,407",Short-chain dehydrogenase/reductase SDR
Putative acyl-CoA dehydrogenase CDS,Sant_P0156,reverse,"4,911,419","4,912,654",Putative acyl-CoA dehydrogenase
Xenobiotic (desulfurization)monooxygenase subunit A CDS,Sant_P0157,reverse,"4,912,629","4,913,966",Xenobiotic (desulfurization)monooxygenase subunit A
Xenobiotic compound monooxygenase A subunit CDS,Sant_P0158,reverse,"4,913,967","4,915,316",Xenobiotic compound monooxygenase A subunit
Acyl-CoA dehydrogenase CDS,Sant_P0159,reverse,"4,915,331","4,916,596",Acyl-CoA dehydrogenase
Class II aldolase/adducin domain protein CDS,Sant_P0160,reverse,"4,916,620","4,917,441",Class II aldolase/adducin domain protein
Putative ABC transporter periplasmic binding protein CDS,Sant_P0161,reverse,"4,917,452","4,919,092",Putative ABC transporter periplasmic binding protein
Putative 6-phosphofructokinase isozyme II CDS,Sant_P0162,forward,"4,919,941","4,920,921",Putative 6-phosphofructokinase isozyme II
Phosphotransferase system lactose/cellobiose-specific IIB subunit CDS,Sant_P0163,forward,"4,920,931","4,921,221",Phosphotransferase system lactose/cellobiose-specific IIB subunit
Ascorbate-specific PTS system enzyme IIC CDS,Sant_P0164,forward,"4,921,309","4,922,574",Ascorbate-specific PTS system enzyme IIC
hypothetical protein CDS,Sant_P0165,forward,"4,922,640","4,922,912",hypothetical protein
Putative PTS system transporter subunit IIA CDS,Sant_P0166,forward,"4,922,919","4,923,356",Putative PTS system transporter subunit IIA
Putative kinase CDS,Sant_P0167,forward,"4,923,353","4,923,892",Putative kinase
Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase CDS,Sant_P0168,forward,"4,923,927","4,924,838",Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase
Hydrolase phosphatase protein CDS,Sant_P0169,forward,"4,924,906","4,925,604",Hydrolase phosphatase protein
LysR family transcriptional regulator CDS,Sant_P0170,reverse,"4,925,784","4,926,701",LysR family transcriptional regulator
"Oxidoreductase, zinc-binding dehydrogenase family CDS",Sant_P0171,forward,"4,926,809","4,927,849","Oxidoreductase, zinc-binding dehydrogenase family"
Short chain oxidoreductase CDS,Sant_P0172,reverse,"4,928,206","4,929,093",Short chain oxidoreductase
Short chain dehydrogenase CDS,Sant_P0173,reverse,"4,929,093","4,929,908",Short chain dehydrogenase
LysR substrate binding domain protein CDS,Sant_P0174,forward,"4,929,934","4,930,842",LysR substrate binding domain protein
TetR family transcriptional regulator CDS,Sant_P0175,forward,"4,931,307","4,931,888",TetR family transcriptional regulator
hypothetical protein CDS,Sant_P0176,forward,"4,931,931","4,932,410",hypothetical protein
Phosphoenolpyruvate carboxykinase CDS,Sant_P0177,forward,"4,933,143","4,934,792",Phosphoenolpyruvate carboxykinase
Amidohydrolase 2 CDS,Sant_P0178,forward,"4,934,840","4,935,748",Amidohydrolase 2
Sodium:dicarboxylate symporter CDS,Sant_P0179,forward,"4,935,879","4,937,156",Sodium:dicarboxylate symporter
oprB CDS,Sant_P0180,forward,"4,937,187","4,938,533",Carbohydrate-selective porin
5-carboxymethyl-2-hydroxymuconate delta-isomerase CDS,Sant_P0181,forward,"4,938,884","4,939,750",5-carboxymethyl-2-hydroxymuconate delta-isomerase
LysR family transcriptional regulator CDS,Sant_P0182,reverse,"4,939,832","4,940,719",LysR family transcriptional regulator
LysR family transcriptional regulator CDS,Sant_P0183,reverse,"4,940,835","4,942,079",LysR family transcriptional regulator
N-acetylglucosaminyl phosphatidylinositol deacetylase family protein CDS,Sant_P0184,forward,"4,942,214","4,942,954",N-acetylglucosaminyl phosphatidylinositol deacetylase family protein
4-carboxy-4-hydroxy-2-oxoadipate aldolase/oxaloacetate decarboxylase CDS,Sant_P0185,forward,"4,942,951","4,943,664",4-carboxy-4-hydroxy-2-oxoadipate aldolase/oxaloacetate decarboxylase
Putative flavodoxin 1 CDS,Sant_P0186,forward,"4,943,666","4,944,766",Putative flavodoxin 1
Putative dehydrogenase CDS,Sant_P0187,forward,"4,944,763","4,945,632",Putative dehydrogenase
Phage lysozyme CDS,Sant_P0188,reverse,"4,946,024","4,946,461",Phage lysozyme
Lambda family phage holin CDS,Sant_P0189,reverse,"4,946,445","4,946,780",Lambda family phage holin
Fibronectin type III domain-containing protein CDS,Sant_P0190,reverse,"4,946,860","4,948,215",Fibronectin type III domain-containing protein
Chitinase; Frameshifted CDS,Sant_Pps0191,reverse,"4,948,377","4,949,383",
"Transcriptional regulator, LysR family CDS",Sant_P0192,forward,"4,949,973","4,950,860","Transcriptional regulator, LysR family"
ISNCY family transposase CDS,Sant_P0193,forward,"4,951,898","4,952,929",ISNCY family transposase
hypothetical protein CDS,Sant_P0194,forward,"4,953,178","4,954,551",hypothetical protein
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0195,forward,"4,954,813","4,955,523",Short-chain dehydrogenase/reductase SDR
"Transcriptional regulator, LysR family CDS",Sant_P0196,forward,"4,955,774","4,956,664","Transcriptional regulator, LysR family"
