Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0100,reverse,"4,853,760","4,854,515",Short-chain dehydrogenase/reductase SDR
AraC family transcriptional regulator CDS,Sant_P0101,forward,"4,854,750","4,855,643",AraC family transcriptional regulator
"Putative invasin, attaching and effacing protein CDS",Sant_P0102,forward,"4,857,102","4,859,906","Putative invasin, attaching and effacing protein"
hypothetical protein CDS,Sant_P0103,forward,"4,860,004","4,861,059",hypothetical protein
Putative glycerol kinase CDS,Sant_P0104,reverse,"4,861,056","4,862,603",Putative glycerol kinase
L-fucose isomerase-like protein CDS,Sant_P0105,reverse,"4,862,630","4,864,048",L-fucose isomerase-like protein
Putative transketolase B CDS,Sant_P0106,reverse,"4,864,083","4,865,030",Putative transketolase B
Transketolase subunit A CDS,Sant_P0107,reverse,"4,865,023","4,865,853",Transketolase subunit A
DeoR family transcriptional regulator CDS,Sant_P0108,forward,"4,866,171","4,867,127",DeoR family transcriptional regulator
Putative inner-membrane translocator CDS,Sant_P0109,reverse,"4,867,458","4,868,546",Putative inner-membrane translocator
Putative sugar ABC transporter CDS,Sant_P0110,reverse,"4,868,548","4,870,074",Putative sugar ABC transporter
Putative lipoprotein CDS,Sant_P0111,reverse,"4,870,074","4,870,682",Putative lipoprotein
"ABC transporter, periplasmic sugar binding protein CDS",Sant_P0112,reverse,"4,870,694","4,871,638","ABC transporter, periplasmic sugar binding protein"
O-methyltransferase CDS,Sant_P0113,forward,"4,872,299","4,872,973",O-methyltransferase
Major facilitator superfamily transporter CDS,Sant_P0114,forward,"4,873,216","4,874,409",Major facilitator superfamily transporter
LysR family transcriptional regulator CDS,Sant_P0115,forward,"4,874,817","4,875,746",LysR family transcriptional regulator
Ribosomal protein S6 kinase alpha-5 CDS,Sant_P0116,forward,"4,876,010","4,877,425",Ribosomal protein S6 kinase alpha-5
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0117,reverse,"4,877,747","4,878,502",Short-chain dehydrogenase/reductase SDR
Fe(3+)-transporting ATPase CDS,Sant_P0118,forward,"4,879,030","4,880,121",Fe(3+)-transporting ATPase
ABC transporter integral membrane protein CDS,Sant_P0119,forward,"4,880,125","4,880,778",ABC transporter integral membrane protein
ABC transporter integral membrane protein CDS,Sant_P0120,forward,"4,880,775","4,881,527",ABC transporter integral membrane protein
"ABC-type glycine betaine transport, periplasmic subunit CDS",Sant_P0121,forward,"4,881,524","4,882,405","ABC-type glycine betaine transport, periplasmic subunit"
Histidine ammonia-lyase CDS,Sant_P0122,forward,"4,882,416","4,883,945",Histidine ammonia-lyase
Formyl-CoA transferase CDS,Sant_P0123,forward,"4,883,945","4,885,141",Formyl-CoA transferase
3-hydroxyacyl-CoA dehydrogenase NAD-binding protein CDS,Sant_P0124,forward,"4,885,156","4,886,049",3-hydroxyacyl-CoA dehydrogenase NAD-binding protein
Enoyl-CoA hydratase/isomerase CDS,Sant_P0125,forward,"4,886,046","4,886,816",Enoyl-CoA hydratase/isomerase
Putative intracellular protease/amidase CDS,Sant_P0126,forward,"4,886,997","4,887,596",Putative intracellular protease/amidase
ABC transporter-like protein CDS,Sant_P0127,reverse,"4,887,799","4,888,566",ABC transporter-like protein
"N-methylhydantoinase B, Amino acid transport andmetabolism CDS",Sant_P0128,reverse,"4,888,717","4,890,417","N-methylhydantoinase B, Amino acid transport andmetabolism"
N-methylhydantoinase A (ATP-hydrolyzing) CDS,Sant_P0129,reverse,"4,890,421","4,892,508",N-methylhydantoinase A (ATP-hydrolyzing)
Octopine-binding periplasmic protein precursor CDS,Sant_P0130,reverse,"4,892,642","4,893,499",Octopine-binding periplasmic protein precursor
Octopine ABC transporter CDS,Sant_P0131,reverse,"4,893,551","4,894,279",Octopine ABC transporter
Octopine ABC transporter CDS,Sant_P0132,reverse,"4,894,279","4,894,998",Octopine ABC transporter
Histidine ammonia-lyase CDS,Sant_P0133,reverse,"4,895,212","4,896,741",Histidine ammonia-lyase
RpiR family transcriptional regulator CDS,Sant_P0134,reverse,"4,897,002","4,897,916",RpiR family transcriptional regulator
hypothetical protein CDS,Sant_P0135,reverse,"4,898,058","4,898,615",hypothetical protein
hypothetical protein CDS,Sant_P0136,reverse,"4,898,615","4,899,037",hypothetical protein
Alpha/beta hydrolase CDS,Sant_P0137,reverse,"4,899,661","4,900,623",Alpha/beta hydrolase
Putative amidase CDS,Sant_P0138,forward,"4,900,712","4,901,647",Putative amidase
hypothetical protein CDS,Sant_P0139,reverse,"4,901,716","4,902,750",hypothetical protein
hypothetical protein CDS,Sant_P0140,forward,"4,903,420","4,904,769",hypothetical protein
Putative methionine import ATP-binding protein metN CDS,Sant_P0141,forward,"4,905,330","4,906,355",Putative methionine import ATP-binding protein metN
D-methionine transport system permease protein CDS,Sant_P0142,forward,"4,906,348","4,907,016",D-methionine transport system permease protein
D-methionine-binding lipoprotein CDS,Sant_P0143,forward,"4,907,036","4,907,854",D-methionine-binding lipoprotein
Periplasmic dipeptide ABC transporter CDS,Sant_P0144,reverse,"4,908,168","4,909,766",Periplasmic dipeptide ABC transporter
"Extracellular solute-binding protein, ABC transport component CDS",Sant_P0145,forward,"4,910,291","4,911,178","Extracellular solute-binding protein, ABC transport component"
Succinylglutamate desuccinylase/aspartoacylase CDS,Sant_P0146,forward,"4,911,197","4,912,165",Succinylglutamate desuccinylase/aspartoacylase
"Amino acid ABC transporter, permease protein CDS",Sant_P0147,forward,"4,912,200","4,912,874","Amino acid ABC transporter, permease protein"
"Amino acid ABC transporter, permease protein CDS",Sant_P0148,forward,"4,912,864","4,913,517","Amino acid ABC transporter, permease protein"
Amino acid ABC transporter ATP-binding protein CDS,Sant_P0149,forward,"4,913,510","4,914,292",Amino acid ABC transporter ATP-binding protein
"Binding-protein-dependent transporter, inner membrane component CDS",Sant_P0150,forward,"4,914,393","4,915,400","Binding-protein-dependent transporter, inner membrane component"
"Binding-protein-dependent transporter, inner membrane component CDS",Sant_P0151,forward,"4,915,397","4,916,266","Binding-protein-dependent transporter, inner membrane component"
Rhodanese-like domain-containing protein CDS,Sant_P0152,forward,"4,916,270","4,917,880",Rhodanese-like domain-containing protein
Mandelate racemase/muconate lactonizing protein CDS,Sant_P0153,forward,"4,917,944","4,919,098",Mandelate racemase/muconate lactonizing protein
Putative Nickel-transporting ATPase CDS,Sant_P0154,forward,"4,919,119","4,920,750",Putative Nickel-transporting ATPase
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0155,reverse,"4,920,770","4,921,573",Short-chain dehydrogenase/reductase SDR
Putative acyl-CoA dehydrogenase CDS,Sant_P0156,reverse,"4,921,585","4,922,820",Putative acyl-CoA dehydrogenase
Xenobiotic (desulfurization)monooxygenase subunit A CDS,Sant_P0157,reverse,"4,922,795","4,924,132",Xenobiotic (desulfurization)monooxygenase subunit A
Xenobiotic compound monooxygenase A subunit CDS,Sant_P0158,reverse,"4,924,133","4,925,482",Xenobiotic compound monooxygenase A subunit
Acyl-CoA dehydrogenase CDS,Sant_P0159,reverse,"4,925,497","4,926,762",Acyl-CoA dehydrogenase
Class II aldolase/adducin domain protein CDS,Sant_P0160,reverse,"4,926,786","4,927,607",Class II aldolase/adducin domain protein
Putative ABC transporter periplasmic binding protein CDS,Sant_P0161,reverse,"4,927,618","4,929,258",Putative ABC transporter periplasmic binding protein
Putative 6-phosphofructokinase isozyme II CDS,Sant_P0162,forward,"4,930,107","4,931,087",Putative 6-phosphofructokinase isozyme II
Phosphotransferase system lactose/cellobiose-specific IIB subunit CDS,Sant_P0163,forward,"4,931,097","4,931,387",Phosphotransferase system lactose/cellobiose-specific IIB subunit
Ascorbate-specific PTS system enzyme IIC CDS,Sant_P0164,forward,"4,931,475","4,932,740",Ascorbate-specific PTS system enzyme IIC
hypothetical protein CDS,Sant_P0165,forward,"4,932,806","4,933,078",hypothetical protein
Putative PTS system transporter subunit IIA CDS,Sant_P0166,forward,"4,933,085","4,933,522",Putative PTS system transporter subunit IIA
Putative kinase CDS,Sant_P0167,forward,"4,933,519","4,934,058",Putative kinase
Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase CDS,Sant_P0168,forward,"4,934,093","4,935,004",Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase
Hydrolase phosphatase protein CDS,Sant_P0169,forward,"4,935,072","4,935,770",Hydrolase phosphatase protein
LysR family transcriptional regulator CDS,Sant_P0170,reverse,"4,935,950","4,936,867",LysR family transcriptional regulator
"Oxidoreductase, zinc-binding dehydrogenase family CDS",Sant_P0171,forward,"4,936,975","4,938,015","Oxidoreductase, zinc-binding dehydrogenase family"
Short chain oxidoreductase CDS,Sant_P0172,reverse,"4,938,372","4,939,259",Short chain oxidoreductase
Short chain dehydrogenase CDS,Sant_P0173,reverse,"4,939,259","4,940,074",Short chain dehydrogenase
LysR substrate binding domain protein CDS,Sant_P0174,forward,"4,940,100","4,941,008",LysR substrate binding domain protein
TetR family transcriptional regulator CDS,Sant_P0175,forward,"4,941,473","4,942,054",TetR family transcriptional regulator
hypothetical protein CDS,Sant_P0176,forward,"4,942,097","4,942,576",hypothetical protein
Phosphoenolpyruvate carboxykinase CDS,Sant_P0177,forward,"4,943,309","4,944,958",Phosphoenolpyruvate carboxykinase
Amidohydrolase 2 CDS,Sant_P0178,forward,"4,945,006","4,945,914",Amidohydrolase 2
Sodium:dicarboxylate symporter CDS,Sant_P0179,forward,"4,946,045","4,947,322",Sodium:dicarboxylate symporter
oprB CDS,Sant_P0180,forward,"4,947,353","4,948,699",Carbohydrate-selective porin
5-carboxymethyl-2-hydroxymuconate delta-isomerase CDS,Sant_P0181,forward,"4,949,050","4,949,916",5-carboxymethyl-2-hydroxymuconate delta-isomerase
LysR family transcriptional regulator CDS,Sant_P0182,reverse,"4,949,998","4,950,885",LysR family transcriptional regulator
LysR family transcriptional regulator CDS,Sant_P0183,reverse,"4,951,001","4,952,245",LysR family transcriptional regulator
N-acetylglucosaminyl phosphatidylinositol deacetylase family protein CDS,Sant_P0184,forward,"4,952,380","4,953,120",N-acetylglucosaminyl phosphatidylinositol deacetylase family protein
4-carboxy-4-hydroxy-2-oxoadipate aldolase/oxaloacetate decarboxylase CDS,Sant_P0185,forward,"4,953,117","4,953,830",4-carboxy-4-hydroxy-2-oxoadipate aldolase/oxaloacetate decarboxylase
Putative flavodoxin 1 CDS,Sant_P0186,forward,"4,953,832","4,954,932",Putative flavodoxin 1
Putative dehydrogenase CDS,Sant_P0187,forward,"4,954,929","4,955,798",Putative dehydrogenase
Phage lysozyme CDS,Sant_P0188,reverse,"4,956,190","4,956,627",Phage lysozyme
Lambda family phage holin CDS,Sant_P0189,reverse,"4,956,611","4,956,946",Lambda family phage holin
Fibronectin type III domain-containing protein CDS,Sant_P0190,reverse,"4,957,026","4,958,381",Fibronectin type III domain-containing protein
Chitinase; Frameshifted CDS,Sant_Pps0191,reverse,"4,958,543","4,959,549",
"Transcriptional regulator, LysR family CDS",Sant_P0192,forward,"4,960,139","4,961,026","Transcriptional regulator, LysR family"
ISNCY family transposase CDS,Sant_P0193,forward,"4,962,064","4,963,095",ISNCY family transposase
hypothetical protein CDS,Sant_P0194,forward,"4,963,344","4,964,717",hypothetical protein
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0195,forward,"4,964,979","4,965,689",Short-chain dehydrogenase/reductase SDR
"Transcriptional regulator, LysR family CDS",Sant_P0196,forward,"4,965,940","4,966,830","Transcriptional regulator, LysR family"
Glutamate-1-semialdehyde aminotransferase CDS,Sant_P0197,reverse,"4,966,811","4,968,031",Glutamate-1-semialdehyde aminotransferase
"TRAP-type C4-dicarboxylate transport system, large permease component CDS",Sant_P0198,reverse,"4,968,056","4,969,342","TRAP-type C4-dicarboxylate transport system, large permease component"
Putative C4-dicarboxylate transport system CDS,Sant_P0199,reverse,"4,969,339","4,969,839",Putative C4-dicarboxylate transport system
"TRAP-type C4-dicarboxylate transport system, periplasmic component CDS",Sant_P0200,reverse,"4,969,848","4,970,831","TRAP-type C4-dicarboxylate transport system, periplasmic component"
hypothetical protein CDS,Sant_P0201,forward,"4,971,554","4,972,267",hypothetical protein
AraC family transcriptional regulator CDS,Sant_P0202,reverse,"4,972,520","4,973,287",AraC family transcriptional regulator
putative permease CDS,Sant_P0203,forward,"4,973,393","4,974,202",putative permease
hypothetical protein CDS,Sant_P0204,reverse,"4,974,351","4,976,411",hypothetical protein
hypothetical protein CDS,Sant_P0205,forward,"4,977,260","4,977,970",hypothetical protein
TetR family transcriptional regulator CDS,Sant_P0206,reverse,"4,978,177","4,978,770",TetR family transcriptional regulator
Alcohol dehydrogenase zinc-binding domain protein CDS,Sant_P0207,forward,"4,978,842","4,979,873",Alcohol dehydrogenase zinc-binding domain protein
AsnC family transcriptional regulator CDS,Sant_P0208,reverse,"4,980,265","4,980,729",AsnC family transcriptional regulator
Thiamine pyrophosphate protein TPP binding domain protein CDS,Sant_P0209,forward,"4,980,894","4,982,582",Thiamine pyrophosphate protein TPP binding domain protein
Lipoprotein CDS,Sant_P0210,forward,"4,983,928","4,984,278",Lipoprotein
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0211,reverse,"4,984,567","4,985,418",Short-chain dehydrogenase/reductase SDR
hypothetical protein CDS,Sant_P0212,reverse,"4,985,727","4,987,061",hypothetical protein
TetR family transcriptional regulator CDS,Sant_P0213,reverse,"4,987,403","4,988,002",TetR family transcriptional regulator
Short-chain dehydrogenase CDS,Sant_P0214,forward,"4,988,166","4,988,930",Short-chain dehydrogenase
Short-chain oxidoreductase CDS,Sant_P0215,forward,"4,988,990","4,989,976",Short-chain oxidoreductase
Putative malto-oligosyltrehalose synthase CDS,Sant_P0216,reverse,"4,990,086","4,992,623",Putative malto-oligosyltrehalose synthase
treZ CDS,Sant_P0217,reverse,"4,992,620","4,994,416",Malto-oligosyltrehalose trehalohydrolase
Putative DNA binding protein CDS,Sant_P0218,reverse,"4,995,470","4,995,886",Putative DNA binding protein
"Toxin-antitoxin system, antitoxin component CDS",Sant_P0219,reverse,"4,995,883","4,996,113","Toxin-antitoxin system, antitoxin component"
hypothetical protein CDS,Sant_P0220,forward,"4,997,694","4,998,509",hypothetical protein
CDS,Sant_Pps0221,reverse,"4,998,672","4,998,903",
Carboxymuconolactone decarboxylase CDS,Sant_P0222,forward,"4,999,993","5,000,433",Carboxymuconolactone decarboxylase
Putative MerR family transcriptional regulator CDS,Sant_P0223,forward,"5,000,557","5,000,940",Putative MerR family transcriptional regulator
ISNCY family transposase CDS,Sant_P0224,forward,"5,001,054","5,002,028",ISNCY family transposase
hypothetical protein CDS,Sant_P0225,reverse,"5,002,490","5,003,110",hypothetical protein
Putative transposase; Truncated CDS,Sant_Pps0226,forward,"5,003,374","5,003,583",
hypothetical protein CDS,Sant_P0227,forward,"5,003,780","5,004,511",hypothetical protein
hypothetical protein CDS,Sant_P0228,forward,"5,004,597","5,005,319",hypothetical protein
CDS,Sant_Pps0229,reverse,"5,005,384","5,005,861",
ISNCY family transposase CDS,Sant_P0230,reverse,"5,006,088","5,007,065",ISNCY family transposase
CDS,Sant_Pps0231,reverse,"5,008,110","5,008,361",
CDS,Sant_Pps0232,reverse,"5,008,706","5,008,955",
Virulence-related outer membrane protein CDS,Sant_P0233,reverse,"5,009,626","5,010,318",Virulence-related outer membrane protein
"Isochormismatase family protein, hydrolase CDS",Sant_P0234,reverse,"5,011,017","5,011,646","Isochormismatase family protein, hydrolase"
Putative xanthine/uracil permease CDS,Sant_P0235,reverse,"5,011,643","5,012,986",Putative xanthine/uracil permease
MarR family transcriptional regulator CDS,Sant_P0236,forward,"5,013,162","5,013,665",MarR family transcriptional regulator
"putative, inorganic pyrophosphatase CDS",Sant_P0237,forward,"5,014,225","5,015,133","putative, inorganic pyrophosphatase"
Universal stress protein A CDS,Sant_P0238,forward,"5,015,130","5,015,555",Universal stress protein A
Enolase CDS,Sant_P0239,forward,"5,015,572","5,016,861",Enolase
CDS,Sant_Pps0240,forward,"5,017,072","5,017,481",
"putative, possible adhesin-like protein CDS",Sant_P0241,reverse,"5,017,920","5,020,922","putative, possible adhesin-like protein"
ddpX CDS,Sant_P0242,reverse,"5,021,940","5,022,512",D-alanyl-D-alanine dipeptidase
Peptidase M24 CDS,Sant_P0243,reverse,"5,022,528","5,023,640",Peptidase M24
"Peptidase M20, or acetylornithine deacetylase CDS",Sant_P0244,reverse,"5,023,643","5,024,866","Peptidase M20, or acetylornithine deacetylase"
ABC transporter-like protein CDS,Sant_P0245,reverse,"5,024,878","5,026,518",ABC transporter-like protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_P0246,reverse,"5,026,518","5,027,345",Binding-protein-dependent transport systems inner membrane component
ABC transporter inner membrane protein CDS,Sant_P0247,reverse,"5,027,338","5,028,285",ABC transporter inner membrane protein
Extracellular solute-binding protein family 5 CDS,Sant_P0248,reverse,"5,028,295","5,029,893",Extracellular solute-binding protein family 5
Peptidase M20 CDS,Sant_P0249,reverse,"5,029,913","5,031,196",Peptidase M20
GntR family transcriptional regulator CDS,Sant_P0250,forward,"5,031,275","5,032,045",GntR family transcriptional regulator
hypothetical protein CDS,Sant_P0251,reverse,"5,032,471","5,033,292",hypothetical protein
hypothetical protein CDS,Sant_P0252,forward,"5,033,469","5,033,807",hypothetical protein
Putative PLP-dependent aminotransferase CDS,Sant_P0253,reverse,"5,033,996","5,035,114",Putative PLP-dependent aminotransferase
Putative cell invasion effector CDS,Sant_P0254,reverse,"5,035,811","5,036,872",Putative cell invasion effector
Type III secretion protein CDS,Sant_P0255,reverse,"5,037,377","5,037,715",Type III secretion protein
icsB CDS,Sant_P0256,forward,"5,038,898","5,040,823",Putative IcsB-like invasion protein
