Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
prrC CDS,Sant_3812,forward,"4,381,146","4,382,352",Anticodon nuclease
DEAD/DEAH box helicase CDS,Sant_3813,forward,"4,382,345","4,385,464",DEAD/DEAH box helicase
hypothetical protein CDS,Sant_3814,reverse,"4,385,834","4,386,766",hypothetical protein
Transposase IS3/IS911 family protein CDS,Sant_3815,forward,"4,387,413","4,387,808",Transposase IS3/IS911 family protein
Transposase; Premature stop CDS,Sant_ps3816,forward,"4,387,766","4,388,644",
leuX tRNA,Sant_t3817,reverse,"4,388,899","4,388,983",tRNA-Leu
nei CDS,Sant_3818,reverse,"4,389,281","4,390,074",Endonuclease VIII
hypothetical protein CDS,Sant_3819,forward,"4,390,566","4,391,102",hypothetical protein
Putative surface layer protein CDS,Sant_3820,reverse,"4,391,570","4,392,555",Putative surface layer protein
Transcriptional regulator CDS,Sant_3821,forward,"4,393,200","4,394,099",Transcriptional regulator
lptG CDS,Sant_3822,reverse,"4,394,213","4,395,283",Permease protein
lptF CDS,Sant_3823,reverse,"4,395,283","4,396,383",Permease protein
pepA CDS,Sant_3824,forward,"4,396,663","4,398,182",Leucyl aminopeptidase
holC CDS,Sant_3825,forward,"4,398,263","4,398,714",DNA polymerase III subunit chi
valS CDS,Sant_3826,forward,"4,398,728","4,401,587",Valyl-tRNA synthetase
yjgM CDS,Sant_3827,forward,"4,401,911","4,402,420",Putative acetyltransferase
rraB CDS,Sant_3828,reverse,"4,402,508","4,402,949",Ribonuclease E inhibitor
argI CDS,Sant_3829,forward,"4,403,126","4,404,157",Ornithine carbamoyltransferase subunit I
hypothetical protein CDS,Sant_3830,reverse,"4,404,413","4,404,880",hypothetical protein
pyrB CDS,Sant_3831,forward,"4,405,253","4,406,197",Aspartate carbamoyltransferase catalytic subunit
pyrI CDS,Sant_3832,forward,"4,406,600","4,407,072",Aspartate carbamoyltransferase regulatory subunit
yjgF CDS,Sant_3833,forward,"4,407,154","4,407,540",Endoribonuclease L-PSP
Serine/threonine dehydratase family protein CDS,Sant_3834,forward,"4,407,717","4,408,703",Serine/threonine dehydratase family protein
Type II site-specific deoxyribonuclease CDS,Sant_3835,forward,"4,408,774","4,409,439",Type II site-specific deoxyribonuclease
nspV CDS,Sant_3836,forward,"4,409,442","4,410,954",Modification methylase
Anaerobic ribonucleoside-triphosphate reductase CDS,Sant_3837,forward,"4,411,458","4,413,697",Anaerobic ribonucleoside-triphosphate reductase
Anaerobic ribonucleoside-triphosphate reductase activating protein CDS,Sant_3838,forward,"4,413,704","4,414,303",Anaerobic ribonucleoside-triphosphate reductase activating protein
hypothetical protein CDS,Sant_3839,forward,"4,414,915","4,415,266",hypothetical protein
hypothetical protein CDS,Sant_3840,forward,"4,415,345","4,415,935",hypothetical protein
Outer membrane efflux protein CDS,Sant_3841,forward,"4,415,948","4,417,201",Outer membrane efflux protein
"Efflux transporter, RND family CDS",Sant_3842,forward,"4,417,198","4,418,982","Efflux transporter, RND family"
czcA CDS,Sant_3843,forward,"4,418,979","4,422,106",Putative cation efflux system protein
gltP CDS,Sant_3844,reverse,"4,422,303","4,423,601",Proton/sodium-glutamate/aspartate transport protein
acs CDS,Sant_3845,forward,"4,424,140","4,426,105",Acetyl-CoA synthetase
yjcH CDS,Sant_3846,forward,"4,426,167","4,426,484",membrane protein
actP CDS,Sant_3847,forward,"4,426,474","4,428,152",Cation/acetate symporter
cidB CDS,Sant_3848,reverse,"4,428,220","4,428,916",Holin-like protein
Effector of murein hydrolase CDS,Sant_3849,reverse,"4,428,906","4,429,328",Effector of murein hydrolase
"Transcriptional regulator, LysR family CDS",Sant_3850,forward,"4,429,433","4,430,368","Transcriptional regulator, LysR family"
yjcE CDS,Sant_3851,reverse,"4,430,432","4,432,106",Putative sodium-hydrogen antiporter
fcuA CDS,Sant_3852,reverse,"4,432,361","4,434,461",TonB-dependent siderophore receptor
Putative dehydrogenase CDS,Sant_3853,reverse,"4,435,004","4,435,762",Putative dehydrogenase
Putative LysR family transcriptional regulator CDS,Sant_3854,forward,"4,435,916","4,436,821",Putative LysR family transcriptional regulator
hypothetical protein CDS,Sant_3855,reverse,"4,437,294","4,438,115",hypothetical protein
Sulfonate binding protein CDS,Sant_3856,forward,"4,438,641","4,439,570",Sulfonate binding protein
OsmC family protein CDS,Sant_3857,forward,"4,439,570","4,440,103",OsmC family protein
Alkanesulfonate monooxygenase CDS,Sant_3858,forward,"4,440,109","4,441,215",Alkanesulfonate monooxygenase
Putative DNA segregation ATPase CDS,Sant_3859,forward,"4,441,877","4,442,989",Putative DNA segregation ATPase
ssb CDS,Sant_3860,reverse,"4,443,516","4,444,052",Single-strand DNA-binding protein
uvrA CDS,Sant_3861,forward,"4,444,299","4,447,201",Excinuclease ABC subunit A
hypothetical protein CDS,Sant_3862,reverse,"4,447,845","4,448,208",hypothetical protein
yjbQ CDS,Sant_3863,reverse,"4,448,212","4,448,628",Thiamine-phosphate synthase
tyrB CDS,Sant_3864,reverse,"4,448,696","4,449,895",Aromatic-amino-acid aminotransferase
dnaB CDS,Sant_3865,reverse,"4,450,036","4,451,443",Replicative DNA helicase
qor CDS,Sant_3866,forward,"4,451,586","4,452,569","Quinone oxidoreductase, NADPH-dependent"
pspG CDS,Sant_3867,reverse,"4,452,875","4,453,114",Phage shock protein G
Hydantoinase CDS,Sant_3868,reverse,"4,453,322","4,454,893",Hydantoinase
hypothetical protein CDS,Sant_3869,reverse,"4,454,890","4,455,993",hypothetical protein
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_3870,forward,"4,456,811","4,457,536","Putative transcriptional regulator, PAS and GerEdomains"
dusA CDS,Sant_3871,reverse,"4,457,516","4,458,547",TRNA-dihydrouridine synthase A
rcsA2 CDS,Sant_3872,forward,"4,459,415","4,460,045",Putative colanic acid capsular biosynthesis protein
zur CDS,Sant_3873,forward,"4,460,115","4,460,629",Zinc uptake transcriptional repressor
Ser/Thr protein phosphatase domain protein CDS,Sant_3874,forward,"4,461,335","4,462,402",Ser/Thr protein phosphatase domain protein
Putative stress-response protein CDS,Sant_3875,reverse,"4,463,141","4,463,350",Putative stress-response protein
lexA CDS,Sant_3876,reverse,"4,463,793","4,464,401",Transcriptional repressor protein
plsB CDS,Sant_3877,forward,"4,464,775","4,467,236",Glycerol-3-phosphate acyltransferase
ubiA CDS,Sant_3878,reverse,"4,467,373","4,468,245",4-hydroxybenzoate octaprenyltransferase
ubiC CDS,Sant_3879,reverse,"4,468,261","4,468,790",Chorismate pyruvate lyase
hypothetical protein CDS,Sant_3880,reverse,"4,469,028","4,471,139",hypothetical protein
Exported protein CDS,Sant_3881,reverse,"4,471,139","4,471,906",Exported protein
Putative lipoprotein CDS,Sant_3882,reverse,"4,471,903","4,472,550",Putative lipoprotein
pgi CDS,Sant_3883,reverse,"4,473,439","4,475,088",Glucose-6-phosphate isomerase
lysC CDS,Sant_3884,forward,"4,475,682","4,477,050",Aspartate kinase III
yjbB CDS,Sant_3885,reverse,"4,477,233","4,478,903",Na/phosphate symporter
ABC transporter-like protein CDS,Sant_3886,reverse,"4,478,986","4,479,991",ABC transporter-like protein
"ABC transporter, permease component, putative CDS",Sant_3887,reverse,"4,479,994","4,480,781","ABC transporter, permease component, putative"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_3888,reverse,"4,480,800","4,481,641",Binding-protein-dependent transport systems inner membrane component
Type I phosphodiesterase/nucleotide pyrophosphatase CDS,Sant_3889,reverse,"4,481,638","4,482,435",Type I phosphodiesterase/nucleotide pyrophosphatase
Extracellular solute-binding protein CDS,Sant_3890,reverse,"4,482,605","4,483,672",Extracellular solute-binding protein
GntR family transcriptional regulator CDS,Sant_3891,forward,"4,483,872","4,484,616",GntR family transcriptional regulator
Short-chain dehydrogenase/reductase SDR CDS,Sant_3892,reverse,"4,485,128","4,485,895",Short-chain dehydrogenase/reductase SDR
hypothetical protein CDS,Sant_3893,reverse,"4,485,929","4,486,542",hypothetical protein
Stress responsive alpha-beta barrel domain-containing protein CDS,Sant_3894,reverse,"4,486,532","4,486,871",Stress responsive alpha-beta barrel domain-containing protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3895,reverse,"4,487,121","4,488,107",Alcohol dehydrogenase GroES domain protein
"Aminotransferase, class III CDS",Sant_3896,reverse,"4,488,109","4,489,512","Aminotransferase, class III"
metH CDS,Sant_3897,reverse,"4,490,162","4,493,845",Putative 5-methyltetrahydrofolate--homocysteine methyltransferase
gntK CDS,Sant_3898,forward,"4,494,073","4,494,672",Gluconate kinase 1
edd CDS,Sant_3899,forward,"4,495,042","4,496,853",Phosphogluconate dehydratase
metA CDS,Sant_3900,reverse,"4,496,956","4,497,885",Homoserine O-succinyltransferase
hypothetical protein CDS,Sant_3901,reverse,"4,498,182","4,498,607",hypothetical protein
5S rRNA,Sant_r3902,reverse,"4,499,661","4,499,780",5S ribosomal RNA
23S rRNA,Sant_r3903,reverse,"4,500,058","4,502,975",23S ribosomal RNA
alaZ tRNA,Sant_t3904,reverse,"4,503,416","4,503,491",tRNA-Ala
ileX tRNA,Sant_t3905,reverse,"4,503,687","4,503,763",tRNA-Ile
16S rRNA,Sant_r3906,reverse,"4,503,837","4,505,377",16S ribosomal RNA
purH CDS,Sant_3907,forward,"4,505,930","4,507,519",Bifunctional ideformyltransferase/IMP cyclohydrolase
purD CDS,Sant_3908,forward,"4,507,539","4,508,822",Phosphoribosylglycineamide synthase
yjaH CDS,Sant_3909,reverse,"4,508,871","4,509,539",Putative lipoprotein
hupA CDS,Sant_3910,reverse,"4,509,583","4,509,855",Transcriptional regulator HU subunit alpha
hypothetical protein CDS,Sant_3911,reverse,"4,510,045","4,510,639",hypothetical protein
nfi CDS,Sant_3912,reverse,"4,510,697","4,511,393",Endonuclease V
hemE CDS,Sant_3913,reverse,"4,511,405","4,512,484",Uroporphyrinogen decarboxylase
nudC CDS,Sant_3914,reverse,"4,512,533","4,513,305",NADH pyrophosphatase
rsd CDS,Sant_3915,forward,"4,513,413","4,513,913",Anti-RNA polymerase sigma 70 factor
thiC CDS,Sant_3916,forward,"4,514,209","4,516,150",Thiamine biosynthesis protein
thiE CDS,Sant_3917,forward,"4,516,140","4,516,804",Thiamine-phosphate pyrophosphorylase
thiF CDS,Sant_3918,forward,"4,516,794","4,517,660",Thiamine biosynthesis protein
thiS CDS,Sant_3919,forward,"4,517,660","4,517,860",Sulfur carrier protein
thiG CDS,Sant_3920,forward,"4,517,864","4,518,653",Thiazole biosynthesis protein
thiH CDS,Sant_3921,forward,"4,518,650","4,519,805",Thiamine biosynthesis protein
rpoC CDS,Sant_3922,reverse,"4,519,993","4,524,214",DNA-directed RNA polymerase subunit beta
rpoB CDS,Sant_3923,reverse,"4,524,306","4,528,334",DNA-directed RNA polymerase subunit beta
rplL CDS,Sant_3924,reverse,"4,528,663","4,529,031",50S ribosomal protein L7/L12
rplJ CDS,Sant_3925,reverse,"4,529,098","4,529,595",50S ribosomal protein L10
rplA CDS,Sant_3926,reverse,"4,529,907","4,530,611",50S ribosomal protein L1
rplK CDS,Sant_3927,reverse,"4,530,615","4,531,043",50S ribosomal protein L11
nusG CDS,Sant_3928,reverse,"4,531,188","4,531,733",Transcription antitermination protein
secE CDS,Sant_3929,reverse,"4,531,735","4,532,118",Preprotein translocase subunit
tufB CDS,Sant_3930,reverse,"4,532,391","4,533,575",Elongation factor Tu
thrT tRNA,Sant_t3931,reverse,"4,533,692","4,533,767",tRNA-Thr
glyT tRNA,Sant_t3932,reverse,"4,533,772","4,533,846",tRNA-Gly
tyrU tRNA,Sant_t3933,reverse,"4,534,195","4,534,282",tRNA-Tyr
thrX tRNA,Sant_t3934,reverse,"4,534,293","4,534,368",tRNA-Thr
coaA CDS,Sant_3935,forward,"4,534,776","4,535,727",Pantothenate kinase
pepE CDS,Sant_3936,forward,"4,536,158","4,536,863",Peptidase E
birA CDS,Sant_3937,reverse,"4,536,972","4,537,934",Biotin--protein ligase
murB CDS,Sant_3938,reverse,"4,537,931","4,538,968",UDP-N-acetylenolpyruvoylglucosamine reductase
hypothetical protein CDS,Sant_3939,reverse,"4,539,113","4,539,913",hypothetical protein
5S rRNA,Sant_r3940,reverse,"4,540,510","4,540,629",5S ribosomal RNA
thrV tRNA,Sant_t3941,reverse,"4,540,664","4,540,739",tRNA-Thr
5S rRNA,Sant_r3942,reverse,"4,540,786","4,540,905",5S ribosomal RNA
23S rRNA,Sant_r3943,reverse,"4,541,184","4,544,101",23S ribosomal RNA
alaV tRNA,Sant_t3944,reverse,"4,544,543","4,544,618",tRNA-Ala
ileV tRNA,Sant_t3945,reverse,"4,544,814","4,544,890",tRNA-Ile
16S rRNA,Sant_r3946,reverse,"4,544,966","4,546,506",16S ribosomal RNA
murI CDS,Sant_3947,reverse,"4,547,226","4,548,101",Glutamate racemase
btuB CDS,Sant_3948,reverse,"4,548,046","4,549,936",TonB-dependent vitamin B12 receptor
trmA CDS,Sant_3949,forward,"4,550,191","4,551,303",TRNA (uracil-5-)-methyltransferase
yijD CDS,Sant_3950,reverse,"4,551,528","4,551,908",membrane protein
fabR CDS,Sant_3951,reverse,"4,551,912","4,552,569",DNA-binding transcriptional repressor
sthA CDS,Sant_3952,forward,"4,552,799","4,554,208",Soluble pyridine nucleotide transhydrogenase
oxyR CDS,Sant_3953,reverse,"4,554,191","4,555,108",DNA-binding transcriptional regulator
Hybrid peroxiredoxin CDS,Sant_3954,forward,"4,555,252","4,555,986",Hybrid peroxiredoxin
argH CDS,Sant_3955,reverse,"4,556,058","4,557,453",Argininosuccinate lyase
argB CDS,Sant_3956,reverse,"4,557,586","4,558,359",Acetylglutamate kinase
argC CDS,Sant_3957,reverse,"4,558,383","4,559,399",N-acetyl-gamma-glutamyl-phosphate reductase
argE CDS,Sant_3958,forward,"4,559,592","4,560,740",Acetylornithine deacetylase
ppc CDS,Sant_3959,forward,"4,560,993","4,563,635",Phosphoenolpyruvate carboxylase
metF CDS,Sant_3960,reverse,"4,563,942","4,564,866","5,10-methylenetetrahydrofolate reductase"
metL CDS,Sant_3961,reverse,"4,565,583","4,568,028",Bifunctional aspartate kinase II/homoserine dehydrogenase II
metB CDS,Sant_3962,reverse,"4,568,031","4,569,201",Cystathionine gamma-synthase
metJ CDS,Sant_3963,forward,"4,569,528","4,569,845",Transcriptional repressor protein
Effector protein pipB2 CDS,Sant_3964,reverse,"4,571,005","4,572,022",Effector protein pipB2
rpmE2 CDS,Sant_3965,reverse,"4,572,769","4,572,984",50S ribosomal protein L31
priA CDS,Sant_3966,forward,"4,573,188","4,575,383",Primosome assembly protein
cytR CDS,Sant_3967,forward,"4,575,530","4,576,589",DNA-binding transcriptional regulator
ftsN CDS,Sant_3968,forward,"4,576,682","4,577,579",Cell division protein
hslV CDS,Sant_3969,forward,"4,577,668","4,578,216",ATP-dependent protease subunit
hslU CDS,Sant_3970,forward,"4,578,209","4,579,540",ATP-dependent protease ATP-binding subunit
"1,4-dihydroxy-2-naphthoate octaprenyltransferase CDS",Sant_3971,forward,"4,579,632","4,580,551","1,4-dihydroxy-2-naphthoate octaprenyltransferase"
rraA CDS,Sant_3972,forward,"4,580,658","4,581,143",Ribonuclease activity regulator protein
zapB CDS,Sant_3973,reverse,"4,581,348","4,581,589",Cell division protein
glpF CDS,Sant_3974,forward,"4,582,109","4,582,979",MIP family glycerol uptake facilitator protein
glpK CDS,Sant_3975,forward,"4,583,018","4,584,533",Glycerol kinase
glpX CDS,Sant_3976,forward,"4,584,633","4,585,645","Fructose-1,6-bisphosphatase, class II"
emrD CDS,Sant_3977,reverse,"4,585,675","4,586,880",Multidrug resistance protein D
fpr CDS,Sant_3978,forward,"4,587,264","4,588,010",Ferredoxin-NADP reductase
hypothetical protein CDS,Sant_3979,forward,"4,588,010","4,588,827",hypothetical protein
tpiA CDS,Sant_3980,forward,"4,588,953","4,589,720",Triosephosphate isomerase
sbp CDS,Sant_3981,reverse,"4,589,838","4,590,830",Sulfate transporter subunit
pfkA CDS,Sant_3982,reverse,"4,591,031","4,591,993",6-phosphofructokinase
psiE CDS,Sant_3983,forward,"4,592,486","4,592,887",Phosphate-starvation-inducible protein E
pepM CDS,Sant_3984,reverse,"4,592,990","4,593,866",Phosphoenolpyruvate phosphomutase
hypothetical protein CDS,Sant_3985,reverse,"4,594,019","4,594,489",hypothetical protein
hypothetical protein CDS,Sant_3986,forward,"4,594,781","4,595,473",hypothetical protein
Putative lysine decarboxylase CDS,Sant_3987,forward,"4,595,933","4,596,499",Putative lysine decarboxylase
NUDIX hydrolase CDS,Sant_3988,forward,"4,596,511","4,596,946",NUDIX hydrolase
cpxP CDS,Sant_3989,reverse,"4,597,066","4,597,562",Periplasmic repressor
cpxR CDS,Sant_3990,forward,"4,597,712","4,598,410",DNA-binding transcriptional regulator
cpxA CDS,Sant_3991,forward,"4,598,407","4,599,780",Two-component sensor kinase
trmL CDS,Sant_3992,forward,"4,599,991","4,600,458",Putative RNA methyltransferase
cysE CDS,Sant_3993,reverse,"4,600,465","4,601,280",Serine acetyltransferase
gpsA CDS,Sant_3994,reverse,"4,601,319","4,602,343",NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
secB CDS,Sant_3995,reverse,"4,602,346","4,602,823",Preprotein translocase subunit
grxC CDS,Sant_3996,reverse,"4,602,887","4,603,138",Glutaredoxin 3
yibN CDS,Sant_3997,reverse,"4,603,166","4,603,597",Rhodanese domain-containing protein
envC CDS,Sant_3998,forward,"4,603,808","4,605,120",peptidase M37
hypothetical protein CDS,Sant_3999,forward,"4,605,122","4,606,202",hypothetical protein
lpsE CDS,Sant_4000,forward,"4,606,573","4,607,790",Glycosyl transferase group 1
hypothetical protein CDS,Sant_4001,forward,"4,607,799","4,608,742",hypothetical protein
rfaD CDS,Sant_4002,forward,"4,608,825","4,609,757",ADP-L-glycero-D-mannoheptose-6-epimerase
waaF CDS,Sant_4003,forward,"4,609,789","4,610,859",ADP-heptose:LPS heptosyltransferase II
waaC CDS,Sant_4004,forward,"4,610,847","4,611,822",ADP-heptose:LPS heptosyl transferase I
Glycosyl transferase family protein CDS,Sant_4005,forward,"4,611,829","4,612,947",Glycosyl transferase family protein
rfaZ CDS,Sant_4006,forward,"4,613,002","4,613,916",Putative lipopolysaccharide glycosyltransferase
rfaL CDS,Sant_4007,forward,"4,613,897","4,615,113",Putative lipid A core:surface polymer ligase
walW CDS,Sant_4008,reverse,"4,615,077","4,616,057",Lipopolysaccharide biosynthesis protein
waaB CDS,Sant_4009,forward,"4,616,269","4,617,381",Putative lipopolysaccharide glycosyltransferase
waaH CDS,Sant_4010,forward,"4,617,434","4,618,439",Family 2 glycosyl transferase
waaQ CDS,Sant_4011,forward,"4,619,011","4,620,133",Putative lipopolysaccharide glucosyltransferase
waaG CDS,Sant_4012,forward,"4,620,249","4,621,379",Putative lipopolysaccharide glycosyltransferase
waaA CDS,Sant_4013,forward,"4,621,569","4,622,838",3-deoxy-D-manno-octulosonic-acid transferase
kdtX CDS,Sant_4014,forward,"4,622,839","4,623,619",Lipopolysaccharide core biosynthesis glycosyl transferase
coaD CDS,Sant_4015,forward,"4,623,616","4,624,098",Phosphopantetheine adenylyltransferase
