Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
rfaZ CDS,Sant_4006,forward,"4,616,513","4,617,419",Putative lipopolysaccharide glycosyltransferase
rfaL CDS,Sant_4007,forward,"4,617,400","4,618,602",Putative lipid A core:surface polymer ligase
walW CDS,Sant_4008,reverse,"4,618,566","4,619,540",Lipopolysaccharide biosynthesis protein
waaB CDS,Sant_4009,forward,"4,619,752","4,620,857",Putative lipopolysaccharide glycosyltransferase
waaH CDS,Sant_4010,forward,"4,620,910","4,621,915",Family 2 glycosyl transferase
waaQ CDS,Sant_4011,forward,"4,622,488","4,623,604",Putative lipopolysaccharide glucosyltransferase
waaG CDS,Sant_4012,forward,"4,623,717","4,624,844",Putative lipopolysaccharide glycosyltransferase
waaA CDS,Sant_4013,forward,"4,625,034","4,626,302",3-deoxy-D-manno-octulosonic-acid transferase
kdtX CDS,Sant_4014,forward,"4,626,303","4,627,082",Lipopolysaccharide core biosynthesis glycosyl transferase
coaD CDS,Sant_4015,forward,"4,627,079","4,627,561",Phosphopantetheine adenylyltransferase
mutM CDS,Sant_4016,reverse,"4,627,613","4,628,422",Formamidopyrimidine-DNA glycosylase
rpmG CDS,Sant_4017,reverse,"4,628,525","4,628,692",50S ribosomal protein L33
rpmB CDS,Sant_4018,reverse,"4,628,709","4,628,945",50S ribosomal protein L28
radC CDS,Sant_4019,reverse,"4,629,187","4,629,870",DNA repair protein
dfp CDS,Sant_4020,forward,"4,630,056","4,631,270",Bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
dut CDS,Sant_4021,forward,"4,631,251","4,631,706",Deoxyuridine 5'-triphosphate nucleotidohydrolase
slmA CDS,Sant_4022,forward,"4,631,879","4,632,475",HTH-type protein
pyrE CDS,Sant_4023,reverse,"4,632,573","4,633,216",Orotate phosphoribosyltransferase
hypothetical protein CDS,Sant_4024,reverse,"4,633,469","4,635,124",hypothetical protein
rph CDS,Sant_4025,reverse,"4,635,946","4,636,687",Ribonuclease PH
hypothetical protein CDS,Sant_4026,forward,"4,636,814","4,637,677",hypothetical protein
Arginase-like protein CDS,Sant_4027,reverse,"4,638,313","4,638,820",Arginase-like protein
Oligopeptide ABC transporter ATP-binding protein CDS,Sant_4028,reverse,"4,639,219","4,640,242",Oligopeptide ABC transporter ATP-binding protein
Oligopeptide ABC transporter ATP-binding protein CDS,Sant_4029,reverse,"4,640,239","4,641,343",Oligopeptide ABC transporter ATP-binding protein
N-methylhydantoinase A CDS,Sant_4030,reverse,"4,641,347","4,643,408",N-methylhydantoinase A
N-methylhydantoinase B CDS,Sant_4031,reverse,"4,643,426","4,645,232",N-methylhydantoinase B
MmgE/PrpD family protein CDS,Sant_4032,reverse,"4,645,335","4,646,702",MmgE/PrpD family protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4033,reverse,"4,646,710","4,647,594",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4034,reverse,"4,647,603","4,648,465",Binding-protein-dependent transport systems inner membrane component
Extracellular solute-binding protein family 5 CDS,Sant_4035,reverse,"4,648,577","4,650,008",Extracellular solute-binding protein family 5
Putative peptidase CDS,Sant_4036,reverse,"4,650,257","4,651,407",Putative peptidase
citrate synthase-like protein CDS,Sant_4037,forward,"4,651,651","4,652,823",citrate synthase-like protein
"Transcriptional regulator, LysR family protein CDS",Sant_4038,reverse,"4,652,820","4,653,789","Transcriptional regulator, LysR family protein"
Major facilitator superfamily transporter CDS,Sant_4039,forward,"4,653,934","4,655,101",Major facilitator superfamily transporter
hypothetical protein CDS,Sant_4040,forward,"4,655,117","4,655,776",hypothetical protein
hypothetical protein CDS,Sant_4041,forward,"4,655,982","4,656,539",hypothetical protein
putative integral membrane protein CDS,Sant_4042,forward,"4,657,045","4,657,516",putative integral membrane protein
FAD dependent oxidoreductase CDS,Sant_4043,forward,"4,657,710","4,658,838",FAD dependent oxidoreductase
yplA CDS,Sant_4044,reverse,"4,658,902","4,659,845",Phospholipase A
Polyketide synthase CDS,Sant_4045,forward,"4,660,312","4,661,355",Polyketide synthase
Putative GCN5-related N-acetyltransferase CDS,Sant_4046,reverse,"4,661,381","4,661,845",Putative GCN5-related N-acetyltransferase
ydeP2 CDS,Sant_4047,forward,"4,661,969","4,664,265",Formate dehydrogenase oxidoreductase protein
XRE family transcriptional regulator CDS,Sant_4048,forward,"4,664,363","4,664,932",XRE family transcriptional regulator
ttr CDS,Sant_4049,forward,"4,664,929","4,665,459",Putative acetyltransferase
putative acyl esterase CDS,Sant_4050,forward,"4,665,800","4,667,794",putative acyl esterase
Putative hydrolase CDS,Sant_4051,forward,"4,667,899","4,668,599",Putative hydrolase
"Transcriptional regulator, AraC family with amidase-like domain CDS",Sant_4052,reverse,"4,668,695","4,669,684","Transcriptional regulator, AraC family with amidase-like domain"
hypothetical protein CDS,Sant_4053,reverse,"4,669,814","4,671,836",hypothetical protein
Major facilitator superfamily transporter CDS,Sant_4054,reverse,"4,671,859","4,672,938",Major facilitator superfamily transporter
"ABC peptide/opine transporter, periplasmic substrate-binding protein CDS",Sant_4055,reverse,"4,673,225","4,674,802","ABC peptide/opine transporter, periplasmic substrate-binding protein"
"Oligopeptide/dipeptide ABC transporter, ATPase subunit CDS",Sant_4056,reverse,"4,674,799","4,675,809","Oligopeptide/dipeptide ABC transporter, ATPase subunit"
"Oligopeptide/dipeptide ABC transporter, ATPase subunit CDS",Sant_4057,reverse,"4,675,802","4,676,770","Oligopeptide/dipeptide ABC transporter, ATPase subunit"
"ABC peptide/opine transporter, inner membrane subunit CDS",Sant_4058,reverse,"4,676,767","4,677,687","ABC peptide/opine transporter, inner membrane subunit"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4059,reverse,"4,677,687","4,678,631",Binding-protein-dependent transport systems inner membrane component
lactoylglutathione lyase CDS,Sant_4060,reverse,"4,679,038","4,679,439",lactoylglutathione lyase
Putative MarR family transcriptional regulator CDS,Sant_4061,forward,"4,680,961","4,681,387",Putative MarR family transcriptional regulator
gmk CDS,Sant_4062,forward,"4,681,781","4,682,404",Guanylate kinase
rpoZ CDS,Sant_4063,forward,"4,682,459","4,682,734",DNA-directed RNA polymerase subunit omega
spoT CDS,Sant_4064,forward,"4,682,755","4,684,860","Bifunctional (p)ppGpp synthetase II/ guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase"
recG CDS,Sant_4065,forward,"4,685,106","4,687,190",ATP-dependent DNA helicase
xanP CDS,Sant_4066,forward,"4,687,507","4,688,924",Uracil-xanthine permease
hypothetical protein CDS,Sant_4067,forward,"4,689,064","4,690,756",hypothetical protein
yiiD CDS,Sant_4068,reverse,"4,690,957","4,691,900",Putative acetyltransferase
dtd CDS,Sant_4069,reverse,"4,691,937","4,692,383",D-tyrosyl-tRNA deacylase
rbn CDS,Sant_4070,reverse,"4,692,330","4,693,248",Ribonuclease BN
yihX CDS,Sant_4071,reverse,"4,693,304","4,693,891",Phosphatase
fucP2 CDS,Sant_4072,reverse,"4,694,169","4,695,504",L-fucose:H+ symporter permease
deoR CDS,Sant_4073,forward,"4,696,144","4,696,917","DNA-binding transcriptional repressor, DeoR family"
typA CDS,Sant_4074,reverse,"4,697,063","4,698,874",Putative GTP-binding elongation factor
glnA CDS,Sant_4075,forward,"4,699,243","4,700,662",Glutamine synthetase
glnL CDS,Sant_4076,forward,"4,700,802","4,701,851",Nitrogen regulation protein NR(II)
glnG CDS,Sant_4077,forward,"4,701,860","4,703,272",Nitrogen regulation protein NR(I)
hypothetical protein CDS,Sant_4078,forward,"4,703,380","4,703,502",hypothetical protein
hemN CDS,Sant_4079,reverse,"4,703,560","4,704,937","Oxygen-independent coproporphyrinogen III oxidase, SAM and NAD(P)H dependent"
hypothetical protein CDS,Sant_4080,reverse,"4,705,121","4,705,671",hypothetical protein
engB CDS,Sant_4081,forward,"4,705,842","4,706,486",Ribosome biogenesis GTP-binding protein
polA CDS,Sant_4082,reverse,"4,706,892","4,709,678",DNA polymerase I
dsbA CDS,Sant_4083,reverse,"4,710,097","4,710,720",Periplasmic protein disulfide isomerase I
Serine/threonine protein kinase CDS,Sant_4084,reverse,"4,710,764","4,711,747",Serine/threonine protein kinase
hypothetical protein CDS,Sant_4085,reverse,"4,711,769","4,712,038",hypothetical protein
mobA CDS,Sant_4086,forward,"4,712,184","4,712,837",Molybdopterin-guanine dinucleotide biosynthesis protein A
mobB CDS,Sant_4087,forward,"4,712,834","4,713,369",Molybdopterin-guanine biosynthesis protein
5S rRNA,Sant_r4088,reverse,"4,713,549","4,713,668",5S ribosomal RNA
23S rRNA,Sant_r4089,reverse,"4,713,950","4,716,962",23S ribosomal RNA
gltT tRNA,Sant_t4090,reverse,"4,717,355","4,717,430",tRNA-Glu
16S rRNA,Sant_r4091,reverse,"4,717,531","4,719,072",16S ribosomal RNA
GntR family transcriptional regulator CDS,Sant_4092,forward,"4,719,545","4,720,249",GntR family transcriptional regulator
kup CDS,Sant_4093,reverse,"4,720,254","4,722,127",Potassium transport protein
ravA CDS,Sant_4094,forward,"4,722,370","4,723,889",Regulatory ATPase
viaA CDS,Sant_4095,forward,"4,723,899","4,725,366",VWA domain protein interacting with AAA ATPase
asnC CDS,Sant_4096,forward,"4,725,420","4,725,882",DNA-binding transcriptional regulator
mioC CDS,Sant_4097,forward,"4,725,972","4,726,424",Flavodoxin
hypothetical protein CDS,Sant_P0001,reverse,"4,728,360","4,729,061",hypothetical protein
Putative T3SS effector protein CDS,Sant_P0002,forward,"4,730,684","4,732,447",Putative T3SS effector protein
Putative TetR family transcriptional regulator CDS,Sant_P0003,reverse,"4,732,659","4,733,201",Putative TetR family transcriptional regulator
MFS transporter CDS,Sant_P0004,forward,"4,733,293","4,734,795",MFS transporter
CDS,Sant_Pps0005,reverse,"4,735,917","4,739,493",
IS element 1/5/6; Frameshifted CDS,Sant_Pps0006,forward,"4,739,648","4,740,354",
ISNCY family transposase CDS,Sant_P0007,forward,"4,740,570","4,741,562",ISNCY family transposase
Alcohol dehydrogenase GroES domain-containing protein CDS,Sant_P0008,reverse,"4,741,763","4,742,803",Alcohol dehydrogenase GroES domain-containing protein
Major facilitator superfamily transporter CDS,Sant_P0009,reverse,"4,742,815","4,744,173",Major facilitator superfamily transporter
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0010,reverse,"4,744,237","4,745,004",Short-chain dehydrogenase/reductase SDR
Lactate-repsonsive GntR family protein CDS,Sant_P0011,forward,"4,745,283","4,745,990",Lactate-repsonsive GntR family protein
Mandelate racemase/muconate lactonizing protein CDS,Sant_P0012,forward,"4,746,070","4,747,323",Mandelate racemase/muconate lactonizing protein
Putative hydrolase CDS,Sant_P0013,reverse,"4,747,434","4,748,306",Putative hydrolase
hypothetical protein CDS,Sant_P0014,reverse,"4,748,321","4,748,659",hypothetical protein
hypothetical protein CDS,Sant_P0015,reverse,"4,749,064","4,749,660",hypothetical protein
Alpha/beta fold hydrolase CDS,Sant_P0016,forward,"4,749,957","4,750,838",Alpha/beta fold hydrolase
hypothetical protein CDS,Sant_P0017,reverse,"4,751,022","4,753,370",hypothetical protein
Leucine-rich repeat protein CDS,Sant_P0018,reverse,"4,753,894","4,756,200",Leucine-rich repeat protein
phnF CDS,Sant_P0019,forward,"4,756,823","4,757,542","Transcriptional regulator, GntR family"
phnG CDS,Sant_P0020,forward,"4,757,543","4,757,992",Phosphonate C-P lyase system protein
phnH CDS,Sant_P0021,forward,"4,757,989","4,758,564",Phosphonate C-P lyase system protein
phnI CDS,Sant_P0022,forward,"4,758,564","4,759,637",Phosphonate C-P lyase system protein
phnJ CDS,Sant_P0023,forward,"4,759,630","4,760,475",Phosphonate C-P lyase system protein
phnK CDS,Sant_P0024,forward,"4,760,472","4,761,233",Phosphonate C-P lyase system protein
phnL CDS,Sant_P0025,forward,"4,761,292","4,761,996",Phosphonate C-P lyase system protein
phnM CDS,Sant_P0026,forward,"4,761,993","4,763,129",Phosphonate C-P lyase system protein
phnN CDS,Sant_P0027,forward,"4,763,129","4,763,671","Ribose 1,5-bisphosphokinase"
phnP CDS,Sant_P0028,forward,"4,763,662","4,764,414","5-phospho-alpha-D-ribosyl 1,2-cyclic phosphate phosphodiesterase"
phnC CDS,Sant_P0029,forward,"4,764,518","4,765,351",Phosphonate ABC transporter ATPase
phnD CDS,Sant_P0030,forward,"4,765,411","4,766,310",Phosphonate ABC transporter periplasmic phosphonate-binding protein
phnE1 CDS,Sant_P0031,forward,"4,766,366","4,767,232",Phosphonate ABC transporter permease
phnE2 CDS,Sant_P0032,forward,"4,767,229","4,768,128",Phosphonate ABC transporter permease
MmgE/PrpD family protein CDS,Sant_P0033,reverse,"4,768,325","4,769,725",MmgE/PrpD family protein
Ornithine cyclodeaminase 2 CDS,Sant_P0034,forward,"4,769,902","4,770,960",Ornithine cyclodeaminase 2
"ABC transporter, ATP binding protein CDS",Sant_P0035,forward,"4,771,165","4,772,190","ABC transporter, ATP binding protein"
ABC transporter permease CDS,Sant_P0036,forward,"4,772,187","4,773,899",ABC transporter permease
"Fumarate reductase/succinate dehydrogenase, flavoprotein subunit CDS",Sant_P0037,forward,"4,773,921","4,775,465","Fumarate reductase/succinate dehydrogenase, flavoprotein subunit"
TauD/TfdA family taurine catabolism dioxygenase CDS,Sant_P0038,forward,"4,775,462","4,776,457",TauD/TfdA family taurine catabolism dioxygenase
"ABC-type Fe3+ transport system, substrate binding component CDS",Sant_P0039,forward,"4,776,510","4,777,526","ABC-type Fe3+ transport system, substrate binding component"
N-carbamyl-L-cysteine amidohydrolase CDS,Sant_P0040,reverse,"4,777,572","4,778,801",N-carbamyl-L-cysteine amidohydrolase
ABC-type nitrate/sulfonate/bicarbonate transportsystems periplasmic components-like protein CDS,Sant_P0041,reverse,"4,779,042","4,779,995",ABC-type nitrate/sulfonate/bicarbonate transportsystems periplasmic components-like protein
Nitrate/sulfonate/bicarbonate ABC transporter ATPase CDS,Sant_P0042,reverse,"4,780,016","4,780,795",Nitrate/sulfonate/bicarbonate ABC transporter ATPase
ABC-type nitrate/sulfonate transport permease CDS,Sant_P0043,reverse,"4,780,797","4,781,543",ABC-type nitrate/sulfonate transport permease
Nitrate ABC transport permease CDS,Sant_P0044,reverse,"4,781,543","4,782,358",Nitrate ABC transport permease
AMP-binding enzyme family protein 13 CDS,Sant_P0045,reverse,"4,782,476","4,784,026",AMP-binding enzyme family protein 13
Phenylacetic acid degradation-related protein CDS,Sant_P0046,reverse,"4,784,200","4,784,634",Phenylacetic acid degradation-related protein
Zinc-binding alcohol dehydrogenase family protein 4 CDS,Sant_P0047,reverse,"4,784,631","4,785,644",Zinc-binding alcohol dehydrogenase family protein 4
hypothetical protein CDS,Sant_P0048,reverse,"4,785,846","4,786,607",hypothetical protein
Short-chain dehydrogenase\reductase SDR CDS,Sant_P0049,reverse,"4,787,171","4,787,923",Short-chain dehydrogenase\reductase SDR
AraC family transcriptional regulator CDS,Sant_P0050,forward,"4,788,001","4,788,948",AraC family transcriptional regulator
"Transcriptional regulator, LuxR family CDS",Sant_P0051,forward,"4,789,822","4,790,505","Transcriptional regulator, LuxR family"
Cytosine permease CDS,Sant_P0052,forward,"4,790,530","4,791,831",Cytosine permease
Gluconate dehydrogenase subunit CDS,Sant_P0053,forward,"4,792,149","4,792,688",Gluconate dehydrogenase subunit
Glucose-methanol-choline oxidoreductase CDS,Sant_P0054,forward,"4,792,681","4,794,285",Glucose-methanol-choline oxidoreductase
Gluconate 2-dehydrogenase CDS,Sant_P0055,forward,"4,794,312","4,795,646",Gluconate 2-dehydrogenase
tadG CDS,Sant_P0056,reverse,"4,795,744","4,797,357",Flp pilus assembly protein
tadF CDS,Sant_P0057,reverse,"4,797,396","4,797,929",Flp pilus assembly protein
tadE CDS,Sant_P0058,reverse,"4,797,964","4,798,446",Flp pilus assembly membrane protein
tadD CDS,Sant_P0059,reverse,"4,798,449","4,799,186",Flp pilus assembly protein
tadC CDS,Sant_P0060,reverse,"4,799,170","4,800,012",Flp pilus assembly protein C
tadB CDS,Sant_P0061,reverse,"4,800,012","4,800,887",Flp pilus assembly protein B
tadA CDS,Sant_P0062,reverse,"4,800,890","4,802,170",Tight adherence protein A
tadZ CDS,Sant_P0063,reverse,"4,802,170","4,803,285",Flp operon protein D
rcpA CDS,Sant_P0064,reverse,"4,803,483","4,804,778",Tight adherence secretin
rcpC CDS,Sant_P0065,reverse,"4,804,784","4,805,581",Flp operon protein C
tadV CDS,Sant_P0066,reverse,"4,805,578","4,806,033",Flp operon protein B
flp CDS,Sant_P0067,reverse,"4,806,347","4,806,616",Pilin component protein
Transcriptional regulatory protein CDS,Sant_P0068,reverse,"4,806,851","4,807,453",Transcriptional regulatory protein
hypothetical protein CDS,Sant_P0069,reverse,"4,808,240","4,809,100",hypothetical protein
GntR family transcriptional regulator CDS,Sant_P0070,forward,"4,809,806","4,811,299",GntR family transcriptional regulator
Asp\Glu\hydantoin racemase CDS,Sant_P0071,reverse,"4,811,410","4,812,045",Asp\Glu\hydantoin racemase
Peptidase E CDS,Sant_P0072,reverse,"4,812,058","4,812,750",Peptidase E
AroM family protein CDS,Sant_P0073,reverse,"4,812,760","4,813,440",AroM family protein
hypothetical protein CDS,Sant_P0074,reverse,"4,813,443","4,814,381",hypothetical protein
Oligopeptide transporter CDS,Sant_P0075,reverse,"4,814,402","4,816,027",Oligopeptide transporter
"Transcriptional regulatory protein, IclR family CDS",Sant_P0076,reverse,"4,816,057","4,816,821","Transcriptional regulatory protein, IclR family"
Putative Fe ABC transporter CDS,Sant_P0077,reverse,"4,817,001","4,818,656",Putative Fe ABC transporter
"Putative Fe ABC transporter, periplasmic substrate-binding protein CDS",Sant_P0078,reverse,"4,818,703","4,819,671","Putative Fe ABC transporter, periplasmic substrate-binding protein"
"Ferric iron ABC transporter, ATP-binding protein CDS",Sant_P0079,reverse,"4,819,649","4,820,368","Ferric iron ABC transporter, ATP-binding protein"
hypothetical protein CDS,Sant_P0080,reverse,"4,820,790","4,821,476",hypothetical protein
Aldo\keto reductase CDS,Sant_P0081,reverse,"4,821,664","4,822,533",Aldo\keto reductase
"Transcriptional regulator, LysR family CDS",Sant_P0082,forward,"4,822,629","4,823,531","Transcriptional regulator, LysR family"
XRE family transcriptional regulator CDS,Sant_P0083,reverse,"4,823,639","4,824,238",XRE family transcriptional regulator
Ureidoglycolate lyase CDS,Sant_P0084,forward,"4,824,396","4,825,325",Ureidoglycolate lyase
Beta-lactamase-like protein CDS,Sant_P0085,forward,"4,825,350","4,826,132",Beta-lactamase-like protein
AraC family transcriptional regulator CDS,Sant_P0086,reverse,"4,826,148","4,827,116",AraC family transcriptional regulator
