Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
NUDIX hydrolase CDS,Sant_3988,forward,"4,601,929","4,602,372",NUDIX hydrolase
cpxP CDS,Sant_3989,reverse,"4,602,492","4,602,987",Periplasmic repressor
cpxR CDS,Sant_3990,forward,"4,603,137","4,603,838",DNA-binding transcriptional regulator
cpxA CDS,Sant_3991,forward,"4,603,835","4,605,208",Two-component sensor kinase
trmL CDS,Sant_3992,forward,"4,605,411","4,605,883",Putative RNA methyltransferase
cysE CDS,Sant_3993,reverse,"4,605,890","4,606,713",Serine acetyltransferase
gpsA CDS,Sant_3994,reverse,"4,606,752","4,607,768",NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
secB CDS,Sant_3995,reverse,"4,607,771","4,608,247",Preprotein translocase subunit
grxC CDS,Sant_3996,reverse,"4,608,313","4,608,565",Glutaredoxin 3
yibN CDS,Sant_3997,reverse,"4,608,593","4,609,024",Rhodanese domain-containing protein
envC CDS,Sant_3998,forward,"4,609,235","4,610,547",peptidase M37
hypothetical protein CDS,Sant_3999,forward,"4,610,549","4,611,625",hypothetical protein
lpsE CDS,Sant_4000,forward,"4,611,996","4,613,247",Glycosyl transferase group 1
hypothetical protein CDS,Sant_4001,forward,"4,613,256","4,614,207",hypothetical protein
rfaD CDS,Sant_4002,forward,"4,614,293","4,615,225",ADP-L-glycero-D-mannoheptose-6-epimerase
waaF CDS,Sant_4003,forward,"4,615,260","4,616,321",ADP-heptose:LPS heptosyltransferase II
waaC CDS,Sant_4004,forward,"4,616,309","4,617,283",ADP-heptose:LPS heptosyl transferase I
Glycosyl transferase family protein CDS,Sant_4005,forward,"4,617,290","4,618,425",Glycosyl transferase family protein
rfaZ CDS,Sant_4006,forward,"4,618,480","4,619,388",Putative lipopolysaccharide glycosyltransferase
rfaL CDS,Sant_4007,forward,"4,619,369","4,620,571",Putative lipid A core:surface polymer ligase
walW CDS,Sant_4008,reverse,"4,620,535","4,621,517",Lipopolysaccharide biosynthesis protein
waaB CDS,Sant_4009,forward,"4,621,729","4,622,898",Putative lipopolysaccharide glycosyltransferase
waaH CDS,Sant_4010,forward,"4,622,951","4,623,971",Family 2 glycosyl transferase
waaQ CDS,Sant_4011,forward,"4,624,550","4,625,675",Putative lipopolysaccharide glucosyltransferase
waaG CDS,Sant_4012,forward,"4,625,790","4,626,917",Putative lipopolysaccharide glycosyltransferase
waaA CDS,Sant_4013,forward,"4,627,110","4,628,378",3-deoxy-D-manno-octulosonic-acid transferase
kdtX CDS,Sant_4014,forward,"4,628,379","4,629,161",Lipopolysaccharide core biosynthesis glycosyl transferase
coaD CDS,Sant_4015,forward,"4,629,158","4,629,640",Phosphopantetheine adenylyltransferase
mutM CDS,Sant_4016,reverse,"4,629,701","4,630,510",Formamidopyrimidine-DNA glycosylase
rpmG CDS,Sant_4017,reverse,"4,630,618","4,630,785",50S ribosomal protein L33
rpmB CDS,Sant_4018,reverse,"4,630,805","4,631,041",50S ribosomal protein L28
radC CDS,Sant_4019,reverse,"4,631,281","4,631,989",DNA repair protein
dfp CDS,Sant_4020,forward,"4,632,175","4,633,389",Bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
dut CDS,Sant_4021,forward,"4,633,370","4,633,825",Deoxyuridine 5'-triphosphate nucleotidohydrolase
slmA CDS,Sant_4022,forward,"4,633,958","4,634,564",HTH-type protein
pyrE CDS,Sant_4023,reverse,"4,634,661","4,635,319",Orotate phosphoribosyltransferase
hypothetical protein CDS,Sant_4024,reverse,"4,635,571","4,637,227",hypothetical protein
rph CDS,Sant_4025,reverse,"4,638,049","4,638,778",Ribonuclease PH
hypothetical protein CDS,Sant_4026,forward,"4,638,905","4,639,768",hypothetical protein
Arginase-like protein CDS,Sant_4027,reverse,"4,640,414","4,640,914",Arginase-like protein
Oligopeptide ABC transporter ATP-binding protein CDS,Sant_4028,reverse,"4,641,312","4,642,334",Oligopeptide ABC transporter ATP-binding protein
Oligopeptide ABC transporter ATP-binding protein CDS,Sant_4029,reverse,"4,642,331","4,643,434",Oligopeptide ABC transporter ATP-binding protein
N-methylhydantoinase A CDS,Sant_4030,reverse,"4,643,438","4,645,499",N-methylhydantoinase A
N-methylhydantoinase B CDS,Sant_4031,reverse,"4,645,517","4,647,327",N-methylhydantoinase B
MmgE/PrpD family protein CDS,Sant_4032,reverse,"4,647,430","4,648,794",MmgE/PrpD family protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4033,reverse,"4,648,802","4,649,686",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4034,reverse,"4,649,695","4,650,569",Binding-protein-dependent transport systems inner membrane component
Extracellular solute-binding protein family 5 CDS,Sant_4035,reverse,"4,650,684","4,652,125",Extracellular solute-binding protein family 5
Putative peptidase CDS,Sant_4036,reverse,"4,652,372","4,653,520",Putative peptidase
citrate synthase-like protein CDS,Sant_4037,forward,"4,653,764","4,654,936",citrate synthase-like protein
"Transcriptional regulator, LysR family protein CDS",Sant_4038,reverse,"4,654,933","4,655,889","Transcriptional regulator, LysR family protein"
Major facilitator superfamily transporter CDS,Sant_4039,forward,"4,656,034","4,657,155",Major facilitator superfamily transporter
hypothetical protein CDS,Sant_4040,forward,"4,657,171","4,657,830",hypothetical protein
hypothetical protein CDS,Sant_4041,forward,"4,658,036","4,658,593",hypothetical protein
putative integral membrane protein CDS,Sant_4042,forward,"4,659,099","4,659,569",putative integral membrane protein
FAD dependent oxidoreductase CDS,Sant_4043,forward,"4,659,770","4,660,893",FAD dependent oxidoreductase
yplA CDS,Sant_4044,reverse,"4,660,957","4,661,897",Phospholipase A
Polyketide synthase CDS,Sant_4045,forward,"4,662,366","4,663,421",Polyketide synthase
Putative GCN5-related N-acetyltransferase CDS,Sant_4046,reverse,"4,663,447","4,663,923",Putative GCN5-related N-acetyltransferase
ydeP2 CDS,Sant_4047,forward,"4,664,046","4,666,378",Formate dehydrogenase oxidoreductase protein
XRE family transcriptional regulator CDS,Sant_4048,forward,"4,666,477","4,667,053",XRE family transcriptional regulator
ttr CDS,Sant_4049,forward,"4,667,050","4,667,590",Putative acetyltransferase
putative acyl esterase CDS,Sant_4050,forward,"4,667,934","4,669,936",putative acyl esterase
Putative hydrolase CDS,Sant_4051,forward,"4,670,041","4,670,727",Putative hydrolase
"Transcriptional regulator, AraC family with amidase-like domain CDS",Sant_4052,reverse,"4,670,823","4,671,800","Transcriptional regulator, AraC family with amidase-like domain"
hypothetical protein CDS,Sant_4053,reverse,"4,671,930","4,673,951",hypothetical protein
Major facilitator superfamily transporter CDS,Sant_4054,reverse,"4,673,974","4,675,053",Major facilitator superfamily transporter
"ABC peptide/opine transporter, periplasmic substrate-binding protein CDS",Sant_4055,reverse,"4,675,340","4,676,917","ABC peptide/opine transporter, periplasmic substrate-binding protein"
"Oligopeptide/dipeptide ABC transporter, ATPase subunit CDS",Sant_4056,reverse,"4,676,914","4,677,924","Oligopeptide/dipeptide ABC transporter, ATPase subunit"
"Oligopeptide/dipeptide ABC transporter, ATPase subunit CDS",Sant_4057,reverse,"4,677,917","4,678,885","Oligopeptide/dipeptide ABC transporter, ATPase subunit"
"ABC peptide/opine transporter, inner membrane subunit CDS",Sant_4058,reverse,"4,678,882","4,679,802","ABC peptide/opine transporter, inner membrane subunit"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4059,reverse,"4,679,802","4,680,746",Binding-protein-dependent transport systems inner membrane component
lactoylglutathione lyase CDS,Sant_4060,reverse,"4,681,153","4,681,554",lactoylglutathione lyase
Putative MarR family transcriptional regulator CDS,Sant_4061,forward,"4,683,072","4,683,497",Putative MarR family transcriptional regulator
gmk CDS,Sant_4062,forward,"4,683,892","4,684,515",Guanylate kinase
rpoZ CDS,Sant_4063,forward,"4,684,575","4,684,850",DNA-directed RNA polymerase subunit omega
spoT CDS,Sant_4064,forward,"4,684,871","4,686,982","Bifunctional (p)ppGpp synthetase II/ guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase"
recG CDS,Sant_4065,forward,"4,687,231","4,689,315",ATP-dependent DNA helicase
xanP CDS,Sant_4066,forward,"4,689,644","4,691,032",Uracil-xanthine permease
hypothetical protein CDS,Sant_4067,forward,"4,691,176","4,692,891",hypothetical protein
yiiD CDS,Sant_4068,reverse,"4,693,092","4,694,034",Putative acetyltransferase
dtd CDS,Sant_4069,reverse,"4,694,071","4,694,509",D-tyrosyl-tRNA deacylase
rbn CDS,Sant_4070,reverse,"4,694,463","4,695,378",Ribonuclease BN
yihX CDS,Sant_4071,reverse,"4,695,434","4,696,083",Phosphatase
fucP2 CDS,Sant_4072,reverse,"4,696,361","4,697,716",L-fucose:H+ symporter permease
deoR CDS,Sant_4073,forward,"4,698,351","4,699,139","DNA-binding transcriptional repressor, DeoR family"
typA CDS,Sant_4074,reverse,"4,699,286","4,701,097",Putative GTP-binding elongation factor
glnA CDS,Sant_4075,forward,"4,701,473","4,702,929",Glutamine synthetase
glnL CDS,Sant_4076,forward,"4,703,070","4,704,128",Nitrogen regulation protein NR(II)
glnG CDS,Sant_4077,forward,"4,704,137","4,705,549",Nitrogen regulation protein NR(I)
hypothetical protein CDS,Sant_4078,forward,"4,705,657","4,705,779",hypothetical protein
hemN CDS,Sant_4079,reverse,"4,705,837","4,707,239","Oxygen-independent coproporphyrinogen III oxidase, SAM and NAD(P)H dependent"
hypothetical protein CDS,Sant_4080,reverse,"4,707,423","4,707,972",hypothetical protein
engB CDS,Sant_4081,forward,"4,708,143","4,708,788",Ribosome biogenesis GTP-binding protein
polA CDS,Sant_4082,reverse,"4,709,209","4,711,998",DNA polymerase I
dsbA CDS,Sant_4083,reverse,"4,712,433","4,713,056",Periplasmic protein disulfide isomerase I
Serine/threonine protein kinase CDS,Sant_4084,reverse,"4,713,101","4,714,091",Serine/threonine protein kinase
hypothetical protein CDS,Sant_4085,reverse,"4,714,113","4,714,382",hypothetical protein
mobA CDS,Sant_4086,forward,"4,714,527","4,715,117",Molybdopterin-guanine dinucleotide biosynthesis protein A
mobB CDS,Sant_4087,forward,"4,715,114","4,715,629",Molybdopterin-guanine biosynthesis protein
5S rRNA,Sant_r4088,reverse,"4,715,807","4,715,926",5S ribosomal RNA
23S rRNA,Sant_r4089,reverse,"4,716,206","4,719,229",23S ribosomal RNA
gltT tRNA,Sant_t4090,reverse,"4,719,632","4,719,707",tRNA-Glu
16S rRNA,Sant_r4091,reverse,"4,719,942","4,721,483",16S ribosomal RNA
GntR family transcriptional regulator CDS,Sant_4092,forward,"4,721,957","4,722,652",GntR family transcriptional regulator
kup CDS,Sant_4093,reverse,"4,722,657","4,724,570",Potassium transport protein
ravA CDS,Sant_4094,forward,"4,724,821","4,726,346",Regulatory ATPase
viaA CDS,Sant_4095,forward,"4,726,356","4,727,848",VWA domain protein interacting with AAA ATPase
asnC CDS,Sant_4096,forward,"4,727,905","4,728,376",DNA-binding transcriptional regulator
mioC CDS,Sant_4097,forward,"4,728,467","4,728,926",Flavodoxin
hypothetical protein CDS,Sant_P0001,reverse,"4,730,861","4,731,562",hypothetical protein
Putative T3SS effector protein CDS,Sant_P0002,forward,"4,733,185","4,734,948",Putative T3SS effector protein
Putative TetR family transcriptional regulator CDS,Sant_P0003,reverse,"4,735,160","4,735,702",Putative TetR family transcriptional regulator
MFS transporter CDS,Sant_P0004,forward,"4,735,794","4,737,296",MFS transporter
CDS,Sant_Pps0005,reverse,"4,738,418","4,741,994",
IS element 1/5/6; Frameshifted CDS,Sant_Pps0006,forward,"4,742,149","4,742,855",
ISNCY family transposase CDS,Sant_P0007,forward,"4,743,071","4,744,063",ISNCY family transposase
Alcohol dehydrogenase GroES domain-containing protein CDS,Sant_P0008,reverse,"4,744,264","4,745,304",Alcohol dehydrogenase GroES domain-containing protein
Major facilitator superfamily transporter CDS,Sant_P0009,reverse,"4,745,316","4,746,674",Major facilitator superfamily transporter
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0010,reverse,"4,746,738","4,747,505",Short-chain dehydrogenase/reductase SDR
Lactate-repsonsive GntR family protein CDS,Sant_P0011,forward,"4,747,784","4,748,491",Lactate-repsonsive GntR family protein
Mandelate racemase/muconate lactonizing protein CDS,Sant_P0012,forward,"4,748,571","4,749,824",Mandelate racemase/muconate lactonizing protein
Putative hydrolase CDS,Sant_P0013,reverse,"4,749,935","4,750,807",Putative hydrolase
hypothetical protein CDS,Sant_P0014,reverse,"4,750,822","4,751,160",hypothetical protein
hypothetical protein CDS,Sant_P0015,reverse,"4,751,565","4,752,161",hypothetical protein
Alpha/beta fold hydrolase CDS,Sant_P0016,forward,"4,752,458","4,753,339",Alpha/beta fold hydrolase
hypothetical protein CDS,Sant_P0017,reverse,"4,753,523","4,755,871",hypothetical protein
Leucine-rich repeat protein CDS,Sant_P0018,reverse,"4,756,395","4,758,701",Leucine-rich repeat protein
phnF CDS,Sant_P0019,forward,"4,759,324","4,760,043","Transcriptional regulator, GntR family"
phnG CDS,Sant_P0020,forward,"4,760,044","4,760,493",Phosphonate C-P lyase system protein
phnH CDS,Sant_P0021,forward,"4,760,490","4,761,065",Phosphonate C-P lyase system protein
phnI CDS,Sant_P0022,forward,"4,761,065","4,762,138",Phosphonate C-P lyase system protein
phnJ CDS,Sant_P0023,forward,"4,762,131","4,762,976",Phosphonate C-P lyase system protein
phnK CDS,Sant_P0024,forward,"4,762,973","4,763,734",Phosphonate C-P lyase system protein
phnL CDS,Sant_P0025,forward,"4,763,793","4,764,497",Phosphonate C-P lyase system protein
phnM CDS,Sant_P0026,forward,"4,764,494","4,765,630",Phosphonate C-P lyase system protein
phnN CDS,Sant_P0027,forward,"4,765,630","4,766,172","Ribose 1,5-bisphosphokinase"
phnP CDS,Sant_P0028,forward,"4,766,163","4,766,915","5-phospho-alpha-D-ribosyl 1,2-cyclic phosphate phosphodiesterase"
phnC CDS,Sant_P0029,forward,"4,767,019","4,767,852",Phosphonate ABC transporter ATPase
phnD CDS,Sant_P0030,forward,"4,767,912","4,768,811",Phosphonate ABC transporter periplasmic phosphonate-binding protein
phnE1 CDS,Sant_P0031,forward,"4,768,867","4,769,733",Phosphonate ABC transporter permease
phnE2 CDS,Sant_P0032,forward,"4,769,730","4,770,629",Phosphonate ABC transporter permease
MmgE/PrpD family protein CDS,Sant_P0033,reverse,"4,770,826","4,772,226",MmgE/PrpD family protein
Ornithine cyclodeaminase 2 CDS,Sant_P0034,forward,"4,772,403","4,773,461",Ornithine cyclodeaminase 2
"ABC transporter, ATP binding protein CDS",Sant_P0035,forward,"4,773,666","4,774,691","ABC transporter, ATP binding protein"
ABC transporter permease CDS,Sant_P0036,forward,"4,774,688","4,776,400",ABC transporter permease
"Fumarate reductase/succinate dehydrogenase, flavoprotein subunit CDS",Sant_P0037,forward,"4,776,422","4,777,966","Fumarate reductase/succinate dehydrogenase, flavoprotein subunit"
TauD/TfdA family taurine catabolism dioxygenase CDS,Sant_P0038,forward,"4,777,963","4,778,958",TauD/TfdA family taurine catabolism dioxygenase
"ABC-type Fe3+ transport system, substrate binding component CDS",Sant_P0039,forward,"4,779,011","4,780,027","ABC-type Fe3+ transport system, substrate binding component"
N-carbamyl-L-cysteine amidohydrolase CDS,Sant_P0040,reverse,"4,780,073","4,781,302",N-carbamyl-L-cysteine amidohydrolase
ABC-type nitrate/sulfonate/bicarbonate transportsystems periplasmic components-like protein CDS,Sant_P0041,reverse,"4,781,543","4,782,496",ABC-type nitrate/sulfonate/bicarbonate transportsystems periplasmic components-like protein
Nitrate/sulfonate/bicarbonate ABC transporter ATPase CDS,Sant_P0042,reverse,"4,782,517","4,783,296",Nitrate/sulfonate/bicarbonate ABC transporter ATPase
ABC-type nitrate/sulfonate transport permease CDS,Sant_P0043,reverse,"4,783,298","4,784,044",ABC-type nitrate/sulfonate transport permease
Nitrate ABC transport permease CDS,Sant_P0044,reverse,"4,784,044","4,784,859",Nitrate ABC transport permease
AMP-binding enzyme family protein 13 CDS,Sant_P0045,reverse,"4,784,977","4,786,527",AMP-binding enzyme family protein 13
Phenylacetic acid degradation-related protein CDS,Sant_P0046,reverse,"4,786,701","4,787,135",Phenylacetic acid degradation-related protein
Zinc-binding alcohol dehydrogenase family protein 4 CDS,Sant_P0047,reverse,"4,787,132","4,788,145",Zinc-binding alcohol dehydrogenase family protein 4
hypothetical protein CDS,Sant_P0048,reverse,"4,788,347","4,789,108",hypothetical protein
Short-chain dehydrogenase\reductase SDR CDS,Sant_P0049,reverse,"4,789,672","4,790,424",Short-chain dehydrogenase\reductase SDR
AraC family transcriptional regulator CDS,Sant_P0050,forward,"4,790,502","4,791,449",AraC family transcriptional regulator
"Transcriptional regulator, LuxR family CDS",Sant_P0051,forward,"4,792,323","4,793,006","Transcriptional regulator, LuxR family"
Cytosine permease CDS,Sant_P0052,forward,"4,793,031","4,794,332",Cytosine permease
Gluconate dehydrogenase subunit CDS,Sant_P0053,forward,"4,794,650","4,795,189",Gluconate dehydrogenase subunit
Glucose-methanol-choline oxidoreductase CDS,Sant_P0054,forward,"4,795,182","4,796,786",Glucose-methanol-choline oxidoreductase
Gluconate 2-dehydrogenase CDS,Sant_P0055,forward,"4,796,813","4,798,147",Gluconate 2-dehydrogenase
tadG CDS,Sant_P0056,reverse,"4,798,245","4,799,858",Flp pilus assembly protein
tadF CDS,Sant_P0057,reverse,"4,799,897","4,800,430",Flp pilus assembly protein
tadE CDS,Sant_P0058,reverse,"4,800,465","4,800,947",Flp pilus assembly membrane protein
tadD CDS,Sant_P0059,reverse,"4,800,950","4,801,687",Flp pilus assembly protein
tadC CDS,Sant_P0060,reverse,"4,801,671","4,802,513",Flp pilus assembly protein C
tadB CDS,Sant_P0061,reverse,"4,802,513","4,803,388",Flp pilus assembly protein B
tadA CDS,Sant_P0062,reverse,"4,803,391","4,804,671",Tight adherence protein A
tadZ CDS,Sant_P0063,reverse,"4,804,671","4,805,786",Flp operon protein D
rcpA CDS,Sant_P0064,reverse,"4,805,984","4,807,279",Tight adherence secretin
rcpC CDS,Sant_P0065,reverse,"4,807,285","4,808,082",Flp operon protein C
tadV CDS,Sant_P0066,reverse,"4,808,079","4,808,534",Flp operon protein B
flp CDS,Sant_P0067,reverse,"4,808,848","4,809,117",Pilin component protein
Transcriptional regulatory protein CDS,Sant_P0068,reverse,"4,809,352","4,809,954",Transcriptional regulatory protein
hypothetical protein CDS,Sant_P0069,reverse,"4,810,741","4,811,601",hypothetical protein
GntR family transcriptional regulator CDS,Sant_P0070,forward,"4,812,307","4,813,800",GntR family transcriptional regulator
Asp\Glu\hydantoin racemase CDS,Sant_P0071,reverse,"4,813,911","4,814,546",Asp\Glu\hydantoin racemase
