Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
oprB CDS,Sant_P0180,forward,"4,946,859","4,948,205",Carbohydrate-selective porin
5-carboxymethyl-2-hydroxymuconate delta-isomerase CDS,Sant_P0181,forward,"4,948,556","4,949,422",5-carboxymethyl-2-hydroxymuconate delta-isomerase
LysR family transcriptional regulator CDS,Sant_P0182,reverse,"4,949,504","4,950,391",LysR family transcriptional regulator
LysR family transcriptional regulator CDS,Sant_P0183,reverse,"4,950,507","4,951,751",LysR family transcriptional regulator
N-acetylglucosaminyl phosphatidylinositol deacetylase family protein CDS,Sant_P0184,forward,"4,951,886","4,952,626",N-acetylglucosaminyl phosphatidylinositol deacetylase family protein
4-carboxy-4-hydroxy-2-oxoadipate aldolase/oxaloacetate decarboxylase CDS,Sant_P0185,forward,"4,952,623","4,953,336",4-carboxy-4-hydroxy-2-oxoadipate aldolase/oxaloacetate decarboxylase
Putative flavodoxin 1 CDS,Sant_P0186,forward,"4,953,338","4,954,438",Putative flavodoxin 1
Putative dehydrogenase CDS,Sant_P0187,forward,"4,954,435","4,955,304",Putative dehydrogenase
Phage lysozyme CDS,Sant_P0188,reverse,"4,955,696","4,956,133",Phage lysozyme
Lambda family phage holin CDS,Sant_P0189,reverse,"4,956,117","4,956,452",Lambda family phage holin
Fibronectin type III domain-containing protein CDS,Sant_P0190,reverse,"4,956,532","4,957,887",Fibronectin type III domain-containing protein
Chitinase; Frameshifted CDS,Sant_Pps0191,reverse,"4,958,049","4,959,055",
"Transcriptional regulator, LysR family CDS",Sant_P0192,forward,"4,959,645","4,960,532","Transcriptional regulator, LysR family"
ISNCY family transposase CDS,Sant_P0193,forward,"4,961,570","4,962,601",ISNCY family transposase
hypothetical protein CDS,Sant_P0194,forward,"4,962,850","4,964,223",hypothetical protein
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0195,forward,"4,964,485","4,965,195",Short-chain dehydrogenase/reductase SDR
"Transcriptional regulator, LysR family CDS",Sant_P0196,forward,"4,965,446","4,966,336","Transcriptional regulator, LysR family"
Glutamate-1-semialdehyde aminotransferase CDS,Sant_P0197,reverse,"4,966,317","4,967,537",Glutamate-1-semialdehyde aminotransferase
"TRAP-type C4-dicarboxylate transport system, large permease component CDS",Sant_P0198,reverse,"4,967,562","4,968,848","TRAP-type C4-dicarboxylate transport system, large permease component"
Putative C4-dicarboxylate transport system CDS,Sant_P0199,reverse,"4,968,845","4,969,345",Putative C4-dicarboxylate transport system
"TRAP-type C4-dicarboxylate transport system, periplasmic component CDS",Sant_P0200,reverse,"4,969,354","4,970,337","TRAP-type C4-dicarboxylate transport system, periplasmic component"
hypothetical protein CDS,Sant_P0201,forward,"4,971,060","4,971,773",hypothetical protein
AraC family transcriptional regulator CDS,Sant_P0202,reverse,"4,972,026","4,972,793",AraC family transcriptional regulator
putative permease CDS,Sant_P0203,forward,"4,972,899","4,973,708",putative permease
hypothetical protein CDS,Sant_P0204,reverse,"4,973,857","4,975,917",hypothetical protein
hypothetical protein CDS,Sant_P0205,forward,"4,976,766","4,977,476",hypothetical protein
TetR family transcriptional regulator CDS,Sant_P0206,reverse,"4,977,683","4,978,276",TetR family transcriptional regulator
Alcohol dehydrogenase zinc-binding domain protein CDS,Sant_P0207,forward,"4,978,348","4,979,379",Alcohol dehydrogenase zinc-binding domain protein
AsnC family transcriptional regulator CDS,Sant_P0208,reverse,"4,979,771","4,980,235",AsnC family transcriptional regulator
Thiamine pyrophosphate protein TPP binding domain protein CDS,Sant_P0209,forward,"4,980,400","4,982,088",Thiamine pyrophosphate protein TPP binding domain protein
Lipoprotein CDS,Sant_P0210,forward,"4,983,434","4,983,784",Lipoprotein
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0211,reverse,"4,984,073","4,984,924",Short-chain dehydrogenase/reductase SDR
hypothetical protein CDS,Sant_P0212,reverse,"4,985,233","4,986,567",hypothetical protein
TetR family transcriptional regulator CDS,Sant_P0213,reverse,"4,986,909","4,987,508",TetR family transcriptional regulator
Short-chain dehydrogenase CDS,Sant_P0214,forward,"4,987,672","4,988,436",Short-chain dehydrogenase
Short-chain oxidoreductase CDS,Sant_P0215,forward,"4,988,496","4,989,482",Short-chain oxidoreductase
Putative malto-oligosyltrehalose synthase CDS,Sant_P0216,reverse,"4,989,592","4,992,129",Putative malto-oligosyltrehalose synthase
treZ CDS,Sant_P0217,reverse,"4,992,126","4,993,922",Malto-oligosyltrehalose trehalohydrolase
Putative DNA binding protein CDS,Sant_P0218,reverse,"4,994,976","4,995,392",Putative DNA binding protein
"Toxin-antitoxin system, antitoxin component CDS",Sant_P0219,reverse,"4,995,389","4,995,619","Toxin-antitoxin system, antitoxin component"
hypothetical protein CDS,Sant_P0220,forward,"4,997,200","4,998,015",hypothetical protein
CDS,Sant_Pps0221,reverse,"4,998,178","4,998,409",
Carboxymuconolactone decarboxylase CDS,Sant_P0222,forward,"4,999,499","4,999,939",Carboxymuconolactone decarboxylase
Putative MerR family transcriptional regulator CDS,Sant_P0223,forward,"5,000,063","5,000,446",Putative MerR family transcriptional regulator
ISNCY family transposase CDS,Sant_P0224,forward,"5,000,560","5,001,534",ISNCY family transposase
hypothetical protein CDS,Sant_P0225,reverse,"5,001,996","5,002,616",hypothetical protein
Putative transposase; Truncated CDS,Sant_Pps0226,forward,"5,002,880","5,003,089",
hypothetical protein CDS,Sant_P0227,forward,"5,003,286","5,004,017",hypothetical protein
hypothetical protein CDS,Sant_P0228,forward,"5,004,103","5,004,825",hypothetical protein
CDS,Sant_Pps0229,reverse,"5,004,890","5,005,367",
ISNCY family transposase CDS,Sant_P0230,reverse,"5,005,594","5,006,571",ISNCY family transposase
CDS,Sant_Pps0231,reverse,"5,007,616","5,007,867",
CDS,Sant_Pps0232,reverse,"5,008,212","5,008,461",
Virulence-related outer membrane protein CDS,Sant_P0233,reverse,"5,009,132","5,009,824",Virulence-related outer membrane protein
"Isochormismatase family protein, hydrolase CDS",Sant_P0234,reverse,"5,010,523","5,011,152","Isochormismatase family protein, hydrolase"
Putative xanthine/uracil permease CDS,Sant_P0235,reverse,"5,011,149","5,012,492",Putative xanthine/uracil permease
MarR family transcriptional regulator CDS,Sant_P0236,forward,"5,012,668","5,013,171",MarR family transcriptional regulator
"putative, inorganic pyrophosphatase CDS",Sant_P0237,forward,"5,013,731","5,014,639","putative, inorganic pyrophosphatase"
Universal stress protein A CDS,Sant_P0238,forward,"5,014,636","5,015,061",Universal stress protein A
Enolase CDS,Sant_P0239,forward,"5,015,078","5,016,367",Enolase
CDS,Sant_Pps0240,forward,"5,016,578","5,016,987",
"putative, possible adhesin-like protein CDS",Sant_P0241,reverse,"5,017,426","5,020,428","putative, possible adhesin-like protein"
ddpX CDS,Sant_P0242,reverse,"5,021,446","5,022,018",D-alanyl-D-alanine dipeptidase
Peptidase M24 CDS,Sant_P0243,reverse,"5,022,034","5,023,146",Peptidase M24
"Peptidase M20, or acetylornithine deacetylase CDS",Sant_P0244,reverse,"5,023,149","5,024,372","Peptidase M20, or acetylornithine deacetylase"
ABC transporter-like protein CDS,Sant_P0245,reverse,"5,024,384","5,026,024",ABC transporter-like protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_P0246,reverse,"5,026,024","5,026,851",Binding-protein-dependent transport systems inner membrane component
ABC transporter inner membrane protein CDS,Sant_P0247,reverse,"5,026,844","5,027,791",ABC transporter inner membrane protein
Extracellular solute-binding protein family 5 CDS,Sant_P0248,reverse,"5,027,801","5,029,399",Extracellular solute-binding protein family 5
Peptidase M20 CDS,Sant_P0249,reverse,"5,029,419","5,030,702",Peptidase M20
GntR family transcriptional regulator CDS,Sant_P0250,forward,"5,030,781","5,031,551",GntR family transcriptional regulator
hypothetical protein CDS,Sant_P0251,reverse,"5,031,977","5,032,798",hypothetical protein
hypothetical protein CDS,Sant_P0252,forward,"5,032,975","5,033,313",hypothetical protein
Putative PLP-dependent aminotransferase CDS,Sant_P0253,reverse,"5,033,502","5,034,620",Putative PLP-dependent aminotransferase
Putative cell invasion effector CDS,Sant_P0254,reverse,"5,035,317","5,036,378",Putative cell invasion effector
Type III secretion protein CDS,Sant_P0255,reverse,"5,036,883","5,037,221",Type III secretion protein
icsB CDS,Sant_P0256,forward,"5,038,404","5,040,329",Putative IcsB-like invasion protein
CDS,Sant_Pps0257,reverse,"5,040,292","5,041,032",
ISNCY family transposase CDS,Sant_P0258,reverse,"5,041,396","5,042,325",ISNCY family transposase
Putative ABC transporter periplasmic substrate-binding protein CDS,Sant_P0259,forward,"5,043,183","5,044,232",Putative ABC transporter periplasmic substrate-binding protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_P0260,forward,"5,044,229","5,045,149",Binding-protein-dependent transport systems inner membrane component
ABC transporter related protein CDS,Sant_P0261,forward,"5,045,146","5,045,952",ABC transporter related protein
Amidohydrolase CDS,Sant_P0262,forward,"5,046,086","5,047,630",Amidohydrolase
"Transcriptional regulator, PAS and GerE domains CDS",Sant_P0263,forward,"5,048,208","5,048,900","Transcriptional regulator, PAS and GerE domains"
LuxR family transcriptional regulatory protein CDS,Sant_P0264,reverse,"5,049,272","5,050,006",LuxR family transcriptional regulatory protein
MarR family transcriptional regulator CDS,Sant_P0265,reverse,"5,050,916","5,051,467",MarR family transcriptional regulator
Alcohol dehydrogenase zinc-binding domain-containing protein CDS,Sant_P0266,forward,"5,051,490","5,052,431",Alcohol dehydrogenase zinc-binding domain-containing protein
CDS,Sant_Pps0267,reverse,"5,052,458","5,052,973",
Cytoplasmic trehalase CDS,Sant_P0268,forward,"5,053,560","5,055,176",Cytoplasmic trehalase
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0269,forward,"5,055,207","5,055,992",Short-chain dehydrogenase/reductase SDR
hypothetical protein; Truncated CDS,Sant_Pps0270,forward,"5,056,679","5,056,975",
cbp CDS,Sant_P0271,forward,"5,057,320","5,057,919",Putative chitin binding protein
Putative entry exlusion protein 2 CDS,Sant_P0272,reverse,"5,058,497","5,058,919",Putative entry exlusion protein 2
hypothetical protein CDS,Sant_P0273,forward,"5,060,201","5,061,517",hypothetical protein
NmrA family protein CDS,Sant_P0274,reverse,"5,061,861","5,062,820",NmrA family protein
"Transcriptional regulator, LysR family CDS",Sant_P0275,forward,"5,062,914","5,063,843","Transcriptional regulator, LysR family"
"Transcriptional regulator, LysR family CDS",Sant_P0276,reverse,"5,064,055","5,064,975","Transcriptional regulator, LysR family"
"Lipolytic enzyme, G-D-S-L domain-containing protein CDS",Sant_P0277,forward,"5,065,119","5,066,381","Lipolytic enzyme, G-D-S-L domain-containing protein"
Ethylated-DNA/protein-cysteine methyltransferase CDS,Sant_P0278,reverse,"5,067,867","5,068,922",Ethylated-DNA/protein-cysteine methyltransferase
Rhodanese domain-containing protein CDS,Sant_P0279,reverse,"5,069,339","5,070,937",Rhodanese domain-containing protein
Cysteine dioxygenase type I CDS,Sant_P0280,reverse,"5,070,930","5,071,526",Cysteine dioxygenase type I
LysR family transcriptional regulator CDS,Sant_P0281,reverse,"5,071,614","5,072,519",LysR family transcriptional regulator
tctA CDS,Sant_P0282,reverse,"5,072,534","5,074,048",Putative tricarboxylate transporter
Putative tricarboxylate transporter CDS,Sant_P0283,reverse,"5,074,058","5,074,495",Putative tricarboxylate transporter
Putative tricarboxylate binding receptor CDS,Sant_P0284,reverse,"5,074,508","5,075,542",Putative tricarboxylate binding receptor
"hypothetical protein, MmgE/PrpD family CDS",Sant_P0285,forward,"5,076,011","5,077,381","hypothetical protein, MmgE/PrpD family"
"hypothetical protein, MmgE/PrpD family CDS",Sant_P0286,forward,"5,077,409","5,078,731","hypothetical protein, MmgE/PrpD family"
ISNCY family transposase CDS,Sant_P0287,reverse,"5,078,855","5,079,763",ISNCY family transposase
Metallophosphoesterase CDS,Sant_P0288,forward,"5,081,979","5,084,240",Metallophosphoesterase
MarR family transcriptional regulator CDS,Sant_P0289,forward,"5,085,781","5,086,728",MarR family transcriptional regulator
ppk2 CDS,Sant_P0290,reverse,"5,086,946","5,089,114",Polyphosphate kinase
hypothetical protein CDS,Sant_P0291,forward,"5,089,287","5,089,499",hypothetical protein
Fibronectin type III domain-containing protein CDS,Sant_P0292,reverse,"5,089,595","5,090,989",Fibronectin type III domain-containing protein
sitA CDS,Sant_P0293,forward,"5,091,487","5,092,398",Iron ABC transporter periplasmic component
sitB CDS,Sant_P0294,forward,"5,092,391","5,093,200",Iron ABC transporter ATP-binding component
sitC CDS,Sant_P0295,forward,"5,093,209","5,094,069",Iron ABC transporter permease component
sitD CDS,Sant_P0296,forward,"5,094,066","5,094,905",Iron ABC transporter permease component
Putative lipoprotein CDS,Sant_P0297,reverse,"5,095,146","5,096,435",Putative lipoprotein
Putative beta-hexosaminidase CDS,Sant_P0298,reverse,"5,096,519","5,098,309",Putative beta-hexosaminidase
"Putative monooxygenase, FAD-binding protein CDS",Sant_P0299,reverse,"5,098,853","5,100,577","Putative monooxygenase, FAD-binding protein"
Prolyl oligopeptidase CDS,Sant_P0300,reverse,"5,101,540","5,103,618",Prolyl oligopeptidase
"Transcriptional regulator, LysR family CDS",Sant_P0301,forward,"5,104,472","5,105,392","Transcriptional regulator, LysR family"
Aminobenzoyl-glutamate utilization family protein CDS,Sant_P0302,forward,"5,105,634","5,107,061",Aminobenzoyl-glutamate utilization family protein
"ABC-type dipeptide transport system, periplasmiccomponent CDS",Sant_P0303,forward,"5,107,084","5,108,676","ABC-type dipeptide transport system, periplasmiccomponent"
ABC transporter permease CDS,Sant_P0304,forward,"5,108,689","5,109,762",ABC transporter permease
ABC transporter permease CDS,Sant_P0305,forward,"5,109,759","5,110,694",ABC transporter permease
Peptide ABC transporter ATP-binding protein CDS,Sant_P0306,forward,"5,110,687","5,111,553",Peptide ABC transporter ATP-binding protein
ABC transporter CDS,Sant_P0307,forward,"5,111,550","5,112,314",ABC transporter
Beta-lactamase CDS,Sant_P0308,forward,"5,112,320","5,113,246",Beta-lactamase
"hypothetical protein, MmgE/PrpD family CDS",Sant_P0309,forward,"5,113,243","5,114,544","hypothetical protein, MmgE/PrpD family"
Muramoyltetrapeptide carboxypeptidase CDS,Sant_P0310,reverse,"5,114,575","5,115,645",Muramoyltetrapeptide carboxypeptidase
L-glutamine:2-deoxy-scyllo-inosose aminotransferase CDS,Sant_P0311,forward,"5,117,264","5,118,532",L-glutamine:2-deoxy-scyllo-inosose aminotransferase
Phosphoglycerate mutase family protein CDS,Sant_P0312,forward,"5,118,553","5,119,206",Phosphoglycerate mutase family protein
Putative antibiotic biosynthesis protein CDS,Sant_P0313,forward,"5,119,228","5,122,908",Putative antibiotic biosynthesis protein
"putative, antibiotic synthase CDS",Sant_P0314,forward,"5,122,905","5,124,773","putative, antibiotic synthase"
Putative 2-N-acetylhexosamine deacetylase CDS,Sant_P0315,forward,"5,124,813","5,125,583",Putative 2-N-acetylhexosamine deacetylase
Putative antibiotic synthesis protein CDS,Sant_P0316,forward,"5,125,580","5,125,855",Putative antibiotic synthesis protein
"2-deoxy-scyllo-inosose synthase, antibiotic biosynthesis CDS",Sant_P0317,forward,"5,125,973","5,127,094","2-deoxy-scyllo-inosose synthase, antibiotic biosynthesis"
Pitative glycosyltransferase CDS,Sant_P0318,forward,"5,127,438","5,128,667",Pitative glycosyltransferase
Putative SAM domain-containing protein CDS,Sant_P0319,forward,"5,128,679","5,129,386",Putative SAM domain-containing protein
ABC transporter-related protein CDS,Sant_P0320,forward,"5,129,603","5,130,619",ABC transporter-related protein
ABC transporter inner membrane subunit CDS,Sant_P0321,forward,"5,130,616","5,131,389",ABC transporter inner membrane subunit
"ABC-type uncharacterized transport system,permease component CDS",Sant_P0322,forward,"5,131,389","5,132,177","ABC-type uncharacterized transport system,permease component"
Auxin efflux carrier CDS,Sant_P0323,forward,"5,132,492","5,133,400",Auxin efflux carrier
sseL CDS,Sant_P0324,reverse,"5,133,635","5,134,714",Putative deubiquitinase
hypothetical protein CDS,Sant_P0325,reverse,"5,135,613","5,136,623",hypothetical protein
ISNCY family transposase CDS,Sant_P0326,reverse,"5,136,779","5,137,693",ISNCY family transposase
Anaerobic nitric oxide reductase transcription regulator norR CDS,Sant_P0327,reverse,"5,138,036","5,139,574",Anaerobic nitric oxide reductase transcription regulator norR
Anaerobic nitric oxide reductase flavorubredoxin CDS,Sant_P0328,forward,"5,139,733","5,141,160",Anaerobic nitric oxide reductase flavorubredoxin
CDS,Sant_Pps0329,forward,"5,141,172","5,142,305",
Tellurite resistance protein TehB CDS,Sant_P0330,forward,"5,142,349","5,143,215",Tellurite resistance protein TehB
Deoxyribodipyrimidine photolyase-like protein CDS,Sant_P0331,reverse,"5,143,336","5,144,871",Deoxyribodipyrimidine photolyase-like protein
