Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
"Oxidoreductase, zinc-binding dehydrogenase family CDS",Sant_P0171,forward,"4,924,486","4,925,526","Oxidoreductase, zinc-binding dehydrogenase family"
Short chain oxidoreductase CDS,Sant_P0172,reverse,"4,925,883","4,926,770",Short chain oxidoreductase
Short chain dehydrogenase CDS,Sant_P0173,reverse,"4,926,770","4,927,585",Short chain dehydrogenase
LysR substrate binding domain protein CDS,Sant_P0174,forward,"4,927,611","4,928,519",LysR substrate binding domain protein
TetR family transcriptional regulator CDS,Sant_P0175,forward,"4,928,984","4,929,565",TetR family transcriptional regulator
hypothetical protein CDS,Sant_P0176,forward,"4,929,608","4,930,087",hypothetical protein
Phosphoenolpyruvate carboxykinase CDS,Sant_P0177,forward,"4,930,820","4,932,469",Phosphoenolpyruvate carboxykinase
Amidohydrolase 2 CDS,Sant_P0178,forward,"4,932,517","4,933,425",Amidohydrolase 2
Sodium:dicarboxylate symporter CDS,Sant_P0179,forward,"4,933,556","4,934,833",Sodium:dicarboxylate symporter
oprB CDS,Sant_P0180,forward,"4,934,864","4,936,210",Carbohydrate-selective porin
5-carboxymethyl-2-hydroxymuconate delta-isomerase CDS,Sant_P0181,forward,"4,936,561","4,937,427",5-carboxymethyl-2-hydroxymuconate delta-isomerase
LysR family transcriptional regulator CDS,Sant_P0182,reverse,"4,937,509","4,938,396",LysR family transcriptional regulator
LysR family transcriptional regulator CDS,Sant_P0183,reverse,"4,938,512","4,939,756",LysR family transcriptional regulator
N-acetylglucosaminyl phosphatidylinositol deacetylase family protein CDS,Sant_P0184,forward,"4,939,891","4,940,631",N-acetylglucosaminyl phosphatidylinositol deacetylase family protein
4-carboxy-4-hydroxy-2-oxoadipate aldolase/oxaloacetate decarboxylase CDS,Sant_P0185,forward,"4,940,628","4,941,341",4-carboxy-4-hydroxy-2-oxoadipate aldolase/oxaloacetate decarboxylase
Putative flavodoxin 1 CDS,Sant_P0186,forward,"4,941,343","4,942,443",Putative flavodoxin 1
Putative dehydrogenase CDS,Sant_P0187,forward,"4,942,440","4,943,309",Putative dehydrogenase
Phage lysozyme CDS,Sant_P0188,reverse,"4,943,701","4,944,138",Phage lysozyme
Lambda family phage holin CDS,Sant_P0189,reverse,"4,944,122","4,944,457",Lambda family phage holin
Fibronectin type III domain-containing protein CDS,Sant_P0190,reverse,"4,944,537","4,945,892",Fibronectin type III domain-containing protein
Chitinase; Frameshifted CDS,Sant_Pps0191,reverse,"4,946,054","4,947,060",
"Transcriptional regulator, LysR family CDS",Sant_P0192,forward,"4,947,650","4,948,537","Transcriptional regulator, LysR family"
ISNCY family transposase CDS,Sant_P0193,forward,"4,949,575","4,950,606",ISNCY family transposase
hypothetical protein CDS,Sant_P0194,forward,"4,950,855","4,952,228",hypothetical protein
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0195,forward,"4,952,490","4,953,200",Short-chain dehydrogenase/reductase SDR
"Transcriptional regulator, LysR family CDS",Sant_P0196,forward,"4,953,451","4,954,341","Transcriptional regulator, LysR family"
Glutamate-1-semialdehyde aminotransferase CDS,Sant_P0197,reverse,"4,954,322","4,955,542",Glutamate-1-semialdehyde aminotransferase
"TRAP-type C4-dicarboxylate transport system, large permease component CDS",Sant_P0198,reverse,"4,955,567","4,956,853","TRAP-type C4-dicarboxylate transport system, large permease component"
Putative C4-dicarboxylate transport system CDS,Sant_P0199,reverse,"4,956,850","4,957,350",Putative C4-dicarboxylate transport system
"TRAP-type C4-dicarboxylate transport system, periplasmic component CDS",Sant_P0200,reverse,"4,957,359","4,958,342","TRAP-type C4-dicarboxylate transport system, periplasmic component"
hypothetical protein CDS,Sant_P0201,forward,"4,959,065","4,959,778",hypothetical protein
AraC family transcriptional regulator CDS,Sant_P0202,reverse,"4,960,031","4,960,798",AraC family transcriptional regulator
putative permease CDS,Sant_P0203,forward,"4,960,904","4,961,713",putative permease
hypothetical protein CDS,Sant_P0204,reverse,"4,961,862","4,963,922",hypothetical protein
hypothetical protein CDS,Sant_P0205,forward,"4,964,771","4,965,481",hypothetical protein
TetR family transcriptional regulator CDS,Sant_P0206,reverse,"4,965,688","4,966,281",TetR family transcriptional regulator
Alcohol dehydrogenase zinc-binding domain protein CDS,Sant_P0207,forward,"4,966,353","4,967,384",Alcohol dehydrogenase zinc-binding domain protein
AsnC family transcriptional regulator CDS,Sant_P0208,reverse,"4,967,776","4,968,240",AsnC family transcriptional regulator
Thiamine pyrophosphate protein TPP binding domain protein CDS,Sant_P0209,forward,"4,968,405","4,970,093",Thiamine pyrophosphate protein TPP binding domain protein
Lipoprotein CDS,Sant_P0210,forward,"4,971,439","4,971,789",Lipoprotein
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0211,reverse,"4,972,078","4,972,929",Short-chain dehydrogenase/reductase SDR
hypothetical protein CDS,Sant_P0212,reverse,"4,973,238","4,974,572",hypothetical protein
TetR family transcriptional regulator CDS,Sant_P0213,reverse,"4,974,914","4,975,513",TetR family transcriptional regulator
Short-chain dehydrogenase CDS,Sant_P0214,forward,"4,975,677","4,976,441",Short-chain dehydrogenase
Short-chain oxidoreductase CDS,Sant_P0215,forward,"4,976,501","4,977,487",Short-chain oxidoreductase
Putative malto-oligosyltrehalose synthase CDS,Sant_P0216,reverse,"4,977,597","4,980,134",Putative malto-oligosyltrehalose synthase
treZ CDS,Sant_P0217,reverse,"4,980,131","4,981,927",Malto-oligosyltrehalose trehalohydrolase
Putative DNA binding protein CDS,Sant_P0218,reverse,"4,982,981","4,983,397",Putative DNA binding protein
"Toxin-antitoxin system, antitoxin component CDS",Sant_P0219,reverse,"4,983,394","4,983,624","Toxin-antitoxin system, antitoxin component"
hypothetical protein CDS,Sant_P0220,forward,"4,985,205","4,986,020",hypothetical protein
CDS,Sant_Pps0221,reverse,"4,986,183","4,986,414",
Carboxymuconolactone decarboxylase CDS,Sant_P0222,forward,"4,987,504","4,987,944",Carboxymuconolactone decarboxylase
Putative MerR family transcriptional regulator CDS,Sant_P0223,forward,"4,988,068","4,988,451",Putative MerR family transcriptional regulator
ISNCY family transposase CDS,Sant_P0224,forward,"4,988,565","4,989,539",ISNCY family transposase
hypothetical protein CDS,Sant_P0225,reverse,"4,990,001","4,990,621",hypothetical protein
Putative transposase; Truncated CDS,Sant_Pps0226,forward,"4,990,885","4,991,094",
hypothetical protein CDS,Sant_P0227,forward,"4,991,291","4,992,022",hypothetical protein
hypothetical protein CDS,Sant_P0228,forward,"4,992,108","4,992,830",hypothetical protein
CDS,Sant_Pps0229,reverse,"4,992,895","4,993,372",
ISNCY family transposase CDS,Sant_P0230,reverse,"4,993,599","4,994,576",ISNCY family transposase
CDS,Sant_Pps0231,reverse,"4,995,621","4,995,872",
CDS,Sant_Pps0232,reverse,"4,996,217","4,996,466",
Virulence-related outer membrane protein CDS,Sant_P0233,reverse,"4,997,137","4,997,829",Virulence-related outer membrane protein
"Isochormismatase family protein, hydrolase CDS",Sant_P0234,reverse,"4,998,528","4,999,157","Isochormismatase family protein, hydrolase"
Putative xanthine/uracil permease CDS,Sant_P0235,reverse,"4,999,154","5,000,497",Putative xanthine/uracil permease
MarR family transcriptional regulator CDS,Sant_P0236,forward,"5,000,673","5,001,176",MarR family transcriptional regulator
"putative, inorganic pyrophosphatase CDS",Sant_P0237,forward,"5,001,736","5,002,644","putative, inorganic pyrophosphatase"
Universal stress protein A CDS,Sant_P0238,forward,"5,002,641","5,003,066",Universal stress protein A
Enolase CDS,Sant_P0239,forward,"5,003,083","5,004,372",Enolase
CDS,Sant_Pps0240,forward,"5,004,583","5,004,992",
"putative, possible adhesin-like protein CDS",Sant_P0241,reverse,"5,005,431","5,008,433","putative, possible adhesin-like protein"
ddpX CDS,Sant_P0242,reverse,"5,009,451","5,010,023",D-alanyl-D-alanine dipeptidase
Peptidase M24 CDS,Sant_P0243,reverse,"5,010,039","5,011,151",Peptidase M24
"Peptidase M20, or acetylornithine deacetylase CDS",Sant_P0244,reverse,"5,011,154","5,012,377","Peptidase M20, or acetylornithine deacetylase"
ABC transporter-like protein CDS,Sant_P0245,reverse,"5,012,389","5,014,029",ABC transporter-like protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_P0246,reverse,"5,014,029","5,014,856",Binding-protein-dependent transport systems inner membrane component
ABC transporter inner membrane protein CDS,Sant_P0247,reverse,"5,014,849","5,015,796",ABC transporter inner membrane protein
Extracellular solute-binding protein family 5 CDS,Sant_P0248,reverse,"5,015,806","5,017,404",Extracellular solute-binding protein family 5
Peptidase M20 CDS,Sant_P0249,reverse,"5,017,424","5,018,707",Peptidase M20
GntR family transcriptional regulator CDS,Sant_P0250,forward,"5,018,786","5,019,556",GntR family transcriptional regulator
hypothetical protein CDS,Sant_P0251,reverse,"5,019,982","5,020,803",hypothetical protein
hypothetical protein CDS,Sant_P0252,forward,"5,020,980","5,021,318",hypothetical protein
Putative PLP-dependent aminotransferase CDS,Sant_P0253,reverse,"5,021,507","5,022,625",Putative PLP-dependent aminotransferase
Putative cell invasion effector CDS,Sant_P0254,reverse,"5,023,322","5,024,383",Putative cell invasion effector
Type III secretion protein CDS,Sant_P0255,reverse,"5,024,888","5,025,226",Type III secretion protein
icsB CDS,Sant_P0256,forward,"5,026,409","5,028,334",Putative IcsB-like invasion protein
CDS,Sant_Pps0257,reverse,"5,028,297","5,029,037",
ISNCY family transposase CDS,Sant_P0258,reverse,"5,029,401","5,030,330",ISNCY family transposase
Putative ABC transporter periplasmic substrate-binding protein CDS,Sant_P0259,forward,"5,031,188","5,032,237",Putative ABC transporter periplasmic substrate-binding protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_P0260,forward,"5,032,234","5,033,154",Binding-protein-dependent transport systems inner membrane component
ABC transporter related protein CDS,Sant_P0261,forward,"5,033,151","5,033,957",ABC transporter related protein
Amidohydrolase CDS,Sant_P0262,forward,"5,034,091","5,035,635",Amidohydrolase
"Transcriptional regulator, PAS and GerE domains CDS",Sant_P0263,forward,"5,036,213","5,036,905","Transcriptional regulator, PAS and GerE domains"
LuxR family transcriptional regulatory protein CDS,Sant_P0264,reverse,"5,037,277","5,038,011",LuxR family transcriptional regulatory protein
MarR family transcriptional regulator CDS,Sant_P0265,reverse,"5,038,921","5,039,472",MarR family transcriptional regulator
Alcohol dehydrogenase zinc-binding domain-containing protein CDS,Sant_P0266,forward,"5,039,495","5,040,436",Alcohol dehydrogenase zinc-binding domain-containing protein
CDS,Sant_Pps0267,reverse,"5,040,463","5,040,978",
Cytoplasmic trehalase CDS,Sant_P0268,forward,"5,041,565","5,043,181",Cytoplasmic trehalase
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0269,forward,"5,043,212","5,043,997",Short-chain dehydrogenase/reductase SDR
hypothetical protein; Truncated CDS,Sant_Pps0270,forward,"5,044,684","5,044,980",
cbp CDS,Sant_P0271,forward,"5,045,325","5,045,924",Putative chitin binding protein
Putative entry exlusion protein 2 CDS,Sant_P0272,reverse,"5,046,502","5,046,924",Putative entry exlusion protein 2
hypothetical protein CDS,Sant_P0273,forward,"5,048,206","5,049,523",hypothetical protein
NmrA family protein CDS,Sant_P0274,reverse,"5,049,868","5,050,827",NmrA family protein
"Transcriptional regulator, LysR family CDS",Sant_P0275,forward,"5,050,921","5,051,850","Transcriptional regulator, LysR family"
"Transcriptional regulator, LysR family CDS",Sant_P0276,reverse,"5,052,062","5,052,982","Transcriptional regulator, LysR family"
"Lipolytic enzyme, G-D-S-L domain-containing protein CDS",Sant_P0277,forward,"5,053,126","5,054,388","Lipolytic enzyme, G-D-S-L domain-containing protein"
Ethylated-DNA/protein-cysteine methyltransferase CDS,Sant_P0278,reverse,"5,055,874","5,056,929",Ethylated-DNA/protein-cysteine methyltransferase
Rhodanese domain-containing protein CDS,Sant_P0279,reverse,"5,057,346","5,058,944",Rhodanese domain-containing protein
Cysteine dioxygenase type I CDS,Sant_P0280,reverse,"5,058,937","5,059,533",Cysteine dioxygenase type I
LysR family transcriptional regulator CDS,Sant_P0281,reverse,"5,059,621","5,060,526",LysR family transcriptional regulator
tctA CDS,Sant_P0282,reverse,"5,060,541","5,062,055",Putative tricarboxylate transporter
Putative tricarboxylate transporter CDS,Sant_P0283,reverse,"5,062,065","5,062,502",Putative tricarboxylate transporter
Putative tricarboxylate binding receptor CDS,Sant_P0284,reverse,"5,062,515","5,063,549",Putative tricarboxylate binding receptor
"hypothetical protein, MmgE/PrpD family CDS",Sant_P0285,forward,"5,064,018","5,065,389","hypothetical protein, MmgE/PrpD family"
"hypothetical protein, MmgE/PrpD family CDS",Sant_P0286,forward,"5,065,417","5,066,739","hypothetical protein, MmgE/PrpD family"
ISNCY family transposase CDS,Sant_P0287,reverse,"5,066,863","5,067,771",ISNCY family transposase
Metallophosphoesterase CDS,Sant_P0288,forward,"5,069,987","5,072,248",Metallophosphoesterase
MarR family transcriptional regulator CDS,Sant_P0289,forward,"5,073,789","5,074,736",MarR family transcriptional regulator
ppk2 CDS,Sant_P0290,reverse,"5,074,954","5,077,122",Polyphosphate kinase
hypothetical protein CDS,Sant_P0291,forward,"5,077,295","5,077,507",hypothetical protein
Fibronectin type III domain-containing protein CDS,Sant_P0292,reverse,"5,077,603","5,078,997",Fibronectin type III domain-containing protein
sitA CDS,Sant_P0293,forward,"5,079,495","5,080,406",Iron ABC transporter periplasmic component
sitB CDS,Sant_P0294,forward,"5,080,399","5,081,208",Iron ABC transporter ATP-binding component
sitC CDS,Sant_P0295,forward,"5,081,217","5,082,077",Iron ABC transporter permease component
sitD CDS,Sant_P0296,forward,"5,082,074","5,082,913",Iron ABC transporter permease component
Putative lipoprotein CDS,Sant_P0297,reverse,"5,083,154","5,084,443",Putative lipoprotein
Putative beta-hexosaminidase CDS,Sant_P0298,reverse,"5,084,527","5,086,317",Putative beta-hexosaminidase
"Putative monooxygenase, FAD-binding protein CDS",Sant_P0299,reverse,"5,086,861","5,088,585","Putative monooxygenase, FAD-binding protein"
Prolyl oligopeptidase CDS,Sant_P0300,reverse,"5,089,548","5,091,626",Prolyl oligopeptidase
"Transcriptional regulator, LysR family CDS",Sant_P0301,forward,"5,092,480","5,093,400","Transcriptional regulator, LysR family"
Aminobenzoyl-glutamate utilization family protein CDS,Sant_P0302,forward,"5,093,642","5,095,069",Aminobenzoyl-glutamate utilization family protein
"ABC-type dipeptide transport system, periplasmiccomponent CDS",Sant_P0303,forward,"5,095,092","5,096,684","ABC-type dipeptide transport system, periplasmiccomponent"
ABC transporter permease CDS,Sant_P0304,forward,"5,096,697","5,097,770",ABC transporter permease
ABC transporter permease CDS,Sant_P0305,forward,"5,097,767","5,098,702",ABC transporter permease
Peptide ABC transporter ATP-binding protein CDS,Sant_P0306,forward,"5,098,695","5,099,561",Peptide ABC transporter ATP-binding protein
ABC transporter CDS,Sant_P0307,forward,"5,099,558","5,100,322",ABC transporter
Beta-lactamase CDS,Sant_P0308,forward,"5,100,328","5,101,254",Beta-lactamase
"hypothetical protein, MmgE/PrpD family CDS",Sant_P0309,forward,"5,101,251","5,102,552","hypothetical protein, MmgE/PrpD family"
Muramoyltetrapeptide carboxypeptidase CDS,Sant_P0310,reverse,"5,102,583","5,103,653",Muramoyltetrapeptide carboxypeptidase
L-glutamine:2-deoxy-scyllo-inosose aminotransferase CDS,Sant_P0311,forward,"5,105,272","5,106,540",L-glutamine:2-deoxy-scyllo-inosose aminotransferase
Phosphoglycerate mutase family protein CDS,Sant_P0312,forward,"5,106,561","5,107,214",Phosphoglycerate mutase family protein
Putative antibiotic biosynthesis protein CDS,Sant_P0313,forward,"5,107,236","5,110,916",Putative antibiotic biosynthesis protein
"putative, antibiotic synthase CDS",Sant_P0314,forward,"5,110,913","5,112,781","putative, antibiotic synthase"
Putative 2-N-acetylhexosamine deacetylase CDS,Sant_P0315,forward,"5,112,821","5,113,591",Putative 2-N-acetylhexosamine deacetylase
Putative antibiotic synthesis protein CDS,Sant_P0316,forward,"5,113,588","5,113,863",Putative antibiotic synthesis protein
"2-deoxy-scyllo-inosose synthase, antibiotic biosynthesis CDS",Sant_P0317,forward,"5,113,981","5,115,102","2-deoxy-scyllo-inosose synthase, antibiotic biosynthesis"
Pitative glycosyltransferase CDS,Sant_P0318,forward,"5,115,446","5,116,675",Pitative glycosyltransferase
Putative SAM domain-containing protein CDS,Sant_P0319,forward,"5,116,687","5,117,394",Putative SAM domain-containing protein
ABC transporter-related protein CDS,Sant_P0320,forward,"5,117,611","5,118,627",ABC transporter-related protein
ABC transporter inner membrane subunit CDS,Sant_P0321,forward,"5,118,624","5,119,397",ABC transporter inner membrane subunit
"ABC-type uncharacterized transport system,permease component CDS",Sant_P0322,forward,"5,119,397","5,120,185","ABC-type uncharacterized transport system,permease component"
Auxin efflux carrier CDS,Sant_P0323,forward,"5,120,500","5,121,408",Auxin efflux carrier
