Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
N-acetylglucosaminyl phosphatidylinositol deacetylase family protein CDS,Sant_P0184,forward,"4,935,288","4,936,028",N-acetylglucosaminyl phosphatidylinositol deacetylase family protein
4-carboxy-4-hydroxy-2-oxoadipate aldolase/oxaloacetate decarboxylase CDS,Sant_P0185,forward,"4,936,025","4,936,738",4-carboxy-4-hydroxy-2-oxoadipate aldolase/oxaloacetate decarboxylase
Putative flavodoxin 1 CDS,Sant_P0186,forward,"4,936,740","4,937,840",Putative flavodoxin 1
Putative dehydrogenase CDS,Sant_P0187,forward,"4,937,837","4,938,706",Putative dehydrogenase
Phage lysozyme CDS,Sant_P0188,reverse,"4,939,098","4,939,535",Phage lysozyme
Lambda family phage holin CDS,Sant_P0189,reverse,"4,939,519","4,939,854",Lambda family phage holin
Fibronectin type III domain-containing protein CDS,Sant_P0190,reverse,"4,939,934","4,941,289",Fibronectin type III domain-containing protein
Chitinase; Frameshifted CDS,Sant_Pps0191,reverse,"4,941,451","4,942,457",
"Transcriptional regulator, LysR family CDS",Sant_P0192,forward,"4,943,047","4,943,934","Transcriptional regulator, LysR family"
ISNCY family transposase CDS,Sant_P0193,forward,"4,944,972","4,946,003",ISNCY family transposase
hypothetical protein CDS,Sant_P0194,forward,"4,946,252","4,947,625",hypothetical protein
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0195,forward,"4,947,887","4,948,597",Short-chain dehydrogenase/reductase SDR
"Transcriptional regulator, LysR family CDS",Sant_P0196,forward,"4,948,848","4,949,738","Transcriptional regulator, LysR family"
Glutamate-1-semialdehyde aminotransferase CDS,Sant_P0197,reverse,"4,949,719","4,950,939",Glutamate-1-semialdehyde aminotransferase
"TRAP-type C4-dicarboxylate transport system, large permease component CDS",Sant_P0198,reverse,"4,950,964","4,952,250","TRAP-type C4-dicarboxylate transport system, large permease component"
Putative C4-dicarboxylate transport system CDS,Sant_P0199,reverse,"4,952,247","4,952,747",Putative C4-dicarboxylate transport system
"TRAP-type C4-dicarboxylate transport system, periplasmic component CDS",Sant_P0200,reverse,"4,952,756","4,953,739","TRAP-type C4-dicarboxylate transport system, periplasmic component"
hypothetical protein CDS,Sant_P0201,forward,"4,954,462","4,955,175",hypothetical protein
AraC family transcriptional regulator CDS,Sant_P0202,reverse,"4,955,428","4,956,195",AraC family transcriptional regulator
putative permease CDS,Sant_P0203,forward,"4,956,301","4,957,110",putative permease
hypothetical protein CDS,Sant_P0204,reverse,"4,957,259","4,959,319",hypothetical protein
hypothetical protein CDS,Sant_P0205,forward,"4,960,168","4,960,878",hypothetical protein
TetR family transcriptional regulator CDS,Sant_P0206,reverse,"4,961,085","4,961,678",TetR family transcriptional regulator
Alcohol dehydrogenase zinc-binding domain protein CDS,Sant_P0207,forward,"4,961,750","4,962,781",Alcohol dehydrogenase zinc-binding domain protein
AsnC family transcriptional regulator CDS,Sant_P0208,reverse,"4,963,173","4,963,637",AsnC family transcriptional regulator
Thiamine pyrophosphate protein TPP binding domain protein CDS,Sant_P0209,forward,"4,963,802","4,965,490",Thiamine pyrophosphate protein TPP binding domain protein
Lipoprotein CDS,Sant_P0210,forward,"4,966,836","4,967,186",Lipoprotein
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0211,reverse,"4,967,475","4,968,326",Short-chain dehydrogenase/reductase SDR
hypothetical protein CDS,Sant_P0212,reverse,"4,968,635","4,969,969",hypothetical protein
TetR family transcriptional regulator CDS,Sant_P0213,reverse,"4,970,311","4,970,910",TetR family transcriptional regulator
Short-chain dehydrogenase CDS,Sant_P0214,forward,"4,971,074","4,971,838",Short-chain dehydrogenase
Short-chain oxidoreductase CDS,Sant_P0215,forward,"4,971,898","4,972,884",Short-chain oxidoreductase
Putative malto-oligosyltrehalose synthase CDS,Sant_P0216,reverse,"4,972,994","4,975,531",Putative malto-oligosyltrehalose synthase
treZ CDS,Sant_P0217,reverse,"4,975,528","4,977,324",Malto-oligosyltrehalose trehalohydrolase
Putative DNA binding protein CDS,Sant_P0218,reverse,"4,978,378","4,978,794",Putative DNA binding protein
"Toxin-antitoxin system, antitoxin component CDS",Sant_P0219,reverse,"4,978,791","4,979,021","Toxin-antitoxin system, antitoxin component"
hypothetical protein CDS,Sant_P0220,forward,"4,980,602","4,981,417",hypothetical protein
CDS,Sant_Pps0221,reverse,"4,981,580","4,981,811",
Carboxymuconolactone decarboxylase CDS,Sant_P0222,forward,"4,982,901","4,983,341",Carboxymuconolactone decarboxylase
Putative MerR family transcriptional regulator CDS,Sant_P0223,forward,"4,983,465","4,983,848",Putative MerR family transcriptional regulator
ISNCY family transposase CDS,Sant_P0224,forward,"4,983,962","4,984,936",ISNCY family transposase
hypothetical protein CDS,Sant_P0225,reverse,"4,985,398","4,986,018",hypothetical protein
Putative transposase; Truncated CDS,Sant_Pps0226,forward,"4,986,282","4,986,491",
hypothetical protein CDS,Sant_P0227,forward,"4,986,688","4,987,419",hypothetical protein
hypothetical protein CDS,Sant_P0228,forward,"4,987,505","4,988,227",hypothetical protein
CDS,Sant_Pps0229,reverse,"4,988,292","4,988,769",
ISNCY family transposase CDS,Sant_P0230,reverse,"4,988,996","4,989,973",ISNCY family transposase
CDS,Sant_Pps0231,reverse,"4,991,018","4,991,269",
CDS,Sant_Pps0232,reverse,"4,991,614","4,991,863",
Virulence-related outer membrane protein CDS,Sant_P0233,reverse,"4,992,534","4,993,226",Virulence-related outer membrane protein
"Isochormismatase family protein, hydrolase CDS",Sant_P0234,reverse,"4,993,925","4,994,554","Isochormismatase family protein, hydrolase"
Putative xanthine/uracil permease CDS,Sant_P0235,reverse,"4,994,551","4,995,894",Putative xanthine/uracil permease
MarR family transcriptional regulator CDS,Sant_P0236,forward,"4,996,070","4,996,573",MarR family transcriptional regulator
"putative, inorganic pyrophosphatase CDS",Sant_P0237,forward,"4,997,133","4,998,041","putative, inorganic pyrophosphatase"
Universal stress protein A CDS,Sant_P0238,forward,"4,998,038","4,998,463",Universal stress protein A
Enolase CDS,Sant_P0239,forward,"4,998,480","4,999,769",Enolase
CDS,Sant_Pps0240,forward,"4,999,980","5,000,389",
"putative, possible adhesin-like protein CDS",Sant_P0241,reverse,"5,000,828","5,003,830","putative, possible adhesin-like protein"
ddpX CDS,Sant_P0242,reverse,"5,004,848","5,005,420",D-alanyl-D-alanine dipeptidase
Peptidase M24 CDS,Sant_P0243,reverse,"5,005,436","5,006,548",Peptidase M24
"Peptidase M20, or acetylornithine deacetylase CDS",Sant_P0244,reverse,"5,006,551","5,007,774","Peptidase M20, or acetylornithine deacetylase"
ABC transporter-like protein CDS,Sant_P0245,reverse,"5,007,786","5,009,426",ABC transporter-like protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_P0246,reverse,"5,009,426","5,010,253",Binding-protein-dependent transport systems inner membrane component
ABC transporter inner membrane protein CDS,Sant_P0247,reverse,"5,010,246","5,011,193",ABC transporter inner membrane protein
Extracellular solute-binding protein family 5 CDS,Sant_P0248,reverse,"5,011,203","5,012,801",Extracellular solute-binding protein family 5
Peptidase M20 CDS,Sant_P0249,reverse,"5,012,821","5,014,104",Peptidase M20
GntR family transcriptional regulator CDS,Sant_P0250,forward,"5,014,183","5,014,953",GntR family transcriptional regulator
hypothetical protein CDS,Sant_P0251,reverse,"5,015,379","5,016,200",hypothetical protein
hypothetical protein CDS,Sant_P0252,forward,"5,016,377","5,016,715",hypothetical protein
Putative PLP-dependent aminotransferase CDS,Sant_P0253,reverse,"5,016,904","5,018,022",Putative PLP-dependent aminotransferase
Putative cell invasion effector CDS,Sant_P0254,reverse,"5,018,719","5,019,780",Putative cell invasion effector
Type III secretion protein CDS,Sant_P0255,reverse,"5,020,285","5,020,623",Type III secretion protein
icsB CDS,Sant_P0256,forward,"5,021,806","5,023,731",Putative IcsB-like invasion protein
CDS,Sant_Pps0257,reverse,"5,023,694","5,024,434",
ISNCY family transposase CDS,Sant_P0258,reverse,"5,024,798","5,025,727",ISNCY family transposase
Putative ABC transporter periplasmic substrate-binding protein CDS,Sant_P0259,forward,"5,026,585","5,027,634",Putative ABC transporter periplasmic substrate-binding protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_P0260,forward,"5,027,631","5,028,551",Binding-protein-dependent transport systems inner membrane component
ABC transporter related protein CDS,Sant_P0261,forward,"5,028,548","5,029,354",ABC transporter related protein
Amidohydrolase CDS,Sant_P0262,forward,"5,029,488","5,031,032",Amidohydrolase
"Transcriptional regulator, PAS and GerE domains CDS",Sant_P0263,forward,"5,031,610","5,032,302","Transcriptional regulator, PAS and GerE domains"
LuxR family transcriptional regulatory protein CDS,Sant_P0264,reverse,"5,032,674","5,033,408",LuxR family transcriptional regulatory protein
MarR family transcriptional regulator CDS,Sant_P0265,reverse,"5,034,318","5,034,869",MarR family transcriptional regulator
Alcohol dehydrogenase zinc-binding domain-containing protein CDS,Sant_P0266,forward,"5,034,892","5,035,833",Alcohol dehydrogenase zinc-binding domain-containing protein
CDS,Sant_Pps0267,reverse,"5,035,860","5,036,375",
Cytoplasmic trehalase CDS,Sant_P0268,forward,"5,036,962","5,038,578",Cytoplasmic trehalase
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0269,forward,"5,038,609","5,039,394",Short-chain dehydrogenase/reductase SDR
hypothetical protein; Truncated CDS,Sant_Pps0270,forward,"5,040,081","5,040,377",
cbp CDS,Sant_P0271,forward,"5,040,722","5,041,321",Putative chitin binding protein
Putative entry exlusion protein 2 CDS,Sant_P0272,reverse,"5,041,899","5,042,321",Putative entry exlusion protein 2
hypothetical protein CDS,Sant_P0273,forward,"5,043,603","5,044,919",hypothetical protein
NmrA family protein CDS,Sant_P0274,reverse,"5,045,263","5,046,222",NmrA family protein
"Transcriptional regulator, LysR family CDS",Sant_P0275,forward,"5,046,316","5,047,245","Transcriptional regulator, LysR family"
"Transcriptional regulator, LysR family CDS",Sant_P0276,reverse,"5,047,457","5,048,377","Transcriptional regulator, LysR family"
"Lipolytic enzyme, G-D-S-L domain-containing protein CDS",Sant_P0277,forward,"5,048,521","5,049,783","Lipolytic enzyme, G-D-S-L domain-containing protein"
Ethylated-DNA/protein-cysteine methyltransferase CDS,Sant_P0278,reverse,"5,051,269","5,052,324",Ethylated-DNA/protein-cysteine methyltransferase
Rhodanese domain-containing protein CDS,Sant_P0279,reverse,"5,052,741","5,054,339",Rhodanese domain-containing protein
Cysteine dioxygenase type I CDS,Sant_P0280,reverse,"5,054,332","5,054,928",Cysteine dioxygenase type I
LysR family transcriptional regulator CDS,Sant_P0281,reverse,"5,055,016","5,055,921",LysR family transcriptional regulator
tctA CDS,Sant_P0282,reverse,"5,055,936","5,057,450",Putative tricarboxylate transporter
Putative tricarboxylate transporter CDS,Sant_P0283,reverse,"5,057,460","5,057,897",Putative tricarboxylate transporter
Putative tricarboxylate binding receptor CDS,Sant_P0284,reverse,"5,057,910","5,058,944",Putative tricarboxylate binding receptor
"hypothetical protein, MmgE/PrpD family CDS",Sant_P0285,forward,"5,059,413","5,060,783","hypothetical protein, MmgE/PrpD family"
"hypothetical protein, MmgE/PrpD family CDS",Sant_P0286,forward,"5,060,811","5,062,133","hypothetical protein, MmgE/PrpD family"
ISNCY family transposase CDS,Sant_P0287,reverse,"5,062,257","5,063,165",ISNCY family transposase
Metallophosphoesterase CDS,Sant_P0288,forward,"5,065,381","5,067,642",Metallophosphoesterase
MarR family transcriptional regulator CDS,Sant_P0289,forward,"5,069,183","5,070,130",MarR family transcriptional regulator
ppk2 CDS,Sant_P0290,reverse,"5,070,348","5,072,516",Polyphosphate kinase
hypothetical protein CDS,Sant_P0291,forward,"5,072,689","5,072,901",hypothetical protein
Fibronectin type III domain-containing protein CDS,Sant_P0292,reverse,"5,072,997","5,074,391",Fibronectin type III domain-containing protein
sitA CDS,Sant_P0293,forward,"5,074,889","5,075,800",Iron ABC transporter periplasmic component
sitB CDS,Sant_P0294,forward,"5,075,793","5,076,602",Iron ABC transporter ATP-binding component
sitC CDS,Sant_P0295,forward,"5,076,611","5,077,471",Iron ABC transporter permease component
sitD CDS,Sant_P0296,forward,"5,077,468","5,078,307",Iron ABC transporter permease component
Putative lipoprotein CDS,Sant_P0297,reverse,"5,078,548","5,079,837",Putative lipoprotein
Putative beta-hexosaminidase CDS,Sant_P0298,reverse,"5,079,921","5,081,711",Putative beta-hexosaminidase
"Putative monooxygenase, FAD-binding protein CDS",Sant_P0299,reverse,"5,082,255","5,083,979","Putative monooxygenase, FAD-binding protein"
Prolyl oligopeptidase CDS,Sant_P0300,reverse,"5,084,942","5,087,020",Prolyl oligopeptidase
"Transcriptional regulator, LysR family CDS",Sant_P0301,forward,"5,087,874","5,088,794","Transcriptional regulator, LysR family"
Aminobenzoyl-glutamate utilization family protein CDS,Sant_P0302,forward,"5,089,036","5,090,463",Aminobenzoyl-glutamate utilization family protein
"ABC-type dipeptide transport system, periplasmiccomponent CDS",Sant_P0303,forward,"5,090,486","5,092,078","ABC-type dipeptide transport system, periplasmiccomponent"
ABC transporter permease CDS,Sant_P0304,forward,"5,092,091","5,093,164",ABC transporter permease
ABC transporter permease CDS,Sant_P0305,forward,"5,093,161","5,094,096",ABC transporter permease
Peptide ABC transporter ATP-binding protein CDS,Sant_P0306,forward,"5,094,089","5,094,955",Peptide ABC transporter ATP-binding protein
ABC transporter CDS,Sant_P0307,forward,"5,094,952","5,095,716",ABC transporter
Beta-lactamase CDS,Sant_P0308,forward,"5,095,722","5,096,648",Beta-lactamase
"hypothetical protein, MmgE/PrpD family CDS",Sant_P0309,forward,"5,096,645","5,097,946","hypothetical protein, MmgE/PrpD family"
Muramoyltetrapeptide carboxypeptidase CDS,Sant_P0310,reverse,"5,097,977","5,099,047",Muramoyltetrapeptide carboxypeptidase
L-glutamine:2-deoxy-scyllo-inosose aminotransferase CDS,Sant_P0311,forward,"5,100,666","5,101,934",L-glutamine:2-deoxy-scyllo-inosose aminotransferase
Phosphoglycerate mutase family protein CDS,Sant_P0312,forward,"5,101,955","5,102,608",Phosphoglycerate mutase family protein
Putative antibiotic biosynthesis protein CDS,Sant_P0313,forward,"5,102,630","5,106,310",Putative antibiotic biosynthesis protein
"putative, antibiotic synthase CDS",Sant_P0314,forward,"5,106,307","5,108,175","putative, antibiotic synthase"
Putative 2-N-acetylhexosamine deacetylase CDS,Sant_P0315,forward,"5,108,215","5,108,985",Putative 2-N-acetylhexosamine deacetylase
Putative antibiotic synthesis protein CDS,Sant_P0316,forward,"5,108,982","5,109,257",Putative antibiotic synthesis protein
"2-deoxy-scyllo-inosose synthase, antibiotic biosynthesis CDS",Sant_P0317,forward,"5,109,375","5,110,496","2-deoxy-scyllo-inosose synthase, antibiotic biosynthesis"
Pitative glycosyltransferase CDS,Sant_P0318,forward,"5,110,840","5,112,069",Pitative glycosyltransferase
Putative SAM domain-containing protein CDS,Sant_P0319,forward,"5,112,081","5,112,788",Putative SAM domain-containing protein
ABC transporter-related protein CDS,Sant_P0320,forward,"5,113,005","5,114,021",ABC transporter-related protein
ABC transporter inner membrane subunit CDS,Sant_P0321,forward,"5,114,018","5,114,791",ABC transporter inner membrane subunit
"ABC-type uncharacterized transport system,permease component CDS",Sant_P0322,forward,"5,114,791","5,115,579","ABC-type uncharacterized transport system,permease component"
Auxin efflux carrier CDS,Sant_P0323,forward,"5,115,894","5,116,802",Auxin efflux carrier
sseL CDS,Sant_P0324,reverse,"5,117,037","5,118,116",Putative deubiquitinase
hypothetical protein CDS,Sant_P0325,reverse,"5,119,015","5,120,025",hypothetical protein
ISNCY family transposase CDS,Sant_P0326,reverse,"5,120,181","5,121,095",ISNCY family transposase
Anaerobic nitric oxide reductase transcription regulator norR CDS,Sant_P0327,reverse,"5,121,438","5,122,976",Anaerobic nitric oxide reductase transcription regulator norR
Anaerobic nitric oxide reductase flavorubredoxin CDS,Sant_P0328,forward,"5,123,135","5,124,562",Anaerobic nitric oxide reductase flavorubredoxin
CDS,Sant_Pps0329,forward,"5,124,574","5,125,707",
Tellurite resistance protein TehB CDS,Sant_P0330,forward,"5,125,751","5,126,617",Tellurite resistance protein TehB
Deoxyribodipyrimidine photolyase-like protein CDS,Sant_P0331,reverse,"5,126,738","5,128,273",Deoxyribodipyrimidine photolyase-like protein
hypothetical protein CDS,Sant_P0332,reverse,"5,128,712","5,130,130",hypothetical protein
Putative Phospholipase C domain containing protein CDS,Sant_P0333,reverse,"5,130,612","5,131,922",Putative Phospholipase C domain containing protein
Methyltransferase type 11 CDS,Sant_P0334,reverse,"5,132,333","5,132,941",Methyltransferase type 11
Amidase CDS,Sant_P0335,forward,"5,133,340","5,134,026",Amidase
TetR family transcriptional regulator CDS,Sant_P0336,reverse,"5,134,045","5,134,611",TetR family transcriptional regulator
Putative beta-hexosaminidase CDS,Sant_P0337,reverse,"5,134,716","5,136,617",Putative beta-hexosaminidase
