Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
"NAD-dependent epimerase/dehydratase, male-sterility like protein CDS",Sant_3613,forward,"4,139,553","4,140,218","NAD-dependent epimerase/dehydratase, male-sterility like protein"
ribB CDS,Sant_3614,reverse,"4,140,243","4,140,896","3,4-dihydroxy-2-butanone 4-phosphate synthase"
hypothetical protein CDS,Sant_3615,forward,"4,141,298","4,141,732",hypothetical protein
rfaE CDS,Sant_3616,reverse,"4,141,822","4,143,255",Bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase
glnE CDS,Sant_3617,reverse,"4,143,540","4,146,353",Bifunctional glutamine-synthetase adenylyltransferase/deadenyltransferase
ygiF CDS,Sant_3618,reverse,"4,146,421","4,147,716",Adenylate cyclase
ygiM CDS,Sant_3619,forward,"4,148,119","4,148,745","Putative signal transduction protein, SH3 domainprotein"
cca CDS,Sant_3620,forward,"4,148,847","4,150,094",Multifunctional tRNA nucleotidyl transferase/2'3'-cyclic phosphodiesterase/2'nucleotidase/phosphatase
bacA CDS,Sant_3621,reverse,"4,150,389","4,151,210",Undecaprenyl pyrophosphate phosphatase
folB CDS,Sant_3622,reverse,"4,151,352","4,151,711",Dihydroneopterin aldolase
ygiH CDS,Sant_3623,forward,"4,151,817","4,152,447",Putative glycerol-3-phosphate acyltransferase
gcp CDS,Sant_3624,reverse,"4,152,581","4,153,600",O-sialoglycoprotein endopeptidase
rpsU CDS,Sant_3625,forward,"4,154,067","4,154,282",30S ribosomal protein S21
dnaG CDS,Sant_3626,forward,"4,154,413","4,156,161",DNA primase
rpoD CDS,Sant_3627,forward,"4,156,313","4,158,163",RNA polymerase sigma-70 factor
mug CDS,Sant_3628,reverse,"4,158,280","4,158,798",G:T/U mismatch-specific DNA glycosylase
ileW tRNA,Sant_t3629,forward,"4,158,937","4,159,012",tRNA-Ile
hypothetical protein CDS,Sant_3630,forward,"4,159,574","4,159,885",hypothetical protein
Phage transcriptional regulator CDS,Sant_3631,forward,"4,159,885","4,160,181",Phage transcriptional regulator
hypothetical protein CDS,Sant_3632,forward,"4,162,151","4,162,507",hypothetical protein
MFS superfamily permease protein CDS,Sant_3633,reverse,"4,162,868","4,164,169",MFS superfamily permease protein
hypothetical protein CDS,Sant_3634,reverse,"4,164,173","4,164,508",hypothetical protein
hypothetical protein CDS,Sant_3635,reverse,"4,164,520","4,165,545",hypothetical protein
Transcripitional regulator CDS,Sant_3636,reverse,"4,165,756","4,166,508",Transcripitional regulator
Putative lipid A core surface polymer ligase CDS,Sant_3637,forward,"4,167,554","4,168,723",Putative lipid A core surface polymer ligase
Putative heptosyl transferase CDS,Sant_3638,reverse,"4,168,720","4,169,820",Putative heptosyl transferase
"2,5-diketo-D-gluconic acid reductase A CDS",Sant_3639,forward,"4,170,142","4,170,993","2,5-diketo-D-gluconic acid reductase A"
regC CDS,Sant_3640,reverse,"4,171,896","4,172,096",Prophage P2 protein
Prophage protein; Premature stop CDS,Sant_ps3641,reverse,"4,173,686","4,173,952",
CI repressor CDS,Sant_3642,forward,"4,174,728","4,175,321",CI repressor
hypothetical protein CDS,Sant_3643,forward,"4,175,660","4,177,092",hypothetical protein
hypothetical protein CDS,Sant_3644,reverse,"4,177,312","4,177,612",hypothetical protein
ygjO CDS,Sant_3645,reverse,"4,177,694","4,178,835",Putative ribosomal RNA small subunit methyltransferase D
Oxidoreductase domain protein CDS,Sant_3646,forward,"4,178,986","4,179,998",Oxidoreductase domain protein
Glutamine amidotransferase class-I CDS,Sant_3647,forward,"4,179,998","4,180,735",Glutamine amidotransferase class-I
alx CDS,Sant_3648,forward,"4,180,972","4,181,938",Putative transport protein
ygjV CDS,Sant_3649,reverse,"4,182,085","4,182,639",membrane protein
uxaA CDS,Sant_3650,reverse,"4,182,739","4,184,226",Altronate hydrolase
uxaB CDS,Sant_3651,reverse,"4,184,243","4,185,694",Altronate oxidoreductase
uxaC CDS,Sant_3652,reverse,"4,185,755","4,187,164",Glucuronate isomerase
exuT CDS,Sant_3653,forward,"4,187,682","4,188,971",D-galactonate transporter
exuR CDS,Sant_3654,forward,"4,189,236","4,190,013",Exu regulon transcriptional regulator
hypothetical protein CDS,Sant_3655,reverse,"4,190,030","4,191,052",hypothetical protein
Putative permease protein CDS,Sant_3656,reverse,"4,191,080","4,192,036",Putative permease protein
hypothetical protein CDS,Sant_3657,reverse,"4,192,033","4,192,737",hypothetical protein
yqjA CDS,Sant_3658,forward,"4,193,746","4,194,418",membrane protein
yqjB CDS,Sant_3659,forward,"4,194,418","4,194,813",modulator protein
yqjD CDS,Sant_3660,forward,"4,195,245","4,195,562",membrane protein
yqjE CDS,Sant_3661,forward,"4,195,568","4,196,058",Inner membrane protein
yqjK CDS,Sant_3662,forward,"4,196,055","4,196,342",cell division protein
ThiJ/PfpI domain protein CDS,Sant_3663,reverse,"4,196,400","4,197,083",ThiJ/PfpI domain protein
nemR CDS,Sant_3664,reverse,"4,197,185","4,197,784","Putative transcriptional regulator, TetR family"
yqjF CDS,Sant_3665,forward,"4,198,016","4,198,412","Inner membrane protein YqjF, DoxX family protein"
yqjG CDS,Sant_3666,forward,"4,198,555","4,199,555",Glutathione S-transferase domain protein
yhaJ CDS,Sant_3667,reverse,"4,199,586","4,200,476",LysR family transcriptional regulator
yhaK CDS,Sant_3668,forward,"4,200,586","4,201,323",Pirin domain-containing protein
hypothetical protein CDS,Sant_3669,forward,"4,201,391","4,201,878",hypothetical protein
rsmI CDS,Sant_3670,reverse,"4,201,848","4,202,714",Putative uroporphyrin-III C/tetrapyrrole methyltransferase
lpoA CDS,Sant_3671,forward,"4,202,779","4,204,927",Penicillin-binding protein activator
Putative endonuclease CDS,Sant_3672,forward,"4,204,884","4,205,277",Putative endonuclease
diaA CDS,Sant_3673,forward,"4,205,318","4,205,908",DnaA initiator-associating protein
yraP CDS,Sant_3674,forward,"4,205,918","4,206,496",membrane protein
mtgA CDS,Sant_3675,reverse,"4,206,531","4,207,263",Monofunctional biosynthetic peptidoglycan transglycosylase
elbB CDS,Sant_3676,reverse,"4,207,260","4,207,915",Isoprenoid biosynthesis protein
arcB CDS,Sant_3677,reverse,"4,208,147","4,210,511",Aerobic respiration control sensor protein
yhcC CDS,Sant_3678,reverse,"4,210,946","4,211,891",Fe-S oxidoreductase
gltB CDS,Sant_3679,forward,"4,212,584","4,217,045",Glutamate synthase subunit alpha
gltD CDS,Sant_3680,forward,"4,217,056","4,218,474","Glutamate synthase, small subunit"
sspB CDS,Sant_3681,reverse,"4,218,649","4,219,152",ClpXP protease specificity-enhancing factor
sspA CDS,Sant_3682,reverse,"4,219,157","4,219,801",Stringent starvation protein A
rpsI CDS,Sant_3683,reverse,"4,220,140","4,220,532",30S ribosomal protein S9
rplM CDS,Sant_3684,reverse,"4,220,548","4,220,976",50S ribosomal protein L13
hypothetical protein CDS,Sant_3685,reverse,"4,221,191","4,222,348",hypothetical protein
yhcB CDS,Sant_3686,forward,"4,222,562","4,222,966",Cytochrome d ubiquinol oxidase subunit III
degQ CDS,Sant_3687,forward,"4,223,121","4,224,492",Serine protease
degS CDS,Sant_3688,forward,"4,224,585","4,225,662",Serine endoprotease
murA CDS,Sant_3689,reverse,"4,225,874","4,227,133",UDP-N-acetylglucosamine 1-carboxyvinyltransferase
yrbA CDS,Sant_3690,reverse,"4,227,185","4,227,439",Putative BolA family transcriptional regulator
yrbB CDS,Sant_3691,reverse,"4,227,741","4,228,049",Putative anti-sigma-B factor antagonist
yrbC CDS,Sant_3692,reverse,"4,228,042","4,228,677",Organic solvent ABC transport protein
yrbD CDS,Sant_3693,reverse,"4,228,835","4,229,442",phospholipid ABC transporter substrate-binding protein
yrbE CDS,Sant_3694,reverse,"4,229,447","4,230,229",ABC transport permease
yrbF CDS,Sant_3695,reverse,"4,230,238","4,231,047",Putative ABC transporter ATP-binding protein
yrbG CDS,Sant_3696,forward,"4,231,302","4,232,266",Sodium/calcium exchanger protein
kdsD CDS,Sant_3697,forward,"4,232,300","4,233,286",D-arabinose 5-phosphate isomerase
kdsC CDS,Sant_3698,forward,"4,233,301","4,233,864",3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
lptC CDS,Sant_3699,forward,"4,233,861","4,234,439",Putative exported protein
lptA CDS,Sant_3700,forward,"4,234,408","4,234,959",Putative lipopolysaccharide transport periplasmic protein
lptB CDS,Sant_3701,forward,"4,234,975","4,235,700",Putative ABC transporter ATP-binding protein
rpoN CDS,Sant_3702,forward,"4,235,748","4,237,187",RNA polymerase factor sigma-54
hpf CDS,Sant_3703,forward,"4,237,211","4,237,501",Putative sigma(54) modulation protein
ptsN CDS,Sant_3704,forward,"4,237,607","4,238,088","PTS transporter subunit IIA, nitrogen-regulatoryprotein"
yhbJ CDS,Sant_3705,forward,"4,238,187","4,239,041",glmZ(sRNA)-inactivating NTPase
npr CDS,Sant_3706,forward,"4,239,038","4,239,311",Phosphohistidinoprotein-hexose phosphotransferase component of N-regulated PTS system
hypothetical protein CDS,Sant_3707,forward,"4,240,084","4,240,686",hypothetical protein
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_3708,forward,"4,241,374","4,242,501",NADH:flavin oxidoreductase/NADH oxidase
HxlR family transcriptional regulator CDS,Sant_3709,forward,"4,242,936","4,243,328",HxlR family transcriptional regulator
aldA CDS,Sant_3710,reverse,"4,243,624","4,245,066",Aldehyde Dehydrogenase
ysnF CDS,Sant_3711,reverse,"4,245,963","4,247,093",Stress response protein
hypothetical protein CDS,Sant_3712,reverse,"4,247,086","4,247,520",hypothetical protein
yaiW CDS,Sant_3713,reverse,"4,247,985","4,249,190",lipoprotein
hypothetical protein CDS,Sant_3714,forward,"4,249,403","4,249,837",hypothetical protein
hypothetical protein CDS,Sant_3715,reverse,"4,249,916","4,253,443",hypothetical protein
hypothetical protein CDS,Sant_3716,reverse,"4,254,866","4,256,059",hypothetical protein
hypothetical protein CDS,Sant_3717,forward,"4,256,751","4,257,470",hypothetical protein
hypothetical protein CDS,Sant_3718,forward,"4,257,612","4,258,262",hypothetical protein
Putative YadA-like adhesin CDS,Sant_3719,forward,"4,258,966","4,260,591",Putative YadA-like adhesin
Metal ion ABC transporter periplasmic component CDS,Sant_3720,reverse,"4,261,093","4,261,971",Metal ion ABC transporter periplasmic component
Metal ion ABC transporter permease component CDS,Sant_3721,reverse,"4,261,968","4,262,849",Metal ion ABC transporter permease component
Metal ion ABC transporter ATP-binding component CDS,Sant_3722,reverse,"4,262,852","4,263,592",Metal ion ABC transporter ATP-binding component
Peptidoglycan synthetase CDS,Sant_3723,forward,"4,264,069","4,265,847",Peptidoglycan synthetase
Putative MFS family transporter CDS,Sant_3724,forward,"4,266,506","4,267,987",Putative MFS family transporter
hypothetical protein CDS,Sant_3725,forward,"4,268,264","4,269,526",hypothetical protein
Putative Zn-dependent protease CDS,Sant_3726,forward,"4,269,559","4,270,860",Putative Zn-dependent protease
ABC transporter periplasmic sugar-binding protein CDS,Sant_3727,forward,"4,271,500","4,272,528",ABC transporter periplasmic sugar-binding protein
"Sugar ABC transporter, ATP-binding protein CDS",Sant_3728,forward,"4,272,539","4,274,038","Sugar ABC transporter, ATP-binding protein"
"Inner-membrane translocator, putative monosaccharide CDS",Sant_3729,forward,"4,274,051","4,275,070","Inner-membrane translocator, putative monosaccharide"
"Transcriptional regulator, DeoR family CDS",Sant_3730,forward,"4,275,119","4,276,108","Transcriptional regulator, DeoR family"
Glycerol-3-phosphate dehydrogenase CDS,Sant_3731,forward,"4,276,101","4,277,870",Glycerol-3-phosphate dehydrogenase
Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase CDS,Sant_3732,forward,"4,277,854","4,278,693",Deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase
L-xylulose kinase CDS,Sant_3733,forward,"4,278,749","4,280,251",L-xylulose kinase
Beta-lactamase CDS,Sant_3734,forward,"4,280,551","4,282,059",Beta-lactamase
fucA CDS,Sant_3735,reverse,"4,282,092","4,282,739",L-fuculose phosphate aldolase
fucP1 CDS,Sant_3736,forward,"4,283,244","4,284,572",L-fucose transporter
fucI CDS,Sant_3737,forward,"4,284,595","4,286,373",L-fucose isomerase
fucK CDS,Sant_3738,forward,"4,286,419","4,287,882",L-fuculokinase
fucU CDS,Sant_3739,forward,"4,287,884","4,288,306",Fucose operon protein
fucR CDS,Sant_3740,forward,"4,288,356","4,289,060",DNA-binding transcriptional activator
hypothetical protein CDS,Sant_3741,reverse,"4,289,229","4,290,350",hypothetical protein
Carbonic anhydrase CDS,Sant_3742,reverse,"4,290,477","4,291,214",Carbonic anhydrase
"3-dehydroquinate dehydratase, type I CDS",Sant_3743,reverse,"4,291,737","4,292,684","3-dehydroquinate dehydratase, type I"
"ABC transport, ATP-binding protein/permease protein CDS",Sant_3744,reverse,"4,292,795","4,294,627","ABC transport, ATP-binding protein/permease protein"
gatY CDS,Sant_3745,reverse,"4,294,877","4,295,731",Tagatose-bisphosphate aldolase
agaS2 CDS,Sant_3746,reverse,"4,295,722","4,296,927",Tagatose-6-phosphate ketose/aldose isomerase
agaZ CDS,Sant_3747,reverse,"4,296,920","4,298,218",Tagatose-6-phosphate kinase
DeoR family transcriptional regulator CDS,Sant_3748,reverse,"4,298,240","4,299,010",DeoR family transcriptional regulator
"ROK family protein, putative fructokinase CDS",Sant_3749,reverse,"4,299,003","4,299,923","ROK family protein, putative fructokinase"
ArsR family transcriptional regulator CDS,Sant_3750,reverse,"4,301,201","4,301,539",ArsR family transcriptional regulator
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_3751,forward,"4,301,595","4,302,683",NADH:flavin oxidoreductase/NADH oxidase
xylH CDS,Sant_3752,reverse,"4,303,002","4,304,090",Xylose transport system permease protein
xylG CDS,Sant_3753,reverse,"4,304,149","4,305,693",Xylose import ATP-binding protein
xylF CDS,Sant_3754,reverse,"4,305,772","4,306,767",Xylose ABC superfamily transporter
xlyA CDS,Sant_3755,forward,"4,307,241","4,308,560",Xylose isomerase
xylB CDS,Sant_3756,forward,"4,308,696","4,310,150",Xylulokinase
xlyR CDS,Sant_3757,forward,"4,310,280","4,311,506",Xylose operon regulatory protein
mgtB CDS,Sant_3758,reverse,"4,311,739","4,314,423","Magnesium-transporting ATPase, P-type 1"
mgtC CDS,Sant_3759,reverse,"4,314,623","4,315,324",Mg(2+) transport protein C
Major facilitator superfamily transporter CDS,Sant_3760,reverse,"4,317,971","4,319,188",Major facilitator superfamily transporter
LysR family transcriptional regulator CDS,Sant_3761,forward,"4,319,286","4,320,242",LysR family transcriptional regulator
treA2 CDS,Sant_3762,forward,"4,320,665","4,322,530",Periplasmic trehalase
gdhA CDS,Sant_3763,reverse,"4,322,647","4,323,922",Glutamate dehydrogenase
gabP CDS,Sant_3764,reverse,"4,324,337","4,325,767",Gamma-aminobutyrate transport protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3765,forward,"4,326,743","4,327,800",Alcohol dehydrogenase GroES domain protein
Alcohol dehydrogenase GroES domain protein CDS,Sant_3766,forward,"4,328,371","4,329,411",Alcohol dehydrogenase GroES domain protein
Integral membrane protein CDS,Sant_3767,reverse,"4,329,551","4,330,426",Integral membrane protein
Chitin binding protein CDS,Sant_3768,reverse,"4,330,716","4,331,318",Chitin binding protein
Osmotically inducible protein C CDS,Sant_3769,reverse,"4,331,876","4,332,304",Osmotically inducible protein C
Putative transcriptional regulator CDS,Sant_3770,forward,"4,332,583","4,333,290",Putative transcriptional regulator
IclR family transcriptional regulator CDS,Sant_3771,forward,"4,333,301","4,334,038",IclR family transcriptional regulator
L-carnitine dehydratase/bile acid-inducible protein F CDS,Sant_3772,reverse,"4,334,063","4,335,184",L-carnitine dehydratase/bile acid-inducible protein F
L-carnitine dehydratase/bile acid-inducible protein F CDS,Sant_3773,reverse,"4,335,181","4,336,338",L-carnitine dehydratase/bile acid-inducible protein F
Cro/Cl family transcriptional regulator CDS,Sant_3774,reverse,"4,336,341","4,337,483",Cro/Cl family transcriptional regulator
Putative L-rhamnose-proton symporter protein CDS,Sant_3775,forward,"4,337,754","4,338,764",Putative L-rhamnose-proton symporter protein
Putative oxidoreductase CDS,Sant_3776,forward,"4,338,769","4,339,842",Putative oxidoreductase
Putative amidohydrolase 2 CDS,Sant_3777,forward,"4,339,864","4,340,730",Putative amidohydrolase 2
Dihydrodipicolinate synthetase CDS,Sant_3778,forward,"4,340,792","4,341,694",Dihydrodipicolinate synthetase
hypothetical protein CDS,Sant_3779,forward,"4,341,712","4,342,044",hypothetical protein
MaoC domain protein dehydratase CDS,Sant_3780,forward,"4,342,066","4,342,515",MaoC domain protein dehydratase
fucO CDS,Sant_3781,forward,"4,342,552","4,343,703","L-1,2-propanediol oxidoreductase, lactaldehyde reductase"
hypothetical protein; Frameshifted CDS,Sant_ps3782,reverse,"4,343,990","4,344,477",
yjhF CDS,Sant_3783,reverse,"4,344,567","4,345,916",Gluconate/H+ symporter
yjhG CDS,Sant_3784,reverse,"4,346,023","4,347,990",Dehydratase
Dihydrodipicolinate synthase CDS,Sant_3785,reverse,"4,348,000","4,348,902",Dihydrodipicolinate synthase
Putative transcriptional regulator CDS,Sant_3786,reverse,"4,348,907","4,349,743",Putative transcriptional regulator
Putative proteinase inhibitor I42 CDS,Sant_3787,reverse,"4,350,138","4,350,533",Putative proteinase inhibitor I42
hypothetical protein CDS,Sant_3788,reverse,"4,351,168","4,351,947",hypothetical protein
Putative dehydrogenase CDS,Sant_3789,reverse,"4,352,467","4,353,171",Putative dehydrogenase
LysR family transcriptional regulator CDS,Sant_3790,forward,"4,353,326","4,354,204",LysR family transcriptional regulator
Putative superfamily I DNA helicase CDS,Sant_3791,reverse,"4,355,290","4,358,808",Putative superfamily I DNA helicase
hypothetical protein CDS,Sant_3792,reverse,"4,359,934","4,360,977",hypothetical protein
hypothetical protein CDS,Sant_3793,reverse,"4,361,632","4,362,216",hypothetical protein
Transposase; Frameshifted CDS,Sant_ps3794,reverse,"4,362,583","4,363,252",
IS3 transposase CDS,Sant_3795,reverse,"4,363,263","4,363,562",IS3 transposase
Putative polyketide synthesis protein CDS,Sant_3796,reverse,"4,363,825","4,364,175",Putative polyketide synthesis protein
lsrK CDS,Sant_3797,reverse,"4,364,188","4,365,780",Autoinducer-2 (AI-2) kinase
lsrR CDS,Sant_3798,reverse,"4,365,892","4,366,845",Lsr operon transcriptional repressor
lsrA CDS,Sant_3799,forward,"4,367,101","4,368,648",AI-2 transporter
lsrC CDS,Sant_3800,forward,"4,368,642","4,369,691",AI-2 import system permease protein
lsrD CDS,Sant_3801,forward,"4,369,691","4,370,704",AI-2 ABC transporter
lsrB CDS,Sant_3802,forward,"4,370,716","4,371,738",AI-2 transport protein
lsrF CDS,Sant_3803,forward,"4,371,765","4,372,640",AI-2 aldolase
lsrG CDS,Sant_3804,forward,"4,372,689","4,372,979",AI-2 degrading protein
Ribulose-3-phosphate epimerase CDS,Sant_3805,forward,"4,372,990","4,373,736",Ribulose-3-phosphate epimerase
Integrase; Frameshifted CDS,Sant_ps3806,reverse,"4,373,893","4,374,697",
CDS,Sant_ps3807,reverse,"4,374,730","4,374,995",
hypothetical protein; Truncated CDS,Sant_ps3808,forward,"4,375,158","4,375,301",
CDS,Sant_ps3809,reverse,"4,375,362","4,375,442",
"Type I restriction enzyme, modification subunit CDS",Sant_3810,forward,"4,375,611","4,377,167","Type I restriction enzyme, modification subunit"
Type-1 restriction enzyme specificity protein CDS,Sant_3811,forward,"4,377,164","4,378,387",Type-1 restriction enzyme specificity protein
