Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
waaB CDS,Sant_4009,forward,"4,607,998","4,609,101",Putative lipopolysaccharide glycosyltransferase
waaH CDS,Sant_4010,forward,"4,609,154","4,610,152",Family 2 glycosyl transferase
waaQ CDS,Sant_4011,forward,"4,610,720","4,611,832",Putative lipopolysaccharide glucosyltransferase
waaG CDS,Sant_4012,forward,"4,611,946","4,613,073",Putative lipopolysaccharide glycosyltransferase
waaA CDS,Sant_4013,forward,"4,613,269","4,614,537",3-deoxy-D-manno-octulosonic-acid transferase
kdtX CDS,Sant_4014,forward,"4,614,538","4,615,320",Lipopolysaccharide core biosynthesis glycosyl transferase
coaD CDS,Sant_4015,forward,"4,615,317","4,615,799",Phosphopantetheine adenylyltransferase
mutM CDS,Sant_4016,reverse,"4,615,848","4,616,657",Formamidopyrimidine-DNA glycosylase
rpmG CDS,Sant_4017,reverse,"4,616,762","4,616,929",50S ribosomal protein L33
rpmB CDS,Sant_4018,reverse,"4,616,949","4,617,185",50S ribosomal protein L28
radC CDS,Sant_4019,reverse,"4,617,431","4,618,114",DNA repair protein
dfp CDS,Sant_4020,forward,"4,618,300","4,619,520",Bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
dut CDS,Sant_4021,forward,"4,619,500","4,619,956",Deoxyuridine 5'-triphosphate nucleotidohydrolase
slmA CDS,Sant_4022,forward,"4,620,085","4,620,681",HTH-type protein
pyrE CDS,Sant_4023,reverse,"4,620,778","4,621,419",Orotate phosphoribosyltransferase
hypothetical protein CDS,Sant_4024,reverse,"4,621,670","4,623,325",hypothetical protein
rph CDS,Sant_4025,reverse,"4,624,153","4,624,872",Ribonuclease PH
hypothetical protein CDS,Sant_4026,forward,"4,625,001","4,625,864",hypothetical protein
Arginase-like protein CDS,Sant_4027,reverse,"4,626,500","4,627,000",Arginase-like protein
Oligopeptide ABC transporter ATP-binding protein CDS,Sant_4028,reverse,"4,627,398","4,628,434",Oligopeptide ABC transporter ATP-binding protein
Oligopeptide ABC transporter ATP-binding protein CDS,Sant_4029,reverse,"4,628,431","4,629,534",Oligopeptide ABC transporter ATP-binding protein
N-methylhydantoinase A CDS,Sant_4030,reverse,"4,629,538","4,631,592",N-methylhydantoinase A
N-methylhydantoinase B CDS,Sant_4031,reverse,"4,631,610","4,633,410",N-methylhydantoinase B
MmgE/PrpD family protein CDS,Sant_4032,reverse,"4,633,513","4,634,877",MmgE/PrpD family protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4033,reverse,"4,634,885","4,635,769",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4034,reverse,"4,635,778","4,636,638",Binding-protein-dependent transport systems inner membrane component
Extracellular solute-binding protein family 5 CDS,Sant_4035,reverse,"4,636,750","4,638,171",Extracellular solute-binding protein family 5
Putative peptidase CDS,Sant_4036,reverse,"4,638,418","4,639,566",Putative peptidase
citrate synthase-like protein CDS,Sant_4037,forward,"4,639,810","4,640,982",citrate synthase-like protein
"Transcriptional regulator, LysR family protein CDS",Sant_4038,reverse,"4,640,979","4,641,935","Transcriptional regulator, LysR family protein"
Major facilitator superfamily transporter CDS,Sant_4039,forward,"4,642,080","4,643,201",Major facilitator superfamily transporter
hypothetical protein CDS,Sant_4040,forward,"4,643,217","4,643,876",hypothetical protein
hypothetical protein CDS,Sant_4041,forward,"4,644,082","4,644,639",hypothetical protein
putative integral membrane protein CDS,Sant_4042,forward,"4,645,144","4,645,611",putative integral membrane protein
FAD dependent oxidoreductase CDS,Sant_4043,forward,"4,645,805","4,646,905",FAD dependent oxidoreductase
yplA CDS,Sant_4044,reverse,"4,646,969","4,647,901",Phospholipase A
Polyketide synthase CDS,Sant_4045,forward,"4,648,368","4,649,411",Polyketide synthase
Putative GCN5-related N-acetyltransferase CDS,Sant_4046,reverse,"4,649,437","4,649,901",Putative GCN5-related N-acetyltransferase
ydeP2 CDS,Sant_4047,forward,"4,650,024","4,652,318",Formate dehydrogenase oxidoreductase protein
XRE family transcriptional regulator CDS,Sant_4048,forward,"4,652,416","4,652,985",XRE family transcriptional regulator
ttr CDS,Sant_4049,forward,"4,652,982","4,653,512",Putative acetyltransferase
putative acyl esterase CDS,Sant_4050,forward,"4,653,853","4,655,847",putative acyl esterase
Putative hydrolase CDS,Sant_4051,forward,"4,655,952","4,656,638",Putative hydrolase
"Transcriptional regulator, AraC family with amidase-like domain CDS",Sant_4052,reverse,"4,656,734","4,657,711","Transcriptional regulator, AraC family with amidase-like domain"
hypothetical protein CDS,Sant_4053,reverse,"4,657,841","4,659,862",hypothetical protein
Major facilitator superfamily transporter CDS,Sant_4054,reverse,"4,659,885","4,660,964",Major facilitator superfamily transporter
"ABC peptide/opine transporter, periplasmic substrate-binding protein CDS",Sant_4055,reverse,"4,661,251","4,662,828","ABC peptide/opine transporter, periplasmic substrate-binding protein"
"Oligopeptide/dipeptide ABC transporter, ATPase subunit CDS",Sant_4056,reverse,"4,662,825","4,663,835","Oligopeptide/dipeptide ABC transporter, ATPase subunit"
"Oligopeptide/dipeptide ABC transporter, ATPase subunit CDS",Sant_4057,reverse,"4,663,828","4,664,796","Oligopeptide/dipeptide ABC transporter, ATPase subunit"
"ABC peptide/opine transporter, inner membrane subunit CDS",Sant_4058,reverse,"4,664,793","4,665,713","ABC peptide/opine transporter, inner membrane subunit"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4059,reverse,"4,665,713","4,666,657",Binding-protein-dependent transport systems inner membrane component
lactoylglutathione lyase CDS,Sant_4060,reverse,"4,667,064","4,667,465",lactoylglutathione lyase
Putative MarR family transcriptional regulator CDS,Sant_4061,forward,"4,668,983","4,669,408",Putative MarR family transcriptional regulator
gmk CDS,Sant_4062,forward,"4,669,793","4,670,416",Guanylate kinase
rpoZ CDS,Sant_4063,forward,"4,670,471","4,670,746",DNA-directed RNA polymerase subunit omega
spoT CDS,Sant_4064,forward,"4,670,768","4,672,873","Bifunctional (p)ppGpp synthetase II/ guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase"
recG CDS,Sant_4065,forward,"4,673,120","4,675,205",ATP-dependent DNA helicase
xanP CDS,Sant_4066,forward,"4,675,522","4,676,907",Uracil-xanthine permease
hypothetical protein CDS,Sant_4067,forward,"4,677,047","4,678,738",hypothetical protein
yiiD CDS,Sant_4068,reverse,"4,678,939","4,679,880",Putative acetyltransferase
dtd CDS,Sant_4069,reverse,"4,679,917","4,680,354",D-tyrosyl-tRNA deacylase
rbn CDS,Sant_4070,reverse,"4,680,308","4,681,219",Ribonuclease BN
yihX CDS,Sant_4071,reverse,"4,681,275","4,681,862",Phosphatase
fucP2 CDS,Sant_4072,reverse,"4,682,140","4,683,471",L-fucose:H+ symporter permease
deoR CDS,Sant_4073,forward,"4,684,106","4,684,879","DNA-binding transcriptional repressor, DeoR family"
typA CDS,Sant_4074,reverse,"4,685,025","4,686,836",Putative GTP-binding elongation factor
glnA CDS,Sant_4075,forward,"4,687,205","4,688,623",Glutamine synthetase
glnL CDS,Sant_4076,forward,"4,688,763","4,689,812",Nitrogen regulation protein NR(II)
glnG CDS,Sant_4077,forward,"4,689,821","4,691,233",Nitrogen regulation protein NR(I)
hypothetical protein CDS,Sant_4078,forward,"4,691,341","4,691,463",hypothetical protein
hemN CDS,Sant_4079,reverse,"4,691,521","4,692,897","Oxygen-independent coproporphyrinogen III oxidase, SAM and NAD(P)H dependent"
hypothetical protein CDS,Sant_4080,reverse,"4,693,081","4,693,626",hypothetical protein
engB CDS,Sant_4081,forward,"4,693,795","4,694,440",Ribosome biogenesis GTP-binding protein
polA CDS,Sant_4082,reverse,"4,694,846","4,697,636",DNA polymerase I
dsbA CDS,Sant_4083,reverse,"4,698,053","4,698,676",Periplasmic protein disulfide isomerase I
Serine/threonine protein kinase CDS,Sant_4084,reverse,"4,698,720","4,699,703",Serine/threonine protein kinase
hypothetical protein CDS,Sant_4085,reverse,"4,699,725","4,699,994",hypothetical protein
mobA CDS,Sant_4086,forward,"4,700,139","4,700,729",Molybdopterin-guanine dinucleotide biosynthesis protein A
mobB CDS,Sant_4087,forward,"4,700,726","4,701,241",Molybdopterin-guanine biosynthesis protein
5S rRNA,Sant_r4088,reverse,"4,701,419","4,701,538",5S ribosomal RNA
23S rRNA,Sant_r4089,reverse,"4,701,815","4,704,830",23S ribosomal RNA
gltT tRNA,Sant_t4090,reverse,"4,705,242","4,705,317",tRNA-Glu
16S rRNA,Sant_r4091,reverse,"4,705,418","4,706,959",16S ribosomal RNA
GntR family transcriptional regulator CDS,Sant_4092,forward,"4,707,431","4,708,120",GntR family transcriptional regulator
kup CDS,Sant_4093,reverse,"4,708,125","4,709,994",Potassium transport protein
ravA CDS,Sant_4094,forward,"4,710,237","4,711,736",Regulatory ATPase
viaA CDS,Sant_4095,forward,"4,711,746","4,713,212",VWA domain protein interacting with AAA ATPase
asnC CDS,Sant_4096,forward,"4,713,265","4,713,726",DNA-binding transcriptional regulator
mioC CDS,Sant_4097,forward,"4,713,816","4,714,275",Flavodoxin
hypothetical protein CDS,Sant_P0001,reverse,"4,716,210","4,716,911",hypothetical protein
Putative T3SS effector protein CDS,Sant_P0002,forward,"4,718,534","4,720,297",Putative T3SS effector protein
Putative TetR family transcriptional regulator CDS,Sant_P0003,reverse,"4,720,509","4,721,051",Putative TetR family transcriptional regulator
MFS transporter CDS,Sant_P0004,forward,"4,721,143","4,722,645",MFS transporter
CDS,Sant_Pps0005,reverse,"4,723,767","4,727,343",
IS element 1/5/6; Frameshifted CDS,Sant_Pps0006,forward,"4,727,498","4,728,204",
ISNCY family transposase CDS,Sant_P0007,forward,"4,728,420","4,729,412",ISNCY family transposase
Alcohol dehydrogenase GroES domain-containing protein CDS,Sant_P0008,reverse,"4,729,613","4,730,653",Alcohol dehydrogenase GroES domain-containing protein
Major facilitator superfamily transporter CDS,Sant_P0009,reverse,"4,730,665","4,732,023",Major facilitator superfamily transporter
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0010,reverse,"4,732,087","4,732,854",Short-chain dehydrogenase/reductase SDR
Lactate-repsonsive GntR family protein CDS,Sant_P0011,forward,"4,733,133","4,733,840",Lactate-repsonsive GntR family protein
Mandelate racemase/muconate lactonizing protein CDS,Sant_P0012,forward,"4,733,920","4,735,173",Mandelate racemase/muconate lactonizing protein
Putative hydrolase CDS,Sant_P0013,reverse,"4,735,284","4,736,156",Putative hydrolase
hypothetical protein CDS,Sant_P0014,reverse,"4,736,171","4,736,509",hypothetical protein
hypothetical protein CDS,Sant_P0015,reverse,"4,736,914","4,737,510",hypothetical protein
Alpha/beta fold hydrolase CDS,Sant_P0016,forward,"4,737,807","4,738,688",Alpha/beta fold hydrolase
hypothetical protein CDS,Sant_P0017,reverse,"4,738,872","4,741,220",hypothetical protein
Leucine-rich repeat protein CDS,Sant_P0018,reverse,"4,741,744","4,744,050",Leucine-rich repeat protein
phnF CDS,Sant_P0019,forward,"4,744,673","4,745,392","Transcriptional regulator, GntR family"
phnG CDS,Sant_P0020,forward,"4,745,393","4,745,842",Phosphonate C-P lyase system protein
phnH CDS,Sant_P0021,forward,"4,745,839","4,746,414",Phosphonate C-P lyase system protein
phnI CDS,Sant_P0022,forward,"4,746,414","4,747,487",Phosphonate C-P lyase system protein
phnJ CDS,Sant_P0023,forward,"4,747,480","4,748,325",Phosphonate C-P lyase system protein
phnK CDS,Sant_P0024,forward,"4,748,322","4,749,083",Phosphonate C-P lyase system protein
phnL CDS,Sant_P0025,forward,"4,749,142","4,749,846",Phosphonate C-P lyase system protein
phnM CDS,Sant_P0026,forward,"4,749,843","4,750,979",Phosphonate C-P lyase system protein
phnN CDS,Sant_P0027,forward,"4,750,979","4,751,521","Ribose 1,5-bisphosphokinase"
phnP CDS,Sant_P0028,forward,"4,751,512","4,752,264","5-phospho-alpha-D-ribosyl 1,2-cyclic phosphate phosphodiesterase"
phnC CDS,Sant_P0029,forward,"4,752,368","4,753,201",Phosphonate ABC transporter ATPase
phnD CDS,Sant_P0030,forward,"4,753,261","4,754,160",Phosphonate ABC transporter periplasmic phosphonate-binding protein
phnE1 CDS,Sant_P0031,forward,"4,754,216","4,755,082",Phosphonate ABC transporter permease
phnE2 CDS,Sant_P0032,forward,"4,755,079","4,755,978",Phosphonate ABC transporter permease
MmgE/PrpD family protein CDS,Sant_P0033,reverse,"4,756,175","4,757,575",MmgE/PrpD family protein
Ornithine cyclodeaminase 2 CDS,Sant_P0034,forward,"4,757,752","4,758,810",Ornithine cyclodeaminase 2
"ABC transporter, ATP binding protein CDS",Sant_P0035,forward,"4,759,015","4,760,040","ABC transporter, ATP binding protein"
ABC transporter permease CDS,Sant_P0036,forward,"4,760,037","4,761,749",ABC transporter permease
"Fumarate reductase/succinate dehydrogenase, flavoprotein subunit CDS",Sant_P0037,forward,"4,761,771","4,763,315","Fumarate reductase/succinate dehydrogenase, flavoprotein subunit"
TauD/TfdA family taurine catabolism dioxygenase CDS,Sant_P0038,forward,"4,763,312","4,764,307",TauD/TfdA family taurine catabolism dioxygenase
"ABC-type Fe3+ transport system, substrate binding component CDS",Sant_P0039,forward,"4,764,360","4,765,376","ABC-type Fe3+ transport system, substrate binding component"
N-carbamyl-L-cysteine amidohydrolase CDS,Sant_P0040,reverse,"4,765,422","4,766,651",N-carbamyl-L-cysteine amidohydrolase
ABC-type nitrate/sulfonate/bicarbonate transportsystems periplasmic components-like protein CDS,Sant_P0041,reverse,"4,766,892","4,767,845",ABC-type nitrate/sulfonate/bicarbonate transportsystems periplasmic components-like protein
Nitrate/sulfonate/bicarbonate ABC transporter ATPase CDS,Sant_P0042,reverse,"4,767,866","4,768,645",Nitrate/sulfonate/bicarbonate ABC transporter ATPase
ABC-type nitrate/sulfonate transport permease CDS,Sant_P0043,reverse,"4,768,647","4,769,393",ABC-type nitrate/sulfonate transport permease
Nitrate ABC transport permease CDS,Sant_P0044,reverse,"4,769,393","4,770,208",Nitrate ABC transport permease
AMP-binding enzyme family protein 13 CDS,Sant_P0045,reverse,"4,770,326","4,771,876",AMP-binding enzyme family protein 13
Phenylacetic acid degradation-related protein CDS,Sant_P0046,reverse,"4,772,050","4,772,484",Phenylacetic acid degradation-related protein
Zinc-binding alcohol dehydrogenase family protein 4 CDS,Sant_P0047,reverse,"4,772,481","4,773,494",Zinc-binding alcohol dehydrogenase family protein 4
hypothetical protein CDS,Sant_P0048,reverse,"4,773,696","4,774,457",hypothetical protein
Short-chain dehydrogenase\reductase SDR CDS,Sant_P0049,reverse,"4,775,021","4,775,773",Short-chain dehydrogenase\reductase SDR
AraC family transcriptional regulator CDS,Sant_P0050,forward,"4,775,851","4,776,798",AraC family transcriptional regulator
"Transcriptional regulator, LuxR family CDS",Sant_P0051,forward,"4,777,672","4,778,355","Transcriptional regulator, LuxR family"
Cytosine permease CDS,Sant_P0052,forward,"4,778,380","4,779,681",Cytosine permease
Gluconate dehydrogenase subunit CDS,Sant_P0053,forward,"4,779,999","4,780,538",Gluconate dehydrogenase subunit
Glucose-methanol-choline oxidoreductase CDS,Sant_P0054,forward,"4,780,531","4,782,135",Glucose-methanol-choline oxidoreductase
Gluconate 2-dehydrogenase CDS,Sant_P0055,forward,"4,782,162","4,783,496",Gluconate 2-dehydrogenase
tadG CDS,Sant_P0056,reverse,"4,783,594","4,785,207",Flp pilus assembly protein
tadF CDS,Sant_P0057,reverse,"4,785,246","4,785,779",Flp pilus assembly protein
tadE CDS,Sant_P0058,reverse,"4,785,814","4,786,296",Flp pilus assembly membrane protein
tadD CDS,Sant_P0059,reverse,"4,786,299","4,787,036",Flp pilus assembly protein
tadC CDS,Sant_P0060,reverse,"4,787,020","4,787,862",Flp pilus assembly protein C
tadB CDS,Sant_P0061,reverse,"4,787,862","4,788,737",Flp pilus assembly protein B
tadA CDS,Sant_P0062,reverse,"4,788,740","4,790,020",Tight adherence protein A
tadZ CDS,Sant_P0063,reverse,"4,790,020","4,791,135",Flp operon protein D
rcpA CDS,Sant_P0064,reverse,"4,791,333","4,792,628",Tight adherence secretin
rcpC CDS,Sant_P0065,reverse,"4,792,634","4,793,431",Flp operon protein C
tadV CDS,Sant_P0066,reverse,"4,793,428","4,793,883",Flp operon protein B
flp CDS,Sant_P0067,reverse,"4,794,197","4,794,466",Pilin component protein
Transcriptional regulatory protein CDS,Sant_P0068,reverse,"4,794,701","4,795,303",Transcriptional regulatory protein
hypothetical protein CDS,Sant_P0069,reverse,"4,796,090","4,796,950",hypothetical protein
GntR family transcriptional regulator CDS,Sant_P0070,forward,"4,797,656","4,799,149",GntR family transcriptional regulator
Asp\Glu\hydantoin racemase CDS,Sant_P0071,reverse,"4,799,260","4,799,895",Asp\Glu\hydantoin racemase
Peptidase E CDS,Sant_P0072,reverse,"4,799,908","4,800,600",Peptidase E
AroM family protein CDS,Sant_P0073,reverse,"4,800,610","4,801,290",AroM family protein
hypothetical protein CDS,Sant_P0074,reverse,"4,801,293","4,802,231",hypothetical protein
Oligopeptide transporter CDS,Sant_P0075,reverse,"4,802,252","4,803,877",Oligopeptide transporter
"Transcriptional regulatory protein, IclR family CDS",Sant_P0076,reverse,"4,803,907","4,804,671","Transcriptional regulatory protein, IclR family"
Putative Fe ABC transporter CDS,Sant_P0077,reverse,"4,804,851","4,806,506",Putative Fe ABC transporter
"Putative Fe ABC transporter, periplasmic substrate-binding protein CDS",Sant_P0078,reverse,"4,806,553","4,807,521","Putative Fe ABC transporter, periplasmic substrate-binding protein"
"Ferric iron ABC transporter, ATP-binding protein CDS",Sant_P0079,reverse,"4,807,499","4,808,218","Ferric iron ABC transporter, ATP-binding protein"
hypothetical protein CDS,Sant_P0080,reverse,"4,808,640","4,809,326",hypothetical protein
Aldo\keto reductase CDS,Sant_P0081,reverse,"4,809,514","4,810,383",Aldo\keto reductase
"Transcriptional regulator, LysR family CDS",Sant_P0082,forward,"4,810,479","4,811,381","Transcriptional regulator, LysR family"
XRE family transcriptional regulator CDS,Sant_P0083,reverse,"4,811,489","4,812,088",XRE family transcriptional regulator
Ureidoglycolate lyase CDS,Sant_P0084,forward,"4,812,246","4,813,175",Ureidoglycolate lyase
Beta-lactamase-like protein CDS,Sant_P0085,forward,"4,813,200","4,813,982",Beta-lactamase-like protein
AraC family transcriptional regulator CDS,Sant_P0086,reverse,"4,813,998","4,814,966",AraC family transcriptional regulator
Short-chain dehydrogenase\reductase SDR CDS,Sant_P0087,forward,"4,815,097","4,815,861",Short-chain dehydrogenase\reductase SDR
"Glycoside hydrolase, family 1 CDS",Sant_P0088,reverse,"4,815,905","4,817,335","Glycoside hydrolase, family 1"
