Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
hypothetical protein CDS,Sant_3487,forward,"4,005,896","4,006,465",hypothetical protein
cysQ CDS,Sant_3488,reverse,"4,006,717","4,007,464","PAPS (adenosine 3'-phosphate 5'-phosphosulfate) 3'(2'),5'-bisphosphate nucleotidase"
fklB CDS,Sant_3489,reverse,"4,007,624","4,008,244",Peptidyl-prolyl cis-trans isomerase
ytfB CDS,Sant_3490,forward,"4,008,374","4,009,462",Putative cell envelope opacity-associated protein A
rplI CDS,Sant_3491,reverse,"4,009,617","4,010,069",50S ribosomal protein L9
rpsR CDS,Sant_3492,reverse,"4,010,108","4,010,335",30S ribosomal protein S18
priB CDS,Sant_3493,reverse,"4,010,340","4,010,660",Primosomal replication protein N
rpsF CDS,Sant_3494,reverse,"4,010,664","4,011,062",30S ribosomal protein S6
yjfP CDS,Sant_3495,reverse,"4,011,249","4,012,000",Esterase
hypothetical protein CDS,Sant_3496,forward,"4,012,383","4,012,658",hypothetical protein
rlmB CDS,Sant_3497,reverse,"4,012,717","4,013,448",23S rRNA (guanosine-2'-O-)-methyltransferase
rnr CDS,Sant_3498,reverse,"4,013,520","4,016,124",Ribonuclease R (RNase R)
purA CDS,Sant_3499,reverse,"4,016,574","4,017,872",Adenylosuccinate synthetase
hypothetical protein CDS,Sant_3500,reverse,"4,017,974","4,018,174",hypothetical protein
hypothetical protein CDS,Sant_3501,forward,"4,018,242","4,018,657",hypothetical protein
hypothetical protein CDS,Sant_3502,reverse,"4,018,918","4,019,442",hypothetical protein
NADH:Ubiquinone oxidoreductase subunit 7 CDS,Sant_3503,forward,"4,019,574","4,019,859",NADH:Ubiquinone oxidoreductase subunit 7
hypothetical protein CDS,Sant_3504,forward,"4,020,110","4,020,436",hypothetical protein
hypothetical protein CDS,Sant_3505,reverse,"4,020,745","4,021,264",hypothetical protein
pagM CDS,Sant_3506,reverse,"4,021,631","4,021,807",Hypothetical protein
hflC CDS,Sant_3507,reverse,"4,022,207","4,023,228",FtsH protease regulator
hflK CDS,Sant_3508,reverse,"4,023,232","4,024,503",FtsH protease regulator
hflX CDS,Sant_3509,reverse,"4,024,563","4,025,843",Putative GTPase
hfq CDS,Sant_3510,reverse,"4,025,940","4,026,245",RNA-binding protein
miaA CDS,Sant_3511,reverse,"4,026,361","4,027,302",TRNA delta(2)-isopentenylpyrophosphate transferase
mutL CDS,Sant_3512,reverse,"4,027,295","4,029,640",DNA mismatch repair protein
amiB CDS,Sant_3513,reverse,"4,029,661","4,031,395",N-acetylmuramoyl-L-alanine amidase
yjeE CDS,Sant_3514,reverse,"4,031,392","4,031,871",Putative ATPase
yjeF CDS,Sant_3515,reverse,"4,031,881","4,033,401",Putative carbohydrate kinase protein
Iron-sulfur cluster-binding protein CDS,Sant_3516,forward,"4,033,400","4,034,547",Iron-sulfur cluster-binding protein
glyX tRNA,Sant_t3517,reverse,"4,035,500","4,035,574",tRNA-Gly
Sodium/hydrogen exchanger CDS,Sant_3518,forward,"4,035,953","4,037,320",Sodium/hydrogen exchanger
hypothetical protein CDS,Sant_3519,reverse,"4,037,420","4,037,938",hypothetical protein
nahR CDS,Sant_3520,forward,"4,038,063","4,038,975","Transcriptional regulator, LysR family"
"GDP-mannose 4,6-dehydratase CDS",Sant_3521,forward,"4,039,290","4,040,433","GDP-mannose 4,6-dehydratase"
rfbD CDS,Sant_3522,forward,"4,040,487","4,041,261",O-antigen export system permease
O-antigen export system ATP-binding protein CDS,Sant_3523,forward,"4,041,265","4,041,996",O-antigen export system ATP-binding protein
GDP-L-fucose-synthase CDS,Sant_3524,forward,"4,042,011","4,042,956",GDP-L-fucose-synthase
wbeA CDS,Sant_3525,forward,"4,042,953","4,044,208",Glycosyl transferase group 1
glyY tRNA,Sant_t3526,reverse,"4,044,285","4,044,359",tRNA-Gly
LysR family transcriptional regulator CDS,Sant_3527,reverse,"4,044,694","4,045,557",LysR family transcriptional regulator
yggA CDS,Sant_3528,reverse,"4,045,632","4,046,353",membrane protein
ubiX2 CDS,Sant_3529,reverse,"4,046,374","4,046,943",3-octaprenyl-4-hydroxybenzoate carboxy-lyase
Carboxylyase-like protein CDS,Sant_3530,reverse,"4,046,955","4,048,446",Carboxylyase-like protein
"Transcriptional regulator, PadR family CDS",Sant_3531,reverse,"4,048,631","4,049,173","Transcriptional regulator, PadR family"
Siderophore-interacting FAD-binding protein CDS,Sant_3532,reverse,"4,049,270","4,050,121",Siderophore-interacting FAD-binding protein
kdpE CDS,Sant_3533,reverse,"4,050,341","4,051,006",KDP operon transcriptional regulatory protein
kdpD CDS,Sant_3534,reverse,"4,051,003","4,053,698",Sensor histidine kinase
kdpC CDS,Sant_3535,reverse,"4,053,708","4,054,286",Potassium-transporting ATPase C chain
kdpB CDS,Sant_3536,reverse,"4,054,295","4,056,348","Potassium-transporting ATPase, B chain"
kdpA CDS,Sant_3537,reverse,"4,056,367","4,058,063","Potassium-transporting ATPase, A chain"
glyV tRNA,Sant_t3538,reverse,"4,058,808","4,058,882",tRNA-Gly
orn CDS,Sant_3539,reverse,"4,059,033","4,059,578","Oligoribonuclease, exonuclease RNase T and DNA polymerase III"
engC CDS,Sant_3540,forward,"4,059,682","4,060,722",Ribosome-associated small subunit GTPase A
psd CDS,Sant_3541,forward,"4,060,806","4,061,693",Phosphatidylserine decarboxylase
bspA CDS,Sant_3542,forward,"4,061,725","4,065,045",Mechanosensitive ion channel protein
poxA CDS,Sant_3543,reverse,"4,065,262","4,066,239",Lysyl-tRNA synthetase
blc CDS,Sant_3544,forward,"4,066,485","4,067,025",Outer membrane lipoprotein
ecnB CDS,Sant_3545,reverse,"4,067,655","4,067,790",Entericidin EcnB family protein
ecnA CDS,Sant_3546,reverse,"4,067,898","4,068,020",Entericidin EcnA family protein
efp CDS,Sant_3547,reverse,"4,068,102","4,068,668",Elongation factor P
yjeK CDS,Sant_3548,forward,"4,068,710","4,069,739","Putative lysine 2,3-aminomutase"
yjeI CDS,Sant_3549,reverse,"4,069,902","4,070,272",membrane protein
groEL CDS,Sant_3550,reverse,"4,070,472","4,072,118",Cpn60 chaperonin GroEL
groES CDS,Sant_3551,reverse,"4,072,165","4,072,458",Cpn10 chaperonin GroES
fxsA CDS,Sant_3552,reverse,"4,072,680","4,073,135",Phage suppressor of F exclusion
aspA CDS,Sant_3553,forward,"4,073,489","4,074,928",Aspartate ammonia-lyase
cutA CDS,Sant_3554,forward,"4,075,007","4,075,375",Divalent-cation tolerance protein
dsbD CDS,Sant_3555,forward,"4,075,351","4,077,117",Thiol:disulfide interchange protein precursor
yjdC CDS,Sant_3556,forward,"4,077,160","4,077,736",Putative HTH-type transcriptional regulator
pheU tRNA,Sant_t3557,forward,"4,077,843","4,077,919",tRNA-Phe
CDS,Sant_ps3558,reverse,"4,078,494","4,079,255",
hypothetical protein CDS,Sant_3559,forward,"4,080,787","4,081,158",hypothetical protein
Yop type III secretion system effector CDS,Sant_3560,forward,"4,081,919","4,083,148",Yop type III secretion system effector
dgkA CDS,Sant_3561,forward,"4,083,373","4,083,741",Diacylglycerol kinase
Adenylate kinase CDS,Sant_3562,forward,"4,083,772","4,084,374",Adenylate kinase
yocS CDS,Sant_3563,reverse,"4,084,550","4,085,494",Bile acid:sodium symporter
modB CDS,Sant_3564,reverse,"4,085,870","4,086,640",Putative sulfate/molybdate ABC transporter permease component
modA CDS,Sant_3565,reverse,"4,086,647","4,087,579",Putative extracellular solute-binding protein
hypothetical protein CDS,Sant_3566,forward,"4,088,135","4,088,395",hypothetical protein
arnT2 CDS,Sant_3567,reverse,"4,088,677","4,090,473",4-amino-4-deoxy-L-arabinose transferase
Putative undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase CDS,Sant_3568,reverse,"4,090,470","4,091,452",Putative undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
Cupin domain-containing protein CDS,Sant_3569,reverse,"4,092,215","4,092,717",Cupin domain-containing protein
hypothetical protein CDS,Sant_3570,reverse,"4,092,762","4,093,197",hypothetical protein
hypothetical protein CDS,Sant_3571,reverse,"4,093,178","4,093,843",hypothetical protein
O-methyltransferase CDS,Sant_3572,forward,"4,094,100","4,094,754",O-methyltransferase
livF CDS,Sant_3573,reverse,"4,094,774","4,095,490",ATP-binding component branched-chain amino acid transport
livG CDS,Sant_3574,reverse,"4,095,487","4,096,362",Branched-chain amino acid transport system ATP-binding protein
livM CDS,Sant_3575,reverse,"4,096,359","4,097,646",Branched-chain amino acid transport system permease protein
livH CDS,Sant_3576,reverse,"4,097,658","4,098,604",Branched-chain amino acid transport system permease protein
livK CDS,Sant_3577,reverse,"4,098,711","4,099,835",Extracellular ligand-binding receptor
gcrA CDS,Sant_3578,reverse,"4,100,100","4,100,595",Putative cell cycle regulator
yifK CDS,Sant_3579,reverse,"4,100,754","4,102,164",Putative amino acid permease
hypothetical protein CDS,Sant_3580,reverse,"4,103,284","4,103,476",hypothetical protein
Putative Glycosyl hydrolase family 15 CDS,Sant_3581,forward,"4,104,253","4,106,481",Putative Glycosyl hydrolase family 15
hypothetical protein CDS,Sant_3582,reverse,"4,106,444","4,106,695",hypothetical protein
hypothetical protein CDS,Sant_3583,reverse,"4,106,692","4,107,736",hypothetical protein
Antibiotic biosynthesis monooxygenase protein CDS,Sant_3584,forward,"4,107,889","4,108,187",Antibiotic biosynthesis monooxygenase protein
Alpha/beta hydrolase family protein CDS,Sant_3585,reverse,"4,108,471","4,109,337",Alpha/beta hydrolase family protein
Putative diguanylate phosphodiesterase CDS,Sant_3586,reverse,"4,109,978","4,111,612",Putative diguanylate phosphodiesterase
ypeR CDS,Sant_3587,forward,"4,112,159","4,112,896",Transcriptional activator of quorum-sensing system
ypeI CDS,Sant_3588,reverse,"4,113,042","4,113,671",N-acylhomoserine lactone synthase
Oxidoreductase CDS,Sant_3589,forward,"4,114,165","4,115,064",Oxidoreductase
exbD CDS,Sant_3590,reverse,"4,115,238","4,115,663",Biopolymer transport protein
exbB CDS,Sant_3591,reverse,"4,115,667","4,116,599",Biopolymer transport protein
metC CDS,Sant_3592,forward,"4,117,040","4,118,241",Cystathionine beta-lyase
yghB CDS,Sant_3593,forward,"4,118,387","4,119,052",membrane protein
dkgA CDS,Sant_3594,forward,"4,119,278","4,120,110","2,5-diketo-D-gluconate reductase A"
sufI CDS,Sant_3595,reverse,"4,120,301","4,121,726",Cell division protein
plsC CDS,Sant_3596,reverse,"4,121,954","4,122,688",1-acyl-glycerol-3-phosphate acyltransferase
parC CDS,Sant_3597,reverse,"4,122,845","4,125,118",DNA topoisomerase IV subunit A
ygiN CDS,Sant_3598,forward,"4,125,393","4,125,707",quinol monooxygenase
mtnK CDS,Sant_3599,reverse,"4,126,101","4,127,300",5-methylthioribose kinase
"Translation initiation factor, aIF-2BI family CDS",Sant_3600,forward,"4,127,427","4,128,474","Translation initiation factor, aIF-2BI family"
Putative dioxygenase CDS,Sant_3601,reverse,"4,128,648","4,129,193",Putative dioxygenase
masA CDS,Sant_3602,reverse,"4,129,193","4,129,888","2,3-diketo-5-methylthiopentyl-1-phosphate enolase-phosphatase"
Putative epimerase/aldolase CDS,Sant_3603,reverse,"4,129,885","4,130,500",Putative epimerase/aldolase
parE CDS,Sant_3604,reverse,"4,131,155","4,133,050",DNA topoisomerase IV subunit B
yqiA CDS,Sant_3605,reverse,"4,133,145","4,133,727",Esterase
cpdA CDS,Sant_3606,reverse,"4,133,727","4,134,554","Cyclic 3',5'-adenosine monophosphate phosphodiesterase"
yqiB CDS,Sant_3607,reverse,"4,134,582","4,135,007",dehydrogenase
nudF CDS,Sant_3608,reverse,"4,135,007","4,135,649",Putative ADP-ribose pyrophosphatase
tolC CDS,Sant_3609,forward,"4,135,848","4,137,384",Outer membrane protein precursor
hypothetical protein CDS,Sant_3610,forward,"4,137,839","4,138,518",hypothetical protein
ygiC CDS,Sant_3611,forward,"4,138,525","4,139,689",Glutathionylspermidine synthase
Extradiol ring-cleavage dioxygenase class III protein subunit B CDS,Sant_3612,reverse,"4,139,724","4,140,517",Extradiol ring-cleavage dioxygenase class III protein subunit B
"NAD-dependent epimerase/dehydratase, male-sterility like protein CDS",Sant_3613,forward,"4,140,648","4,141,316","NAD-dependent epimerase/dehydratase, male-sterility like protein"
ribB CDS,Sant_3614,reverse,"4,141,341","4,141,994","3,4-dihydroxy-2-butanone 4-phosphate synthase"
hypothetical protein CDS,Sant_3615,forward,"4,142,394","4,142,822",hypothetical protein
rfaE CDS,Sant_3616,reverse,"4,142,914","4,144,347",Bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase
glnE CDS,Sant_3617,reverse,"4,144,629","4,147,468",Bifunctional glutamine-synthetase adenylyltransferase/deadenyltransferase
ygiF CDS,Sant_3618,reverse,"4,147,536","4,148,838",Adenylate cyclase
ygiM CDS,Sant_3619,forward,"4,149,243","4,149,863","Putative signal transduction protein, SH3 domainprotein"
cca CDS,Sant_3620,forward,"4,149,965","4,151,212",Multifunctional tRNA nucleotidyl transferase/2'3'-cyclic phosphodiesterase/2'nucleotidase/phosphatase
bacA CDS,Sant_3621,reverse,"4,151,507","4,152,332",Undecaprenyl pyrophosphate phosphatase
folB CDS,Sant_3622,reverse,"4,152,473","4,152,832",Dihydroneopterin aldolase
ygiH CDS,Sant_3623,forward,"4,152,938","4,153,569",Putative glycerol-3-phosphate acyltransferase
gcp CDS,Sant_3624,reverse,"4,153,703","4,154,722",O-sialoglycoprotein endopeptidase
rpsU CDS,Sant_3625,forward,"4,155,172","4,155,387",30S ribosomal protein S21
dnaG CDS,Sant_3626,forward,"4,155,515","4,157,263",DNA primase
rpoD CDS,Sant_3627,forward,"4,157,415","4,159,262",RNA polymerase sigma-70 factor
mug CDS,Sant_3628,reverse,"4,159,380","4,159,880",G:T/U mismatch-specific DNA glycosylase
ileW tRNA,Sant_t3629,forward,"4,160,020","4,160,095",tRNA-Ile
hypothetical protein CDS,Sant_3630,forward,"4,160,657","4,160,968",hypothetical protein
Phage transcriptional regulator CDS,Sant_3631,forward,"4,160,968","4,161,264",Phage transcriptional regulator
hypothetical protein CDS,Sant_3632,forward,"4,163,234","4,163,590",hypothetical protein
MFS superfamily permease protein CDS,Sant_3633,reverse,"4,163,951","4,165,252",MFS superfamily permease protein
hypothetical protein CDS,Sant_3634,reverse,"4,165,256","4,165,591",hypothetical protein
hypothetical protein CDS,Sant_3635,reverse,"4,165,603","4,166,628",hypothetical protein
Transcripitional regulator CDS,Sant_3636,reverse,"4,166,839","4,167,591",Transcripitional regulator
Putative lipid A core surface polymer ligase CDS,Sant_3637,forward,"4,168,637","4,169,812",Putative lipid A core surface polymer ligase
Putative heptosyl transferase CDS,Sant_3638,reverse,"4,169,809","4,170,913",Putative heptosyl transferase
"2,5-diketo-D-gluconic acid reductase A CDS",Sant_3639,forward,"4,171,237","4,172,089","2,5-diketo-D-gluconic acid reductase A"
regC CDS,Sant_3640,reverse,"4,172,989","4,173,190",Prophage P2 protein
Prophage protein; Premature stop CDS,Sant_ps3641,reverse,"4,174,786","4,175,052",
CI repressor CDS,Sant_3642,forward,"4,175,828","4,176,421",CI repressor
hypothetical protein CDS,Sant_3643,forward,"4,176,761","4,178,197",hypothetical protein
hypothetical protein CDS,Sant_3644,reverse,"4,178,415","4,178,714",hypothetical protein
ygjO CDS,Sant_3645,reverse,"4,178,796","4,179,934",Putative ribosomal RNA small subunit methyltransferase D
Oxidoreductase domain protein CDS,Sant_3646,forward,"4,180,082","4,181,085",Oxidoreductase domain protein
Glutamine amidotransferase class-I CDS,Sant_3647,forward,"4,181,085","4,181,823",Glutamine amidotransferase class-I
alx CDS,Sant_3648,forward,"4,182,060","4,183,039",Putative transport protein
ygjV CDS,Sant_3649,reverse,"4,183,186","4,183,743",membrane protein
uxaA CDS,Sant_3650,reverse,"4,183,844","4,185,334",Altronate hydrolase
uxaB CDS,Sant_3651,reverse,"4,185,351","4,186,808",Altronate oxidoreductase
uxaC CDS,Sant_3652,reverse,"4,186,869","4,188,282",Glucuronate isomerase
exuT CDS,Sant_3653,forward,"4,188,801","4,190,091",D-galactonate transporter
exuR CDS,Sant_3654,forward,"4,190,357","4,191,140",Exu regulon transcriptional regulator
hypothetical protein CDS,Sant_3655,reverse,"4,191,157","4,192,184",hypothetical protein
Putative permease protein CDS,Sant_3656,reverse,"4,192,214","4,193,172",Putative permease protein
hypothetical protein CDS,Sant_3657,reverse,"4,193,169","4,193,876",hypothetical protein
yqjA CDS,Sant_3658,forward,"4,194,829","4,195,500",membrane protein
yqjB CDS,Sant_3659,forward,"4,195,500","4,195,889",modulator protein
yqjD CDS,Sant_3660,forward,"4,196,322","4,196,627",membrane protein
yqjE CDS,Sant_3661,forward,"4,196,633","4,197,111",Inner membrane protein
yqjK CDS,Sant_3662,forward,"4,197,108","4,197,396",cell division protein
ThiJ/PfpI domain protein CDS,Sant_3663,reverse,"4,197,454","4,198,148",ThiJ/PfpI domain protein
nemR CDS,Sant_3664,reverse,"4,198,250","4,198,857","Putative transcriptional regulator, TetR family"
yqjF CDS,Sant_3665,forward,"4,199,089","4,199,484","Inner membrane protein YqjF, DoxX family protein"
yqjG CDS,Sant_3666,forward,"4,199,624","4,200,624",Glutathione S-transferase domain protein
yhaJ CDS,Sant_3667,reverse,"4,200,661","4,201,555",LysR family transcriptional regulator
yhaK CDS,Sant_3668,forward,"4,201,665","4,202,382",Pirin domain-containing protein
hypothetical protein CDS,Sant_3669,forward,"4,202,447","4,202,929",hypothetical protein
rsmI CDS,Sant_3670,reverse,"4,202,899","4,203,765",Putative uroporphyrin-III C/tetrapyrrole methyltransferase
lpoA CDS,Sant_3671,forward,"4,203,829","4,205,970",Penicillin-binding protein activator
Putative endonuclease CDS,Sant_3672,forward,"4,205,928","4,206,321",Putative endonuclease
diaA CDS,Sant_3673,forward,"4,206,362","4,206,952",DnaA initiator-associating protein
yraP CDS,Sant_3674,forward,"4,206,962","4,207,537",membrane protein
mtgA CDS,Sant_3675,reverse,"4,207,571","4,208,302",Monofunctional biosynthetic peptidoglycan transglycosylase
elbB CDS,Sant_3676,reverse,"4,208,299","4,208,952",Isoprenoid biosynthesis protein
arcB CDS,Sant_3677,reverse,"4,209,184","4,211,533",Aerobic respiration control sensor protein
yhcC CDS,Sant_3678,reverse,"4,211,968","4,212,914",Fe-S oxidoreductase
gltB CDS,Sant_3679,forward,"4,213,607","4,218,085",Glutamate synthase subunit alpha
gltD CDS,Sant_3680,forward,"4,218,096","4,219,532","Glutamate synthase, small subunit"
sspB CDS,Sant_3681,reverse,"4,219,707","4,220,207",ClpXP protease specificity-enhancing factor
sspA CDS,Sant_3682,reverse,"4,220,212","4,220,853",Stringent starvation protein A
rpsI CDS,Sant_3683,reverse,"4,221,176","4,221,568",30S ribosomal protein S9
rplM CDS,Sant_3684,reverse,"4,221,584","4,222,012",50S ribosomal protein L13
hypothetical protein CDS,Sant_3685,reverse,"4,222,225","4,223,368",hypothetical protein
yhcB CDS,Sant_3686,forward,"4,223,580","4,223,984",Cytochrome d ubiquinol oxidase subunit III
degQ CDS,Sant_3687,forward,"4,224,132","4,225,502",Serine protease
degS CDS,Sant_3688,forward,"4,225,589","4,226,655",Serine endoprotease
murA CDS,Sant_3689,reverse,"4,226,866","4,228,125",UDP-N-acetylglucosamine 1-carboxyvinyltransferase
yrbA CDS,Sant_3690,reverse,"4,228,177","4,228,431",Putative BolA family transcriptional regulator
yrbB CDS,Sant_3691,reverse,"4,228,726","4,229,034",Putative anti-sigma-B factor antagonist
yrbC CDS,Sant_3692,reverse,"4,229,027","4,229,662",Organic solvent ABC transport protein
yrbD CDS,Sant_3693,reverse,"4,229,818","4,230,423",phospholipid ABC transporter substrate-binding protein
yrbE CDS,Sant_3694,reverse,"4,230,428","4,231,210",ABC transport permease
