Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Thiamine pyrophosphate protein TPP binding domain protein CDS,Sant_P0209,forward,"4,987,533","4,989,221",Thiamine pyrophosphate protein TPP binding domain protein
Lipoprotein CDS,Sant_P0210,forward,"4,990,567","4,990,917",Lipoprotein
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0211,reverse,"4,991,206","4,992,057",Short-chain dehydrogenase/reductase SDR
hypothetical protein CDS,Sant_P0212,reverse,"4,992,366","4,993,700",hypothetical protein
TetR family transcriptional regulator CDS,Sant_P0213,reverse,"4,994,042","4,994,641",TetR family transcriptional regulator
Short-chain dehydrogenase CDS,Sant_P0214,forward,"4,994,805","4,995,569",Short-chain dehydrogenase
Short-chain oxidoreductase CDS,Sant_P0215,forward,"4,995,629","4,996,615",Short-chain oxidoreductase
Putative malto-oligosyltrehalose synthase CDS,Sant_P0216,reverse,"4,996,725","4,999,262",Putative malto-oligosyltrehalose synthase
treZ CDS,Sant_P0217,reverse,"4,999,259","5,001,055",Malto-oligosyltrehalose trehalohydrolase
Putative DNA binding protein CDS,Sant_P0218,reverse,"5,002,109","5,002,525",Putative DNA binding protein
"Toxin-antitoxin system, antitoxin component CDS",Sant_P0219,reverse,"5,002,522","5,002,752","Toxin-antitoxin system, antitoxin component"
hypothetical protein CDS,Sant_P0220,forward,"5,004,333","5,005,148",hypothetical protein
CDS,Sant_Pps0221,reverse,"5,005,311","5,005,542",
Carboxymuconolactone decarboxylase CDS,Sant_P0222,forward,"5,006,632","5,007,072",Carboxymuconolactone decarboxylase
Putative MerR family transcriptional regulator CDS,Sant_P0223,forward,"5,007,196","5,007,579",Putative MerR family transcriptional regulator
ISNCY family transposase CDS,Sant_P0224,forward,"5,007,693","5,008,667",ISNCY family transposase
hypothetical protein CDS,Sant_P0225,reverse,"5,009,129","5,009,749",hypothetical protein
Putative transposase; Truncated CDS,Sant_Pps0226,forward,"5,010,013","5,010,222",
hypothetical protein CDS,Sant_P0227,forward,"5,010,419","5,011,150",hypothetical protein
hypothetical protein CDS,Sant_P0228,forward,"5,011,236","5,011,958",hypothetical protein
CDS,Sant_Pps0229,reverse,"5,012,023","5,012,500",
ISNCY family transposase CDS,Sant_P0230,reverse,"5,012,727","5,013,704",ISNCY family transposase
CDS,Sant_Pps0231,reverse,"5,014,749","5,015,000",
CDS,Sant_Pps0232,reverse,"5,015,345","5,015,594",
Virulence-related outer membrane protein CDS,Sant_P0233,reverse,"5,016,265","5,016,957",Virulence-related outer membrane protein
"Isochormismatase family protein, hydrolase CDS",Sant_P0234,reverse,"5,017,656","5,018,285","Isochormismatase family protein, hydrolase"
Putative xanthine/uracil permease CDS,Sant_P0235,reverse,"5,018,282","5,019,625",Putative xanthine/uracil permease
MarR family transcriptional regulator CDS,Sant_P0236,forward,"5,019,801","5,020,304",MarR family transcriptional regulator
"putative, inorganic pyrophosphatase CDS",Sant_P0237,forward,"5,020,864","5,021,772","putative, inorganic pyrophosphatase"
Universal stress protein A CDS,Sant_P0238,forward,"5,021,769","5,022,194",Universal stress protein A
Enolase CDS,Sant_P0239,forward,"5,022,211","5,023,500",Enolase
CDS,Sant_Pps0240,forward,"5,023,711","5,024,120",
"putative, possible adhesin-like protein CDS",Sant_P0241,reverse,"5,024,559","5,027,561","putative, possible adhesin-like protein"
ddpX CDS,Sant_P0242,reverse,"5,028,579","5,029,151",D-alanyl-D-alanine dipeptidase
Peptidase M24 CDS,Sant_P0243,reverse,"5,029,167","5,030,279",Peptidase M24
"Peptidase M20, or acetylornithine deacetylase CDS",Sant_P0244,reverse,"5,030,282","5,031,505","Peptidase M20, or acetylornithine deacetylase"
ABC transporter-like protein CDS,Sant_P0245,reverse,"5,031,517","5,033,157",ABC transporter-like protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_P0246,reverse,"5,033,157","5,033,984",Binding-protein-dependent transport systems inner membrane component
ABC transporter inner membrane protein CDS,Sant_P0247,reverse,"5,033,977","5,034,924",ABC transporter inner membrane protein
Extracellular solute-binding protein family 5 CDS,Sant_P0248,reverse,"5,034,934","5,036,532",Extracellular solute-binding protein family 5
Peptidase M20 CDS,Sant_P0249,reverse,"5,036,552","5,037,835",Peptidase M20
GntR family transcriptional regulator CDS,Sant_P0250,forward,"5,037,914","5,038,684",GntR family transcriptional regulator
hypothetical protein CDS,Sant_P0251,reverse,"5,039,110","5,039,931",hypothetical protein
hypothetical protein CDS,Sant_P0252,forward,"5,040,108","5,040,446",hypothetical protein
Putative PLP-dependent aminotransferase CDS,Sant_P0253,reverse,"5,040,635","5,041,753",Putative PLP-dependent aminotransferase
Putative cell invasion effector CDS,Sant_P0254,reverse,"5,042,450","5,043,511",Putative cell invasion effector
Type III secretion protein CDS,Sant_P0255,reverse,"5,044,016","5,044,354",Type III secretion protein
icsB CDS,Sant_P0256,forward,"5,045,537","5,047,462",Putative IcsB-like invasion protein
CDS,Sant_Pps0257,reverse,"5,047,425","5,048,165",
ISNCY family transposase CDS,Sant_P0258,reverse,"5,048,529","5,049,458",ISNCY family transposase
Putative ABC transporter periplasmic substrate-binding protein CDS,Sant_P0259,forward,"5,050,316","5,051,365",Putative ABC transporter periplasmic substrate-binding protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_P0260,forward,"5,051,362","5,052,282",Binding-protein-dependent transport systems inner membrane component
ABC transporter related protein CDS,Sant_P0261,forward,"5,052,279","5,053,085",ABC transporter related protein
Amidohydrolase CDS,Sant_P0262,forward,"5,053,219","5,054,763",Amidohydrolase
"Transcriptional regulator, PAS and GerE domains CDS",Sant_P0263,forward,"5,055,341","5,056,033","Transcriptional regulator, PAS and GerE domains"
LuxR family transcriptional regulatory protein CDS,Sant_P0264,reverse,"5,056,405","5,057,139",LuxR family transcriptional regulatory protein
MarR family transcriptional regulator CDS,Sant_P0265,reverse,"5,058,049","5,058,600",MarR family transcriptional regulator
Alcohol dehydrogenase zinc-binding domain-containing protein CDS,Sant_P0266,forward,"5,058,623","5,059,564",Alcohol dehydrogenase zinc-binding domain-containing protein
CDS,Sant_Pps0267,reverse,"5,059,591","5,060,106",
Cytoplasmic trehalase CDS,Sant_P0268,forward,"5,060,693","5,062,309",Cytoplasmic trehalase
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0269,forward,"5,062,340","5,063,125",Short-chain dehydrogenase/reductase SDR
hypothetical protein; Truncated CDS,Sant_Pps0270,forward,"5,063,812","5,064,108",
cbp CDS,Sant_P0271,forward,"5,064,453","5,065,052",Putative chitin binding protein
Putative entry exlusion protein 2 CDS,Sant_P0272,reverse,"5,065,630","5,066,052",Putative entry exlusion protein 2
hypothetical protein CDS,Sant_P0273,forward,"5,067,334","5,068,650",hypothetical protein
NmrA family protein CDS,Sant_P0274,reverse,"5,068,994","5,069,953",NmrA family protein
"Transcriptional regulator, LysR family CDS",Sant_P0275,forward,"5,070,047","5,070,976","Transcriptional regulator, LysR family"
"Transcriptional regulator, LysR family CDS",Sant_P0276,reverse,"5,071,188","5,072,108","Transcriptional regulator, LysR family"
"Lipolytic enzyme, G-D-S-L domain-containing protein CDS",Sant_P0277,forward,"5,072,252","5,073,514","Lipolytic enzyme, G-D-S-L domain-containing protein"
Ethylated-DNA/protein-cysteine methyltransferase CDS,Sant_P0278,reverse,"5,075,000","5,076,055",Ethylated-DNA/protein-cysteine methyltransferase
Rhodanese domain-containing protein CDS,Sant_P0279,reverse,"5,076,472","5,078,070",Rhodanese domain-containing protein
Cysteine dioxygenase type I CDS,Sant_P0280,reverse,"5,078,063","5,078,659",Cysteine dioxygenase type I
LysR family transcriptional regulator CDS,Sant_P0281,reverse,"5,078,747","5,079,652",LysR family transcriptional regulator
tctA CDS,Sant_P0282,reverse,"5,079,667","5,081,181",Putative tricarboxylate transporter
Putative tricarboxylate transporter CDS,Sant_P0283,reverse,"5,081,191","5,081,628",Putative tricarboxylate transporter
Putative tricarboxylate binding receptor CDS,Sant_P0284,reverse,"5,081,641","5,082,675",Putative tricarboxylate binding receptor
"hypothetical protein, MmgE/PrpD family CDS",Sant_P0285,forward,"5,083,144","5,084,514","hypothetical protein, MmgE/PrpD family"
"hypothetical protein, MmgE/PrpD family CDS",Sant_P0286,forward,"5,084,542","5,085,864","hypothetical protein, MmgE/PrpD family"
ISNCY family transposase CDS,Sant_P0287,reverse,"5,085,988","5,086,896",ISNCY family transposase
Metallophosphoesterase CDS,Sant_P0288,forward,"5,089,112","5,091,373",Metallophosphoesterase
MarR family transcriptional regulator CDS,Sant_P0289,forward,"5,092,914","5,093,861",MarR family transcriptional regulator
ppk2 CDS,Sant_P0290,reverse,"5,094,079","5,096,247",Polyphosphate kinase
hypothetical protein CDS,Sant_P0291,forward,"5,096,420","5,096,632",hypothetical protein
Fibronectin type III domain-containing protein CDS,Sant_P0292,reverse,"5,096,728","5,098,122",Fibronectin type III domain-containing protein
sitA CDS,Sant_P0293,forward,"5,098,620","5,099,531",Iron ABC transporter periplasmic component
sitB CDS,Sant_P0294,forward,"5,099,524","5,100,333",Iron ABC transporter ATP-binding component
sitC CDS,Sant_P0295,forward,"5,100,342","5,101,202",Iron ABC transporter permease component
sitD CDS,Sant_P0296,forward,"5,101,199","5,102,038",Iron ABC transporter permease component
Putative lipoprotein CDS,Sant_P0297,reverse,"5,102,279","5,103,568",Putative lipoprotein
Putative beta-hexosaminidase CDS,Sant_P0298,reverse,"5,103,652","5,105,442",Putative beta-hexosaminidase
"Putative monooxygenase, FAD-binding protein CDS",Sant_P0299,reverse,"5,105,986","5,107,710","Putative monooxygenase, FAD-binding protein"
Prolyl oligopeptidase CDS,Sant_P0300,reverse,"5,108,673","5,110,751",Prolyl oligopeptidase
"Transcriptional regulator, LysR family CDS",Sant_P0301,forward,"5,111,605","5,112,525","Transcriptional regulator, LysR family"
Aminobenzoyl-glutamate utilization family protein CDS,Sant_P0302,forward,"5,112,767","5,114,194",Aminobenzoyl-glutamate utilization family protein
"ABC-type dipeptide transport system, periplasmiccomponent CDS",Sant_P0303,forward,"5,114,217","5,115,809","ABC-type dipeptide transport system, periplasmiccomponent"
ABC transporter permease CDS,Sant_P0304,forward,"5,115,822","5,116,895",ABC transporter permease
ABC transporter permease CDS,Sant_P0305,forward,"5,116,892","5,117,827",ABC transporter permease
Peptide ABC transporter ATP-binding protein CDS,Sant_P0306,forward,"5,117,820","5,118,686",Peptide ABC transporter ATP-binding protein
ABC transporter CDS,Sant_P0307,forward,"5,118,683","5,119,447",ABC transporter
Beta-lactamase CDS,Sant_P0308,forward,"5,119,453","5,120,379",Beta-lactamase
"hypothetical protein, MmgE/PrpD family CDS",Sant_P0309,forward,"5,120,376","5,121,677","hypothetical protein, MmgE/PrpD family"
Muramoyltetrapeptide carboxypeptidase CDS,Sant_P0310,reverse,"5,121,708","5,122,778",Muramoyltetrapeptide carboxypeptidase
L-glutamine:2-deoxy-scyllo-inosose aminotransferase CDS,Sant_P0311,forward,"5,124,397","5,125,665",L-glutamine:2-deoxy-scyllo-inosose aminotransferase
Phosphoglycerate mutase family protein CDS,Sant_P0312,forward,"5,125,686","5,126,339",Phosphoglycerate mutase family protein
Putative antibiotic biosynthesis protein CDS,Sant_P0313,forward,"5,126,361","5,130,041",Putative antibiotic biosynthesis protein
"putative, antibiotic synthase CDS",Sant_P0314,forward,"5,130,038","5,131,906","putative, antibiotic synthase"
Putative 2-N-acetylhexosamine deacetylase CDS,Sant_P0315,forward,"5,131,946","5,132,716",Putative 2-N-acetylhexosamine deacetylase
Putative antibiotic synthesis protein CDS,Sant_P0316,forward,"5,132,713","5,132,988",Putative antibiotic synthesis protein
"2-deoxy-scyllo-inosose synthase, antibiotic biosynthesis CDS",Sant_P0317,forward,"5,133,106","5,134,227","2-deoxy-scyllo-inosose synthase, antibiotic biosynthesis"
Pitative glycosyltransferase CDS,Sant_P0318,forward,"5,134,571","5,135,800",Pitative glycosyltransferase
Putative SAM domain-containing protein CDS,Sant_P0319,forward,"5,135,812","5,136,519",Putative SAM domain-containing protein
ABC transporter-related protein CDS,Sant_P0320,forward,"5,136,736","5,137,752",ABC transporter-related protein
ABC transporter inner membrane subunit CDS,Sant_P0321,forward,"5,137,749","5,138,522",ABC transporter inner membrane subunit
"ABC-type uncharacterized transport system,permease component CDS",Sant_P0322,forward,"5,138,522","5,139,310","ABC-type uncharacterized transport system,permease component"
Auxin efflux carrier CDS,Sant_P0323,forward,"5,139,625","5,140,533",Auxin efflux carrier
sseL CDS,Sant_P0324,reverse,"5,140,768","5,141,847",Putative deubiquitinase
hypothetical protein CDS,Sant_P0325,reverse,"5,142,746","5,143,756",hypothetical protein
ISNCY family transposase CDS,Sant_P0326,reverse,"5,143,912","5,144,826",ISNCY family transposase
Anaerobic nitric oxide reductase transcription regulator norR CDS,Sant_P0327,reverse,"5,145,169","5,146,707",Anaerobic nitric oxide reductase transcription regulator norR
Anaerobic nitric oxide reductase flavorubredoxin CDS,Sant_P0328,forward,"5,146,866","5,148,293",Anaerobic nitric oxide reductase flavorubredoxin
CDS,Sant_Pps0329,forward,"5,148,305","5,149,438",
Tellurite resistance protein TehB CDS,Sant_P0330,forward,"5,149,482","5,150,348",Tellurite resistance protein TehB
Deoxyribodipyrimidine photolyase-like protein CDS,Sant_P0331,reverse,"5,150,469","5,152,004",Deoxyribodipyrimidine photolyase-like protein
hypothetical protein CDS,Sant_P0332,reverse,"5,152,443","5,153,861",hypothetical protein
Putative Phospholipase C domain containing protein CDS,Sant_P0333,reverse,"5,154,343","5,155,653",Putative Phospholipase C domain containing protein
Methyltransferase type 11 CDS,Sant_P0334,reverse,"5,156,064","5,156,672",Methyltransferase type 11
Amidase CDS,Sant_P0335,forward,"5,157,071","5,157,757",Amidase
TetR family transcriptional regulator CDS,Sant_P0336,reverse,"5,157,776","5,158,342",TetR family transcriptional regulator
Putative beta-hexosaminidase CDS,Sant_P0337,reverse,"5,158,447","5,160,348",Putative beta-hexosaminidase
Putative monofunctional chorismate mutase precursor (CM-F) CDS,Sant_P0338,reverse,"5,161,923","5,162,462",Putative monofunctional chorismate mutase precursor (CM-F)
Putative major facilitator superfamily CDS,Sant_P0339,reverse,"5,162,644","5,163,789",Putative major facilitator superfamily
"Transcriptional regulator, TetR family CDS",Sant_P0340,reverse,"5,163,771","5,164,313","Transcriptional regulator, TetR family"
Putative class A HERA-3 beta-lactamase CDS,Sant_P0341,forward,"5,164,658","5,165,512",Putative class A HERA-3 beta-lactamase
Putative Cro/CI family transcriptional regulator CDS,Sant_P0342,forward,"5,165,984","5,166,571",Putative Cro/CI family transcriptional regulator
Polar amino acid ABC transporter inner membrane protein CDS,Sant_P0343,forward,"5,166,616","5,167,281",Polar amino acid ABC transporter inner membrane protein
"Ectoine/hydroxyectoine ABC transporter, ATP-binding protein CDS",Sant_P0344,forward,"5,167,311","5,168,066","Ectoine/hydroxyectoine ABC transporter, ATP-binding protein"
"Putative ABC-type amino acid transporter, periplasmic binding protein CDS",Sant_P0345,forward,"5,168,100","5,168,933","Putative ABC-type amino acid transporter, periplasmic binding protein"
Arginase/agmatinase/formiminoglutamase CDS,Sant_P0346,forward,"5,169,074","5,170,147",Arginase/agmatinase/formiminoglutamase
"Amidase, hydantoinase/carbamoylase CDS",Sant_P0347,forward,"5,170,144","5,171,382","Amidase, hydantoinase/carbamoylase"
Integral membrane protein CDS,Sant_P0348,forward,"5,171,700","5,172,104",Integral membrane protein
"hypothetical protein, possible permease CDS",Sant_P0349,reverse,"5,172,371","5,173,480","hypothetical protein, possible permease"
GntR family transcriptional regulator CDS,Sant_P0350,reverse,"5,173,792","5,174,460",GntR family transcriptional regulator
Putative carboxymuconolactone decarboxylase CDS,Sant_P0351,reverse,"5,174,548","5,175,291",Putative carboxymuconolactone decarboxylase
Cupin 2 domain-containing protein CDS,Sant_P0352,reverse,"5,175,284","5,175,685",Cupin 2 domain-containing protein
3-hydroxyisobutyrate dehydrogenase CDS,Sant_P0353,reverse,"5,175,689","5,176,597",3-hydroxyisobutyrate dehydrogenase
Major facilitator transporter CDS,Sant_P0354,reverse,"5,176,618","5,177,970",Major facilitator transporter
Carboxymuconolactone decarboxylase CDS,Sant_P0355,reverse,"5,178,078","5,178,482",Carboxymuconolactone decarboxylase
Aldehyde dehydrogenase (NAD(+)) CDS,Sant_P0356,reverse,"5,178,552","5,179,988",Aldehyde dehydrogenase (NAD(+))
3-hydroxyisobutyrate dehydrogenase CDS,Sant_P0357,reverse,"5,180,007","5,180,879",3-hydroxyisobutyrate dehydrogenase
hypothetical protein CDS,Sant_P0358,reverse,"5,180,934","5,181,260",hypothetical protein
Metallo-beta-lactamase family protein CDS,Sant_P0359,reverse,"5,181,257","5,182,081",Metallo-beta-lactamase family protein
hypothetical protein CDS,Sant_P0360,forward,"5,182,799","5,183,344",hypothetical protein
Zn-dependent hydrolase CDS,Sant_P0361,forward,"5,183,367","5,184,251",Zn-dependent hydrolase
hypothetical protein CDS,Sant_P0362,reverse,"5,184,844","5,185,122",hypothetical protein
