Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
thiC CDS,Sant_3916,forward,"4,506,772","4,508,700",Thiamine biosynthesis protein
thiE CDS,Sant_3917,forward,"4,508,690","4,509,340",Thiamine-phosphate pyrophosphorylase
thiF CDS,Sant_3918,forward,"4,509,330","4,510,196",Thiamine biosynthesis protein
thiS CDS,Sant_3919,forward,"4,510,196","4,510,396",Sulfur carrier protein
thiG CDS,Sant_3920,forward,"4,510,400","4,511,182",Thiazole biosynthesis protein
thiH CDS,Sant_3921,forward,"4,511,179","4,512,321",Thiamine biosynthesis protein
rpoC CDS,Sant_3922,reverse,"4,512,509","4,516,729",DNA-directed RNA polymerase subunit beta
rpoB CDS,Sant_3923,reverse,"4,516,821","4,520,855",DNA-directed RNA polymerase subunit beta
rplL CDS,Sant_3924,reverse,"4,521,184","4,521,570",50S ribosomal protein L7/L12
rplJ CDS,Sant_3925,reverse,"4,521,640","4,522,138",50S ribosomal protein L10
rplA CDS,Sant_3926,reverse,"4,522,448","4,523,152",50S ribosomal protein L1
rplK CDS,Sant_3927,reverse,"4,523,156","4,523,584",50S ribosomal protein L11
nusG CDS,Sant_3928,reverse,"4,523,730","4,524,275",Transcription antitermination protein
secE CDS,Sant_3929,reverse,"4,524,277","4,524,660",Preprotein translocase subunit
tufB CDS,Sant_3930,reverse,"4,524,946","4,526,130",Elongation factor Tu
thrT tRNA,Sant_t3931,reverse,"4,526,242","4,526,317",tRNA-Thr
glyT tRNA,Sant_t3932,reverse,"4,526,322","4,526,396",tRNA-Gly
tyrU tRNA,Sant_t3933,reverse,"4,526,745","4,526,829",tRNA-Tyr
thrX tRNA,Sant_t3934,reverse,"4,526,840","4,526,915",tRNA-Thr
coaA CDS,Sant_3935,forward,"4,527,323","4,528,276",Pantothenate kinase
pepE CDS,Sant_3936,forward,"4,528,703","4,529,404",Peptidase E
birA CDS,Sant_3937,reverse,"4,529,514","4,530,473",Biotin--protein ligase
murB CDS,Sant_3938,reverse,"4,530,470","4,531,507",UDP-N-acetylenolpyruvoylglucosamine reductase
hypothetical protein CDS,Sant_3939,reverse,"4,531,659","4,532,459",hypothetical protein
5S rRNA,Sant_r3940,reverse,"4,533,057","4,533,176",5S ribosomal RNA
thrV tRNA,Sant_t3941,reverse,"4,533,211","4,533,286",tRNA-Thr
5S rRNA,Sant_r3942,reverse,"4,533,333","4,533,452",5S ribosomal RNA
23S rRNA,Sant_r3943,reverse,"4,533,730","4,536,647",23S ribosomal RNA
alaV tRNA,Sant_t3944,reverse,"4,537,096","4,537,171",tRNA-Ala
ileV tRNA,Sant_t3945,reverse,"4,537,370","4,537,447",tRNA-Ile
16S rRNA,Sant_r3946,reverse,"4,537,523","4,539,079",16S ribosomal RNA
murI CDS,Sant_3947,reverse,"4,539,803","4,540,675",Glutamate racemase
btuB CDS,Sant_3948,reverse,"4,540,620","4,542,513",TonB-dependent vitamin B12 receptor
trmA CDS,Sant_3949,forward,"4,542,768","4,543,885",TRNA (uracil-5-)-methyltransferase
yijD CDS,Sant_3950,reverse,"4,544,114","4,544,497",membrane protein
fabR CDS,Sant_3951,reverse,"4,544,501","4,545,154",DNA-binding transcriptional repressor
sthA CDS,Sant_3952,forward,"4,545,388","4,546,785",Soluble pyridine nucleotide transhydrogenase
oxyR CDS,Sant_3953,reverse,"4,546,768","4,547,695",DNA-binding transcriptional regulator
Hybrid peroxiredoxin CDS,Sant_3954,forward,"4,547,839","4,548,573",Hybrid peroxiredoxin
argH CDS,Sant_3955,reverse,"4,548,645","4,550,021",Argininosuccinate lyase
argB CDS,Sant_3956,reverse,"4,550,154","4,550,927",Acetylglutamate kinase
argC CDS,Sant_3957,reverse,"4,550,951","4,551,955",N-acetyl-gamma-glutamyl-phosphate reductase
argE CDS,Sant_3958,forward,"4,552,148","4,553,296",Acetylornithine deacetylase
ppc CDS,Sant_3959,forward,"4,553,549","4,556,191",Phosphoenolpyruvate carboxylase
metF CDS,Sant_3960,reverse,"4,556,498","4,557,421","5,10-methylenetetrahydrofolate reductase"
metL CDS,Sant_3961,reverse,"4,558,132","4,560,572",Bifunctional aspartate kinase II/homoserine dehydrogenase II
metB CDS,Sant_3962,reverse,"4,560,575","4,561,737",Cystathionine gamma-synthase
metJ CDS,Sant_3963,forward,"4,562,062","4,562,379",Transcriptional repressor protein
Effector protein pipB2 CDS,Sant_3964,reverse,"4,563,538","4,564,551",Effector protein pipB2
rpmE2 CDS,Sant_3965,reverse,"4,565,270","4,565,485",50S ribosomal protein L31
priA CDS,Sant_3966,forward,"4,565,692","4,567,887",Primosome assembly protein
cytR CDS,Sant_3967,forward,"4,568,033","4,569,077",DNA-binding transcriptional regulator
ftsN CDS,Sant_3968,forward,"4,569,168","4,570,066",Cell division protein
hslV CDS,Sant_3969,forward,"4,570,155","4,570,704",ATP-dependent protease subunit
hslU CDS,Sant_3970,forward,"4,570,697","4,572,028",ATP-dependent protease ATP-binding subunit
"1,4-dihydroxy-2-naphthoate octaprenyltransferase CDS",Sant_3971,forward,"4,572,119","4,573,036","1,4-dihydroxy-2-naphthoate octaprenyltransferase"
rraA CDS,Sant_3972,forward,"4,573,143","4,573,628",Ribonuclease activity regulator protein
zapB CDS,Sant_3973,reverse,"4,573,833","4,574,072",Cell division protein
glpF CDS,Sant_3974,forward,"4,574,591","4,575,457",MIP family glycerol uptake facilitator protein
glpK CDS,Sant_3975,forward,"4,575,496","4,577,025",Glycerol kinase
glpX CDS,Sant_3976,forward,"4,577,123","4,578,141","Fructose-1,6-bisphosphatase, class II"
emrD CDS,Sant_3977,reverse,"4,578,171","4,579,355",Multidrug resistance protein D
fpr CDS,Sant_3978,forward,"4,579,741","4,580,487",Ferredoxin-NADP reductase
hypothetical protein CDS,Sant_3979,forward,"4,580,487","4,581,303",hypothetical protein
tpiA CDS,Sant_3980,forward,"4,581,432","4,582,202",Triosephosphate isomerase
sbp CDS,Sant_3981,reverse,"4,582,324","4,583,321",Sulfate transporter subunit
pfkA CDS,Sant_3982,reverse,"4,583,519","4,584,481",6-phosphofructokinase
psiE CDS,Sant_3983,forward,"4,584,974","4,585,372",Phosphate-starvation-inducible protein E
pepM CDS,Sant_3984,reverse,"4,585,475","4,586,353",Phosphoenolpyruvate phosphomutase
hypothetical protein CDS,Sant_3985,reverse,"4,586,505","4,586,975",hypothetical protein
hypothetical protein CDS,Sant_3986,forward,"4,587,267","4,587,961",hypothetical protein
Putative lysine decarboxylase CDS,Sant_3987,forward,"4,588,421","4,588,987",Putative lysine decarboxylase
NUDIX hydrolase CDS,Sant_3988,forward,"4,588,999","4,589,424",NUDIX hydrolase
cpxP CDS,Sant_3989,reverse,"4,589,544","4,590,032",Periplasmic repressor
cpxR CDS,Sant_3990,forward,"4,590,182","4,590,880",DNA-binding transcriptional regulator
cpxA CDS,Sant_3991,forward,"4,590,877","4,592,263",Two-component sensor kinase
trmL CDS,Sant_3992,forward,"4,592,462","4,592,929",Putative RNA methyltransferase
cysE CDS,Sant_3993,reverse,"4,592,936","4,593,753",Serine acetyltransferase
gpsA CDS,Sant_3994,reverse,"4,593,792","4,594,808",NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
secB CDS,Sant_3995,reverse,"4,594,811","4,595,281",Preprotein translocase subunit
grxC CDS,Sant_3996,reverse,"4,595,345","4,595,596",Glutaredoxin 3
yibN CDS,Sant_3997,reverse,"4,595,624","4,596,055",Rhodanese domain-containing protein
envC CDS,Sant_3998,forward,"4,596,265","4,597,563",peptidase M37
hypothetical protein CDS,Sant_3999,forward,"4,597,565","4,598,641",hypothetical protein
lpsE CDS,Sant_4000,forward,"4,599,012","4,600,229",Glycosyl transferase group 1
hypothetical protein CDS,Sant_4001,forward,"4,600,238","4,601,182",hypothetical protein
rfaD CDS,Sant_4002,forward,"4,601,268","4,602,200",ADP-L-glycero-D-mannoheptose-6-epimerase
waaF CDS,Sant_4003,forward,"4,602,232","4,603,302",ADP-heptose:LPS heptosyltransferase II
waaC CDS,Sant_4004,forward,"4,603,290","4,604,270",ADP-heptose:LPS heptosyl transferase I
Glycosyl transferase family protein CDS,Sant_4005,forward,"4,604,277","4,605,400",Glycosyl transferase family protein
rfaZ CDS,Sant_4006,forward,"4,605,455","4,606,364",Putative lipopolysaccharide glycosyltransferase
rfaL CDS,Sant_4007,forward,"4,606,345","4,607,547",Putative lipid A core:surface polymer ligase
walW CDS,Sant_4008,reverse,"4,607,511","4,608,485",Lipopolysaccharide biosynthesis protein
waaB CDS,Sant_4009,forward,"4,608,697","4,609,800",Putative lipopolysaccharide glycosyltransferase
waaH CDS,Sant_4010,forward,"4,609,853","4,610,852",Family 2 glycosyl transferase
waaQ CDS,Sant_4011,forward,"4,611,420","4,612,532",Putative lipopolysaccharide glucosyltransferase
waaG CDS,Sant_4012,forward,"4,612,645","4,613,775",Putative lipopolysaccharide glycosyltransferase
waaA CDS,Sant_4013,forward,"4,613,965","4,615,233",3-deoxy-D-manno-octulosonic-acid transferase
kdtX CDS,Sant_4014,forward,"4,615,234","4,616,018",Lipopolysaccharide core biosynthesis glycosyl transferase
coaD CDS,Sant_4015,forward,"4,616,015","4,616,497",Phosphopantetheine adenylyltransferase
mutM CDS,Sant_4016,reverse,"4,616,546","4,617,355",Formamidopyrimidine-DNA glycosylase
rpmG CDS,Sant_4017,reverse,"4,617,458","4,617,625",50S ribosomal protein L33
rpmB CDS,Sant_4018,reverse,"4,617,647","4,617,883",50S ribosomal protein L28
radC CDS,Sant_4019,reverse,"4,618,123","4,618,806",DNA repair protein
dfp CDS,Sant_4020,forward,"4,618,992","4,620,207",Bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
dut CDS,Sant_4021,forward,"4,620,188","4,620,644",Deoxyuridine 5'-triphosphate nucleotidohydrolase
slmA CDS,Sant_4022,forward,"4,620,776","4,621,372",HTH-type protein
pyrE CDS,Sant_4023,reverse,"4,621,469","4,622,110",Orotate phosphoribosyltransferase
hypothetical protein CDS,Sant_4024,reverse,"4,622,361","4,624,016",hypothetical protein
rph CDS,Sant_4025,reverse,"4,624,838","4,625,557",Ribonuclease PH
hypothetical protein CDS,Sant_4026,forward,"4,625,684","4,626,554",hypothetical protein
Arginase-like protein CDS,Sant_4027,reverse,"4,627,189","4,627,689",Arginase-like protein
Oligopeptide ABC transporter ATP-binding protein CDS,Sant_4028,reverse,"4,628,087","4,629,109",Oligopeptide ABC transporter ATP-binding protein
Oligopeptide ABC transporter ATP-binding protein CDS,Sant_4029,reverse,"4,629,106","4,630,209",Oligopeptide ABC transporter ATP-binding protein
N-methylhydantoinase A CDS,Sant_4030,reverse,"4,630,213","4,632,267",N-methylhydantoinase A
N-methylhydantoinase B CDS,Sant_4031,reverse,"4,632,285","4,634,084",N-methylhydantoinase B
MmgE/PrpD family protein CDS,Sant_4032,reverse,"4,634,187","4,635,551",MmgE/PrpD family protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4033,reverse,"4,635,559","4,636,443",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4034,reverse,"4,636,452","4,637,312",Binding-protein-dependent transport systems inner membrane component
Extracellular solute-binding protein family 5 CDS,Sant_4035,reverse,"4,637,424","4,638,846",Extracellular solute-binding protein family 5
Putative peptidase CDS,Sant_4036,reverse,"4,639,093","4,640,241",Putative peptidase
citrate synthase-like protein CDS,Sant_4037,forward,"4,640,485","4,641,657",citrate synthase-like protein
"Transcriptional regulator, LysR family protein CDS",Sant_4038,reverse,"4,641,654","4,642,622","Transcriptional regulator, LysR family protein"
Major facilitator superfamily transporter CDS,Sant_4039,forward,"4,642,767","4,643,888",Major facilitator superfamily transporter
hypothetical protein CDS,Sant_4040,forward,"4,643,904","4,644,563",hypothetical protein
hypothetical protein CDS,Sant_4041,forward,"4,644,769","4,645,326",hypothetical protein
putative integral membrane protein CDS,Sant_4042,forward,"4,645,831","4,646,298",putative integral membrane protein
FAD dependent oxidoreductase CDS,Sant_4043,forward,"4,646,492","4,647,592",FAD dependent oxidoreductase
yplA CDS,Sant_4044,reverse,"4,647,656","4,648,588",Phospholipase A
Polyketide synthase CDS,Sant_4045,forward,"4,649,055","4,650,098",Polyketide synthase
Putative GCN5-related N-acetyltransferase CDS,Sant_4046,reverse,"4,650,124","4,650,588",Putative GCN5-related N-acetyltransferase
ydeP2 CDS,Sant_4047,forward,"4,650,711","4,653,005",Formate dehydrogenase oxidoreductase protein
XRE family transcriptional regulator CDS,Sant_4048,forward,"4,653,103","4,653,672",XRE family transcriptional regulator
ttr CDS,Sant_4049,forward,"4,653,669","4,654,199",Putative acetyltransferase
putative acyl esterase CDS,Sant_4050,forward,"4,654,540","4,656,534",putative acyl esterase
Putative hydrolase CDS,Sant_4051,forward,"4,656,639","4,657,325",Putative hydrolase
"Transcriptional regulator, AraC family with amidase-like domain CDS",Sant_4052,reverse,"4,657,421","4,658,398","Transcriptional regulator, AraC family with amidase-like domain"
hypothetical protein CDS,Sant_4053,reverse,"4,658,528","4,660,549",hypothetical protein
Major facilitator superfamily transporter CDS,Sant_4054,reverse,"4,660,572","4,661,651",Major facilitator superfamily transporter
"ABC peptide/opine transporter, periplasmic substrate-binding protein CDS",Sant_4055,reverse,"4,661,938","4,663,515","ABC peptide/opine transporter, periplasmic substrate-binding protein"
"Oligopeptide/dipeptide ABC transporter, ATPase subunit CDS",Sant_4056,reverse,"4,663,512","4,664,522","Oligopeptide/dipeptide ABC transporter, ATPase subunit"
"Oligopeptide/dipeptide ABC transporter, ATPase subunit CDS",Sant_4057,reverse,"4,664,515","4,665,483","Oligopeptide/dipeptide ABC transporter, ATPase subunit"
"ABC peptide/opine transporter, inner membrane subunit CDS",Sant_4058,reverse,"4,665,480","4,666,400","ABC peptide/opine transporter, inner membrane subunit"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_4059,reverse,"4,666,400","4,667,344",Binding-protein-dependent transport systems inner membrane component
lactoylglutathione lyase CDS,Sant_4060,reverse,"4,667,756","4,668,157",lactoylglutathione lyase
Putative MarR family transcriptional regulator CDS,Sant_4061,forward,"4,669,677","4,670,103",Putative MarR family transcriptional regulator
gmk CDS,Sant_4062,forward,"4,670,490","4,671,113",Guanylate kinase
rpoZ CDS,Sant_4063,forward,"4,671,168","4,671,443",DNA-directed RNA polymerase subunit omega
spoT CDS,Sant_4064,forward,"4,671,464","4,673,569","Bifunctional (p)ppGpp synthetase II/ guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase"
recG CDS,Sant_4065,forward,"4,673,816","4,675,900",ATP-dependent DNA helicase
xanP CDS,Sant_4066,forward,"4,676,217","4,677,602",Uracil-xanthine permease
hypothetical protein CDS,Sant_4067,forward,"4,677,742","4,679,448",hypothetical protein
yiiD CDS,Sant_4068,reverse,"4,679,649","4,680,590",Putative acetyltransferase
dtd CDS,Sant_4069,reverse,"4,680,627","4,681,065",D-tyrosyl-tRNA deacylase
rbn CDS,Sant_4070,reverse,"4,681,019","4,681,930",Ribonuclease BN
yihX CDS,Sant_4071,reverse,"4,681,986","4,682,575",Phosphatase
fucP2 CDS,Sant_4072,reverse,"4,682,853","4,684,184",L-fucose:H+ symporter permease
deoR CDS,Sant_4073,forward,"4,684,819","4,685,592","DNA-binding transcriptional repressor, DeoR family"
typA CDS,Sant_4074,reverse,"4,685,738","4,687,549",Putative GTP-binding elongation factor
glnA CDS,Sant_4075,forward,"4,687,918","4,689,337",Glutamine synthetase
glnL CDS,Sant_4076,forward,"4,689,477","4,690,527",Nitrogen regulation protein NR(II)
glnG CDS,Sant_4077,forward,"4,690,536","4,691,955",Nitrogen regulation protein NR(I)
hypothetical protein CDS,Sant_4078,forward,"4,692,063","4,692,185",hypothetical protein
hemN CDS,Sant_4079,reverse,"4,692,243","4,693,619","Oxygen-independent coproporphyrinogen III oxidase, SAM and NAD(P)H dependent"
hypothetical protein CDS,Sant_4080,reverse,"4,693,803","4,694,348",hypothetical protein
engB CDS,Sant_4081,forward,"4,694,518","4,695,162",Ribosome biogenesis GTP-binding protein
polA CDS,Sant_4082,reverse,"4,695,566","4,698,358",DNA polymerase I
dsbA CDS,Sant_4083,reverse,"4,698,775","4,699,398",Periplasmic protein disulfide isomerase I
Serine/threonine protein kinase CDS,Sant_4084,reverse,"4,699,442","4,700,426",Serine/threonine protein kinase
hypothetical protein CDS,Sant_4085,reverse,"4,700,448","4,700,717",hypothetical protein
mobA CDS,Sant_4086,forward,"4,700,862","4,701,452",Molybdopterin-guanine dinucleotide biosynthesis protein A
mobB CDS,Sant_4087,forward,"4,701,449","4,701,964",Molybdopterin-guanine biosynthesis protein
5S rRNA,Sant_r4088,reverse,"4,702,147","4,702,266",5S ribosomal RNA
23S rRNA,Sant_r4089,reverse,"4,702,543","4,705,557",23S ribosomal RNA
gltT tRNA,Sant_t4090,reverse,"4,705,950","4,706,025",tRNA-Glu
16S rRNA,Sant_r4091,reverse,"4,706,126","4,707,680",16S ribosomal RNA
GntR family transcriptional regulator CDS,Sant_4092,forward,"4,708,158","4,708,847",GntR family transcriptional regulator
kup CDS,Sant_4093,reverse,"4,708,852","4,710,720",Potassium transport protein
ravA CDS,Sant_4094,forward,"4,710,963","4,712,465",Regulatory ATPase
viaA CDS,Sant_4095,forward,"4,712,475","4,713,941",VWA domain protein interacting with AAA ATPase
asnC CDS,Sant_4096,forward,"4,713,994","4,714,455",DNA-binding transcriptional regulator
mioC CDS,Sant_4097,forward,"4,714,549","4,715,001",Flavodoxin
hypothetical protein CDS,Sant_P0001,reverse,"4,716,936","4,717,637",hypothetical protein
Putative T3SS effector protein CDS,Sant_P0002,forward,"4,719,260","4,721,023",Putative T3SS effector protein
Putative TetR family transcriptional regulator CDS,Sant_P0003,reverse,"4,721,235","4,721,777",Putative TetR family transcriptional regulator
MFS transporter CDS,Sant_P0004,forward,"4,721,869","4,723,371",MFS transporter
CDS,Sant_Pps0005,reverse,"4,724,493","4,728,069",
IS element 1/5/6; Frameshifted CDS,Sant_Pps0006,forward,"4,728,224","4,728,930",
ISNCY family transposase CDS,Sant_P0007,forward,"4,729,146","4,730,138",ISNCY family transposase
Alcohol dehydrogenase GroES domain-containing protein CDS,Sant_P0008,reverse,"4,730,339","4,731,379",Alcohol dehydrogenase GroES domain-containing protein
Major facilitator superfamily transporter CDS,Sant_P0009,reverse,"4,731,391","4,732,749",Major facilitator superfamily transporter
Short-chain dehydrogenase/reductase SDR CDS,Sant_P0010,reverse,"4,732,813","4,733,580",Short-chain dehydrogenase/reductase SDR
Lactate-repsonsive GntR family protein CDS,Sant_P0011,forward,"4,733,859","4,734,566",Lactate-repsonsive GntR family protein
